date,open,high,low,close,volume,k,d,j,ma,kdj_momentum,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-10-11,4654.50091783208,4654.50091783208,4645.025151888709,4645.025151888709,4727471,16.328919428432307,23.370569153119362,2.2456199790581977,4832.805222326121,-21.124949174061165,0,1,-0.0014983511146945405,0.0,0.0,-0.0014983511146945405,1.0058314760902778,1.1374637516471025
2023-10-12,4684.533250130013,4691.416750015626,4675.983544070309,4688.757341080345,1773016,21.053147924867986,22.598095410368902,17.963252953866153,4828.962797283718,-4.634842456502749,0,1,0.00941484443283458,0.0,0.0,0.00941484443283458,1.015301222963316,1.1481727959168484
2023-10-13,4700.231271111095,4713.047503543837,4688.0635326157835,4688.0635326157835,2796420,37.30196557484655,27.499385465194784,56.907125794150076,4825.173965794711,29.407740328955292,0,1,-0.00014797278129174973,0.0,0.0,-0.00014797278129174973,1.0151509860175052,1.148002897594833
2023-10-16,4735.301534053954,4787.013008537261,4722.039136761139,4722.039136761139,1800780,45.3990197390367,33.46593022314209,69.26519877082593,4822.27913928816,35.799268547683845,0,1,0.007247257616920244,0.0,0.0,0.007247257616920244,1.0225080467332446,1.1563227703386738
2023-10-17,4707.803702361295,4735.601954236149,4693.122223187214,4702.056724888988,2015023,46.859770943562324,37.930543796615495,64.71822523745598,4817.747361323941,26.787681440840487,0,1,-0.004231733641635316,0.0,0.0,-0.004231733641635316,1.0181810650330407,1.1514295203708427
2023-10-18,4766.027404627968,4805.640137203903,4741.22902837936,4770.070352401922,4690779,58.259752869166924,44.7069468207993,85.36536496590216,4815.313635710296,40.65841814510286,0,1,0.014464654829220436,0.0,0.0,0.014464654829220436,1.0329087026923918,1.1680845509431816
2023-10-19,4765.186748470799,4785.224723246194,4757.9043572485325,4772.654744839859,3686264,66.31845528891286,51.910782976837154,95.13379991306428,4813.632651746305,43.223016936227125,0,1,0.0005417933587992252,0.0,0.0,0.0005417933587992252,1.0334683257677564,1.1687174113953986
2023-10-20,4831.811475913437,4862.585969422482,4831.811475913437,4836.013889674581,4497044,73.92662824313213,59.24939806560214,103.28108859819208,4813.23552649252,44.03169053258994,0,1,0.013275451131935734,0.0,0.0,0.013275451131935734,1.0471880840228898,1.1842326622774206
2023-10-23,4788.217846401586,4794.950439869636,4788.217846401586,4794.950439869636,2633003,72.25505139033014,63.584615840511475,89.59592248996745,4812.075864740575,26.011306649455975,0,1,-0.008491176977928006,0.0,0.0,-0.008491176977928006,1.038296224672274,1.1741771331589803
2023-10-24,4757.152709102618,4769.381260829187,4757.152709102618,4761.226348987707,4097571,63.39720413873228,63.52214527325174,63.14732186969337,4809.62291470285,-0.3748234035583664,-1,1,-0.007033251188899969,0.0,0.0,-0.007033251188899969,1.0309936265156674,1.1659188504412108
2023-10-25,4780.202165396555,4788.5220917451215,4780.202165396555,4788.5220917451215,4833289,61.452127317048465,62.83213928785064,58.692103375444134,4808.174050299711,-4.140035912406503,0,1,0.00573292272971182,0.0,0.0,0.00573292272971182,1.036904233311307,1.1726029731199048
2023-10-26,4798.900382958028,4798.900382958028,4747.939602507926,4790.187022296024,3712465,60.06062458345781,61.90830105305302,56.36527164426738,4806.063203384292,-5.543029408785642,0,1,0.00034769194315154017,0.0,0.0,0.00034769194315154017,1.0372647565590492,1.1730106777261742
2023-10-27,4803.336691214076,4820.718078083335,4803.336691214076,4817.193445828511,3664865,64.44509003306175,62.753897379722595,67.82747533974005,4804.58108759476,5.073577960017452,1,1,0.0056378641182035505,0.0,0.0,0.0056378641182035505,1.0431127143111305,1.1796239525363963
2023-10-30,4786.1867070531,4805.358865700734,4773.540564341901,4798.513133426953,3887631,58.697723438518196,61.401839399321126,53.28949151691232,4801.668331608954,-8.112347882408805,-1,1,-0.0038778414468149114,0.0,0.0,-0.0038778414468149114,1.0390676885938752,1.175049557881595
2023-10-31,4823.096829577277,4823.096829577277,4809.950347801144,4822.19445233705,1421430,60.72134983931427,61.1750095459855,59.81403042597182,4798.738317138242,-1.3609791200136812,0,1,0.004935136833351672,0.0,0.0,0.004935136833351672,1.0441956298162005,1.18084858823571
2023-11-01,4889.561285182969,4904.623604547191,4886.151343764119,4886.151343764119,1345679,69.88439981572458,64.07813963589852,81.49692017537669,4797.353952573844,17.418780539478163,1,1,0.013263026213319096,4890.323903444086,0.0,0.013263026213319096,1.058044823826286,1.196510214015441
2023-11-02,4891.582703562568,4891.582703562568,4833.710071821159,4867.146922022181,1724153,71.95005318077452,66.70211081752385,82.44593790727586,4795.832449355149,15.743827089752017,0,1,-0.0038894459882402588,4890.323903444086,0.0,-0.0038894459882402588,1.0539296156308766,1.1918564521636503
2023-11-03,4899.392654913509,4941.472892867594,4899.392654913509,4904.895472935082,2346640,75.00009951612103,69.46810705038956,86.06408444758395,4795.051296142945,16.59597739719439,0,1,0.007755786196241843,4890.323903444086,0.0,0.007755786196241843,1.0621036683955971,1.201100235983243
2023-11-06,4934.6242624455745,4960.111070062127,4918.664016701296,4930.8643258021175,3105746,78.7385713219727,72.55826180758393,91.09919035075023,4796.153502831896,18.540928543166302,0,1,0.005294476306443308,4890.323903444086,0.0,0.005294476306443308,1.0677269511029042,1.2074594327243198
2023-11-07,4948.055664587603,4982.433474024141,4923.920589227078,4954.963221034415,3290823,81.92081429663841,75.67911263726876,94.40421761537772,4797.350447425577,18.72510497810896,0,1,0.004887357193381625,4890.323903444086,0.0,0.004887357193381625,1.0729453140979444,1.2133607182685615
2023-11-08,4942.98840637972,4986.8176861317825,4914.099625312999,4956.3055845157805,1238438,83.17843712207252,78.17888746553668,93.17753643514422,4798.64164778832,14.998648969607544,0,1,0.0002709129051992054,4890.323903444086,0.0,0.0002709129051992054,1.0732359888301064,1.2136894333458021
2023-11-09,4980.340174497667,4980.340174497667,4977.734080030125,4978.661003111305,3322607,87.51080712235017,81.28952735114117,99.95336666476817,4800.368704972365,18.663839313626994,0,1,0.004510500455291888,4890.323903444086,0.0,0.004510500455291888,1.0780768202463602,1.2191637800874913
2023-11-10,4972.1169226846105,4981.634556756853,4959.779020301347,4973.968249908812,2019044,89.25220020749504,83.94375163659245,99.8690973493002,4801.867787610053,15.925345712707752,0,1,-0.0009425733544742299,4890.323903444086,0.0,-0.0009425733544742299,1.0770606537615197,1.2180146287936406
2023-11-13,4970.433108313569,4998.15483919671,4924.48933964137,4958.9498209819985,2767910,84.88785259267846,84.25845195528778,86.1466538674598,4802.442209842588,1.888201912172022,0,1,-0.003019405869164715,4890.323903444086,0.0,-0.003019405869164715,1.0738085705021059,1.2143369482747326
2023-11-14,4940.824727659556,5033.7060406375285,4940.824727659556,4962.058660354083,2281387,77.98376432323795,82.16688941127117,69.6175141471715,4802.93167469997,-12.549375264099666,0,1,0.0006269148679285408,4890.323903444086,0.0,0.0006269148679285408,1.0744817570602627,1.215098234162281
2023-11-15,4943.366464119854,4971.370672406995,4938.724939585357,4938.724939585357,2072360,61.75049783404,75.3614255521941,34.52864239773177,4803.12743318893,-40.832783154462334,0,1,-0.004702427433024625,4890.323903444086,0.0,-0.004702427433024625,1.069429084569578,1.2093843228921364
2023-11-16,4937.087032069073,4941.09737264255,4902.688078763006,4941.09737264255,4667696,50.93901590133512,67.2206223352411,18.37580303352314,4803.443244677735,-48.84481930171796,0,1,0.00048037359565777926,4890.323903444086,0.0,0.00048037359565777926,1.0699428100642336,1.2099652791878561
2023-11-17,4901.946214010776,4950.4219551285,4883.214746601093,4916.5166149794495,1757589,41.33559972620162,58.59228146556127,6.822236247482323,4803.583714121548,-51.77004521807895,0,1,-0.004974756781600198,4890.323903444086,0.0,-0.004974756781600198,1.0646201048139423,1.2039459962097157
2023-11-20,4885.014277122827,4899.772564651722,4884.387064547441,4888.721992336339,2590622,28.776903545254342,48.65382215879229,-10.97693368182155,4803.306863320512,-59.63075584061384,0,1,-0.005653316121911778,4890.323903444086,0.0,-0.005653316121911778,1.0586014708116862,1.1971397088994322
2023-11-21,4869.074667107528,4906.121090696054,4858.027472937619,4865.212144932867,2164658,20.547825377236496,39.28515656494036,-16.926836998171225,4802.725262276525,-56.211993563111584,0,1,-0.004808996592632342,4890.323903444086,0.0,-0.004808996592632342,1.0535106599455972,1.19138266811843
2023-11-22,4847.542890114752,4873.89935174875,4807.872796010315,4853.487039871819,1625991,20.43128261732734,33.00053191573602,-4.707215979490016,4801.618773215443,-37.707747895226035,0,1,-0.0024099884469085397,4890.323903444086,0.0,-0.0024099884469085397,1.0509717114264334,1.1885114496524176
2023-11-23,4864.542567572365,4864.542567572365,4861.782831383816,4861.782831383816,1072213,21.578058996901873,29.193040942791303,6.348095105123015,4801.706732898527,-22.844945837668288,0,1,0.0017092435693855101,4890.323903444086,0.0,0.0017092435693855101,1.052768078065795,1.190542905204877
2023-11-24,4875.135046987456,4893.640184267198,4875.135046987456,4882.388809057345,3219377,25.384050497299476,27.923377460960694,20.305396569977034,4803.221631144048,-7.6179808909836595,0,1,0.004238358311793089,4890.323903444086,0.0,0.004238358311793089,1.0572300863998556,1.1955888526226983
2023-11-27,4834.757522936341,4860.964982232487,4834.757522936341,4841.4311256562905,2235563,23.76444661504553,26.53706717898897,18.219205487158646,4804.090996482582,-8.317861691830323,0,1,-0.008388861478027532,0.0,0.0,-0.008388861478027532,1.0483611296546442,1.1855592233533727
2023-11-28,4846.860863836088,4883.403196458211,4800.610481717793,4851.501697919408,1171873,27.166355301037566,26.7468298863385,28.005406130435695,4805.961431655132,1.2585762440971955,0,1,0.002080081695214009,4890.323903444086,0.0,0.002080081695214009,1.0505418064504128,1.1880252833924623
2023-11-29,4879.912431863321,4880.1718373061385,4867.224500293827,4867.224500293827,1928016,32.93264739192313,28.80876905486671,41.18040406603599,4809.192763886515,12.371635011169282,0,1,0.00324081147516897,4890.323903444086,0.0,0.00324081147516897,1.0539464143919022,1.1918754493636714
2023-11-30,4893.7766005553085,4894.576791819303,4863.135780754944,4894.576791819303,2442558,51.641310548828955,36.41961621952079,82.08469920744528,4813.980753153819,45.66508298792449,0,1,0.005619689727446309,4890.323903444086,0.0,0.005619689727446309,1.0598692662301392,1.198573419582856
2023-12-01,4874.979502992558,4874.979502992558,4853.300926588939,4864.0504956192,3725649,54.46976313878828,42.43633185927662,78.53662569781162,4817.731720608204,36.100293838534995,0,1,-0.006236759069982223,4890.323903444086,0.0,-0.006236759069982223,1.053259116970983,1.1910982059372328
2023-12-04,4894.677667127566,4910.835091690586,4874.931758866334,4900.035028271746,1758727,66.38043130108034,50.41769833987786,98.30589722348529,4821.865825941948,47.88819888360743,0,1,0.0073980590219933084,4890.323903444086,0.0,0.0073980590219933084,1.061051190083787,1.1999100207657467
2023-12-05,4909.1177066514165,4930.075989617532,4909.1177066514165,4930.075989617532,2835303,77.58695420072021,59.47411696015864,113.81262868184336,4825.419670949459,54.338511721684725,0,1,0.006130764611366857,4890.323903444086,0.0,0.006130764611366857,1.0675562451708012,1.2072663866578819
2023-12-06,4908.140377636582,4983.386657574831,4908.140377636582,4911.552774780752,3882340,71.9574504931887,63.63522813783532,88.60189520389547,4827.742355092282,24.966667066060147,0,1,-0.003757186476595731,4890.323903444086,0.0,-0.003757186476595731,1.0635452372834402,1.2027304617162824
2023-12-07,4929.682650715812,4950.241421548833,4917.536330585477,4933.854446750524,2531644,72.27165788719239,66.51403805428768,83.78689755300181,4830.697882544057,17.272859498714126,0,1,0.0045406560801473095,4890.323903444086,0.0,0.0045406560801473095,1.068374430431623,1.208191647100053
2023-12-08,4922.238042364917,4922.238042364917,4898.3338609066805,4908.244520564357,4631987,67.81058529327106,66.94622046728213,69.53931494524892,4833.083475940892,2.593094477966787,0,1,-0.005190652959580988,4890.323903444086,0.0,-0.005190652959580988,1.0628288695323624,1.201920343551292
2023-12-11,4905.340010287468,4905.340010287468,4893.711028522898,4893.711028522898,3630922,55.56179283199078,63.15141125551835,40.38255598493565,4835.625613722906,-22.768855270582698,0,1,-0.00296103667626324,4890.323903444086,0.0,-0.00296103667626324,1.0596817942690857,1.1983614133320897
2023-12-12,4899.454835214166,4909.24054464054,4880.290063559476,4892.977664964787,2096944,47.20801317928646,57.836945230107716,25.950149077643943,4839.727086626995,-31.886796152463774,0,1,-0.00014985837002556845,4890.323903444086,0.0,-0.00014985837002556845,1.0595229920826508,1.1981818288439863
2023-12-13,4949.839279062379,4989.336488916961,4914.1792768164605,4945.8468829405065,4006552,54.148911494031466,56.60760065141562,49.23153317926315,4845.096818848851,-7.376067472152471,0,1,0.01080512146096213,4890.323903444086,0.0,0.01080512146096213,1.0709712667027858,1.2111283290369632
2023-12-14,4933.934941512809,4947.0233399145345,4835.5735239738115,4916.478698245615,2360325,53.63821254760839,55.61780461681321,49.67902840919875,4849.21247231882,-5.93877620761446,0,1,-0.005937948624367917,4890.323903444086,0.0,-0.005937948624367917,1.0646118943429304,1.2039367112416253
2023-12-15,4950.328072630504,4968.078111517858,4924.7250603499015,4950.1097000051195,4687864,60.588405893895384,57.27467170917393,67.21587426333829,4854.827619385451,9.941202554164363,1,1,0.006840465264601914,4890.323903444086,0.0,0.006840465264601914,1.0718943350264651,1.2121721984956526
2023-12-18,4937.070875676525,4939.743507472688,4934.183386450538,4934.183386450538,4710827,61.76929995476307,58.77288112437031,67.76213761554858,4860.144287295553,8.989256491178274,0,1,-0.003217365779704884,4890.323903444086,0.0,-0.003217365779704884,1.0684456588734914,1.2082721971451031
2023-12-19,4958.700264786495,4958.700264786495,4913.855345556944,4956.822667700888,3348722,67.46439406747058,61.67005210540373,79.05307799160428,4866.240831159701,17.383025886200556,0,1,0.004588252903716228,4890.323903444086,0.0,0.004588252903716228,1.0733479577702807,1.2138160555621338
2023-12-20,4969.059424600617,4969.059424600617,4943.510704322007,4951.351215583197,4648861,70.07500081419596,64.47170167500113,81.28159909258562,4872.367352433591,16.809897417584494,0,1,-0.0011038224452416534,4890.323903444086,0.0,-0.0011038224452416534,1.0721631722029397,1.2124762181556097
2023-12-21,5000.907446063054,5010.729185745725,4972.232175878991,5004.395733754885,4785990,78.84470084408572,69.26270139802932,98.00869973619854,4878.680120287082,28.745998338169215,0,1,0.010713139880835776,4904.307819079788,0.0,0.010713139880835776,1.0836494062418305,1.2254656454828974
2023-12-22,4965.577462360197,5007.091904778739,4965.577462360197,4990.6958279522805,4159023,82.08398074531445,73.53646118045769,99.17901987502796,4884.732766193812,25.64255869457027,0,1,-0.002737574430854539,4904.307819079788,0.0,-0.002737574430854539,1.0806828353352922,1.2221108420659328
2023-12-25,5004.832455366813,5007.200028700762,4958.143624372177,5002.466855460475,3114397,86.48360859055131,77.85217698382223,103.7464718040095,4890.341320567799,25.89429482018727,0,1,0.002358594455359686,4904.307819079788,0.0,0.002358594455359686,1.0832317278787165,1.2249933059218645
2023-12-26,5049.402398275563,5070.9711162198955,4998.995125507211,5042.791500380853,4568420,86.99871497752933,80.9010229817246,99.19409896913879,4897.156016077635,18.2930759874142,0,1,0.008060951943412054,4941.935670373236,0.0,0.008060951943412054,1.091963606780726,1.2348679180919022
2023-12-27,5053.100203182546,5072.4371407958115,5040.104433936454,5046.459106347218,3472088,85.87198555108135,82.55801050484351,92.49993564355702,4902.683791156542,9.941925138713515,0,1,0.0007272967692770749,4945.529924220274,0.0,0.0007272967692770749,1.0927577883841058,1.2357660335392144
2023-12-28,5035.997587999673,5062.327126781847,5022.803248363254,5032.254561775557,2202825,82.13508749398846,82.41703616789182,81.57119014618175,4907.875787495255,-0.8458460217100736,-1,1,-0.00281475471658843,4945.529924220274,0.0,-0.00281475471658843,1.0896819432451628,1.2322876552677102
2023-12-29,5086.782496642226,5090.448642167028,5073.136289524906,5090.448642167028,2149368,88.09005832932564,84.30804355503642,95.65408787790409,4912.964482545105,11.34604432286767,0,1,0.01156421633227911,4988.6396693236875,0.0,0.01156421633227911,1.1022832609702282,1.246538096296823
2024-01-01,5105.611572749138,5105.611572749138,5090.595709148988,5090.595709148988,1965617,88.97227759580389,85.86278823529224,95.19125631682715,4918.877387930692,9.328468081534908,0,1,2.8890770204847982e-05,4988.783794966008,0.0,2.8890770204847982e-05,1.1023151067826216,1.2465741097425147
2024-01-02,5036.846815061133,5054.607961192841,4989.234620718531,5036.565554907142,3169013,77.04117382246164,82.92225009768204,65.27902127202086,4924.38417204908,-17.643228825661183,0,1,-0.010613719361909246,4988.783794966008,0.0,-0.010613719361909246,1.0906154435908377,1.2333433219778858
2024-01-03,5067.441461332132,5092.750707582983,5064.094743249245,5092.750707582983,1538603,81.78707397689669,82.54385805742025,80.27350581584957,4930.468744365837,-2.270352241570677,0,1,0.01115544949496372,4990.895693431323,0.0,0.01115544949496372,1.1027817490902427,1.2471018211161609
2024-01-04,5035.390249998248,5056.463177648162,5025.837805180308,5025.837805180308,1586572,69.82616093205394,78.30462568229814,52.86923143156554,4935.181760023524,-25.4353942507326,0,1,-0.013138852899876374,4990.895693431323,0.0,-0.013138852899876374,1.0882924619082777,1.2307163337373477
2024-01-05,5015.722182133632,5026.137643223184,5015.722182133632,5026.137643223184,2760968,57.12074273882729,71.24333136780785,28.875565480866157,4939.360643971417,-42.3677658869417,0,1,5.965931542117886e-05,4990.895693431323,0.0,5.965931542117886e-05,1.0883573886915332,1.230789757431296
2024-01-08,5030.927515651848,5039.810660267205,5011.06083618745,5025.77906159679,2974663,48.54775700119288,63.67813991226953,18.286991179039575,4943.905962534814,-45.391148733229954,0,1,-7.134337573855287e-05,4990.895693431323,0.0,-7.134337573855287e-05,1.088279741601414,1.2307019487351765
2024-01-09,4989.627452365377,5018.235317681733,4980.110441463625,4980.110441463625,4598517,32.36517133412858,53.240483719555876,-9.385453436725996,4947.064282317345,-62.62593715628187,0,1,-0.009086873810695395,4990.895693431323,0.0,-0.009086873810695395,1.0783906809187458,1.219518715428443
2024-01-10,4983.909000397121,5034.207746629271,4964.619358161086,4976.684819898417,2100639,24.42929341350505,43.63675361753893,-13.985626994562708,4948.874951840031,-57.62238061210164,0,1,-0.0006878605616226219,4990.895693431323,0.0,-0.0006878605616226219,1.0776488984993204,1.218679856599939
2024-01-11,4948.467655211429,4957.079107542437,4948.467655211429,4953.124169547995,3952655,17.273934409106488,34.84914721472811,-17.876491202136762,4950.594496790547,-52.725638416864875,0,1,-0.00473420584245543,4990.895693431323,0.0,-0.00473420584245543,1.0725470867879292,1.2129103753027408
2024-01-12,4980.837515061995,4980.837515061995,4966.961772345335,4966.961772345335,3396342,15.788603413184074,28.49563261421343,-9.625454988874644,4951.835822778752,-38.12108760308807,0,1,0.0027937120741721166,4990.895693431323,0.0,0.0027937120741721166,1.0755434745344068,1.2162988976631126
2024-01-15,4886.218999454539,4899.145438046106,4886.218999454539,4899.145438046106,2355504,12.612007447095285,23.201090891840714,-8.566159442395573,4951.201445023632,-31.767250334236287,0,1,-0.013653484243992153,4990.895693431323,0.0,-0.013653484243992153,1.0608585586511228,1.1996921798278843
2024-01-16,4862.2775824876335,4901.229392112962,4844.180721609194,4873.170115676137,2569214,12.960020960754848,19.787400914812093,-0.6947389473596388,4949.565582916466,-20.48213986217173,0,1,-0.005302010870762874,4990.895693431323,0.0,-0.005302010870762874,1.0552338750408128,1.1933313988488676
2024-01-17,4816.181115431775,4871.834256182141,4787.960328310213,4814.216730925709,2381079,12.11514705671053,17.22998296211157,1.8854752459084523,4946.723805844665,-15.344507716203118,0,1,-0.012097542944537354,0.0,0.0,-0.012097542944537354,1.042468137920976,1.1788950210042286
2024-01-18,4752.054611700419,4822.518171550678,4679.830314964127,4749.855821227082,3291996,14.560961890665274,16.340309271629472,11.002267128736875,4942.147702206981,-5.338042142892597,0,1,-0.01336892651408561,0.0,0.0,-0.01336892651408561,1.0285314579918348,1.1631344601006017
2024-01-19,4753.770252240743,4790.375228783244,4753.770252240743,4763.5463245884785,4710715,17.581775669124468,16.754131404127804,19.237064199117796,4937.939263700574,2.482932794989992,0,1,0.0028822987216188256,0.0,0.0,0.0028822987216188256,1.0314959928983494,1.1664869610680204
2024-01-22,4753.544735716512,4776.462414440895,4727.797624274164,4755.403728046395,2225071,18.829745285639113,17.446002697964907,21.597230460987525,4933.868341841862,4.151227763022618,0,1,-0.0017093560106790084,0.0,0.0,-0.0017093560106790084,1.0297327990228973,1.16449301956974
2024-01-23,4774.91650632927,4838.876892827495,4763.146974141834,4790.505287668335,1973194,24.809234991842075,19.900413462590627,34.62687805034497,4930.437274388147,14.726464587754343,0,1,0.0073814047406570715,0.0,0.0,0.0073814047406570715,1.037333673587215,1.1730886138648542
2024-01-24,4770.709211652587,4775.96334333387,4739.909133081955,4775.96334333387,2393248,27.18519640274555,22.328674442642267,36.89824032295212,4927.182042463118,14.569565880309852,0,1,-0.0030355763037979155,0.0,0.0,-0.0030355763037979155,1.0341847680685419,1.1695276138663508
2024-01-25,4854.372589169008,4854.372589169008,4792.364015472035,4844.454891095307,3163072,42.90895995215964,29.18876961248139,70.34934063151613,4925.2491928321715,41.160571019034734,0,1,0.014340886400862951,0.0,0.0,0.014340886400862951,1.0490158943449157,1.1862996765194804
2024-01-26,4809.6877562107065,4824.040766570268,4809.6877562107065,4824.040766570268,1663847,50.317965580009734,36.231834934990836,78.49022687004752,4923.399675863989,42.258391935056686,0,1,-0.004213915700311932,0.0,0.0,-0.004213915700311932,1.0445954297978588,1.18130070968732
2024-01-29,4845.058063469583,4856.8813240374175,4845.058063469583,4847.264693134556,1008969,62.613182137686344,45.025617335889336,97.78831174128035,4922.570529879953,52.76269440539102,0,1,0.00481420611642136,0.0,0.0,0.00481420611642136,1.0496243275051775,1.1869877347892297
2024-01-30,4848.078100602763,4848.078100602763,4814.893546375715,4839.250212103791,2274810,71.75605130406879,53.93576199194915,107.39662992830807,4922.051291223372,53.46086793635892,0,1,-0.0016534028030523729,0.0,0.0,-0.0016534028030523729,1.0478888756999285,1.1850251659413404
2024-01-31,4863.067075794181,4913.582966807513,4855.655134409949,4877.416293854721,4293909,74.6817295186028,60.85108450083369,102.343019554141,4922.529876303029,41.4919350533073,0,1,0.007886775859506034,4990.895693431323,0.0,0.007886775859506034,1.0561533403882437,1.1943711938129937
2024-02-01,4819.86910135343,4819.86910135343,4780.089227201218,4811.987216761643,2098591,64.89299273155996,62.198387244409105,70.28220370586166,4921.533964010586,8.083816461452557,0,1,-0.013414700150879977,0.0,0.0,-0.013414700150879977,1.041985360013585,1.178349062379144
2024-02-02,4790.349313319725,4842.488478639954,4790.349313319725,4801.007895044815,3503513,54.98872079331046,59.795165094042886,45.37583219184563,4919.9063457303355,-14.419332902197254,-1,1,-0.002281660615926717,0.0,0.0,-0.002281660615926717,1.0396079030552698,1.1756604697316992
2024-02-05,4781.009850363008,4781.009850363008,4778.901328431785,4778.901328431785,2481861,44.14294493935138,54.57775837581238,23.273318066429397,4918.655749785846,-31.304440309382983,0,1,-0.0046045678524807565,0.0,0.0,-0.0046045678524807565,1.0348209579256766,1.1702470613273401
2024-02-06,4846.370412602,4856.909743355592,4836.73427698244,4849.702697341266,1826101,46.9517731198259,52.03576329048355,36.7837927785106,4918.619769774283,-15.25197051197295,0,1,0.014815407149809001,4990.895693431323,0.0,0.014815407149809001,1.050152251744501,1.1875847480067723
2024-02-07,4838.811228246553,4853.026945654109,4832.538870180341,4832.538870180341,1864949,44.57632544647531,49.54928400914747,34.63040832113097,4917.926057172012,-14.918875688016499,0,1,-0.0035391503834522053,0.0,0.0,-0.0035391503834522053,1.0464356050000563,1.1833817069904822
2024-02-08,4840.316194928936,4840.316194928936,4830.123869763733,4833.042176235831,3806291,43.11726052219382,47.405276180162915,34.54122920625562,4916.695364860343,-12.864046973907293,0,1,0.00010414940655634197,0.0,0.0,0.00010414940655634197,1.0465445906473165,1.1835049554929948
2024-02-09,4798.991439874395,4798.991439874395,4778.004920127685,4793.233542414565,4180876,32.488962315712605,42.433171558679476,12.600543829778871,4915.279025796251,-29.832627728900604,0,1,-0.008236765244260869,0.0,0.0,-0.008236765244260869,1.0379244485365036,1.1737567030091796
2024-02-12,4838.334058446211,4841.863541343357,4826.352703997548,4841.655033893177,3191492,37.30837906528764,40.72490739421553,30.47532240743186,4914.111425908679,-10.249584986783667,0,1,0.010102051370987297,0.0,0.0,0.010102051370987297,1.048409614634823,1.185614053520019
2024-02-13,4881.207797836982,4894.874300385115,4879.929060836657,4879.929060836657,1369205,53.94292416820821,45.130912985546416,71.56694653353179,4913.108487333062,26.436033547985375,0,1,0.007905153645922702,4990.895693431323,0.0,0.007905153645922702,1.056697453722374,1.19498651477786
2024-02-14,4928.015196235158,4948.926277343376,4913.044638962486,4913.044638962486,1354718,62.29759312679204,50.85313969929496,85.1864999817862,4913.138324616696,34.33336028249124,0,1,0.0067860777714154885,4990.895693431323,0.0,0.0067860777714154885,1.0638682848241907,1.2030957862029352
2024-02-15,4916.265585511097,4916.265585511097,4854.181227495616,4891.425773083507,4455752,63.65122955621362,55.11916965160117,80.71534936543853,4912.289751143356,25.59617971383736,0,1,-0.0044002990950930965,4990.895693431323,0.0,-0.0044002990950930965,1.0591869461731807,1.1978018049035961
2024-02-16,4887.970312219268,4887.970312219268,4825.990619343843,4872.152810864873,1908845,60.79501253271515,57.01111727863916,68.36280304086713,4911.567916949366,11.351685762227973,0,1,-0.003940152240414108,4990.895693431323,0.0,-0.003940152240414108,1.0550135883541991,1.1930822834384331
2024-02-19,4835.336630105936,4844.105702651354,4811.709129825328,4825.627238151116,4314721,49.817382540792075,54.6132056993568,40.225736223662636,4910.206241141931,-14.38746947569416,-1,1,-0.009549284375893308,0.0,0.0,-0.009549284375893308,1.0449389635785733,1.1816892014300393
2024-02-20,4878.83388456945,4902.521914527809,4848.193890820599,4878.689282908414,2217029,52.84720020386875,54.02453720086078,50.492526209884716,4909.920473500803,-3.5320109909760617,0,1,0.010995885537488759,4990.895693431323,0.0,0.010995885537488759,1.0564289928157453,1.1946829206298506
2024-02-21,4881.976884256779,4881.976884256779,4870.642915432094,4870.951069765946,3404246,53.35796098921448,53.802345130312005,52.46919270701943,4908.422557237312,-1.3331524232925744,0,1,-0.0015861254311843043,4990.895693431323,0.0,-0.0015861254311843043,1.0547533639239999,1.192788003667238
2024-02-22,4851.3538799721655,4881.411427525959,4825.786825311441,4851.818064257889,3402329,45.31539531636924,50.97336185899775,33.99946223111223,4907.1293445575575,-16.973899627885515,0,1,-0.0039279814627610765,4990.895693431323,0.0,-0.0039279814627610765,1.0506103122627215,1.1881027544998293
2024-02-23,4803.096882636444,4814.459556198819,4803.096882636444,4814.459556198819,4553774,32.80751621867209,44.91807997888919,8.586388698237897,4904.416341681432,-36.33169128065129,0,1,-0.007699898793460669,0.0,0.0,-0.007699898793460669,1.0425207191869323,1.1789544835339487
2024-02-26,4785.628801263101,4830.820900240199,4785.628801263101,4790.513323701546,3799112,22.868737681899447,37.56829921322594,-6.530385380753543,4901.542940426451,-44.098684593979485,0,1,-0.004973815278277893,0.0,0.0,-0.004973815278277893,1.0373354137059192,1.1730905817113533
2024-02-27,4747.114974296974,4747.114974296974,4740.0204421315375,4740.0204421315375,4410524,15.245825121266297,30.12747451590606,-14.517473668013224,4897.206895915065,-44.64494818391928,0,1,-0.01054018184652361,0.0,0.0,-0.01054018184652361,1.02640170980962,1.1607259936576715
2024-02-28,4763.806306372905,4763.806306372905,4758.220931881143,4758.220931881143,3803384,13.897283381004126,24.717410804272077,-7.742971465531781,4893.344290241024,-32.46038226980386,0,1,0.003839749210326371,0.0,0.0,0.003839749210326371,1.0303428349643393,1.1651828903752237
2024-02-29,4733.458979988475,4761.236246565974,4697.58025079916,4735.066466984071,4979823,15.361910313853096,21.598910640799083,2.8879096599611245,4887.957704905607,-18.71100098083796,0,1,-0.004866202143312015,0.0,0.0,-0.004866202143312015,1.0253289784524897,1.1595128748967294
