date,open,high,low,close,volume,k,d,j,ma,kdj_momentum,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-11-15,5888.637279750615,5888.637279750615,5877.412562170897,5877.412562170897,4519492,17.578850911789242,26.17858368174874,0.37938537187024224,6044.2283008661425,-25.7991983098785,0,1,-0.0028271176653240637,7095.439735607866,0.0,-0.0028271176653240637,1.2671336459150568,1.4447287033293972
2023-11-16,5805.743670475098,5832.9856472281745,5800.3146458685005,5827.398374760071,2403916,15.091148979937396,22.48277211447829,0.3079027108556076,6036.3815497494,-22.174869403622683,0,1,-0.008509558735545375,7095.439735607866,0.0,-0.008509558735545375,1.256350897729357,1.4324346995714874
2023-11-17,5892.963335891515,5937.090339959536,5885.888271822657,5901.938409093511,3542585,24.79881575104187,23.254786659999482,27.88687393312665,6029.567802030259,4.632087273127169,0,1,0.012791305749112913,7095.439735607866,0.0,0.012791305749112913,1.2724212661903855,1.450757409779345
2023-11-20,5892.595490267449,5968.872416862109,5856.334734802683,5898.606652367052,4235063,32.297949235519454,26.269174185172805,44.35549933621275,6023.538460527579,18.086325151039947,0,1,-0.0005645190606063943,7095.439735607866,0.0,-0.0005645190606063943,1.2717029601325,1.4499384295692086
2023-11-21,5920.121579162075,5982.228807640935,5882.135925510172,5919.014725606862,2430719,40.57069519437586,31.036347854907156,59.63938987331326,6016.651885171646,28.603042018406107,0,1,0.0034598125358333842,7095.439735607866,0.0,0.0034598125358333842,1.2761028139758228,1.4549549447240187
2023-11-22,5925.0262130496,5925.0262130496,5862.075903255629,5909.194213041321,1035259,46.9978523295453,36.3568493464532,68.2798582957295,6010.3154743352625,31.923008949276294,0,1,-0.0016591465000173056,7095.439735607866,0.0,-0.0016591465000173056,1.2739855724583526,1.4525409613197968
2023-11-23,5889.122972074701,5904.496156881126,5889.122972074701,5904.496156881126,3199124,50.42176789393869,41.045155528948364,69.17499262391935,6004.162094546142,28.129837094970988,0,1,-0.0007950417587945235,7095.439735607866,0.0,-0.0007950417587945235,1.2729727007281466,1.451386130599188
2023-11-24,5822.861565499592,5831.0456710817425,5773.7456230940215,5828.488210051902,3070330,42.36703028016883,41.48578044602185,44.12952994846279,5996.043384957477,2.64374950244094,0,1,-0.01287289292933902,7095.439735607866,0.0,-0.01287289292933902,1.2565858594497017,1.432702592340857
2023-11-27,5820.384951796045,5821.33958692465,5797.257331210055,5821.33958692465,3249041,35.85424761715317,39.60860283639895,28.345537178661615,5987.477850248452,-11.263065657737336,-1,1,-0.0012264969696470507,7095.439735607866,0.0,-0.0012264969696470507,1.2550446607009853,1.4309453869529454
2023-11-28,5831.534251434366,5831.534251434366,5810.619441087102,5823.159067465487,2612033,31.803300149267606,37.00683527402184,21.396229899759135,5980.361036960266,-15.610605374262704,0,1,0.0003125535821555392,7095.439735607866,0.0,0.0003125535821555392,1.2554369294054526,1.4313926340595065
2023-11-29,5861.813590895773,5918.728470774395,5827.338209283237,5859.515509201703,4828755,34.91551808150008,36.30972954318125,32.12709515813775,5974.6480393371185,-4.1826343850434995,0,1,0.006243422395816545,7095.439735607866,0.0,0.006243422395816545,1.2632751524470378,1.4403294228882004
2023-11-30,5854.392933729979,5888.060868498444,5772.37504102208,5836.825988722469,3536900,33.5144500472776,35.37796971121337,29.78741071940607,5969.020443671085,-5.590558991807299,0,1,-0.0038722519709355474,7095.439735607866,0.0,-0.0038722519709355474,1.258383432748141,1.4347521044416252
2023-12-01,5828.280452134959,5876.94563610576,5817.476404981655,5847.419437494819,2956231,34.263076223633476,35.006338548686735,32.77655157352696,5963.829816387125,-2.229786975159776,0,1,0.001814933114815842,7095.439735607866,0.0,0.001814933114815842,1.2606673145113712,1.437356083547528
2023-12-04,5831.991290186835,5836.817248981371,5831.991290186835,5836.817248981371,3739520,36.91383008945679,35.64216906227675,39.45715214381687,5958.627964341822,3.8149830815401202,0,1,-0.0018131397322833642,7095.439735607866,0.0,-0.0018131397322833642,1.2583815485142396,1.4347499561230088
2023-12-05,5802.685288955044,5855.902282439434,5795.292989869768,5813.440671916096,4755100,33.96229340715344,35.08221051056898,31.722459200322362,5952.155838650437,-3.359751310246615,-1,1,-0.004005021241560214,7095.439735607866,0.0,-0.004005021241560214,1.2533417036824526,1.4290037520724086
2023-12-06,5813.502907344132,5835.502444218886,5810.986426813336,5810.986426813336,2745298,31.435625497506706,33.86668217288155,26.57351214675701,5945.700573765165,-7.2931700261245425,0,1,-0.0004221673947093496,7095.439735607866,0.0,-0.0004221673947093496,1.2528125836807285,1.4284004732813662
2023-12-07,5870.091456405022,5908.9428282961935,5870.091456405022,5882.237846877516,1344529,45.97934337365753,37.904235906473545,62.12955830802551,5942.147445311642,24.225322401551963,0,1,0.012261501719468493,7095.439735607866,0.0,0.012261501719468493,1.2681739473297016,1.4459148081405953
2023-12-08,5792.478635873827,5849.65215993951,5713.475508585776,5804.131193418642,1015376,45.37549022308763,40.39465401201157,55.337162645239744,5938.766711056132,14.942508633228172,0,1,-0.013278390893413983,7095.439735607866,0.0,-0.013278390893413983,1.251334637936214,1.4267153861195288
2023-12-11,5745.716614823116,5830.3680164737725,5723.10573564158,5758.0402841457135,3927860,37.487701140345365,39.42566972145617,33.61176397812376,5933.701604933357,-5.8139057433324055,-1,1,-0.00794105228448172,7095.439735607866,0.0,-0.00794105228448172,1.2413977241509795,1.415385764643279
2023-12-12,5820.167856150606,5923.8964284051435,5791.212931208876,5835.489835372588,4495590,44.320412334205045,41.057250592372455,50.84673581787021,5929.36364157076,9.789485225497756,0,1,0.013450678947162897,7095.439735607866,0.0,0.013450678947162897,1.258095366384273,1.4344236641498804
2023-12-13,5838.933939228483,5865.453962413325,5808.595309631195,5829.581208372238,1401346,47.93955193063917,43.35135103846136,57.11595371499479,5926.422169439661,13.764602676533428,0,1,-0.0010125331663735082,7095.439735607866,0.0,-0.0010125331663735082,1.2568215030993481,1.4329712626152977
2023-12-14,5824.706939267702,5829.822824800991,5824.706939267702,5829.822824800991,4933268,50.390586757842144,45.69776294492162,59.7762343836832,5923.60311707849,14.078471438761582,0,1,4.1446618567864135e-05,7095.439735607866,0.0,4.1446618567864135e-05,1.256873594100795,1.433030654428638
2023-12-15,5806.710656501044,5857.784202622535,5790.489182570737,5813.011480291223,4637454,49.361480517144926,46.91900213566272,54.24643728010935,5919.655847189706,7.327435144446625,0,1,-0.0028836801760508957,7095.439735607866,0.0,-0.0028836801760508957,1.2532491726336845,1.428898252338789
2023-12-18,5860.708607100073,5940.4385590813845,5860.708607100073,5884.408076608233,4095309,58.01197023963971,50.61665817032171,72.8025943782757,5918.051366661061,22.185936207953986,0,1,0.012282204595514212,7095.439735607866,0.0,0.012282204595514212,1.2686418353811304,1.4464482730201866
2023-12-19,5806.257679732583,5825.483122043508,5806.257679732583,5815.849647433875,4207719,53.7100073729339,51.64777457119244,57.83447297641683,5914.929180143444,6.186698405224391,0,1,-0.011650862462597056,7095.439735607866,0.0,-0.011650862462597056,1.2538610638428083,1.4295959031319674
2023-12-20,5807.814013839612,5820.434339793616,5777.895034704509,5806.570717004545,3965972,49.47926545652152,50.92493819963546,46.587919970293626,5911.480021842432,-4.337018229341837,-1,1,-0.0015954556929483887,7095.439735607866,0.0,-0.0015954556929483887,1.2518605840703338,1.4273150462096997
2023-12-21,5810.054151810452,5810.054151810452,5793.451668045484,5796.817932485484,3860653,44.29175515861222,48.71387718596104,35.44751110391459,5907.728536757261,-13.266366082046446,0,1,-0.0016796117699041657,7095.439735607866,0.0,-0.0016796117699041657,1.2497579442990503,1.4249177110587246
2023-12-22,5790.592489351001,5833.411743960388,5771.340367141514,5805.043281802049,1212769,36.17149437629293,44.53308291607166,19.448317296735453,5903.717404884336,-25.08476561933621,0,1,0.001418942152809466,7095.439735607866,0.0,0.001418942152809466,1.2515312785270247,1.4269395868632306
2023-12-25,5828.988304119795,5859.876004157319,5824.386371259364,5832.512436671849,1394789,36.17282034008443,41.746328724075916,25.025803572101452,5900.087036980095,-16.720525151974464,0,1,0.004731946608548476,7095.439735607866,0.0,0.004731946608548476,1.257453457715943,1.4336917888018916
2023-12-26,5806.28444271341,5829.299396050806,5799.094152769851,5799.094152769851,3435036,29.586154301635418,37.69293724992908,13.372588405048091,5895.285044260025,-24.32034884488099,0,1,-0.005729654975423881,7095.439735607866,0.0,-0.005729654975423881,1.250248683255577,1.4254772295109586
2023-12-27,5810.034322607152,5823.516523486672,5798.6927476205465,5823.516523486672,4635073,30.00928209737101,35.13171886574305,19.76440856062692,5892.682276392529,-15.367310305116135,0,1,0.004211411312429858,7095.439735607866,0.0,0.004211411312429858,1.25551399470359,1.4314805004409321
2023-12-28,5820.790772416743,5845.718441422602,5804.469175364942,5814.971263795173,1602455,28.60689044442728,32.95677605863779,19.90711921600625,5889.06332419,-13.049656842631542,0,1,-0.001467371073308521,7095.439735607866,0.0,-0.001467371073308521,1.253671689785628,1.4293799873625799
2023-12-29,5834.94915684356,5878.921251800154,5834.94915684356,5858.534459496121,3520112,46.087860451376876,37.33380418955082,63.595972975028985,5886.399476501165,26.262168785478167,0,1,0.007491558208065019,7095.439735607866,0.0,0.007491558208065019,1.2630636442234602,1.4400882707393499
2024-01-01,5925.033899170524,5965.810256197056,5876.7505419417275,5912.186073235647,3129143,54.86705933832963,43.17822257247708,78.24473287003474,5884.848621364632,35.066510297557656,0,1,0.009157855793194614,7095.439735607866,0.0,0.009157855793194614,1.2746305989348854,1.4532763914522517
2024-01-02,5923.413746820376,5983.723944841942,5915.014514039634,5941.810834740267,1797832,63.33316338476668,49.89653617657361,90.2064178011528,5884.532417376555,40.309881624579184,0,1,0.0050107965374652785,7095.439735607866,0.0,0.0050107965374652785,1.2810175135265756,1.4605584637625206
2024-01-03,5939.877350526325,5939.877350526325,5899.125505293539,5917.758137135403,1585492,65.20219234570021,54.998421566282474,85.60973390453569,5882.816612017304,30.611312338253214,0,1,-0.004048041628022525,7095.439735607866,0.0,-0.004048041628022525,1.275831901305594,1.4546460623010493
2024-01-04,5935.794473812757,5937.171421706453,5906.425138659561,5937.171421706453,1014448,68.41503379115667,59.47062564124054,86.30385009098894,5880.4433681404535,26.833224449748407,0,1,0.0032805133500179995,7095.439735607866,0.0,0.0032805133500179995,1.280017284890206,1.459418048127979
2024-01-05,6009.735520247072,6009.735520247072,5978.2858029287145,5978.2858029287145,4730311,73.97600304614954,64.30575144287687,93.3165062526949,5878.311915127594,29.010754809818025,0,1,0.006924910584853006,7095.439735607866,0.0,0.006924910584853006,1.288881290135137,1.469524387617186
2024-01-08,6011.666598883631,6011.666598883631,5972.072179714757,5998.582031908633,3652937,80.60275422383339,69.73808570319571,102.33209126510874,5877.274408048726,32.594005561913036,0,1,0.0033949914154280947,7095.439735607866,0.0,0.0033949914154280947,1.2932570310506517,1.4745134102979085
2024-01-09,6013.894188124102,6054.795598969802,5963.578369569907,6022.835532894016,2362113,82.8127174276825,74.09629627802464,100.24555972699821,5878.262854001424,26.14926344897357,0,1,0.004043205687005669,7095.439735607866,0.0,0.004043205687005669,1.2984859352333558,1.4804751713039912
2024-01-10,6027.696097859826,6027.696097859826,5964.631849788048,6017.960296802809,2377916,82.9568069502359,77.04979983542839,94.77082117985094,5879.92285641945,17.721021344422553,0,1,-0.0008094586120740432,7095.439735607866,0.0,-0.0008094586120740432,1.2974348646104241,1.4792767879266173
2024-01-11,6124.990008910906,6133.794504444829,6122.254582206074,6122.254582206074,4563920,87.14137991837455,80.4136598630771,100.59682002896943,5883.432701996866,20.183160165892332,0,1,0.01733050406774428,7095.439735607866,0.0,0.01733050406774428,1.3199200648091882,1.5049134003170992
2024-01-12,6090.132823938662,6101.517774807884,6090.132823938662,6090.882454793773,1689399,85.33218559972386,82.05316844195934,91.89021991525289,5886.940573850001,9.837051473293542,0,1,-0.0051242768478595435,7095.439735607866,0.0,-0.0051242768478595435,1.3131564289800612,1.4972018074218207
2024-01-15,6137.0249074555395,6159.868124083629,6109.710045997081,6144.295906742819,2431845,88.23070498395404,84.11234728929091,96.46742037328028,5889.55954385795,12.355073083989367,0,1,0.008769411057507392,7095.439735607866,0.0,0.008769411057507392,1.3246720374885959,1.5103313855071456
2024-01-16,6167.9559989960635,6167.9559989960635,6161.024476131949,6161.024476131949,2426293,91.27034826176916,86.49834761345032,100.8143495584068,5892.596189575464,14.316001944956483,0,1,0.0027226177975530064,7095.439735607866,0.0,0.0027226177975530064,1.3282786131537831,1.5144434406175302
2024-01-17,6081.781083147745,6116.816582673354,6073.262329271444,6093.70807071134,3168337,82.0706341242118,85.02244311703748,76.16701613856043,5895.10864469178,-8.855426978477055,-1,1,-0.010926170749912645,7095.439735607866,0.0,-0.010926170749912645,1.3137656142230079,1.4978963729942578
2024-01-18,6119.8801149818,6180.393164951744,6053.939125132273,6117.023282031395,2651716,78.30453735940425,82.7831411978264,69.34732968255994,5898.280863297117,-13.435811515266451,0,1,0.003826112286559491,7095.439735607866,0.0,0.003826112286559491,1.318792228981246,1.503627492710964
2024-01-19,6136.1348644382815,6195.438152440042,6113.33452848874,6136.629782878391,1807846,77.08177003494494,80.88268414353257,69.47994181776966,5902.034047350995,-11.402742325762915,0,1,0.003205235609383683,7095.439735607866,0.0,0.003205235609383683,1.3230192687949551,1.5084469730938495
2024-01-22,6143.385488379337,6169.396529834352,6136.836259976397,6144.435804155785,1563399,77.35535744129697,79.7069085761207,72.65225517164953,5906.732134106748,-7.054653404471168,0,1,0.001272037185487962,7095.439735607866,0.0,0.001272037185487962,1.3247021985019793,1.5103657737359615
2024-01-23,6103.692214325415,6122.053033832526,6065.21656798289,6097.679976722179,2133689,61.874396662431124,73.76273793822418,38.097714110845004,5910.804217481022,-35.66502382737917,0,1,-0.007609458203140962,7095.439735607866,0.0,-0.007609458203140962,1.3146219324908697,1.498872708509263
2024-01-24,6125.94909290712,6125.94909290712,6115.975884091325,6115.975884091325,3310461,55.86377572830439,67.79641720158423,31.998492781744687,5915.57548391943,-35.797924419839546,0,1,0.0030004702508150682,7095.439735607866,0.0,0.0030004702508150682,1.3185664164903776,1.5033700314809038
2024-01-25,6104.88065172125,6185.358016738688,6104.88065172125,6122.634681283882,2107698,53.42532713533957,63.006053846169344,34.26387371368004,5921.480210049906,-28.742180132489302,0,1,0.0010887546515476743,7095.439735607866,0.0,0.0010887546515476743,1.320002011809706,1.505006832595676
2024-01-26,6078.462373054083,6109.09084814498,6078.462373054083,6109.09084814498,2643958,48.60913496573442,58.20708088602437,29.41324312515451,5925.623258830935,-28.793837760869863,0,1,-0.002212092317103953,7095.439735607866,0.0,-0.002212092317103953,1.31708204550082,1.501677618544102
2024-01-29,6091.82784959233,6156.603887474887,6087.244490681095,6087.244490681095,4139370,40.25193084793973,52.22203087332949,16.311730797160223,5929.396015597216,-35.910300076169264,0,1,-0.0035760406919661536,7095.439735607866,0.0,-0.0035760406919661536,1.312372106511451,1.4963075582739735
2024-01-30,6095.947281262447,6104.581956610251,6087.83068787344,6102.276935176275,2989768,38.22169767427909,47.555253140312686,19.55458674221191,5933.061259788604,-28.000666398100776,0,1,0.0024694990513676185,7095.439735607866,0.0,0.0024694990513676185,1.3156130081835224,1.5000026883696853
2024-01-31,6034.039493820587,6042.36623211102,5987.9906583522215,6042.36623211102,3208116,34.21837458862004,43.109626956415134,16.435869853029843,5935.724700169999,-26.67375710338529,0,1,-0.0098177620749893,7095.439735607866,0.0,-0.0098177620749893,1.3026966326864158,1.4852760188634275
2024-02-01,5994.502539719604,6001.693230587712,5932.16828432597,5992.284292569178,1774318,30.726737103828196,38.98199700555282,14.216217300378943,5937.48046288376,-24.765779705173877,0,1,-0.008288464753375968,7095.439735607866,0.0,-0.008288464753375968,1.2918992775620528,1.4729653609320434
2024-02-02,6003.870457258473,6050.450452330261,5991.295319762971,6019.709618706187,2985459,32.00962100213616,36.6578716710806,22.713119664247273,5941.304891056846,-13.944752006833326,0,1,0.004576773196661943,7095.439735607866,0.0,0.004576773196661943,1.2978120075483857,1.4797067893155686
2024-02-05,6042.326755432772,6043.202520283183,5998.001338842847,6043.202520283183,3170229,35.957801405530866,36.424514915897355,35.024374384797895,5945.742149724017,-1.40014053109946,0,1,0.0039026635942689403,7095.439735607866,0.0,0.0039026635942689403,1.3028769312224497,1.4854815871324232
2024-02-06,6072.418225523614,6072.418225523614,6041.736887223792,6054.5107779058035,1635333,40.07869421338645,37.64257468172705,44.95093327670524,5950.369183932823,7.308358594978195,1,1,0.0018712359191448424,7095.439735607866,0.0,0.0018712359191448424,1.3053149213343784,1.4882612736354937
2024-02-07,5977.015827859953,5996.006162093574,5977.015827859953,5980.463229900018,2207382,33.891928695270835,36.39235935290831,28.89106737999589,5952.788138346788,-7.501291972912419,0,1,-0.01223014554305546,7095.439735607866,0.0,-0.01223014554305546,1.2893507298669369,1.4700596216528385
2024-02-08,5974.510737043925,5989.672158785339,5943.347549586501,5982.470981869253,1524311,30.06561108177185,34.28344326252949,21.62994672025657,5955.701038209725,-12.653496542272919,0,1,0.00033571847063562643,7095.439735607866,0.0,0.00033571847063562643,1.2897835887220808,1.470553147820763
2024-02-09,6021.634782467879,6036.334985825509,6000.678875585026,6017.510546840977,3831520,36.543256369470946,35.03671429817664,39.55634051205955,5959.102860396648,4.519626213882908,1,1,0.005857038851992291,7095.439735607866,0.0,0.005857038851992291,1.297337901311888,1.4791662347414687
2024-02-12,6031.18967142027,6091.66494251499,6027.728554691824,6037.303068083748,4751969,46.334372912177145,38.802600502843475,61.39791773084448,5963.112576778695,22.595317228001008,0,1,0.003289154391787674,7095.439735607866,0.0,0.003289154391787674,1.3016050459676205,1.4840314408586526
2024-02-13,6032.199018625444,6062.68584695136,6029.121484170349,6029.121484170349,2282666,51.15190821737864,42.91903640768853,67.61765183675887,5967.426193023781,24.698615429070337,0,1,-0.0013551719735012124,7095.439735607866,0.0,-0.0013551719735012124,1.2998411472887574,1.4820203230422062
2024-02-14,6028.524792236505,6028.524792236505,5999.818606955676,5999.818606955676,1947370,46.792761267034884,44.21027802747064,51.95772774616337,5971.202836626628,7.747449718692728,0,1,-0.004860223382728068,7095.439735607866,0.0,-0.004860223382728068,1.2935236289508725,1.4748173732144783
2024-02-15,5962.4630151502015,6053.836913054308,5962.4630151502015,5995.513093096896,3056875,42.91902811054811,43.779861388496464,41.19736155465141,5973.468341551014,-2.5824998338450555,0,1,-0.0007176073379598913,7095.439735607866,0.0,-0.0007176073379598913,1.2925953869029128,1.4737590334453088
2024-02-16,6036.312298297509,6058.300555967474,6032.285293062096,6041.912047437948,4013247,50.764391264611334,46.10803801386808,60.077097766097836,5978.2239586314,13.969059752229754,1,1,0.007738946378830214,7095.439735607866,0.0,0.007738946378830214,1.3025987132916776,1.4851643755804587
2024-02-19,6067.6172075128225,6080.642219808682,6028.8515644471145,6070.460544186292,3125149,62.410715389048846,51.542263805595,84.14761855595654,5984.472363832212,32.60535475036154,0,1,0.0047250765195183675,7095.439735607866,0.0,0.0047250765195183675,1.308753591886207,1.492181890899139
2024-02-20,6066.579396165241,6083.2010775625795,6066.579396165241,6072.4789425143435,4648846,70.62855287769636,57.904360162962114,96.07693830716487,5989.212145975048,38.17257814420275,0,1,0.0003324950905059243,7095.439735607866,0.0,0.0003324950905059243,1.3091887460301912,1.492678034052005
2024-02-21,6133.239098657627,6133.239098657627,6044.728371921571,6116.980233385451,3512841,77.24551022060878,64.35141018217766,103.03371029747103,5994.960126475311,38.68230011529337,0,1,0.007328356556256965,7095.439735607866,0.0,0.007328356556256965,1.3187829479605393,1.5036169109092308
2024-02-22,6153.127176774377,6182.361935948835,6153.127176774377,6159.266735238864,3350504,81.3294588291026,70.01075973115263,103.96685702500255,6001.54900468407,33.95609729384992,0,1,0.006912970165020349,7095.439735607866,0.0,0.006912970165020349,1.3278996551339282,1.5140113697539663
2024-02-23,6136.199981767895,6151.799691046434,6136.199981767895,6151.799691046434,1735741,82.92020085450757,74.31390677227094,100.13278901898082,6008.324768899174,25.818882246709876,0,1,-0.001212326809895914,7095.439735607866,0.0,-0.001212326809895914,1.3262898067811577,1.5121758931799263
2024-02-26,6104.50409942021,6136.217166942666,6104.50409942021,6108.35991024516,1176190,77.39588517107056,75.34123290520415,81.50518970280336,6012.803805571912,6.163956797599212,0,1,-0.007061312621166493,7095.439735607866,0.0,-0.007061312621166493,1.3169244598292094,1.5014979464599911
2024-02-27,6053.877460014329,6095.300842967774,6044.88124945773,6051.7124201,4887635,65.1261097381938,71.93619184953403,51.50594551551336,6017.521061025235,-20.430246334020666,0,1,-0.00927376431276572,7095.439735607866,0.0,-0.00927376431276572,1.304711612771037,1.4875734083884196
2024-02-28,6006.192517718885,6015.560551347798,6002.973311443035,6008.806958145929,1324870,44.501393231155554,62.791258976741204,7.921661739984245,6021.565785848062,-54.86959723675696,0,1,-0.007089805161852425,7095.439735607866,0.0,-0.007089805161852425,1.295461461644084,1.477026802758993
2024-02-29,6037.689966720049,6037.689966720049,5990.997326610952,6023.026830003851,1310619,35.24673635779268,53.609751437091695,-1.4792938008053653,6026.0899637984285,-55.08904523789706,0,1,0.0023665050245365027,7095.439735607866,0.0,0.0023665050245365027,1.298527177702158,1.4805221941090974
2024-03-01,6038.9670234713585,6038.9670234713585,6018.35317950356,6031.654631537346,2132541,30.579820759387704,45.933107877857026,-0.1267534775509347,6030.622190793136,-46.05986135540796,0,1,0.001432469384083701,7095.439735607866,0.0,0.001432469384083701,1.300387278128617,1.482642996824615
2024-03-04,6018.351948499713,6098.21135034346,5981.154517925965,6014.431799781297,4507816,25.89947875075091,39.255231502154984,-0.8120267520572497,6034.260578055325,-40.067258254212234,0,1,-0.002855407480726324,7095.439735607866,0.0,-0.002855407480726324,1.2966741425668071,1.4784094469202356
2024-03-05,5987.807855757428,6036.968140145807,5962.463735136712,5994.390154723675,1657130,22.10589485401583,33.538785952775264,-0.7598873435030384,6038.166498094401,-34.2986732962783,0,1,-0.0033322590935940255,7095.439735607866,0.0,-0.0033322590935940255,1.2923532883638107,1.4734830035966804
2024-03-06,6002.638019797126,6002.638019797126,5960.246011053511,5986.864290865274,2227744,19.36925983225551,28.81561057926868,0.47655833822916804,6041.433453441973,-28.33905224103951,0,1,-0.0012554844886881744,7095.439735607866,0.0,-0.0012554844886881744,1.2907307588563648,1.471633068541319
2024-03-07,5991.994810221532,6018.272957312599,5982.782879495915,5982.782879495915,2848726,17.18188582518362,24.93770232790699,1.6702528197368807,6044.789685755988,-23.26744950817011,0,1,-0.0006817277244092201,7095.439735607866,0.0,-0.0006817277244092201,1.2898508319133046,1.470629815478337
2024-03-08,6082.7474177402955,6091.924139016713,6080.059726294909,6091.924139016713,3026359,43.2688922776178,31.048098977810593,67.71047887723222,6049.457479346399,36.66237989942162,1,1,0.018242557304702478,7095.439735607866,0.0,0.018242557304702478,1.3133810096290013,1.4974578641612046
2024-03-11,6116.317828619046,6142.122394415644,6095.143323799369,6095.143323799369,2836189,53.569188063055606,38.55512867289226,83.5973068433823,6053.116624357674,45.04217817049004,0,1,0.0005284348112672976,7095.439735607866,0.0,0.0005284348112672976,1.3140750458749466,1.4982491730250334
2024-03-12,6077.566958767864,6080.383938904939,6072.788364914346,6080.383938904939,1827285,57.73103058966683,44.94709597848378,83.29889981203293,6055.8880864409675,38.35180383354915,0,1,-0.00242149923477597,7095.439735607866,0.0,-0.00242149923477597,1.3108930141569222,1.4946211637990494
2024-03-13,6095.564605201558,6095.564605201558,6044.102559817173,6093.7400217632985,4037505,62.953423893086,50.94920528335118,86.96186111255564,6059.407724133526,36.012655829204455,0,1,0.002196585444695698,7095.439735607866,0.0,0.002196585444695698,1.3137725026713725,1.4979042268927845
2024-03-14,6149.634217628837,6166.7295870363005,6136.108967937723,6136.108967937723,1533961,70.35909378035872,57.41916811568703,96.23894510970212,6063.3864750581515,38.819776994015086,0,1,0.006952864090543187,7095.439735607866,0.0,0.006952864090543187,1.3229069843283392,1.5083189514030202
2024-03-15,6155.498533963093,6155.498533963093,6148.755186557544,6148.755186557544,2588682,77.33772834915484,64.05868819350962,103.89580866044528,6066.795862730727,39.83712046693566,0,1,0.0020609507891564682,7095.439735607866,0.0,0.0020609507891564682,1.3256334305216713,1.511427522536214
2024-03-18,6158.364041453002,6158.364041453002,6116.2371518758,6148.597852301821,1295502,81.9647524006156,70.02737626254495,105.83950467675689,6069.796179138592,35.81212841421194,0,1,-2.5587985039154937e-05,7095.439735607866,0.0,-2.5587985039154937e-05,1.3255995102332836,1.5113888481513795
2024-03-19,6158.943159900345,6183.624906435675,6156.555422672669,6158.578228458312,4460158,83.81955656936606,74.62476969815198,102.20913031179421,6072.5110330498765,27.584360613642232,0,1,0.0016231954660612669,7095.439735607866,0.0,0.0016231954660612669,1.3277512173481072,1.5138421276771543
2024-03-20,6132.090112985054,6132.090112985054,6122.260595009128,6122.260595009128,3347717,74.55246829785825,74.6006692313874,74.45606643079998,6074.597039014003,-0.14460280058742114,0,1,-0.00589708080370932,7095.439735607866,0.0,-0.00589708080370932,1.319921361132182,1.504914878326183
2024-03-21,6122.751717475742,6165.965372075279,6102.029722986966,6124.324008283634,4008514,68.86738024770013,72.68957290349164,61.22299493611712,6074.638427535554,-11.46657796737452,0,1,0.0003370345385473872,7095.439735607866,0.0,0.0003370345385473872,1.32036622021905,1.5054220866177528
2024-03-22,6150.550105968319,6190.2603262808425,6099.716765516844,6145.6983284584585,1002735,69.08193010752314,71.48702530483547,64.27173971289847,6075.734745008849,-7.215285591937004,0,1,0.0034900701115607724,7095.439735607866,0.0,0.0034900701115607724,1.324974390900551,1.5106761152475408
2024-03-25,6186.636446088299,6186.636446088299,6169.141081586171,6169.141081586171,4199515,74.57141275727156,72.51515445564749,78.6839293605197,6076.231648505715,6.168774904872208,0,1,0.003814497860911592,7095.439735607866,0.0,0.003814497860911592,1.3300285028804038,1.5164385860576828
2024-03-26,6161.694522480896,6285.712541280506,6161.694522480896,6182.528607255563,1991530,64.55544408134749,69.86191766421415,53.94249691561416,6076.661731128187,-15.91942074859999,0,1,0.00217007935016289,7095.439735607866,0.0,0.00217007935016289,1.3329147702696327,1.5197293781190768
2024-03-27,6168.273327222601,6169.176392302402,6168.273327222601,6169.176392302402,2809156,55.48520722185901,65.06968085009576,36.316259965385484,6078.171097560008,-28.75342088471028,0,1,-0.0021596689318171824,7095.439735607866,0.0,-0.0021596689318171824,1.330036115651521,1.5164472657963832
2024-03-28,6273.196294640253,6273.196294640253,6268.017023954893,6268.017023954893,4275906,67.15215979365601,65.76384049794918,69.92879838506968,6081.190972398479,4.164957887120508,1,1,0.01602168999022635,7095.439735607866,0.0,0.01602168999022635,1.3513455419722946,1.5407433137754993
2024-03-29,6259.794704536515,6289.553431875052,6248.398200636078,6263.197854750268,1296920,73.47367614141243,68.33378571243692,83.75345699936344,6083.722333835916,15.419671286926516,0,1,-0.0007688506885363822,7095.439735607866,0.0,-0.0007688506885363822,1.3503065590218986,1.5395587122178451
2024-04-01,6293.600356312152,6293.600356312152,6276.422218451813,6276.422218451813,3110656,79.36244186971732,72.01000443153038,94.0673167460912,6086.362062121837,22.057312314560818,0,1,0.002111439556634176,7095.439735607866,0.0,0.002111439556634176,1.3531576497042,1.5428093973825827
2024-04-02,6276.920253288303,6296.66992849467,6276.920253288303,6296.66992849467,1713754,86.24162791314487,76.75387892540186,105.2171258886309,6090.341861157287,28.46324696322904,0,1,0.003225995533463477,7095.439735607866,0.0,0.003225995533463477,1.3575229302382177,1.5477864936075245
2024-04-03,6342.645289204445,6386.853450986255,6335.871579006468,6335.871579006468,3512041,84.90933113884257,79.47236299654875,95.78326742343023,6094.73977505559,16.31090442688148,0,1,0.006225775045694659,7095.439735607866,0.0,0.006225775045694659,1.3659745626212532,1.5574226641354896
