date,open,high,low,close,volume,tr,plus_dm,minus_dm,smooth_tr,smooth_plus_dm,smooth_minus_dm,plus_di,minus_di,dx,adx,ma,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2023-07-13 09:24:15.674830,4259.552171281091,4326.159262124939,4243.435533212811,4271.532098413619,83163567,82.72372891212854,59.54869583758773,0.0,42.519481091969624,14.065137201546008,12.41854517911429,33.07927764010836,29.206718568020573,6.217383212668883,38.14738110370148,4254.921562538786,1,2.0,0.003378961928757418,-0.003378961928757418,0.6958345884006802,1.0623934870949152,1.0282434563122091,-0.3232783694084589
2023-07-17 09:24:15.674830,4278.887776069445,4293.850867441322,4278.887776069445,4293.850867441322,113683264,37.02116582877534,0.0,37.02116582877534,45.209543954458354,12.59088061389491,12.619404219139483,27.850050039386108,27.91314203888362,0.11314273295000007,22.02073745194417,4274.9998161995045,0,-1.0,-0.005110875774685941,-0.005110875774685941,0.6994703263752983,1.067944496500607,1.0282434563122091,-0.31974249670020205
2023-07-18 09:24:15.674830,4289.245527793724,4289.245527793724,4236.801645532954,4282.098288465022,83704879,57.049221908368054,0.0,42.0861305364906,47.53678493331347,8.946902786965325,17.880170536200808,18.821009455133332,37.61333578045683,33.299449558373134,17.971137169652547,4284.1075111557475,-1,-1.0,-0.0027370719988007997,-0.0,0.6994703263752983,1.0650214555229618,1.0282434563122091,-0.31974249670020205
2023-07-24 09:24:15.674830,4257.9857423477515,4318.045043206786,4257.9857423477515,4267.538989533598,100674381,81.94188099530584,62.82751097495566,0.0,57.109314394918215,15.297025851567923,12.877598879134666,26.785518288290127,22.549034278514398,8.58725536030565,16.538579035711656,4249.2688816770315,1,2.0,0.007420930538836634,-0.007420930538836634,0.7017261187215295,1.0614003415982514,1.0282434563122091,-0.31754866572332274
2023-07-25 09:24:15.674830,4260.66667050903,4260.66667050903,4227.462569835447,4227.462569835447,105371871,40.07641969815177,0.0,30.523172512304882,51.77840074317112,7.853438871869457,16.692995443172777,15.167403317116204,32.239302882243535,36.01157079619655,20.262852483652615,4238.341737951117,-1,-2.0,-0.009390990872360283,-0.009390990872360283,0.6951362151457188,1.051432740678382,1.0282434563122091,-0.32395755997434506
2023-07-26 09:24:15.674830,4287.387915353345,4334.448701471464,4248.7005015465165,4263.368789055977,77703556,106.98613163601749,73.78203096243396,0.0,58.807520420387505,17.076192742173703,16.692995443172777,29.037430281202088,28.385817534632213,1.134754252597663,20.318561523555367,4243.032476988414,1,2.0,0.00849356289437897,-0.00849356289437897,0.689232031982218,1.060363150790543,1.0282434563122091,-0.32969956895797237
2023-08-02 09:24:15.674830,4311.871716990565,4325.671715001705,4304.199075515652,4325.671715001705,100687506,77.41266628507128,0.0,28.52921168487501,90.11857216796102,39.38825219926514,13.145970268216274,43.707141881757934,14.587415170887422,49.952736898871564,40.63399651645092,4356.304134851275,0,-1.0,-0.012766997647315259,-0.012766997647315259,0.6993041543747827,1.0758588139921095,1.0282434563122091,-0.3199041043423373
2023-08-07 09:24:15.674830,4347.374055908581,4347.374055908581,4285.9978621948,4335.609946289992,95271023,61.376193713780594,0.0,0.0,102.57315862843882,34.90087909917793,27.465790413774698,34.02535279780447,26.776781353947403,11.921574045025885,39.36653836694379,4319.859974733928,1,1.0,0.0061390280189250745,0.0,0.6993041543747827,1.0783305997473518,1.0282434563122091,-0.3199041043423373
2023-08-10 09:24:15.674830,4294.265991890585,4320.487537240231,4290.658753155585,4290.658753155585,116411070,50.878338026775964,0.0,17.715057535774577,83.34831105642468,19.296990931268738,29.68017260574652,23.15222790562027,35.60980688097423,21.200046970116045,23.155589296911053,4321.664406654093,-1,-2.0,-0.01171896887167212,-0.01171896887167212,0.6920538351596299,1.06715057025843,1.0282434563122091,-0.32695527415104775
2023-08-11 09:24:15.674830,4403.772960372303,4405.868865337612,4393.402540654934,4393.402540654934,103686181,115.21011218202693,85.3813280973809,0.0,87.20221255025979,29.96965694344135,23.915750362177732,34.36800061256252,27.425623344583915,11.23477929178115,16.950786302123305,4338.513731310018,1,2.0,0.02394592378706073,-0.02394592378706073,0.6754819667663543,1.0927044764831568,1.0282434563122091,-0.34307195186150996
2023-08-21 09:24:15.674830,4436.976949647371,4436.976949647371,4416.67384027332,4416.67384027332,107166890,37.96589541519916,0.0,0.0,60.10927225185844,25.5755769167705,10.38608177827291,42.54847207201009,17.278668313858674,42.23802708130134,44.261059086873175,4429.31994219261,0,-1.0,-0.008522775727750509,-0.008522775727750509,0.6790599096227111,1.098492394396729,1.0282434563122091,-0.3395922867740324
2023-08-23 09:24:15.674830,4521.530022015752,4521.530022015752,4515.07337178361,4515.07337178361,70129804,86.89829899495999,30.79383241128744,0.0,59.468297016521205,25.472044950645568,8.171699586301088,42.832981989662564,13.741270552998794,51.42217551124758,54.086127892704695,4453.67903772459,1,1.0,0.018139420314258414,0.0,0.6790599096227111,1.1229658196224341,1.0282434563122091,-0.3395922867740324
2023-08-29 09:24:15.674830,4554.812580873215,4612.1540323361005,4477.33202760895,4566.152603128982,158545401,137.86078371315307,0.0,137.86078371315307,78.24214340248113,28.052486746730096,21.434239604137474,35.853423138508404,27.394750031167696,13.373782487991543,54.334811302035895,4582.269602105358,0,-1.0,-0.01062582002485657,-0.01062582002485657,0.686742145406021,1.1356699832473056,1.0282434563122091,-0.33212106414076414
2023-09-01 09:24:15.674830,4541.327783264541,4645.3409847918665,4541.327783264541,4602.176456740441,88692140,104.01320152732569,80.95272458222644,0.0,73.84287676997064,31.45167232487165,17.356021104243723,42.59269641247504,23.503988283541275,28.87997819667384,45.0445691328598,4579.291011675761,1,1.0,0.01014131486530978,0.0,0.686742145406021,1.1446296507799663,1.0282434563122091,-0.33212106414076414
2023-09-04 09:24:15.674830,4554.62895577089,4554.62895577089,4494.242051295144,4520.656889918873,104862693,107.93440544529676,0.0,47.085731969396875,76.47239007626274,27.60244327346072,23.241737600418332,36.09465226068382,30.39232535721757,8.576607191016187,39.688873092830875,4560.383827395117,0,-1.0,-0.017713264058394018,-0.017713264058394018,0.6745777004444161,1.1243545235266335,1.0282434563122091,-0.34395138009067794
2023-09-05 09:24:15.674830,4580.202481787605,4717.566318134133,4580.202481787605,4586.020758562028,90595933,196.90942821526005,162.93736236324366,0.0,82.9600359795279,30.650662224241614,23.241737600418332,36.946298133001406,28.01558283575686,13.747624243730785,33.28595051501668,4564.357458481725,1,1.0,0.01445893157450584,0.0,0.6745777004444161,1.1406114886477912,1.0282434563122091,-0.34395138009067794
2023-09-07 09:24:15.674830,4526.84163012916,4599.740269383848,4526.84163012916,4551.551693057039,80428232,72.89863925468762,0.0,37.409293947569495,82.55045727235154,30.486260868183763,29.91184405772401,36.93045668736043,36.23461946314661,0.9510510489764632,15.33340360466065,4567.071017013627,0,-1.0,-0.005114284829402238,-0.005114284829402238,0.669507495975452,1.1320385200138088,1.0282434563122091,-0.3488823178348853
2023-09-11 09:24:15.674830,4416.429169952947,4457.385977615812,4361.618300840617,4423.2420804992225,64035705,139.98516632057635,0.0,137.7797598036368,88.00995835470337,30.486260868183763,33.332162254647756,34.63955833874626,37.87317126126835,4.459372775454633,15.089209129067537,4527.473457213847,-1,-1.0,-0.01740743875679196,-0.0,0.669507495975452,1.100126013313058,1.0282434563122091,-0.3488823178348853
2023-09-13 09:24:15.674830,4448.933798570794,4454.9285049808495,4416.044804169485,4454.9285049808495,89638619,39.63540025952898,0.0,2.2366879306609917,86.04355676516195,22.611853071929886,33.48832510588079,26.279542503855634,38.92020084348701,19.387589107966285,11.048724502839077,4477.4011900254645,0,1.0,-0.00016870587961348438,0.00016870587961348438,0.6647097421814194,1.108006897788,1.0282434563122091,-0.35354828849055053
2023-09-15 09:24:15.674830,4319.105653745418,4332.570674455699,4319.105653745418,4332.570674455699,87371259,74.35535733598681,0.0,74.35535733598681,64.91593396202131,2.244682776524428,39.72000241271462,3.4578302113586883,61.18683039506537,89.30203924370186,21.262510490610307,4411.976495089238,-1,-1.0,-0.013859309658632468,-0.0,0.6647097421814194,1.0775746876933454,1.0282434563122091,-0.35354828849055053
2023-09-19 09:24:15.674830,4373.5871966079085,4394.914036173109,4373.5871966079085,4381.849181870425,124560604,80.91785472314768,54.89378058380589,0.0,66.45011585233419,10.037602991200629,33.04989595540894,15.105471017546822,49.73640080455631,53.408282046547264,37.16735015608825,4375.361110767668,0,1.0,0.015728572202319047,-0.015728572202319047,0.6570597125132012,1.0898309845266543,1.0282434563122091,-0.3609881896358056
2023-09-21 09:24:15.674830,4272.382093222714,4342.035703030139,4272.382093222714,4296.572878056697,64121577,93.93644344615768,0.0,78.21052792009141,59.626303048415025,10.037602991200629,25.047617717490425,16.834186387591988,42.00766513589213,42.78158843838091,44.70079977791393,4338.261490500331,-1,-1.0,-0.015973561714850093,-0.0,0.6570597125132012,1.0686215009765063,1.0282434563122091,-0.3609881896358056
2023-10-02 09:24:15.674830,4195.040029891712,4224.068634085991,4195.040029891712,4224.068634085991,87289178,72.5237953478254,12.89368694527002,0.0,75.96871810590977,8.349850044417053,38.7338649946318,10.991168802896386,50.986598116124604,64.53189797155083,59.893535135887966,4158.022420642166,0,1.0,0.01746911045524646,-0.01746911045524646,0.6675636997256398,1.0505886184400912,1.0282434563122091,-0.3507727225224907
2023-10-05 09:24:15.674830,4178.187980165305,4249.627204437025,4139.372837350943,4200.367111609265,81787098,112.25467596921135,0.0,45.55198599126743,89.46980586498097,18.678055829568166,38.08812188700864,20.876379074472624,42.57092269149157,34.193012174170676,50.94141386863821,4218.995523903043,-1,-1.0,-0.012056653963756991,-0.0,0.6675636997256398,1.0446936977106276,1.0282434563122091,-0.3507727225224907
2023-10-06 09:24:15.674830,4299.299812043711,4332.744261915146,4299.299812043711,4304.104029593038,125421306,132.37715030588151,83.11705747812084,0.0,82.21901751950918,29.06768801433327,14.29018975330166,35.35397149137181,17.380637940499398,34.08261432957512,46.48602518176104,4249.507362074018,1,2.0,0.024697107473548696,-0.024697107473548696,0.6510768072880758,1.070494610239926,1.0282434563122091,-0.36680675836911225
2023-10-12 09:24:15.674830,4283.57819618669,4307.388333698165,4283.57819618669,4297.442079232883,83651837,23.81013751147566,14.140759332763082,0.0,71.65176873658527,29.902787551375695,16.92773874619138,41.7334953185983,23.625011698487363,27.706391174720558,31.85614885276621,4299.142537510333,0,-1.0,0.0009770004628957274,0.0009770004628957274,0.6500690618105087,1.0688376842211313,1.0282434563122091,-0.3677868234221702
2023-10-18 09:24:15.674830,4228.285562452656,4262.330106388459,4148.170230575377,4225.0898463786925,113445868,114.15987581308218,0.0,82.47570229719258,46.15839545002109,8.404475001438868,22.401397280322385,18.207901118527786,48.531577109472835,45.435890114919594,27.98888189773918,4259.6511655260065,-1,-1.0,-0.0013132950811850508,-0.0,0.6500690618105087,1.0508426091075405,1.0282434563122091,-0.3677868234221702
2023-10-25 09:24:15.674830,4194.424527292611,4213.876918226796,4194.424527292611,4208.225418892932,83316303,64.04598550407354,3.0354069522927603,0.0,58.13993784527793,7.485120269661252,24.7157499810462,12.874317632710003,42.510795327679546,53.50982621659547,51.56969051404321,4176.907344721208,0,1.0,0.014071533784605572,-0.014071533784605572,0.6524673954219337,1.0466481754683528,1.0282434563122091,-0.36545436645713725
2023-10-26 09:24:15.674830,4088.8448866274925,4096.087802512596,4060.7420963925565,4092.829997324041,54678958,147.48332250037538,0.0,133.68243090005444,72.73323365161849,7.485120269661252,39.07259102718962,10.291196876401616,53.72040959204645,67.84584095237715,58.47609387897714,4155.870574331771,-1,-1.0,-0.027421397402054626,-0.0,0.6524673954219337,1.0179476199086996,1.0282434563122091,-0.36545436645713725
2023-10-30 09:24:15.674830,4189.40150635938,4189.40150635938,4131.391605255437,4181.278986141237,95445607,58.009901103942866,32.86094266730743,0.0,70.24353413091086,19.149333250509244,25.566758299222272,27.261346524537306,36.39731203098955,14.351489198414882,56.992810102068944,4153.160631437965,0,1.0,0.01152523904671443,-0.01152523904671443,0.6385170616548899,1.0399461973498987,1.0282434563122091,-0.37902151700052766
2023-10-31 09:24:15.674830,4067.881181935238,4092.102750591961,4049.0852909007417,4090.874200558792,114309861,132.1936952404949,0.0,82.30631435469513,82.98357573701577,19.149333250509244,35.85504759355916,23.076052195190556,43.207402519250095,30.371606927835167,50.117631491520974,4141.369285005178,-1,-1.0,-0.0216213234950573,-0.0,0.6385170616548899,1.0174611841995418,1.0282434563122091,-0.37902151700052766
2023-11-09 09:24:15.674830,3994.080707523395,4011.377636970322,3994.080707523395,4011.377636970322,100750836,33.94378740933462,21.48015589339957,0.0,64.70393111253492,11.126131699952168,30.6975709834918,17.195449346966697,47.44313128378817,46.795089931831996,38.27207022362341,3970.8802013020368,0,1.0,0.008534092254753878,-0.008534092254753878,0.6506303043541672,0.9976892079022822,1.0282434563122091,-0.36724099690587864
2023-11-13 09:24:15.674830,4074.757946138968,4143.188713451778,4074.757946138968,4085.2383272556553,98595592,84.05093856832718,84.05093856832718,0.0,57.76752895880429,27.602516260134223,18.744320587560367,47.78206157964344,32.447849034580464,19.112837628345037,35.423219244464185,4009.0766464385138,1,1.0,0.00643007304006904,0.0,0.6506303043541672,1.0160594587873486,1.0282434563122091,-0.36724099690587864
2023-11-15 09:24:15.674830,4001.5411507355416,4063.1259330628136,3960.0908612866315,4011.895417258366,96960652,103.03507177618212,0.0,61.3225195489058,65.59891867386926,25.50079863244582,24.493550689714027,38.873809428514,37.33834518139826,2.0147235765409466,25.784740577577615,4040.7390273766628,0,-1.0,-0.005983718563600249,-0.005983718563600249,0.6389494387519361,0.9978179875516187,1.0282434563122091,-0.37860101629673815
2023-11-30 09:24:15.674830,4020.8771523016753,4020.8771523016753,3990.0265114776766,4017.601461938004,108121122,30.850640823998674,8.234899159255292,0.0,59.89742911749079,22.58793039485539,17.68852147068833,37.71101819837446,29.531353400814098,12.16445018673177,13.67493172022846,4012.7350365509787,1,1.0,0.005650718854370629,0.0,0.6389494387519361,0.9992371656275534,1.0282434563122091,-0.37860101629673815
2023-12-06 09:24:15.674830,4000.2407672742747,4000.2407672742747,3927.000328858707,3984.45396379817,62531173,109.54986145880684,0.0,109.54986145880684,54.15119887022075,12.801195996701495,27.883172118493178,23.639727769242846,51.49132927844911,37.07069034251245,16.755142283509972,4020.649828859271,-1,-2.0,-0.012906126286824526,-0.012906126286824526,0.633677742309885,0.9909928904293575,1.0282434563122091,-0.3837279114981508
2023-12-07 09:24:15.674830,4025.9414872490784,4090.547234719293,4019.7518426179686,4019.7518426179686,112917808,106.0932709211229,90.30646744501837,0.0,62.64125940663649,24.08950442732879,23.993161808683908,38.45629008023527,38.30248950285627,0.20036871119415395,16.64156465680923,4021.0799049952634,0,1.0,0.008858899899586437,-0.008858899899586437,0.6280640546221659,0.9997719972468729,1.0282434563122091,-0.38918740424109777
2023-12-08 09:24:15.674830,4048.895347148383,4048.895347148383,4008.6790078652684,4010.919665614478,78019104,40.216339283114394,0.0,11.072834752700146,62.089793895706805,20.202373876740467,25.377266152771426,32.53735051959539,40.871880160204775,11.353517212247223,16.85844305352199,4015.366390753791,-1,-1.0,-0.00219719459043477,-0.0,0.6280640546221659,0.997575303622854,1.0282434563122091,-0.38918740424109777
2023-12-12 09:24:15.674830,4029.2955755393896,4047.4306034117085,3983.1427450671295,4029.319861768489,103225990,64.28785834457904,58.75737005862129,0.0,61.41523925701438,26.517682739161216,20.242977105355237,43.17769182366666,32.96083732677674,13.418770510659941,14.945621990919747,4006.6237134304383,1,2.0,0.010190513495945686,-0.010190513495945686,0.6251117967217658,1.0021517057438984,1.0282434563122091,-0.3920585704831747
2023-12-13 09:24:15.674830,4016.220327495599,4083.3184078996,3999.879049012619,3999.879049012619,112882475,83.43935888698115,35.88780448789157,0.0,63.55099477122184,23.118955248941404,20.242977105355237,36.37858908765735,31.853123901881048,6.632495341968286,13.973263920490583,4009.7087304733286,0,-1.0,-0.007306645728281325,-0.007306645728281325,0.6205443262825504,0.994829338264035,1.0282434563122091,-0.39650058313219905
2023-12-15 09:24:15.674830,3862.249141964232,3880.4400655959944,3862.249141964232,3880.4400655959944,64952458,80.36474058580325,0.0,67.36898496394042,72.5890722916813,23.118955248941404,35.31402153491007,31.849084881597022,48.64922559281288,20.87017803504902,12.149063481833002,3968.185218456045,-1,-1.0,-0.01576969462549238,-0.0,0.6205443262825504,0.9651230888051617,1.0282434563122091,-0.39650058313219905
2023-12-18 09:24:15.674830,3934.6180841819573,3934.6180841819573,3903.2445874836867,3903.2445874836867,82785416,54.178018585962946,54.178018585962946,0.0,65.66759193257582,29.891207572186772,21.620288852559213,45.518964062025546,32.92383383687625,16.056452042139142,9.522283694286338,3951.0994892821645,0,1.0,0.005876787555586072,-0.005876787555586072,0.6168975191081636,0.9707949121630607,1.0282434563122091,-0.4000472209950512
2023-12-19 09:24:15.674830,3867.383416448045,3867.383416448045,3786.1845334922155,3852.690703130897,113447786,117.06005399147125,0.0,117.06005399147125,67.03843981636936,18.602899141559476,36.25279560149312,27.749600367365712,54.07762427168086,32.17513977829801,13.51913007767432,3915.7736575546464,-1,-1.0,-0.01295175929146175,-0.0,0.6168975191081636,0.9582214101393489,1.0282434563122091,-0.4000472209950512
2023-12-20 09:24:15.674830,3934.877375222657,3934.877375222657,3919.8029429912795,3919.8029429912795,103333116,82.1866720917601,67.49395877461211,0.0,72.28473141745008,27.03964398838599,34.8686912574056,37.40713074277041,48.23797581267355,12.64619253277662,13.680714492740497,3899.758436350379,0,1.0,0.01741957635110536,-0.01741957635110536,0.6061514256732514,0.9749132211545352,1.0282434563122091,-0.41049814423598574
2023-12-21 09:24:15.674830,3855.8899892408044,3880.909201046778,3808.233525204997,3837.853935164485,123619798,111.56941778628243,0.0,111.56941778628243,82.91838029466084,27.03964398838599,45.78242235326758,32.60995196999415,55.21384063530186,25.73777332401907,16.88538736473855,3878.8064468732687,-1,-1.0,-0.020906410097303874,-0.0,0.6061514256732514,0.954531285543795,1.0282434563122091,-0.41049814423598574
2023-12-22 09:24:15.674830,3886.5144892221847,3993.244688071404,3886.5144892221847,3902.7004484099434,108065491,155.39075290691926,112.33548702462622,0.0,94.30624211495336,33.736908609136606,45.78242235326758,35.77378109077174,48.54654509238285,15.147906299445548,17.101529338336746,3883.2585234360586,0,1.0,0.016896555820246295,-0.016896555820246295,0.5959095542738414,0.9706595766921572,1.0282434563122091,-0.42045869524804125
2023-12-27 09:24:15.674830,3924.7571010961387,3924.7571010961387,3885.8238205525363,3885.8238205525363,102058347,38.93328054360245,0.0,21.18283098027814,77.68641775998202,29.25093304815016,34.35748168526817,37.65257028393702,44.225853985722665,8.028102348595635,18.82849205765668,3888.8374640352718,-1,-1.0,-0.005421754521960587,-0.0,0.5959095542738414,0.9664621086393026,1.0282434563122091,-0.42045869524804125
2023-12-29 09:24:15.674830,3924.5918296116038,3943.4795588948596,3883.834332789635,3900.4236657552424,133468837,59.64522610522454,31.862598546588288,0.0,70.34091232724313,26.461505543228327,23.104432838154707,37.61893991383411,32.84636504381296,6.772942901318162,16.813582199727758,3901.121699185032,0,1.0,-0.0002891741141783921,0.0002891741141783921,0.5936692036498293,0.9700933070240015,1.0282434563122091,-0.42263750865089733
2024-01-02 09:24:15.674830,3943.524157591218,3949.000966571726,3943.524157591218,3949.000966571726,124540691,5.47680898050794,0.0,0.0,54.58458894012324,20.421360779021597,9.158255614869404,37.412319439508614,16.778097614540226,38.0772523016165,17.54578382611688,3916.14250149281,1,1.0,0.0012902938370353834,0.0,0.5936692036498293,0.9821752033598032,1.0282434563122091,-0.42263750865089733
2024-01-03 09:24:15.674830,3928.730214684904,3955.6416034337494,3928.730214684904,3955.6416034337494,68387921,26.91138874884564,0.0,14.793942906314442,38.52466842036404,6.37942490094332,11.007498478158709,16.559324615941858,28.572597583578872,26.61812832728092,18.979561579596304,3930.1060580690523,0,-1.0,0.0016815991989458379,0.0016815991989458379,0.5946675173071257,0.9838268283949976,1.0282434563122091,-0.4216666163479432
2024-01-08 09:24:15.674830,3950.346605925944,3990.1116532120614,3950.346605925944,3953.9812942304884,73582432,49.32595565071233,0.0,0.0,46.84199022325265,10.429284488401663,7.687442782655353,22.264819318510728,16.411435009521135,15.134310213559548,17.778244669351075,3948.299044719829,1,1.0,0.003348468473509003,0.0,0.5946675173071257,0.9834138848320163,1.0282434563122091,-0.4216666163479432
2024-01-09 09:24:15.674830,3852.545918192327,3887.543748127912,3852.545918192327,3887.543748127912,115428035,101.4353760381614,0.0,97.800687733617,52.91781185173551,10.429284488401663,16.533070847537033,19.708457556072627,31.24292231481376,22.638179354455374,17.440595831697042,3936.0076010310668,-1,-2.0,-0.016802696107723114,-0.016802696107723114,0.5846754997286799,0.9668898801770686,1.0282434563122091,-0.4313841764424
2024-01-15 09:24:15.674830,3853.3309898144817,3868.944552682516,3837.4520845320176,3868.944552682516,116672064,36.988368679208634,0.0,36.988368679208634,63.159575267624234,9.068954946749045,24.294705408479558,14.358796601024352,38.46559338870838,45.635731510329926,33.8069979869454,3866.7320596308004,0,1.0,-0.0014185017411108003,0.0014185017411108003,0.5873451179109813,0.9622639839760935,1.0282434563122091,-0.4287878864627137
2024-01-18 09:24:15.674830,3857.9550225189187,3887.1764781343213,3814.0064195036302,3867.730133349507,66664731,73.17005863069107,0.0,63.465625420114065,56.243736131865205,7.682327256379381,29.769166568448213,13.658991711304392,52.9288568217685,58.9745215915176,46.02807019502274,3873.8500000978593,-1,-1.0,-0.0048882436413750785,-0.0,0.5873451179109813,0.9619619398476014,1.0282434563122091,-0.4287878864627137
2024-01-29 09:24:15.674830,3844.6756050054023,3893.7597082727057,3831.3670998340162,3831.3670998340162,117162781,83.12106610267938,49.414521082167084,0.0,68.44592692572627,15.921593876982513,19.28299879166326,23.261565139237202,28.172602312169875,9.548199992879097,29.56359433144512,3811.463036540251,0,1.0,0.005439628264564567,-0.005439628264564567,0.5925733923023877,0.9529179132342421,1.0282434563122091,-0.42370322060920307
2024-01-30 09:24:15.674830,3851.878222331669,3851.878222331669,3819.924687651919,3844.0117897444584,97537271,31.953534679749737,0.0,11.442412182097087,63.2938614318586,15.921593876982513,12.780097136911138,25.155036391836365,20.191685019360108,10.945336769706941,23.559946228718786,3817.4565988053923,1,1.0,0.0033003075875945864,0.0,0.5925733923023877,0.9560628354536439,1.0282434563122091,-0.42370322060920307
2024-02-06 09:24:15.674830,3878.8334064824935,3878.837422338261,3878.8334064824935,3878.837422338261,142105948,46.85483989376689,0.0,0.0,81.10217574673112,29.82753133445965,17.270263814921634,36.777720276711406,21.2944519131692,26.662113331865772,28.653396772443347,3927.552983655154,0,-1.0,-0.011934422984618442,-0.011934422984618442,0.5979419354739366,0.9647244876194689,1.0282434563122091,-0.418482138832711
2024-02-08 09:24:15.674830,3868.943489391343,3868.943489391343,3853.105588554832,3862.6108409578646,72489782,15.837900836510926,0.0,4.950552208134468,65.90280611435219,20.059309851574596,20.486241055879304,30.43771735116772,31.085536813610503,1.0529668354468424,25.210863983709512,3904.222745175255,-1,-1.0,0.0011805686668928672,0.0,0.5979419354739366,0.9606886957819802,1.0282434563122091,-0.418482138832711
2024-02-09 09:24:15.674830,3883.249863717116,3886.26542466167,3883.249863717116,3886.26542466167,127361587,23.6545837038052,17.321935270326776,0.0,64.86543724235912,22.224551760365443,19.05593953311717,34.26254829259384,29.377647547364493,7.675810359719576,24.802173182461093,3882.2916150194046,1,2.0,0.00612398832752703,-0.00612398832752703,0.5942801460405552,0.9665719421413362,1.0282434563122091,-0.4220433474267481
2024-02-12 09:24:15.674830,3845.8662272578335,3861.7980415708184,3804.5677096384884,3861.7980415708184,102518027,81.69771502318144,0.0,78.68215407862772,62.2614619711822,10.391666184692156,28.891208792945633,16.690366489469767,46.40303628963606,47.093148398085795,26.63091085368052,3869.5135740583164,-1,-2.0,-0.006295860013982857,-0.006295860013982857,0.5905386414319946,0.9604865405001708,1.0282434563122091,-0.42568208160549936
2024-02-13 09:24:15.674830,3889.631687545246,3889.631687545246,3872.8404028754494,3872.8404028754494,117022481,27.83364597442778,27.83364597442778,0.0,53.9092820570026,9.763255693317888,28.891208792945633,18.110528133159733,53.59227148007025,49.48446021396873,26.347430202955927,3868.3141701657537,0,1.0,0.002859383423411632,-0.002859383423411632,0.5888500650298,0.9632329397924869,1.0282434563122091,-0.42732427674112483
2024-02-14 09:24:15.674830,3860.144819285119,3860.144819285119,3847.4843548083263,3847.4843548083263,124477118,25.356048067123083,0.0,25.356048067123083,49.60557824307409,5.64444765559432,32.06071480133602,11.378655093860123,64.63126917749884,70.06008043571312,28.052358154089227,3866.199812974826,-1,-1.0,-0.006547145100091689,-0.0,0.5888500650298,0.9569265139704777,1.0282434563122091,-0.42732427674112483
2024-02-26 09:24:15.674830,3765.723907904418,3855.6822149268264,3757.144592587516,3781.813595312169,87228283,175.16721679145803,175.16721679145803,0.0,64.95741432061254,27.25353798015425,33.702027264489516,41.95600804803902,51.883264777358995,10.579000060871234,60.30541525159101,3708.6217117513524,0,1.0,0.027522941009103574,-0.027522941009103574,0.598204085408906,0.9405932205352711,1.0282434563122091,-0.4182271895467612
2024-02-28 09:24:15.674830,3809.176349375932,3823.4117037705305,3798.297889017085,3816.6276440773277,112461746,25.113814753445695,15.805952399939542,0.0,59.25110227211559,29.229282030146692,21.63246886450912,49.33120382454456,36.50981675439592,14.936200645888093,47.990320224906625,3759.089111304397,1,1.0,0.0030579262383332306,0.0,0.598204085408906,0.949251991630833,1.0282434563122091,-0.4182271895467612
2024-03-04 09:24:15.674830,3813.618450415206,3813.618450415206,3802.538638851739,3802.538638851739,80031182,17.22033071124497,0.0,0.0,48.15709611526694,31.865319299619614,4.933154652012263,66.16951990491295,10.24387899179896,73.18826504329266,35.363060784572724,3806.484460002421,0,-1.0,-0.004508224432081098,-0.004508224432081098,0.5959958268960869,0.945747846737044,1.0282434563122091,-0.4203747923340807
2024-03-05 09:24:15.674830,3858.4902090673427,3858.4902090673427,3785.597878499902,3812.006277482435,132465133,72.8923305674407,44.87175865213658,0.0,51.91100155497503,32.11665324991469,4.933154652012263,61.86868349265495,9.50310050710143,73.37014720793901,37.294434401463874,3807.887263816174,1,1.0,0.0024898204935939194,0.0,0.5959958268960869,0.9481025891076222,1.0282434563122091,-0.4203747923340807
2024-03-25 09:24:15.674830,4146.748955166792,4146.759901759874,4146.748955166792,4146.759901759874,103429386,60.28061774935122,0.0,60.28061774935122,70.95519794759286,37.16259855276621,7.879946003025395,52.374737338079605,11.10552324700085,65.01109748244812,84.6909529096131,4151.205556685073,0,-1.0,-0.014325944258692935,-0.014325944258692935,0.6483335589418635,1.0313607882783244,1.0282434563122091,-0.36947465606335184
2024-03-29 09:24:15.674830,4163.4776440040505,4163.4776440040505,4152.04836587263,4152.04836587263,76594385,42.82894836725791,0.0,0.0,60.66496470104903,16.971089551141745,16.03359900612213,27.975108260218402,26.42975082097901,2.840476871620968,53.091278538322406,4131.952732670739,1,1.0,0.007620079398926949,0.0,0.6483335589418635,1.0326761078640567,1.0282434563122091,-0.36947465606335184
2024-04-02 09:24:15.674830,4125.9055447635155,4125.9055447635155,4094.454145772066,4115.449418359252,87381383,70.82248859435458,0.0,70.82248859435458,58.20137933191836,10.370183579122227,24.886410080416454,17.817762565353995,42.7591413916344,41.173082803950514,37.20318077783625,4134.271613489675,-1,-2.0,-0.01196252263200459,-0.01196252263200459,0.6426187107984972,1.0235734059348869,1.0282434563122091,-0.3750325306195028
2024-04-04 09:24:15.674830,4177.4532286266885,4177.4532286266885,4162.742729425741,4168.0075147524,89040083,40.54945264840262,37.49268785374625,0.0,52.90714441239902,12.382964443451442,17.35133286174755,23.40508939006249,32.7958219148966,16.709217531861416,25.44396855052533,4147.537141865798,0,1.0,0.007518603394820023,-0.007518603394820023,0.6344622507888138,1.0366453852658917,1.0282434563122091,-0.38296495164257105
