date,open,high,low,close,volume,tr,plus_dm,minus_dm,smooth_tr,smooth_plus_dm,smooth_minus_dm,plus_di,minus_di,dx,adx,ma,position,signal,daily_return,strategy_return,cumulative_return,benchmark_return,cum_max,drawdown
2023-03-07 09:23:04.181103,4479.784726915379,4485.7760786207255,4474.020348388708,4485.7760786207255,134443101,89.6547999950144,54.83453135860327,0.0,61.710107390381566,23.136573019004572,15.429742080221422,37.49235578645379,25.003589740351632,19.983322023259163,31.815994515721105,4425.39623849412,1,1.0,0.020394068842213953,0.0,0.8445521351879325,1.11567914759735,1.0204704775765194,-0.1723894480576934
2023-03-08 09:23:04.181103,4417.502767910576,4428.767893157208,4417.502767910576,4428.767893157208,84658650,68.27331071014942,0.0,56.517580478132004,60.41428022151067,18.783582043786918,21.081500128034623,31.09129493046409,34.89489579407171,5.764237671312211,30.44031400387116,4426.763634879417,0,-1.0,-0.012708656086338976,-0.012708656086338976,0.8338190125548458,1.1015003650078354,1.0204704775765194,-0.18290726593575335
2023-03-09 09:23:04.181103,4494.7624943568935,4494.7624943568935,4459.505848440831,4459.505848440831,87923234,65.99460119968535,65.99460119968535,0.0,59.95187602457954,25.383042163755455,15.413431372490596,42.339028979424626,25.70967314879567,24.43743276586702,31.535257535221568,4434.502571413586,1,1.0,0.006940520710312148,0.0,0.8338190125548458,1.1091453511035887,1.0204704775765194,-0.18290726593575335
2023-03-13 09:23:04.181103,4431.257922888199,4431.697464917618,4360.032125515759,4420.58087066602,75703877,76.29570683293696,0.0,56.442289914165485,58.80869095933686,18.328938988687423,25.36080366499782,31.167058286267462,43.124244480349844,16.09500136462182,27.300210728051827,4426.451207181141,-1,-2.0,-0.0035495486983293523,-0.0035495486983293523,0.8265409894655253,1.0994641308948885,1.0204704775765194,-0.19003929302447886
2023-03-28 09:23:04.181103,4375.197956135947,4376.879813411671,4375.197956135947,4376.879813411671,111586935,27.905292062275294,0.0,0.0,52.508063876192224,13.48190912703394,13.628695127959782,25.675883153533675,25.95543259811412,0.5414338962909758,18.896669075518606,4354.92601826572,0,1.0,0.006416522314694362,-0.006416522314694362,0.8345060473302182,1.0885950287702846,1.0204704775765194,-0.18223401297011732
2023-03-31 09:23:04.181103,4385.750951500156,4389.452459823781,4385.750951500156,4389.452459823781,101978675,38.84920826306461,24.709691554797246,0.0,40.93432427400139,10.559081088902804,9.739464943883196,25.795176239440675,23.792905139193955,4.037807159664403,16.131543339514263,4353.942455710228,1,1.0,0.008929614128598828,0.0,0.8345060473302182,1.0917220327014345,1.0204704775765194,-0.18223401297011732
2023-04-03 09:23:04.181103,4312.711523091873,4322.2624404445705,4292.185379090784,4322.2624404445705,106767148,97.26708073299687,0.0,93.56557240937127,46.94395537700912,10.559081088902804,19.09602218482032,22.49295144412593,40.67834086723044,28.7874266264382,17.44293818380162,4349.821029939429,-1,-2.0,-0.015307152770008159,-0.015307152770008159,0.8217321357762388,1.07501087676449,1.0204704775765194,-0.1947516818637003
2023-04-04 09:23:04.181103,4375.582709410307,4375.582709410307,4300.789885432312,4351.856408346184,80148439,74.79282397799489,53.32026896573643,0.0,48.19426008962082,12.75472977241434,19.09602218482032,26.4652465847509,39.62302180655921,19.90939623943667,17.172224690309292,4348.277081770314,0,1.0,0.006846869737638928,-0.006846869737638928,0.8161058428833471,1.0823713362042413,1.0204704775765194,-0.20026511220443233
2023-04-05 09:23:04.181103,4298.562167862641,4329.1025224837085,4298.562167862641,4329.1025224837085,100408343,53.294240483543035,0.0,2.227717569670858,51.380597403295724,12.75472977241434,19.31879394178741,24.82401999396801,37.59939533234823,20.46567825806612,18.26457192886473,4344.897983183351,-1,-1.0,-0.005228547021642882,-0.0,0.8161058428833471,1.076712106778019,1.0204704775765194,-0.20026511220443233
2023-04-06 09:23:04.181103,4362.061065407017,4425.0898770478,4359.911887557426,4359.911887557426,70686522,95.98735456409122,95.98735456409122,0.0,57.17760199718041,22.35346522882346,15.517063079262972,39.09479314981725,27.13835931774152,18.052037969855096,15.635317744468342,4347.957863864414,1,2.0,0.007116801903790826,-0.007116801903790826,0.8102977792670201,1.0843748535493714,1.0204704775765194,-0.20595666697642379
2023-04-07 09:23:04.181103,4332.296649604863,4334.495516617872,4311.035276685375,4332.704998882664,64618993,48.87661087205106,0.0,48.87661087205106,59.93771890625294,22.35346522882346,18.952011141591537,37.294487739491636,31.61950686050281,8.234874370479872,12.5949378804486,4350.193456804749,0,-1.0,-0.0062402381920622085,-0.0062402381920622085,0.8052413281178948,1.0776080961737406,1.0204704775765194,-0.21091168650930991
2023-04-11 09:23:04.181103,4192.09386125599,4236.924316262494,4187.6221809679,4196.987887646574,92322505,72.84779374233312,0.0,57.761162312626766,66.08485673597889,17.40173150846249,31.293320713339018,26.332404075544257,47.353239847914885,28.527722162821828,17.230307326200773,4323.353809564322,-1,-1.0,-0.014900254535411217,-0.0,0.8052413281178948,1.0438532345122522,1.0204704775765194,-0.21091168650930991
2023-04-17 09:23:04.181103,4214.103544281543,4257.482816765707,4214.103544281543,4221.73440362852,99094913,68.28203181739627,55.453916164519796,0.0,60.57125708700596,24.15070854933456,18.41856126477169,39.87156567453095,30.408088176731813,13.465458321447182,18.27206213341854,4266.841184662277,0,1.0,0.007766068123805869,-0.007766068123805869,0.8004103040865655,1.050008060649992,1.0204704775765194,-0.21564580095699315
2023-04-18 09:23:04.181103,4181.046418520577,4181.046418520577,4157.272510912058,4157.272510912058,75337973,64.46189271646199,0.0,56.83103336948443,59.53816396085267,18.818681652760915,24.10166460172013,31.607762821061314,40.481034345579374,12.3088078498613,17.512003294461003,4247.382794918864,-1,-1.0,-0.015269054505432145,-0.0,0.8004103040865655,1.0339754303407842,1.0204704775765194,-0.21564580095699315
2023-05-01 09:23:04.181103,4149.496278593666,4163.043081276658,4116.364095593308,4128.283606408674,100588611,74.17031010788833,74.17031010788833,0.0,52.92771826524718,11.818059695386319,32.64181340887917,22.328677832209074,61.67243644491678,46.83718656744213,40.384524414410336,4108.525058794235,0,1.0,0.009638557481611132,-0.009638557481611132,0.8056691580882671,1.0267654591564757,1.0204704775765194,-0.21049243874097823
2023-05-02 09:23:04.181103,4060.932161030196,4086.7956072507395,4060.932161030196,4086.7956072507395,110332888,67.35144537847827,0.0,55.43193456311201,53.216673531448805,11.818059695386319,32.501903528241925,22.207437840702962,61.074662077543564,46.669361453414865,43.82057977476569,4101.477368428103,-1,-1.0,-0.010049696947547204,-0.0,0.8056691580882671,1.016446777455744,1.0204704775765194,-0.21049243874097823
2023-05-03 09:23:04.181103,4131.375366615276,4131.375366615276,4113.560055332531,4113.560055332531,80373481,44.579759364536585,44.579759364536585,0.0,57.25910309963042,16.276035631839978,32.37576282826167,28.425236775923285,56.54256017934489,33.09174111954926,45.918660484839435,4096.816717201858,0,1.0,0.006549005786907092,-0.006549005786907092,0.8003928261096145,1.0231034932833847,1.0204704775765194,-0.21566292832847045
2023-05-05 09:23:04.181103,4070.9807552064526,4079.6948684362164,4052.6851737071875,4079.6948684362164,102144159,125.29939329325134,0.0,105.0475071824103,61.50896882528737,20.936955670356248,30.551963278785934,34.03886631529533,49.670745360025464,18.67393568299005,38.1572144773062,4101.650413802019,-1,-1.0,-0.02352562509219347,-0.0,0.8003928261096145,1.0146807182300825,1.0204704775765194,-0.21566292832847045
2023-05-12 09:23:04.181103,4056.0409024284554,4089.201707405178,4056.0409024284554,4076.4349460668905,67532349,40.51904007019766,0.0,0.0,72.83786542461417,25.120652622566922,20.927860360422663,34.48845250492181,28.732116514428352,9.105163208403887,22.298731940139305,4096.834034025892,0,1.0,-0.00491265762352977,0.00491265762352977,0.8009184162139201,1.0138699271102185,1.0204704775765194,-0.21514788147914476
2023-05-15 09:23:04.181103,4098.207687778916,4098.207687778916,4084.511906634898,4084.511906634898,137768738,21.772741712025436,9.005980373738112,0.0,67.59810858502787,18.6042196491519,20.927860360422663,27.521805030610725,30.959239538630996,5.877860994685789,18.202799382863667,4092.4568640485145,-1,-1.0,0.00198137850226221,0.0,0.8009184162139201,1.015878787187885,1.0204704775765194,-0.21514788147914476
2023-05-16 09:23:04.181103,4054.199897583655,4101.237318262391,4047.918915294511,4082.624462066764,96715160,53.3184029678805,0.0,36.592991340387016,66.1948043439681,18.6042196491519,19.043966038150167,28.105256648964144,28.769578257520024,1.1680413835893926,13.652667375881123,4092.039749530117,0,1.0,-0.00046209794738705234,0.00046209794738705234,0.801288518970077,1.0154093516855314,1.0204704775765194,-0.21478520292617398
2023-05-30 09:23:04.181103,4215.284161800546,4262.931837624931,4215.284161800546,4237.159476473662,86310165,115.57984351376308,81.10514620489539,0.0,53.217774620159844,24.798006952306242,10.622391863318672,46.59722645169066,19.96023309718539,40.02104878258545,18.189151251396744,4153.260979606443,1,1.0,0.02165417415498161,0.0,0.801288518970077,1.053844505408239,1.0204704775765194,-0.21478520292617398
2023-06-07 09:23:04.181103,4190.363497946288,4190.363497946288,4183.919544636175,4183.919544636175,138844911,39.463648446805564,0.0,27.39308046703809,57.597765526874355,25.006581296602782,15.00002504731865,43.41588786970398,26.042720425187042,25.012259633475566,27.071381858206855,4224.387487939009,0,-1.0,-0.0093440842667174,-0.0093440842667174,0.7912203243767427,1.0406029434734638,1.0204704775765194,-0.22465143111657193
2023-06-08 09:23:04.181103,4092.591005180709,4148.679362930371,4085.871019304217,4108.6076011266105,65055566,98.04852533195753,0.0,98.04852533195753,61.522679770708876,20.01298418067008,24.804877580514404,32.52944159008873,40.318265837835106,10.691927752774797,27.775880879137446,4220.7262235622,-1,-1.0,-0.018000332632140292,-0.0,0.7912203243767427,1.0218717443529572,1.0204704775765194,-0.22465143111657193
2023-06-16 09:23:04.181103,4235.42486797598,4235.42486797598,4218.371423129338,4218.427346345437,94303261,54.04211442642736,18.84661730833068,0.0,61.45038936135897,9.510105676931015,28.132851870600962,15.476070657594773,45.781405395441425,49.472059070159126,28.23981396077432,4178.112300425148,0,1.0,0.008859412060385319,-0.008859412060385319,0.7703077864569386,1.0491855463768807,1.0204704775765194,-0.24514446680876412
2023-06-19 09:23:04.181103,4107.469664193961,4182.299115394696,4107.469664193961,4127.381216730853,97876118,110.95768215147655,0.0,110.90175893537707,70.16450844149412,9.439023116851331,39.22302776413867,13.452703263391284,55.90152148909352,61.205814609269915,29.908427918496237,4160.05742594063,-1,-1.0,-0.021582955480662802,-0.0,0.7703077864569386,1.0265410214384736,1.0204704775765194,-0.24514446680876412
2023-06-21 09:23:04.181103,4198.878698247385,4210.418354424243,4173.123248378128,4173.123248378128,94836497,71.2080713568048,71.2080713568048,0.0,67.02083560340152,16.55983025253181,26.991542700994568,24.70848073355168,40.27336045273756,23.952660366400902,32.05420986718457,4150.560505313272,0,1.0,0.008193100372169804,-0.008193100372169804,0.7618069647775898,1.0379177442135643,1.0204704775765194,-0.25347476333976926
2023-06-22 09:23:04.181103,4125.48914695419,4150.034127478854,4113.304218272443,4113.304218272443,110202487,59.81903010568476,0.0,59.81903010568476,63.19788608077424,16.55983025253181,23.168593178367292,26.203139502746065,36.660392641543645,16.634848189559577,32.64850191086305,4151.030167027855,-1,-1.0,-0.014334355001121346,-0.0,0.7618069647775898,1.023039862806044,1.0204704775765194,-0.25347476333976926
2023-06-23 09:23:04.181103,4162.671717501127,4238.273226111979,4126.465193467949,4162.122197565216,87012703,124.96900783953606,88.23909863312474,0.0,70.89808945972814,25.383740115844283,21.59746465668868,35.803137022843,30.462689222333093,8.059128065121914,32.59484906938458,4157.542244980171,1,2.0,0.011868312359662125,-0.011868312359662125,0.7527656017618433,1.035181619454212,1.0204704775765194,-0.2623347580328236
2023-06-26 09:23:04.181103,4172.029985080767,4177.882386935446,4107.80354502153,4177.882386935446,105904651,70.07884191391622,0.0,18.66164844641844,71.03247461484116,23.135690268779125,23.463629501330523,32.57058182785775,33.0322569058127,0.7037425313700598,31.07149657938657,4165.281770294695,0,-1.0,0.003786575362792144,0.003786575362792144,0.7556160054434321,1.0391014126704528,1.0204704775765194,-0.25954153300160254
2023-06-27 09:23:04.181103,4178.938206457008,4191.737482235736,4162.089992914537,4162.089992914537,95235326,29.64748932119892,13.855095300289577,0.0,64.67890472622112,19.21488825985498,23.463629501330523,29.70812251875561,36.277097765723695,9.955222121935094,29.62250054904704,4164.302057150846,-1,-1.0,-0.003779999664493494,-0.0,0.7556160054434321,1.0351736096791837,1.0204704775765194,-0.25954153300160254
2023-06-28 09:23:04.181103,4180.987833027398,4285.469922962889,4144.75308472986,4189.871639746004,91789630,140.71683823302828,93.7324407271526,0.0,76.69148746656174,28.58813233257024,23.463629501330523,37.27679991216098,30.594829069602937,9.845013215099623,27.66041956997904,4164.479528350506,1,2.0,0.006674926990709373,-0.006674926990709373,0.7505723237740858,1.0420833179465014,1.0204704775765194,-0.2644840392084694
2023-07-10 09:23:04.181103,4264.347360050374,4264.354596985573,4240.323363919127,4256.472650904243,122064351,24.031233066446475,0.0,12.572526212581579,46.29299789997494,17.106048189699415,6.6332522852909275,36.95169672670664,14.328845800013564,44.11585722772966,35.92469976449713,4258.054054537845,0,-1.0,0.000841017712386094,0.000841017712386094,0.7625032085383202,1.0586479787890894,1.0204704775765194,-0.25279248611957583
2023-07-12 09:23:04.181103,4223.118976656639,4266.6105662873515,4223.118976656639,4257.147359560554,104379278,43.49158963071295,12.026526458134867,0.0,38.522236664135654,7.549947232768682,9.934836143291431,19.598932685540845,25.789873599267928,13.639796726267145,37.56381785712961,4272.228608596228,-1,-1.0,0.004859496096396132,0.0,0.7625032085383202,1.0588157888548075,1.0204704775765194,-0.25279248611957583
2023-07-13 09:23:04.181103,4259.552171281091,4326.159262124939,4243.435533212811,4271.532098413619,83163567,82.72372891212854,59.54869583758773,0.0,36.13051757650182,12.400553159369247,9.934836143291431,34.32154862745222,27.49707673646154,11.039507673967828,36.49880284208662,4270.746084864781,1,2.0,0.003378961928757418,-0.003378961928757418,0.7599267392261139,1.0623934870949152,1.0204704775765194,-0.25531727186185926
2023-07-17 09:23:04.181103,4278.887776069445,4293.850867441322,4278.887776069445,4293.850867441322,113683264,37.02116582877534,0.0,37.02116582877534,42.79301887828187,11.252109761236806,13.636952726168966,26.294264943638808,31.867236955067767,9.581891508122995,31.043482254542948,4271.462294103231,0,-1.0,-0.005110875774685941,-0.005110875774685941,0.7638973588960591,1.067944496500607,1.0204704775765194,-0.2514263021991455
2023-07-19 09:23:04.181103,4215.045349580023,4275.114521808723,4215.045349580023,4239.915093869492,103523009,67.0529388849991,0.0,21.756295952931396,48.5778512429034,10.072704491115928,16.479766024253784,20.735179167867006,33.92444417076037,24.129813191692172,26.99393038016966,4269.533593483637,-1,-1.0,-0.009851057064514834,-0.0,0.7638973588960591,1.0545298683896724,1.0204704775765194,-0.2514263021991455
2023-07-24 09:23:04.181103,4257.9857423477515,4318.045043206786,4257.9857423477515,4267.538989533598,100674381,81.94188099530584,62.82751097495566,0.0,54.953123035518004,13.440273327067825,13.603662961308236,24.457706104129763,24.75503157939858,0.6041636561266389,19.540030754214165,4262.134348938269,0,1.0,0.007420930538836634,-0.007420930538836634,0.7588851079682407,1.0614003415982514,1.0204704775765194,-0.25633800816022523
2023-07-26 09:23:04.181103,4287.387915353345,4334.448701471464,4248.7005015465165,4263.368789055977,77703556,106.98613163601749,73.78203096243396,0.0,60.3937066493515,19.615823777497734,13.35439635453822,32.47991366283918,22.11223171327176,18.991160501459664,17.85205519899852,4261.846767502974,1,1.0,0.00849356289437897,0.0,0.7588851079682407,1.060363150790543,1.0204704775765194,-0.25633800816022523
2023-08-03 09:23:04.181103,4236.614493335531,4247.25055320191,4159.11734183888,4247.25055320191,103211788,166.55437316282496,0.0,145.08173367677227,92.20316084327787,31.51060175941211,25.024949582250247,34.175186047007855,27.14109728275623,11.471812024909775,25.422865884193907,4302.324473809478,0,-1.0,-0.01812924488185841,-0.01812924488185841,0.756016041330663,1.0563543060949407,1.0204704775765194,-0.2591495217714679
2023-08-07 09:23:04.181103,4347.374055908581,4347.374055908581,4285.9978621948,4335.609946289992,95271023,61.376193713780594,0.0,0.0,96.76478203616799,35.29890637558574,25.024949582250247,36.479084262693824,25.861629671109696,17.031333011133416,26.0527180874586,4316.436845001501,1,1.0,0.0061390280189250745,0.0,0.756016041330663,1.0783305997473518,1.0204704775765194,-0.2591495217714679
2023-08-10 09:23:04.181103,4294.265991890585,4320.487537240231,4290.658753155585,4290.658753155585,116411070,50.878338026775964,0.0,17.715057535774577,87.4320723749931,28.133397232310653,23.744138084597218,32.177433827311674,27.157240403452228,8.460808943409639,27.863237241043798,4331.691278599237,0,-1.0,-0.01171896887167212,-0.01171896887167212,0.748177738644868,1.06715057025843,1.0204704775765194,-0.26683058933592096
2023-08-11 09:23:04.181103,4403.772960372303,4405.868865337612,4393.402540654934,4393.402540654934,103686181,115.21011218202693,85.3813280973809,0.0,94.08582004445142,36.671530042048744,23.744138084597218,38.9766811031918,25.23668080203707,21.397416197322453,28.305578241739745,4337.3365771361605,1,1.0,0.02394592378706073,0.0,0.748177738644868,1.0927044764831568,1.0204704775765194,-0.26683058933592096
2023-09-04 09:23:04.181103,4554.62895577089,4554.62895577089,4494.242051295144,4520.656889918873,104862693,107.93440544529676,0.0,47.085731969396875,77.2739768936207,30.537261855606722,18.593390080334665,39.518170389555436,24.061645107163663,24.310428021278817,43.48566586366902,4558.174626739417,0,-1.0,-0.017713264058394018,-0.017713264058394018,0.7698486122750423,1.1243545235266335,1.0204704775765194,-0.24559443002865744
2023-09-05 09:23:04.181103,4580.202481787605,4717.566318134133,4580.202481787605,4586.020758562028,90595933,196.90942821526005,162.93736236324366,0.0,89.5586847820322,41.455074096221686,18.593390080334665,46.28816758208876,20.7611245359255,38.07205451361486,41.68535737687957,4573.313530293542,1,1.0,0.01445893157450584,0.0,0.7698486122750423,1.1406114886477912,1.0204704775765194,-0.24559443002865744
2023-09-06 09:23:04.181103,4564.2509240767295,4574.9492867897525,4564.2509240767295,4574.9492867897525,112246644,21.769834485298816,0.0,15.951557710875932,83.04583833106608,38.37569085509294,20.18854585142226,46.21025162285252,24.31012348980052,31.05503636086387,39.25503674109664,4579.301121794156,0,-1.0,-0.0024141782942446177,-0.0024141782942446177,0.7679900604654336,1.1378578491497315,1.0204704775765194,-0.2474156995807394
2023-09-08 09:23:04.181103,4499.398060644254,4501.603467161193,4499.398060644254,4501.603467161193,72368165,52.153632412785555,0.0,27.44356948490622,74.09303328390016,24.520529779393293,26.67383219466983,33.09424475232196,36.00045916930472,4.20613194938825,25.656203430494156,4563.12371538677,-1,-1.0,-0.010973889623628219,-0.0,0.7679900604654336,1.1196156542454818,1.0204704775765194,-0.2474156995807394
2023-10-03 09:23:04.181103,4312.938077007365,4312.938077007365,4230.991534689208,4267.3695217616405,104166450,88.86944292137377,88.86944292137377,0.0,74.02310406245029,15.56682432767102,33.28654954221579,21.029683265562497,44.967783996376696,36.27124149447372,56.681794288372885,4226.828179094902,0,1.0,0.010250990555938033,-0.010250990555938033,0.8080919534721335,1.0613581924458966,1.0204704775765194,-0.20811824425215752
2023-10-05 09:23:04.181103,4178.187980165305,4249.627204437025,4139.372837350943,4200.367111609265,81787098,112.25467596921135,0.0,45.55198599126743,79.73821187111358,15.56682432767102,32.327908937522764,19.522414614504726,40.542555669265084,34.995673777000476,51.662042793253704,4205.738500115287,-1,-1.0,-0.012056653963756991,-0.0,0.8080919534721335,1.0446936977106276,1.0204704775765194,-0.20811824425215752
2023-10-06 09:23:04.181103,4299.299812043711,4332.744261915146,4299.299812043711,4304.104029593038,125421306,132.37715030588151,83.11705747812084,0.0,88.59547097544706,23.878530075483106,30.47049750960691,26.952314618995242,34.392838792009314,12.128951937186509,46.549733203907664,4207.961750181245,0,1.0,0.024697107473548696,-0.024697107473548696,0.7881344196487223,1.070494610239926,1.0204704775765194,-0.22767543308020444
2023-10-10 09:23:04.181103,4292.459714650406,4298.597124275447,4292.459714650406,4298.597124275447,67643987,9.862165434486087,0.0,9.862165434486087,75.11317280995618,28.563654479341402,12.418368346089938,38.0274902667343,16.53287683308179,39.396020547898694,39.34831885327875,4226.755791223857,1,1.0,-0.0008657547978189184,-0.0,0.7881344196487223,1.069124961081576,1.0204704775765194,-0.22767543308020444
2023-10-16 09:23:04.181103,4256.216892399116,4258.124120697123,4256.216892399116,4258.124120697123,51926627,30.73695604965087,0.0,18.827702530907118,64.35750675784303,23.922230041100555,16.278321375710494,37.17084648899211,25.29358608772816,19.01443735469145,27.411122889604805,4276.015480338861,0,-1.0,-0.006724991397347613,-0.006724991397347613,0.7807138202614234,1.0590587238593976,1.0204704775765194,-0.23494717640875407
2023-10-17 09:23:04.181103,4234.820277798934,4234.820277798934,4230.64593287257,4230.64593287257,127849118,27.47818782455306,0.0,25.570959526546176,58.21838124816095,15.03528574896318,18.83541732836511,25.82566781593249,32.35304198527522,11.219523759887897,24.90595111614622,4272.343121449954,-1,-1.0,-0.006453120445924054,-0.0,0.7807138202614234,1.0522244903550262,1.0204704775765194,-0.23494717640875407
2023-10-30 09:23:04.181103,4189.40150635938,4189.40150635938,4131.391605255437,4181.278986141237,95445607,58.009901103942866,32.86094266730743,0.0,70.35863366849222,15.319466600407395,31.258072821751693,21.773399797085187,44.42677634848612,34.21951098980031,40.51461222556179,4174.801930843147,0,1.0,0.01152523904671443,-0.01152523904671443,0.7889027412013284,1.0399461973498987,1.0204704775765194,-0.22692252393732482
2023-10-31 09:23:04.181103,4067.881181935238,4092.102750591961,4049.0852909007417,4090.874200558792,114309861,132.1936952404949,0.0,82.30631435469513,80.83018441008639,15.319466600407395,36.93160830456659,18.95265575875113,45.69036749588076,41.36209971462586,43.5288698210356,4160.824757611769,-1,-1.0,-0.0216213234950573,-0.0,0.7889027412013284,1.0174611841995418,1.0204704775765194,-0.22692252393732482
2023-11-10 09:23:04.181103,4039.7934455040836,4059.137774883451,4039.7934455040836,4059.137774883451,121836106,47.760137913129256,47.760137913129256,0.0,62.340148791735146,16.963013418005403,24.55805678679344,27.210415353154087,39.39364480639364,18.292022174106272,33.94565540688134,4031.335964089497,0,1.0,0.011906168462663347,-0.011906168462663347,0.7942979364740864,1.0095678636849479,1.0204704775765194,-0.22163555543474656
2023-11-14 09:23:04.181103,4021.4133808355373,4036.0459805155206,4021.4133808355373,4036.0459805155206,49554441,63.82494642011807,0.0,53.3445653034305,58.107377656135895,22.082013008107378,21.66188188166698,38.00208148917491,37.27905604320379,0.9604337416662292,27.014421088262033,4016.249076196611,1,1.0,-0.0120414876194459,-0.0,0.7942979364740864,1.0038245913937398,1.0204704775765194,-0.22163555543474656
2023-11-15 09:23:04.181103,4001.5411507355416,4063.1259330628136,3960.0908612866315,4011.895417258366,96960652,103.03507177618212,0.0,61.3225195489058,62.90002498667345,22.082013008107378,26.462164955281924,35.10652501773388,42.07019784314622,9.023022185024827,24.674992449494447,4010.1191385114244,0,-1.0,-0.005983718563600249,-0.005983718563600249,0.7895450811665771,0.9978179875516187,1.0204704775765194,-0.22629306921093806
2023-11-17 09:23:04.181103,3967.9859171953462,3976.573776518534,3924.473028679721,3976.573776518534,82125079,104.13082460197484,0.0,87.13897627833012,65.95316493012338,20.400638905956658,28.308738179604234,30.93200899088149,42.92248629705188,16.23527079756436,22.054608281862716,4005.796781327511,-1,-1.0,-0.012915163331529422,-0.0,0.7895450811665771,0.989032970791604,1.0204704775765194,-0.22629306921093806
2023-11-21 09:23:04.181103,3974.8628475472174,4056.7972059609297,3952.5061084365866,3989.910622493607,96477329,104.29109752434306,54.61878678538551,0.0,67.4952759733491,28.42298185019622,20.18060611306664,42.11106842709881,29.899286760506133,16.958368882889047,14.051673271865521,4017.839565791368,0,1.0,-0.003065279804408183,0.003065279804408183,0.7868658962073002,0.9923500425063566,1.0204704775765194,-0.2289185101405371
2023-12-27 09:23:04.181103,3924.7571010961387,3924.7571010961387,3885.8238205525363,3885.8238205525363,102058347,38.93328054360245,0.0,21.18283098027814,77.21170047501059,23.400746438520127,41.24897605305323,30.307254333938328,53.423219278020404,27.607588906293444,15.642969816110451,3894.2979501928253,-1,-1.0,-0.005421754521960587,-0.0,0.7868658962073002,0.9664621086393026,1.0204704775765194,-0.2289185101405371
2023-12-28 09:23:04.181103,3889.1563114731357,3911.6169603482713,3858.7881573379727,3901.551893567986,53719118,52.82880301029854,0.0,27.035663214563556,75.4684885675958,23.400746438520127,36.92645016606493,31.00730766266836,48.92962727482022,22.42057395141217,17.555510198747122,3890.19175129462,0,1.0,0.004047551752671463,-0.004047551752671463,0.7836810157699889,0.9703739140410161,1.0204704775765194,-0.23203950237627036
2024-01-09 09:23:04.181103,3852.545918192327,3887.543748127912,3852.545918192327,3887.543748127912,115428035,101.4353760381614,0.0,97.800687733617,51.51045783677851,8.34342759072133,18.048306097513795,16.197541122929245,35.03813954576675,36.77241753586918,16.122560959672693,3926.075051261938,-1,-1.0,-0.016802696107723114,-0.0,0.7836810157699889,0.9668898801770686,1.0204704775765194,-0.23203950237627036
2024-01-30 09:23:04.181103,3851.878222331669,3851.878222331669,3819.924687651919,3844.0117897444584,97537271,31.953534679749737,0.0,11.442412182097087,59.4844916222974,12.737275101586011,16.57064025154032,21.412766175195017,27.85707635656907,13.079624066627431,29.383652795632457,3834.4910738533617,0,1.0,0.0033003075875945864,-0.0033003075875945864,0.7918626992202981,0.9560628354536439,1.0204704775765194,-0.22402194221153182
2024-01-31 09:23:04.181103,3894.9309165915765,3946.541306937055,3882.9811081572598,3884.7511515546125,112051605,102.52951719259681,94.6630846053863,0.0,68.20504672781567,22.203583562124642,16.57064025154032,32.55416516424654,24.29532863992953,14.527546283464588,27.349423735055876,3834.2932476396504,1,1.0,0.010598136540278968,0.0,0.7918626992202981,0.9661953199248678,1.0204704775765194,-0.22402194221153182
2024-02-07 09:23:04.181103,3858.235546568366,3874.5808392150625,3858.0561407629666,3858.0561407629666,100697758,20.781281575294543,0.0,20.777265719526895,73.23599221828427,23.86202506756772,22.17006108725991,32.58237424632075,30.272084006427757,3.6756187295464677,20.674028551008753,3875.1090704609624,0,-1.0,-0.005357605723718906,-0.005357605723718906,0.7864212224109718,0.9595558741827871,1.0204704775765194,-0.22935426385032054
2024-02-12 09:23:04.181103,3845.8662272578335,3861.7980415708184,3804.5677096384884,3861.7980415708184,102518027,81.69771502318144,0.0,78.68215407862772,63.257474764180415,17.779641408292356,24.257208252566215,28.106783387376204,38.34678564548371,15.409258535149617,19.67154341613515,3895.0507155973546,-1,-1.0,-0.006295860013982857,-0.0,0.7864212224109718,0.9604865405001708,1.0204704775765194,-0.22935426385032054
2024-02-26 09:23:04.181103,3765.723907904418,3855.6822149268264,3757.144592587516,3781.813595312169,87228283,175.16721679145803,175.16721679145803,0.0,57.28490086064512,24.586194981566177,29.49722661830392,42.91915428356263,51.49214919662817,9.080475109491855,53.1361041696815,3761.665141661307,0,1.0,0.027522941009103574,-0.027522941009103574,0.8018449536716107,0.9405932205352711,1.0204704775765194,-0.2142399302173984
2024-03-01 09:23:04.181103,3814.6908684914665,3824.765343769438,3788.330650492058,3819.758969562984,109726199,36.43469327738012,21.088298155783377,0.0,53.856636642524975,25.49225543969569,18.2852850826775,47.33354518385783,33.9517768330886,16.462711863255443,39.65459664783815,3752.0221772086616,1,1.0,0.0082497402527959,0.0,0.8018449536716107,0.950030798795403,1.0204704775765194,-0.2142399302173984
2024-03-27 09:23:04.181103,4147.663454286884,4147.663454286884,4078.7607808671664,4117.934953213276,75651924,68.90267341971776,0.0,31.21897742489182,67.33244004682766,29.73007884221297,13.102774232382899,44.154168215999015,19.45982385796552,38.81904523350958,77.13826019270103,4119.498229696907,0,-1.0,-0.001076272090506758,-0.001076272090506758,0.8644381459911272,1.0241915953760576,1.0204704775765194,-0.15290234750930576
