date,open,high,low,close,volume
2023-04-10 09:06:45.635570,4245.383343280527,4279.34394746527,4245.383343280527,4260.469974710233,107334928
2023-04-11 09:06:45.635570,4192.09386125599,4236.924316262494,4187.6221809679,4196.987887646574,92322505
2023-04-12 09:06:45.635570,4184.803813288082,4204.842761668036,4181.636824329211,4204.842761668036,104045608
2023-04-13 09:06:45.635570,4215.539599560854,4241.588307467034,4192.883616798142,4221.600216751107,99642100
2023-04-14 09:06:45.635570,4202.028900601187,4202.028900601187,4189.200784948311,4189.200784948311,80471999
2023-04-17 09:06:45.635570,4214.103544281543,4257.482816765707,4214.103544281543,4221.73440362852,99094913
2023-04-18 09:06:45.635570,4181.046418520577,4181.046418520577,4157.272510912058,4157.272510912058,75337973
2023-04-19 09:06:45.635570,4157.908435302179,4160.166567594976,4156.011103912256,4160.166567594976,127819447
2023-04-20 09:06:45.635570,4116.025293862098,4116.025293862098,4095.557248714683,4115.341530059384,72880593
2023-04-21 09:06:45.635570,4098.261092421529,4111.697788635195,4032.725601235088,4094.0009393756595,96084294
2023-04-24 09:06:45.635570,4104.026436248119,4120.668871348824,4101.390523591412,4101.390523591412,79154568
2023-04-25 09:06:45.635570,4109.78591986137,4109.78591986137,4071.4763999760644,4071.4763999760644,111408423
2023-04-26 09:06:45.635570,4072.2743782811717,4072.2743782811717,4014.442456389536,4061.1321564418345,93371372
2023-04-27 09:06:45.635570,4105.406866795944,4107.313582413518,4095.1322375349564,4107.313582413518,89626665
2023-04-28 09:06:45.635570,4085.6046089260926,4088.8727711687698,4037.040113694495,4088.8727711687698,117064030
2023-05-01 09:06:45.635570,4149.496278593666,4163.043081276658,4116.364095593308,4128.283606408674,100588611
2023-05-02 09:06:45.635570,4060.932161030196,4086.7956072507395,4060.932161030196,4086.7956072507395,110332888
2023-05-03 09:06:45.635570,4131.375366615276,4131.375366615276,4113.560055332531,4113.560055332531,80373481
2023-05-04 09:06:45.635570,4157.732680889598,4177.984567000439,4157.732680889598,4177.984567000439,71903661
2023-05-05 09:06:45.635570,4070.9807552064526,4079.6948684362164,4052.6851737071875,4079.6948684362164,102144159
2023-05-08 09:06:45.635570,4065.141254080271,4065.141254080271,4003.886011848483,4052.0485319694153,93623072
2023-05-09 09:06:45.635570,4044.0348197855947,4080.2534114150562,4004.79474955172,4080.2534114150562,112528693
2023-05-10 09:06:45.635570,4101.055448274542,4101.055448274542,4042.353719674649,4076.7248038803077,98401830
2023-05-11 09:06:45.635570,4077.7330916556975,4150.988510448353,4048.9235631354336,4096.559942498653,104101506
2023-05-12 09:06:45.635570,4056.0409024284554,4089.201707405178,4056.0409024284554,4076.4349460668905,67532349
2023-05-15 09:06:45.635570,4098.207687778916,4098.207687778916,4084.511906634898,4084.511906634898,137768738
2023-05-16 09:06:45.635570,4054.199897583655,4101.237318262391,4047.918915294511,4082.624462066764,96715160
2023-05-17 09:06:45.635570,4139.9087091374295,4139.9087091374295,4117.4693130456035,4134.739323354529,113951739
2023-05-18 09:06:45.635570,4143.6503082083545,4149.640181629556,4143.6503082083545,4149.640181629556,83278166
2023-05-19 09:06:45.635570,4162.541127007906,4167.966190120648,4151.820677777695,4167.966190120648,106160198
2023-05-22 09:06:45.635570,4157.814393093354,4157.814393093354,4141.59567807131,4155.024112796506,73943104
2023-05-23 09:06:45.635570,4122.107632716188,4138.886851219393,4085.751124013176,4138.886851219393,109041356
2023-05-24 09:06:45.635570,4108.639086398652,4131.524524406936,4071.586592677841,4125.0048103448125,92880518
2023-05-25 09:06:45.635570,4181.460495566263,4181.460495566263,4122.66111267265,4145.2202448947,100583810
2023-05-26 09:06:45.635570,4104.671442049318,4131.6166111194525,4096.671279139317,4131.6166111194525,113959480
2023-05-29 09:06:45.635570,4181.826691420036,4181.826691420036,4126.0320105922,4147.351994111168,75349193
2023-05-30 09:06:45.635570,4215.284161800546,4262.931837624931,4215.284161800546,4237.159476473662,86310165
2023-05-31 09:06:45.635570,4253.651831046377,4277.750649198977,4245.38669890627,4277.750649198977,109146485
2023-06-01 09:06:45.635570,4290.663469628088,4300.501700897674,4267.385597469971,4267.385597469971,141964429
2023-06-02 09:06:45.635570,4331.0356273253565,4331.0356273253565,4276.606752931712,4322.157606826976,97238353
2023-06-05 09:06:45.635570,4331.746452926153,4331.746452926153,4307.929961576028,4307.929961576028,111822722
2023-06-06 09:06:45.635570,4227.9216624187875,4227.9216624187875,4211.312625103213,4223.38319308298,97860570
2023-06-07 09:06:45.635570,4190.363497946288,4190.363497946288,4183.919544636175,4183.919544636175,138844911
2023-06-08 09:06:45.635570,4092.591005180709,4148.679362930371,4085.871019304217,4108.6076011266105,65055566
2023-06-09 09:06:45.635570,4070.159734087431,4118.126708137428,4070.159734087431,4097.001418042056,101892420
2023-06-12 09:06:45.635570,4071.8722162452937,4140.60720660808,4071.8722162452937,4100.487133790211,67489119
2023-06-13 09:06:45.635570,4183.6136321120475,4193.670321997611,4154.336010614362,4171.887124353023,49868568
2023-06-14 09:06:45.635570,4192.478135182645,4192.478135182645,4188.096927749408,4188.096927749408,105949241
2023-06-15 09:06:45.635570,4216.57825066765,4216.57825066765,4144.5386365319955,4181.382753549553,102789955
2023-06-16 09:06:45.635570,4235.42486797598,4235.42486797598,4218.371423129338,4218.427346345437,94303261
2023-06-19 09:06:45.635570,4107.469664193961,4182.299115394696,4107.469664193961,4127.381216730853,97876118
2023-06-20 09:06:45.635570,4105.774097885548,4139.2102830674385,4105.774097885548,4139.2102830674385,161965988
2023-06-21 09:06:45.635570,4198.878698247385,4210.418354424243,4173.123248378128,4173.123248378128,94836497
2023-06-22 09:06:45.635570,4125.48914695419,4150.034127478854,4113.304218272443,4113.304218272443,110202487
2023-06-23 09:06:45.635570,4162.671717501127,4238.273226111979,4126.465193467949,4162.122197565216,87012703
2023-06-26 09:06:45.635570,4172.029985080767,4177.882386935446,4107.80354502153,4177.882386935446,105904651
2023-06-27 09:06:45.635570,4178.938206457008,4191.737482235736,4162.089992914537,4162.089992914537,95235326
2023-06-28 09:06:45.635570,4180.987833027398,4285.469922962889,4144.75308472986,4189.871639746004,91789630
2023-06-29 09:06:45.635570,4296.512559534471,4296.512559534471,4286.357335728101,4286.357335728101,136377970
2023-06-30 09:06:45.635570,4295.711837249915,4295.711837249915,4295.401445723793,4295.401445723793,123543699
2023-07-03 09:06:45.635570,4295.43150385107,4307.19627123124,4295.43150385107,4307.19627123124,102734932
2023-07-04 09:06:45.635570,4288.288487444301,4318.9903239324485,4288.288487444301,4288.426194594731,53915761
2023-07-05 09:06:45.635570,4262.153665397817,4262.153665397817,4252.874193935727,4252.874193935727,92779815
2023-07-06 09:06:45.635570,4291.305488013254,4291.305488013254,4271.241593263462,4288.954930468377,154060551
2023-07-07 09:06:45.635570,4254.77488246193,4271.494364690292,4252.895890131708,4252.895890131708,95386766
2023-07-10 09:06:45.635570,4264.347360050374,4264.354596985573,4240.323363919127,4256.472650904243,122064351
2023-07-11 09:06:45.635570,4242.041838678984,4254.584039829217,4207.307525339122,4236.559813683809,128838848
2023-07-12 09:06:45.635570,4223.118976656639,4266.6105662873515,4223.118976656639,4257.147359560554,104379278
2023-07-13 09:06:45.635570,4259.552171281091,4326.159262124939,4243.435533212811,4271.532098413619,83163567
2023-07-14 09:06:45.635570,4322.285272631905,4322.285272631905,4315.90894189822,4315.90894189822,51293753
2023-07-17 09:06:45.635570,4278.887776069445,4293.850867441322,4278.887776069445,4293.850867441322,113683264
2023-07-18 09:06:45.635570,4289.245527793724,4289.245527793724,4236.801645532954,4282.098288465022,83704879
2023-07-19 09:06:45.635570,4215.045349580023,4275.114521808723,4215.045349580023,4239.915093869492,103523009
2023-07-20 09:06:45.635570,4212.888150865143,4258.69189735036,4212.888150865143,4220.688874305565,75003593
2023-07-21 09:06:45.635570,4238.375876969123,4255.217532231831,4236.103162211481,4236.103162211481,94695249
2023-07-24 09:06:45.635570,4257.9857423477515,4318.045043206786,4257.9857423477515,4267.538989533598,100674381
2023-07-25 09:06:45.635570,4260.66667050903,4260.66667050903,4227.462569835447,4227.462569835447,105371871
2023-07-26 09:06:45.635570,4287.387915353345,4334.448701471464,4248.7005015465165,4263.368789055977,77703556
2023-07-27 09:06:45.635570,4345.970332241106,4385.987132255239,4305.131482932114,4320.180474736382,123938218
2023-07-28 09:06:45.635570,4333.84987032936,4368.853110223826,4333.84987032936,4336.949555285692,88062104
2023-07-31 09:06:45.635570,4378.843665149077,4495.811155096782,4378.843665149077,4417.107187431873,66510610
2023-08-01 09:06:45.635570,4332.728287200527,4381.611741800723,4332.728287200527,4381.611741800723,97819531
2023-08-02 09:06:45.635570,4311.871716990565,4325.671715001705,4304.199075515652,4325.671715001705,100687506
2023-08-03 09:06:45.635570,4236.614493335531,4247.25055320191,4159.11734183888,4247.25055320191,103211788
2023-08-04 09:06:45.635570,4347.961110338602,4347.961110338602,4258.302354343912,4309.1559173753085,127242648
2023-08-07 09:06:45.635570,4347.374055908581,4347.374055908581,4285.9978621948,4335.609946289992,95271023
2023-08-08 09:06:45.635570,4348.421201706745,4364.170169631445,4331.360325267217,4331.360325267217,97607607
2023-08-09 09:06:45.635570,4355.014255561255,4401.039426222039,4308.37381069136,4341.537091182361,77936312
2023-08-10 09:06:45.635570,4294.265991890585,4320.487537240231,4290.658753155585,4290.658753155585,116411070
2023-08-11 09:06:45.635570,4403.772960372303,4405.868865337612,4393.402540654934,4393.402540654934,103686181
2023-08-14 09:06:45.635570,4440.316238595673,4440.316238595673,4389.415975110691,4396.803279112637,91599445
2023-08-15 09:06:45.635570,4382.786438243353,4399.237612892253,4357.655511540229,4399.237612892253,61906506
2023-08-16 09:06:45.635570,4452.4261392815115,4484.0135268709755,4406.491815793003,4428.672004252258,128888243
2023-08-17 09:06:45.635570,4442.05641342961,4482.037102448539,4442.05641342961,4447.376517856704,75446400
2023-08-18 09:06:45.635570,4408.443280309663,4454.639735688519,4408.443280309663,4454.639735688519,88174439
2023-08-21 09:06:45.635570,4436.976949647371,4436.976949647371,4416.67384027332,4416.67384027332,107166890
2023-08-22 09:06:45.635570,4490.736189604465,4490.736189604465,4425.022624688771,4434.631723020792,76068841
2023-08-23 09:06:45.635570,4521.530022015752,4521.530022015752,4515.07337178361,4515.07337178361,70129804
2023-08-24 09:06:45.635570,4547.506908860389,4660.081632772749,4547.506908860389,4572.67858157105,57521048
2023-08-25 09:06:45.635570,4596.794944080911,4642.250642721044,4596.794944080911,4642.250642721044,114419939
2023-08-28 09:06:45.635570,4643.5658535695065,4643.5658535695065,4615.192811322103,4615.192811322103,89096275
2023-08-29 09:06:45.635570,4554.812580873215,4612.1540323361005,4477.33202760895,4566.152603128982,158545401
2023-08-30 09:06:45.635570,4567.562292515435,4567.562292515435,4556.960286154041,4556.960286154041,80112898
2023-08-31 09:06:45.635570,4558.386390188837,4564.38826020964,4555.972901033244,4555.972901033244,81570979
2023-09-01 09:06:45.635570,4541.327783264541,4645.3409847918665,4541.327783264541,4602.176456740441,88692140
2023-09-04 09:06:45.635570,4554.62895577089,4554.62895577089,4494.242051295144,4520.656889918873,104862693
2023-09-05 09:06:45.635570,4580.202481787605,4717.566318134133,4580.202481787605,4586.020758562028,90595933
2023-09-06 09:06:45.635570,4564.2509240767295,4574.9492867897525,4564.2509240767295,4574.9492867897525,112246644
2023-09-07 09:06:45.635570,4526.84163012916,4599.740269383848,4526.84163012916,4551.551693057039,80428232
2023-09-08 09:06:45.635570,4499.398060644254,4501.603467161193,4499.398060644254,4501.603467161193,72368165
2023-09-11 09:06:45.635570,4416.429169952947,4457.385977615812,4361.618300840617,4423.2420804992225,64035705
2023-09-12 09:06:45.635570,4464.405508273786,4475.343439828008,4418.281492100146,4455.680204429014,55528516
2023-09-13 09:06:45.635570,4448.933798570794,4454.9285049808495,4416.044804169485,4454.9285049808495,89638619
2023-09-14 09:06:45.635570,4401.000020489916,4403.521878300889,4393.461011081405,4393.461011081405,93980393
2023-09-15 09:06:45.635570,4319.105653745418,4332.570674455699,4319.105653745418,4332.570674455699,87371259
2023-09-18 09:06:45.635570,4321.968669341544,4340.020255589303,4313.996181449961,4313.996181449961,124868115
2023-09-19 09:06:45.635570,4373.5871966079085,4394.914036173109,4373.5871966079085,4381.849181870425,124560604
2023-09-20 09:06:45.635570,4366.95739049801,4394.204473998656,4350.592621142805,4366.318536668871,93303940
2023-09-21 09:06:45.635570,4272.382093222714,4342.035703030139,4272.382093222714,4296.572878056697,64121577
2023-09-22 09:06:45.635570,4282.971835542448,4297.612538206102,4253.807978943555,4281.871528933451,88665897
2023-09-25 09:06:45.635570,4303.856334846267,4303.856334846267,4266.037222317525,4266.037222317525,88003572
2023-09-26 09:06:45.635570,4120.775799221482,4146.9413716167,4075.6537652478696,4146.9413716167,86857300
2023-09-27 09:06:45.635570,4159.3561856259375,4159.3561856259375,4140.604788117415,4140.604788117415,86045621
2023-09-28 09:06:45.635570,4140.44278368514,4175.928444380057,4117.901967429267,4126.952470652559,86930742
2023-09-29 09:06:45.635570,4163.909411592777,4211.174947140721,4118.670444407682,4151.544838738166,92269167
2023-10-02 09:06:45.635570,4195.040029891712,4224.068634085991,4195.040029891712,4224.068634085991,87289178
2023-10-03 09:06:45.635570,4312.938077007365,4312.938077007365,4230.991534689208,4267.3695217616405,104166450
2023-10-04 09:06:45.635570,4184.92482334221,4251.627513320154,4184.92482334221,4251.627513320154,107207374
2023-10-05 09:06:45.635570,4178.187980165305,4249.627204437025,4139.372837350943,4200.367111609265,81787098
2023-10-06 09:06:45.635570,4299.299812043711,4332.744261915146,4299.299812043711,4304.104029593038,125421306
2023-10-09 09:06:45.635570,4303.502738384576,4385.839302593894,4302.321880084892,4302.321880084892,80398753
2023-10-10 09:06:45.635570,4292.459714650406,4298.597124275447,4292.459714650406,4298.597124275447,67643987
2023-10-11 09:06:45.635570,4282.061036357467,4293.247574365402,4258.518667453625,4293.247574365402,107615561
2023-10-12 09:06:45.635570,4283.57819618669,4307.388333698165,4283.57819618669,4297.442079232883,83651837
2023-10-13 09:06:45.635570,4275.044594930023,4314.66855656612,4275.044594930023,4286.953848448767,106425829
2023-10-16 09:06:45.635570,4256.216892399116,4258.124120697123,4256.216892399116,4258.124120697123,51926627
2023-10-17 09:06:45.635570,4234.820277798934,4234.820277798934,4230.64593287257,4230.64593287257,127849118
2023-10-18 09:06:45.635570,4228.285562452656,4262.330106388459,4148.170230575377,4225.0898463786925,113445868
2023-10-19 09:06:45.635570,4202.10498757251,4228.287211662875,4198.013849271219,4198.013849271219,69990469
2023-10-20 09:06:45.635570,4140.428451303644,4164.033735964555,4129.4049324340585,4164.033735964555,70424457
2023-10-23 09:06:45.635570,4152.073651379285,4220.879291169552,4152.073651379285,4164.43278675461,133445318
2023-10-24 09:06:45.635570,4210.841511274503,4210.841511274503,4149.8309327227225,4149.8309327227225,85252401
2023-10-25 09:06:45.635570,4194.424527292611,4213.876918226796,4194.424527292611,4208.225418892932,83316303
2023-10-26 09:06:45.635570,4088.8448866274925,4096.087802512596,4060.7420963925565,4092.829997324041,54678958
2023-10-27 09:06:45.635570,4134.024498225139,4156.540563692072,4133.637822108892,4133.637822108892,92984435
2023-10-30 09:06:45.635570,4189.40150635938,4189.40150635938,4131.391605255437,4181.278986141237,95445607
2023-10-31 09:06:45.635570,4067.881181935238,4092.102750591961,4049.0852909007417,4090.874200558792,114309861
2023-11-01 09:06:45.635570,4053.8974948462314,4073.194794110234,4035.7656020879854,4073.194794110234,72018431
2023-11-02 09:06:45.635570,4070.1409364047518,4090.008535131741,4054.4728786910678,4054.4728786910678,69594264
2023-11-03 09:06:45.635570,3985.7996346559607,3993.9283229482985,3985.7996346559607,3993.9283229482985,109019252
2023-11-06 09:06:45.635570,3978.7017603596723,4018.992943739681,3959.465553508419,3959.465553508419,120134601
2023-11-07 09:06:45.635570,3939.1823243922117,3939.1823243922117,3904.518313990585,3912.1956435221555,68576952
2023-11-08 09:06:45.635570,3989.8974810769223,3989.8974810769223,3955.725544070545,3977.4338495609873,121630281
2023-11-09 09:06:45.635570,3994.080707523395,4011.377636970322,3994.080707523395,4011.377636970322,100750836
2023-11-10 09:06:45.635570,4039.7934455040836,4059.137774883451,4039.7934455040836,4059.137774883451,121836106
2023-11-13 09:06:45.635570,4074.757946138968,4143.188713451778,4074.757946138968,4085.2383272556553,98595592
2023-11-14 09:06:45.635570,4021.4133808355373,4036.0459805155206,4021.4133808355373,4036.0459805155206,49554441
2023-11-15 09:06:45.635570,4001.5411507355416,4063.1259330628136,3960.0908612866315,4011.895417258366,96960652
2023-11-16 09:06:45.635570,4041.525229413319,4042.221480266356,4011.6120049580513,4028.603853281696,121202876
2023-11-17 09:06:45.635570,3967.9859171953462,3976.573776518534,3924.473028679721,3976.573776518534,82125079
2023-11-20 09:06:45.635570,3986.1615105337,4002.178419175544,3986.1615105337,4002.178419175544,92240700
2023-11-21 09:06:45.635570,3974.8628475472174,4056.7972059609297,3952.5061084365866,3989.910622493607,96477329
2023-11-22 09:06:45.635570,3948.789115298497,3972.4033324929537,3907.4519005482703,3972.4033324929537,42009722
2023-11-23 09:06:45.635570,3983.9958017523554,3998.155345818108,3945.711804055267,3998.155345818108,133426951
2023-11-24 09:06:45.635570,4006.457110371325,4059.1560453024495,4006.457110371325,4013.509814522648,81972486
2023-11-27 09:06:45.635570,3975.337027892851,4010.2535145141746,3975.337027892851,3996.7224955483293,110114708
2023-11-28 09:06:45.635570,4041.3505589188812,4041.3505589188812,4040.8147214448572,4040.8147214448572,98265977
2023-11-29 09:06:45.635570,4012.64225314242,4012.64225314242,3975.480840046141,3995.026689301056,125152381
2023-11-30 09:06:45.635570,4020.8771523016753,4020.8771523016753,3990.0265114776766,4017.601461938004,108121122
2023-12-01 09:06:45.635570,4054.532360453693,4083.9547767113254,4039.4872368218407,4039.4872368218407,95301514
2023-12-04 09:06:45.635570,4038.744781827545,4067.8781315887313,4022.4256852098924,4025.1562914208266,82129698
2023-12-05 09:06:45.635570,4039.466974656419,4058.0248875485618,4036.5501903175136,4036.5501903175136,115957014
2023-12-06 09:06:45.635570,4000.2407672742747,4000.2407672742747,3927.000328858707,3984.45396379817,62531173
2023-12-07 09:06:45.635570,4025.9414872490784,4090.547234719293,4019.7518426179686,4019.7518426179686,112917808
2023-12-08 09:06:45.635570,4048.895347148383,4048.895347148383,4008.6790078652684,4010.919665614478,78019104
2023-12-11 09:06:45.635570,3984.419438845882,3988.673233353087,3984.419438845882,3988.673233353087,125045673
2023-12-12 09:06:45.635570,4029.2955755393896,4047.4306034117085,3983.1427450671295,4029.319861768489,103225990
2023-12-13 09:06:45.635570,4016.220327495599,4083.3184078996,3999.879049012619,3999.879049012619,112882475
2023-12-14 09:06:45.635570,3929.6181269281724,3942.613882550035,3929.6181269281724,3942.613882550035,101639776
2023-12-15 09:06:45.635570,3862.249141964232,3880.4400655959944,3862.249141964232,3880.4400655959944,64952458
2023-12-18 09:06:45.635570,3934.6180841819573,3934.6180841819573,3903.2445874836867,3903.2445874836867,82785416
2023-12-19 09:06:45.635570,3867.383416448045,3867.383416448045,3786.1845334922155,3852.690703130897,113447786
2023-12-20 09:06:45.635570,3934.877375222657,3934.877375222657,3919.8029429912795,3919.8029429912795,103333116
2023-12-21 09:06:45.635570,3855.8899892408044,3880.909201046778,3808.233525204997,3837.853935164485,123619798
2023-12-22 09:06:45.635570,3886.5144892221847,3993.244688071404,3886.5144892221847,3902.7004484099434,108065491
2023-12-25 09:06:45.635570,3914.5925432225827,3918.4727784497804,3861.466938498071,3910.802464516581,80665962
2023-12-26 09:06:45.635570,3912.173957754963,3912.173957754963,3907.0066515328144,3907.0066515328144,84078717
2023-12-27 09:06:45.635570,3924.7571010961387,3924.7571010961387,3885.8238205525363,3885.8238205525363,102058347
2023-12-28 09:06:45.635570,3889.1563114731357,3911.6169603482713,3858.7881573379727,3901.551893567986,53719118
2023-12-29 09:06:45.635570,3924.5918296116038,3943.4795588948596,3883.834332789635,3900.4236657552424,133468837
2024-01-01 09:06:45.635570,3942.7303158698123,3962.652359555818,3942.7303158698123,3943.912161016558,108834934
2024-01-02 09:06:45.635570,3943.524157591218,3949.000966571726,3943.524157591218,3949.000966571726,124540691
2024-01-03 09:06:45.635570,3928.730214684904,3955.6416034337494,3928.730214684904,3955.6416034337494,68387921
2024-01-04 09:06:45.635570,3967.883072448039,3967.883072448039,3909.060278544539,3942.085661801833,124891303
2024-01-05 09:06:45.635570,4000.2819491477057,4000.2819491477057,3940.785697561349,3940.785697561349,144629978
2024-01-08 09:06:45.635570,3950.346605925944,3990.1116532120614,3950.346605925944,3953.9812942304884,73582432
2024-01-09 09:06:45.635570,3852.545918192327,3887.543748127912,3852.545918192327,3887.543748127912,115428035
2024-01-10 09:06:45.635570,3812.647267477681,3897.4056021199426,3812.647267477681,3836.412815810272,100022198
2024-01-11 09:06:45.635570,3862.265677702848,3888.514151449407,3862.265677702848,3866.3187283220745,69111323
2024-01-12 09:06:45.635570,3883.9645288406027,3928.6669143237327,3874.440453211226,3874.440453211226,109857679
2024-01-15 09:06:45.635570,3853.3309898144817,3868.944552682516,3837.4520845320176,3868.944552682516,116672064
2024-01-16 09:06:45.635570,3890.2504078592256,3890.2504078592256,3866.426144572834,3871.405447554317,87977468
2024-01-17 09:06:45.635570,3877.4720449237443,3886.729413691731,3877.4720449237443,3886.729413691731,123318330
2024-01-18 09:06:45.635570,3857.9550225189187,3887.1764781343213,3814.0064195036302,3867.730133349507,66664731
2024-01-19 09:06:45.635570,3819.3528336657423,3908.6823102118256,3815.2359098805537,3839.7073123379255,70104877
2024-01-22 09:06:45.635570,3796.3014966559745,3876.5968277918437,3787.198779601061,3849.4169067087387,102731947
2024-01-23 09:06:45.635570,3806.560519635486,3814.0439784187533,3806.560519635486,3814.0439784187533,100507705
2024-01-24 09:06:45.635570,3841.765125494029,3841.765125494029,3832.01334845608,3832.01334845608,85668530
2024-01-25 09:06:45.635570,3769.7340939738274,3815.6139364096252,3769.252113822381,3769.252113822381,116191888
2024-01-26 09:06:45.635570,3844.3451871905386,3844.3451871905386,3810.6386421700263,3810.6386421700263,110617886
2024-01-29 09:06:45.635570,3844.6756050054023,3893.7597082727057,3831.3670998340162,3831.3670998340162,117162781
2024-01-30 09:06:45.635570,3851.878222331669,3851.878222331669,3819.924687651919,3844.0117897444584,97537271
2024-01-31 09:06:45.635570,3894.9309165915765,3946.541306937055,3882.9811081572598,3884.7511515546125,112051605
2024-02-01 09:06:45.635570,3949.5560583510755,3979.402236842477,3927.926437601742,3952.5670225657145,91086993
2024-02-02 09:06:45.635570,4012.3527011442657,4012.3527011442657,3967.812162907715,3995.921075440922,141076373
2024-02-05 09:06:45.635570,3903.684161803545,3925.6882463762604,3841.092464570439,3925.6882463762604,83749084
2024-02-06 09:06:45.635570,3878.8334064824935,3878.837422338261,3878.8334064824935,3878.837422338261,142105948
2024-02-07 09:06:45.635570,3858.235546568366,3874.5808392150625,3858.0561407629666,3858.0561407629666,100697758
2024-02-08 09:06:45.635570,3868.943489391343,3868.943489391343,3853.105588554832,3862.6108409578646,72489782
2024-02-09 09:06:45.635570,3883.249863717116,3886.26542466167,3883.249863717116,3886.26542466167,127361587
2024-02-12 09:06:45.635570,3845.8662272578335,3861.7980415708184,3804.5677096384884,3861.7980415708184,102518027
2024-02-13 09:06:45.635570,3889.631687545246,3889.631687545246,3872.8404028754494,3872.8404028754494,117022481
2024-02-14 09:06:45.635570,3860.144819285119,3860.144819285119,3847.4843548083263,3847.4843548083263,124477118
2024-02-15 09:06:45.635570,3833.731537979119,3845.456647111437,3827.9183457908766,3827.9183457908766,106759111
2024-02-16 09:06:45.635570,3803.4941763721554,3803.4941763721554,3750.927887608483,3778.0702022121654,88155183
2024-02-19 09:06:45.635570,3762.579288483468,3762.579288483468,3747.229552169491,3747.229552169491,119514267
2024-02-20 09:06:45.635570,3709.4585577633575,3709.4585577633575,3700.646931192094,3700.646931192094,100015110
2024-02-21 09:06:45.635570,3652.59689551752,3668.6359735336764,3607.5402739978063,3668.6359735336764,113717156
2024-02-22 09:06:45.635570,3706.6245825793844,3711.4970605834524,3706.6245825793844,3711.4970605834524,56925388
2024-02-23 09:06:45.635570,3676.9524452739884,3680.5149981353684,3676.9524452739884,3680.5149981353684,108939634
2024-02-26 09:06:45.635570,3765.723907904418,3855.6822149268264,3757.144592587516,3781.813595312169,87228283
2024-02-27 09:06:45.635570,3807.605751370591,3807.605751370591,3804.99225841367,3804.99225841367,133066192
2024-02-28 09:06:45.635570,3809.176349375932,3823.4117037705305,3798.297889017085,3816.6276440773277,112461746
2024-02-29 09:06:45.635570,3790.4600696330067,3803.6770456136546,3788.5047891063828,3788.5047891063828,104797154
2024-03-01 09:06:45.635570,3814.6908684914665,3824.765343769438,3788.330650492058,3819.758969562984,109726199
2024-03-04 09:06:45.635570,3813.618450415206,3813.618450415206,3802.538638851739,3802.538638851739,80031182
2024-03-05 09:06:45.635570,3858.4902090673427,3858.4902090673427,3785.597878499902,3812.006277482435,132465133
2024-03-06 09:06:45.635570,3917.2174723308176,3971.3870871089994,3871.3004113640627,3914.5892335179165,139827408
2024-03-07 09:06:45.635570,3888.0367697274405,3986.661314505736,3882.1604838249887,3915.8934200501526,107858270
2024-03-08 09:06:45.635570,3947.6984375669626,3966.0655927585294,3947.6984375669626,3966.0655927585294,131808071
2024-03-11 09:06:45.635570,3924.340568529616,3943.375190980475,3924.340568529616,3943.375190980475,88617036
2024-03-12 09:06:45.635570,3922.83934355898,3947.235841005387,3922.83934355898,3947.235841005387,84057728
2024-03-13 09:06:45.635570,4020.7170238475073,4022.5001497120847,3963.32777707165,4022.5001497120847,100818494
2024-03-14 09:06:45.635570,3998.728188137406,4022.9293110599833,3998.728188137406,4002.6771434978336,108698820
2024-03-15 09:06:45.635570,4093.343839998277,4093.343839998277,4080.7414515366813,4080.7414515366813,92120266
2024-03-18 09:06:45.635570,4121.7327796861555,4204.326238322444,4087.8477615999955,4115.229218424788,110755363
2024-03-19 09:06:45.635570,4085.0888113251435,4146.490224009829,4085.0888113251435,4097.705054088037,106127789
2024-03-20 09:06:45.635570,4104.446590298752,4138.080431004089,4104.446590298752,4129.302606017477,80033864
2024-03-21 09:06:45.635570,4178.141750464146,4218.109693867321,4175.230648643833,4175.230648643833,110375860
2024-03-22 09:06:45.635570,4216.499370669339,4253.55513081586,4207.0295729161435,4207.0295729161435,117270564
2024-03-25 09:06:45.635570,4146.748955166792,4146.759901759874,4146.748955166792,4146.759901759874,103429386
2024-03-26 09:06:45.635570,4109.979758292058,4122.371746871127,4109.979758292058,4122.371746871127,123052962
2024-03-27 09:06:45.635570,4147.663454286884,4147.663454286884,4078.7607808671664,4117.934953213276,75651924
2024-03-28 09:06:45.635570,4167.957470884247,4167.957470884247,4098.937083217921,4120.648695636793,109359008
2024-03-29 09:06:45.635570,4163.4776440040505,4163.4776440040505,4152.04836587263,4152.04836587263,76594385
2024-04-01 09:06:45.635570,4190.699659091126,4190.699659091126,4165.276634366421,4165.276634366421,77718372
2024-04-02 09:06:45.635570,4125.9055447635155,4125.9055447635155,4094.454145772066,4115.449418359252,87381383
2024-04-03 09:06:45.635570,4139.960540772942,4139.960540772942,4084.258772856121,4136.903775978286,81158796
2024-04-04 09:06:45.635570,4177.4532286266885,4177.4532286266885,4162.742729425741,4168.0075147524,89040083
2024-04-05 09:06:45.635570,4166.73595713113,4280.009455185432,4166.73595713113,4197.217568397165,95716993
2024-04-08 09:06:45.635570,4241.57396531828,4248.514865266085,4241.57396531828,4248.514865266085,116743089
2024-04-09 09:06:45.635570,4283.479696922414,4311.614156959786,4283.479696922414,4289.924758895954,93576819
2024-04-10 09:06:45.635570,4302.1998387528665,4379.890456157959,4286.872198534196,4315.625905098723,68287485
