date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-12-19,2252.022028335154,2268.3590012743243,2233.170102627912,2252.7765086742293,2502894,79.71842873903033,72.8530224693714,93.44924127834818,2210.804392633813,84.1467997441739,20.596218808976786,0.5939599871780956,0.013213931506613116,0,1,0.009928326740948679,2235.184850107144,0.0,0.009928326740948679,1.4947098291218786,1.4590503376110326
2023-12-20,2239.5180026207154,2240.204087803216,2231.282012477554,2240.204087803216,1439427,78.22966928074919,74.645238073164,85.39853169591959,2210.912711180021,73.92633078030364,10.753293622755592,0.10831854620755621,0.01326308258027691,0,1,-0.00558085581175205,2235.184850107144,0.0,-0.00558085581175205,1.4863680690851409,1.4509075880547373
2023-12-21,2204.889872693764,2204.889872693764,2174.8317720904374,2199.8704151421225,4625346,65.41954936045444,71.5700085022608,53.11863107684172,2208.561525824388,43.21630147269192,-18.451377425419082,-2.351185355632879,0.012745085196559517,-1,1,-0.018004463468614396,2235.184850107144,0.0,-0.018004463468614396,1.4596068094843826,1.4247847753892704
2023-12-22,2196.1437309455673,2203.264070547443,2196.1437309455673,2202.077305423629,2752309,57.526079923280804,66.88869897593413,38.800841817974145,2208.071550592153,42.87306364192899,-28.087857157959988,-0.48997523223488315,0.012759023821704059,0,1,0.0010031910363064167,2235.184850107144,0.0,0.0010031910363064167,1.461071073952189,1.4262141067046068
2023-12-25,2223.0930622999576,2229.612754496528,2211.2812786441937,2221.168458229225,3296847,57.85740256618912,63.87826683935246,45.81567401986243,2209.8364964505213,43.7203363751444,-18.062592819490035,1.7649458583682645,0.012585600563537119,0,1,0.008669610625646751,2235.184850107144,0.0,0.008669610625646751,1.4737379912597501,1.4385788276785403
2023-12-26,2220.837680807094,2235.8886325654867,2218.264307261459,2224.019943898384,3007204,56.10238650190288,61.28630672686926,45.7345460519701,2211.9391162971087,39.21098383429689,-15.551760674899164,2.1026198465874586,0.012286347017514769,0,1,0.0012837773103586692,2235.184850107144,0.0,0.0012837773103586692,1.4756299426543429,1.4404256425366764
2023-12-27,2271.8374407498727,2271.8374407498727,2262.0715168567162,2266.248155265625,1568129,68.8143199130636,63.79564445560071,78.85167082798938,2215.816401596636,58.20658252645419,15.056026372388672,3.8772852995271023,0.013154188386960187,1,1,0.018987334840721237,2235.184850107144,0.0,0.018987334840721237,1.503648222476515,1.4677754865246813
2023-12-28,2279.412123628878,2303.7426876058166,2273.898909629204,2273.898909629204,4529622,71.49264695561689,66.3613119556061,81.75531695563848,2220.405010438317,63.38144400471507,15.39400500003238,4.58860884168098,0.01384631525674687,0,1,0.0033759561351665024,2235.184850107144,0.0,0.0033759561351665024,1.508724472918317,1.4727306321834612
2023-12-29,2304.571383892228,2319.7175064819576,2291.411390922751,2303.3165699721253,1587088,77.22179422896939,69.98147271339386,91.70243726012046,2227.115821282183,70.3605115161826,21.720964546726606,6.7108108438660565,0.01503407398857769,0,1,0.012937101213403635,2257.250238572683,0.0,0.012937101213403635,1.5282429941276001,1.4917834974320985
2024-01-01,2323.852040247093,2324.512129361366,2312.2481156237286,2324.512129361366,4689054,84.81452948597959,74.92582497092243,104.5919385160939,2233.267339475594,70.20177595985868,29.66611354517147,6.151518193410993,0.01760576007735625,0,1,0.009202191164498608,2278.0218867741387,0.0,0.009202191164498608,1.542306178305368,1.505511174351513
2024-01-02,2326.7784069980817,2338.4836652648687,2304.469371818124,2322.2719817155253,4557475,86.57428638352376,78.80864544178954,102.10556826699218,2240.6630587782297,74.53955433771648,23.296922825202643,7.395719302635825,0.01852343521384309,0,1,-0.0009637065849410487,2278.0218867741387,0.0,-0.0009637065849410487,1.5408198476853399,1.5040603033190882
2024-01-03,2327.7471961292995,2329.9471822921487,2314.990781945404,2321.5691538852543,4302994,87.60430260226605,81.74053116194837,99.3318454829014,2248.166479706632,97.69331611564134,17.591314320953032,7.503420928402193,0.018640213456069785,0,1,-0.00030264664768153704,2278.0218867741387,0.0,-0.00030264664768153704,1.5403535237237567,1.5036051045103778
2024-01-04,2271.1749188067924,2272.516275499501,2271.1749188067924,2272.516275499501,3520507,78.29967527905058,80.59357920098243,73.71186743518686,2252.6670877134334,70.19110713907703,-6.881711765795572,4.500608006801485,0.017415513440756987,-1,1,-0.021129191135082603,2278.0218867741387,0.0,-0.021129191135082603,1.5078070997053994,1.471835144865492
2024-01-05,2231.9087127452462,2241.7755532663045,2226.289780735694,2241.7755532663045,4416209,65.83518564789887,75.67411468328791,46.15732757712078,2253.9049055517776,55.537152745696424,-29.51678710616713,1.2378178383441991,0.017050305464256107,0,1,-0.013527173628905875,2278.0218867741387,0.0,-0.013527173628905875,1.4874107312687874,1.4519253753077708
2024-01-08,2228.1723380112667,2239.778465798966,2213.8082749388777,2226.4277641180925,2416202,54.39942107653309,68.58255014770296,26.033162934193342,2254.2270176394095,50.60627002814399,-42.54938721350962,0.3221120876319219,0.01692665558728683,0,1,-0.006846264839426075,2278.0218867741387,0.0,-0.006846264839426075,1.477227523477517,1.4419851096613308
2024-01-09,2232.051168189388,2250.931969186172,2220.107091920227,2234.7106331049267,4257731,48.46266900932235,61.875923101576085,21.636160824814866,2254.1032872396163,40.4217667836474,-40.23976227676122,-0.1237303997932031,0.016955148489103032,0,1,0.0037202504928854907,2278.0218867741387,0.0,0.0037202504928854907,1.4827231798998382,1.447349655476282
2024-01-10,2226.1549458840245,2235.263962457844,2226.1549458840245,2229.244829400936,4678049,40.06010019791329,54.60398213368849,10.972336326362893,2253.0906849104076,36.25573747595715,-43.6316458073256,-1.0126023292086757,0.017137959368763934,0,1,-0.0024458664236078898,2278.0218867741387,0.0,-0.0024458664236078898,1.479096637058616,1.443809631550732
2024-01-11,2218.550974150356,2223.753293694912,2218.550974150356,2219.0240078767556,1277268,28.735712490554146,45.98122558597704,-5.7553137002916515,2251.9775852798534,20.578392996800233,-51.736539286268695,-1.1130996305541885,0.01744536911359847,0,1,-0.004584880668727198,2278.0218867741387,0.0,-0.004584880668727198,1.4723151554801865,1.437189936681713
2024-01-12,2232.634279652256,2253.994661820852,2221.719425543614,2234.440415780846,3086385,24.6733708557813,38.87860734257846,-3.7371021178130235,2252.03515912029,17.23956557708118,-42.615709460391486,0.057573840436361934,0.01743249186767167,0,1,0.0069473822046843825,2278.0218867741387,0.0,0.0069473822046843825,1.4825438915910567,1.4471746444725668
2024-01-15,2207.4103944204467,2222.1841696656757,2206.599542079655,2213.1623404151396,3190017,18.107642333272043,31.95495233947632,-9.58697767913651,2251.1617719231203,15.142514983622476,-41.54193001861283,-0.8733871971694498,0.01774554608230519,0,1,-0.00952277591088524,2278.0218867741387,0.0,-0.00952277591088524,1.4684259583333834,1.4333935246293397
2024-01-16,2191.59106467867,2192.746148540588,2179.630597787647,2192.746148540588,4067859,14.823896166706415,26.24460028188635,-8.017512063653456,2248.1602539164383,13.448568386521856,-34.262112345539805,-3.0015180066820903,0.018691624895624006,0,1,-0.009224895752889983,2278.0218867741387,0.0,-0.009224895752889983,1.4548798819469204,1.4201706187917664
2024-01-17,2251.8453741854046,2252.7956704704998,2236.431831278219,2248.1775727309673,1751120,24.26632450158291,25.5851750217852,21.62862346117833,2248.558928162826,43.33551785807799,-3.956551560606872,0.39867424638759985,0.018669786682843397,0,1,0.025279453450310463,2278.0218867741387,0.0,0.025279453450310463,1.4916584501983907,1.4560717558410115
2024-01-18,2254.223497129044,2278.3515192904592,2254.223497129044,2258.168153894724,1514781,32.65767547503732,27.94267517286924,42.08767607937349,2251.473815100456,55.064134781774435,14.145000906504247,2.9148869376299444,0.017951052449999238,1,1,0.0044438576760734705,2278.0218867741387,0.0,0.0044438576760734705,1.4982871680523846,1.4625423314901194
2024-01-19,2245.7059025046215,2251.1143446405777,2245.7059025046215,2248.1495527849,3749798,36.149631071212454,30.678327138983644,47.092238935670075,2253.7774274685194,56.93894741849736,16.41391179668643,2.3036123680635683,0.017184713486157303,0,1,-0.004436605437263208,2278.0218867741387,0.0,-0.004436605437263208,1.4916398590560216,1.4560536082300026
2024-01-22,2230.3723439614687,2239.8851329884988,2211.291777432986,2225.392346136997,4243202,34.247613757521236,31.86808934516284,39.00666258223803,2253.9886218639085,47.275276825737784,7.138573237075189,0.21119439538915685,0.01710499439859173,0,1,-0.010122639136579181,2278.0218867741387,0.0,-0.010122639136579181,1.4765405270410596,1.4413145029903762
2024-01-23,2213.4978894513306,2230.789038475862,2187.2163315943167,2206.857474305176,1358502,32.02495643341581,31.920378374580494,32.23411255108644,2253.130498384248,43.9186008652879,0.31373417650594604,-0.8581234796606623,0.017503415670427368,0,1,-0.008328810811268905,2278.0218867741387,0.0,-0.008328810811268905,1.4642427003361633,1.4293100671754313
2024-01-24,2189.9292364286134,2214.2427946001935,2189.9292364286134,2196.1185256487697,4241647,26.91715557062759,30.252637439929522,20.246191832023726,2249.624016903405,43.795320260161176,-10.006445607905796,-3.506481480842922,0.018351613240410836,-1,1,-0.004866172275029834,2278.0218867741387,0.0,-0.004866172275029834,1.4571174431038727,1.4223547981541211
2024-01-25,2185.1472614378167,2203.69620342942,2165.0618389810197,2188.1581815158884,1524706,24.74042981199924,28.415234897286094,17.39081964142553,2245.336980497739,36.93524094299172,-11.024415255860564,-4.287036405665731,0.01917084219756535,0,1,-0.0036247333829715345,2278.0218867741387,0.0,-0.0036247333829715345,1.451835780864944,1.4171991412348222
2024-01-26,2190.5371584841464,2203.4398368118,2188.2643117681573,2191.677442693562,3705775,24.32475496124085,27.05174158527101,18.870781713180534,2239.755024133811,43.25931979460228,-8.180959872090476,-5.581956363928384,0.018914473459721505,0,1,0.0016083211933224373,2278.0218867741387,0.0,0.0016083211933224373,1.454170799120533,1.4194784526488284
2024-01-29,2232.059431686865,2234.454957552859,2209.1363065170517,2234.454957552859,4811750,36.63410838923329,30.245863853258435,49.410597461183,2235.2521655433857,61.47556678484459,19.164733607924568,-4.502858590425149,0.01671976532521374,0,1,0.01951816176322163,2278.0218867741387,0.0,0.01951816176322163,1.4825535400091208,1.4471840627070358
2024-01-30,2208.555122851503,2226.4489109008414,2206.3833093929916,2208.52221789167,2718179,37.21012867837971,32.56728546163219,46.49581511187476,2229.564677352193,36.97518990923463,13.928529650242574,-5.687488191192642,0.014195704907166347,0,1,-0.011605845789610325,2278.0218867741387,0.0,-0.011605845789610325,1.465347252248934,1.4303882676460762
2024-01-31,2265.865635057833,2265.865635057833,2251.410506197752,2261.679528282733,2831649,53.23466958110123,39.4564135014552,80.79118174039328,2226.5701960720667,50.89852403302882,41.33476823893808,-2.994481280126365,0.01101093125297917,0,1,0.024069176194119857,2278.0218867741387,0.0,0.024069176194119857,1.500616953448883,1.4648165348860516
2024-02-01,2259.629723246202,2279.4790079963495,2258.26485723871,2261.8586060999146,4702877,63.68973372878046,47.53418691056362,96.00082736521415,2226.0373126020872,53.694022048463104,48.46664045465053,-0.5328834699794243,0.010585020117696494,0,1,7.917912990862419e-05,2278.0218867741387,0.0,7.917912990862419e-05,1.5007357709935831,1.4649325177847596
2024-02-02,2240.43117484414,2253.294708615609,2218.1455730587763,2243.1245225855446,4218393,65.20194655584814,53.42344012565846,88.7589594162275,2226.10476106805,54.883978096985494,35.33551929056904,0.06744846596257048,0.01060684625776376,0,1,-0.008282605934715304,2278.0218867741387,0.0,-0.008282605934715304,1.4883057679903122,1.452799059018998
2024-02-05,2248.543696315492,2270.6625838587306,2247.248414768731,2254.719209090873,3151651,69.58798664852756,58.811622299948155,91.14071534568637,2227.5193333166885,63.706583247437685,32.32909304573822,1.4145722486387058,0.010982796368863578,0,1,0.0051689892329132014,2278.0218867741387,0.0,0.0051689892329132014,1.4959988044803367,1.4603085617126537
2024-02-06,2243.1560677699317,2249.0664555568264,2212.095234105485,2234.9783202437466,4060829,66.76086926197988,61.46137128729206,77.35986521135551,2227.532717673629,60.58296866466896,15.898493924063452,0.013384356940605358,0.010984622273249752,0,1,-0.008755364644756014,2278.0218867741387,0.0,-0.008755364644756014,1.4829007894389923,1.4475230277610003
2024-02-07,2212.2363850693296,2219.0580840148536,2212.2363850693296,2219.0580840148536,4776328,60.238056943271204,61.0535998392851,58.606971151243414,2227.0233804043255,58.06550954341588,-2.4466286880416845,-0.5093372693036144,0.011017853917493475,0,1,-0.007123217296871487,2278.0218867741387,0.0,-0.007123217296871487,1.472337764886116,1.4372120066920333
2024-02-08,2227.8958698623273,2236.217132317571,2227.8958698623273,2229.2772805545605,3074364,58.866689956042876,60.324629878204355,55.95081011171992,2227.5360440382156,59.48266086264503,-4.373819766484438,0.5126636338900425,0.010984380500840116,0,1,0.004605195606785406,2278.0218867741387,0.0,0.004605195606785406,1.4791181682926737,1.4438306491112707
2024-02-09,2253.246103200598,2266.625430494431,2243.4137951419298,2251.9294378463524,4680472,64.55173381572864,61.73366452404578,70.18787239909435,2228.410495141491,54.9049692162954,8.454207875048567,0.8744511032755327,0.011233934170323855,1,1,0.010161211209292365,2278.0218867741387,0.0,0.010161211209292365,1.4941478004041973,1.45850171728734
2024-02-12,2287.0472397680246,2305.222445892269,2283.7200233849603,2289.7574324010357,4296014,72.68989576347772,65.38574160385642,87.29820408272033,2232.2402497407857,71.37480449001418,21.912462478863915,3.8297545992945743,0.012647750428838065,0,1,0.01679803723817397,2278.0218867741387,0.0,0.01679803723817397,1.5192465507947226,1.4830016834462734
2024-02-13,2334.185517388929,2334.185517388929,2309.391313549582,2323.670489395539,4402483,79.7208104968583,70.1640979015237,98.83423568752752,2238.7864667835333,68.14921560307336,28.67013778600382,6.546217042747685,0.014880652529046235,0,1,0.014810764020074307,2278.0218867741387,0.0,0.014810764020074307,1.541747752946855,1.504966071421169
2024-02-14,2353.391742567669,2363.2226121886583,2334.1408932104523,2354.0798931357886,2859869,84.73865497324293,75.02228359209678,104.17139773553521,2244.081582803775,72.93928291271956,29.149114143438425,5.295116020241494,0.018775833601177575,0,1,0.01308679689268688,2306.998295273073,0.0,0.01308679689268688,1.561924292649427,1.5246612567282427
2024-02-15,2360.063914974108,2365.8248863015847,2343.1884850609326,2360.0233420602412,1354219,88.61288177700045,79.55248298706466,106.73367935687205,2249.1743422120503,81.05359556890228,27.18119636980738,5.0927594082754695,0.02198480414369133,0,1,0.002524743931496598,2312.822875219036,0.0,0.002524743931496598,1.5658677515287507,1.5285106359837553
2024-02-16,2348.1917143878536,2364.9270919203336,2335.3097099798238,2358.1757266147115,2988874,90.80943163056561,83.30479920156498,105.8186964885669,2254.675650903541,78.98363861249996,22.513897287001924,5.501308691490522,0.02444808395358854,0,1,-0.0007828801574126798,2312.822875219036,0.0,-0.0007828801574126798,1.5646418647369464,1.5273139953364494
2024-02-19,2387.5400087795356,2387.5400087795356,2371.4380510741075,2377.063327232954,4194900,91.88245502324095,86.1640178087903,103.31932945214226,2262.259199958339,89.99674551430046,17.15531164335195,7.583549054798368,0.02696483201463082,0,1,0.008009411853864279,2329.522060688295,0.0,0.008009411853864279,1.5771737258354228,1.53954688215527
2024-02-20,2380.4386210473886,2385.65472664988,2380.4386210473886,2385.65472664988,1255916,94.23011235811848,88.85271599189969,104.98490509055603,2271.199062575574,98.91503017303599,16.13218909865634,8.939862617234667,0.028794472660347827,0,1,0.003614291347856957,2337.9416321168824,0.0,0.003614291347856957,1.5828740911867771,1.545111253131064
2024-02-21,2403.5623938439235,2430.0677151964333,2402.3870962035826,2402.3870962035826,3371550,91.920363337189,89.87526510699612,96.01055979757479,2281.512491103315,98.95499846769877,6.135294690578661,10.313428527741053,0.030284506405982573,0,1,0.007013743173639897,2354.339354279511,0.0,0.007013743173639897,1.5939759635385697,1.5559482666352262
2024-02-22,2439.1733134596006,2447.2599261072346,2436.0497709786064,2436.0497709786064,2995145,93.02459621586078,90.92504214328434,97.22370436101363,2293.9070705764507,99.0162607368895,6.298662217729287,12.394579473135764,0.03206611290484226,0,1,0.01401217764956364,2387.328775559034,0.0,0.01401217764956364,1.6163110379088066,1.5777504901608497
2024-02-23,2387.631694444942,2403.205834819647,2387.631694444942,2395.4987190712613,4121614,88.0128574339662,89.95431390684496,84.12994448820871,2304.0981343953354,77.74799300703833,-5.824369418636252,10.191063818884686,0.03157970955220788,-1,1,-0.01664623292612566,2387.328775559034,0.0,-0.01664623292612566,1.5894055478907088,1.5514868880023232
2024-02-26,2420.800189501417,2442.0685497436425,2414.062322687817,2418.9481613041744,3812579,87.99312070539693,89.30058283969561,85.37819643679961,2313.322794582901,76.45499608745381,-3.922386402895995,9.22466018756586,0.03247506206144042,0,1,0.009788960455802131,2387.328775559034,0.0,0.009788960455802131,1.6049641759472435,1.5666743317966734
2024-02-27,2416.3467551697654,2424.715259603429,2405.61540155085,2416.1523512854815,2982490,87.26848096658182,88.62321554865767,84.55901180243012,2323.7043012525914,70.35677650230302,-4.064203746227548,10.381506669690225,0.03194100487315181,0,1,-0.0011557957559477083,2387.328775559034,0.0,-0.0011557957559477083,1.6031091651642355,1.5648635762530305
2024-02-28,2416.364364547998,2420.1392715951447,2416.364364547998,2420.1392715951447,2604477,87.07749613833172,88.10797574521568,85.01653692456378,2331.627288418212,69.97142146690962,-3.091438820651902,7.922987165620725,0.03246443307628163,0,1,0.0016501113050846339,2387.328775559034,0.0,0.0016501113050846339,1.605754473720958,1.5674457753311208
2024-02-29,2418.9153204404815,2438.250692191394,2418.9153204404815,2421.9611050413014,4136061,86.22849420222065,87.48148189755067,83.7225188115606,2339.632413365282,71.19409853617697,-3.758963085990061,8.005124947069817,0.03265079416329984,0,1,0.0007527804153832918,2387.328775559034,0.0,0.0007527804153832918,1.606963254240689,1.5686257178129654
2024-03-01,2390.940268610397,2393.7601716569347,2370.418188586188,2390.5186669843383,1964875,77.10031666884305,84.02109348798146,63.25876303056623,2347.0021205852217,54.12654560599729,-20.76233045741523,7.369707219939755,0.03138090714453291,0,1,-0.01298222254334136,2387.328775559034,0.0,-0.01298222254334136,1.5861012996551644,1.5482614696571089
2024-03-04,2411.459960156482,2417.953123122727,2400.5195349106966,2400.5195349106966,4053102,70.96032697765341,79.66750465120543,53.54597163054936,2354.2921368762127,54.51973369474115,-26.121533020656074,7.290016290990934,0.03024747293480808,0,1,0.004183555671194439,2387.328775559034,0.0,0.004183555671194439,1.5927368427424258,1.5547387077089847
2024-03-05,2422.5977131868226,2430.240681425532,2397.928543318907,2415.893619611326,3447800,71.300856382855,76.87862189508863,60.145325358387765,2363.337901844591,54.140942818184016,-16.733296536700863,9.045764968378535,0.028179975154313846,0,1,0.006404482228552721,2387.328775559034,0.0,0.006404482228552721,1.602937497546531,1.56469600413255
2024-03-06,2411.984261756503,2427.7218179559873,2402.147546742094,2406.999342611263,1119650,68.87959257734134,74.21227878917287,58.2142201536783,2372.7349647744118,39.49858441140005,-15.998058635494573,9.39706292982055,0.024383130029860096,0,1,-0.0036815681484742013,2387.328775559034,0.0,-0.0036815681484742013,1.5970361739115686,1.5589354691616908
2024-03-07,2416.955271283492,2443.076133082324,2397.2121379038567,2416.8532325614387,1049736,66.0628803893772,71.49581265590764,55.19701585631631,2382.113762374756,59.92129719150794,-16.29879679959133,9.378797600344114,0.020017917931157373,0,1,0.004093848209981488,2387.328775559034,0.0,0.004093848209981488,1.6035741975934121,1.565317514341595
2024-03-08,2421.4181506989858,2432.264485559546,2412.315044959464,2420.0175036966934,1057914,65.55770786434425,69.51644439205317,57.64023480892641,2390.518165667273,50.612211501889604,-11.876209583126766,8.404403292517145,0.015557438112456834,0,1,0.0013092524993341126,2387.328775559034,0.0,0.0013092524993341126,1.605673681119479,1.567366910209498
2024-03-11,2395.028155244149,2418.2097216289985,2387.147623142735,2397.7507215091523,3451908,55.56177352694145,64.86488743701594,36.95554570679246,2395.917830122679,41.38543750783948,-27.909341730223474,5.399664455405855,0.011957890369092491,0,1,-0.009201083113459907,2387.328775559034,0.0,-0.009201083113459907,1.5908997441264034,1.5529454369993736
2024-03-12,2413.634339480232,2419.868289648489,2387.12655960443,2415.9615267672552,3866832,56.79751948886144,62.1757647876311,46.041028891322114,2400.5323819912646,48.27407637427202,-16.13473589630899,4.61455186858575,0.00972359210266914,0,1,0.007594953509863167,2387.328775559034,0.0,0.007594953509863167,1.6029825537218967,1.564739985396738
2024-03-13,2404.6208502856834,2419.6184048118985,2390.2837548059497,2402.215024932864,3966373,52.4524686691598,58.93466608147399,39.488073844531414,2402.939138581118,42.57408867744351,-19.44659223694258,2.4067565898535577,0.008582536113560616,0,1,-0.005689867856788822,2387.328775559034,0.0,-0.005689867856788822,1.5938617948144813,1.555836821649597
2024-03-14,2395.491359163342,2395.769485817436,2395.491359163342,2395.769485817436,2107033,46.598743872452985,54.822692011800314,30.15084759375833,2404.726445768978,52.431902472153006,-24.671844418041985,1.787307187859824,0.007528208673381565,0,1,-0.002683164932584692,2387.328775559034,0.0,-0.002683164932584692,1.5895852007392486,1.5516622548489227
2024-03-15,2390.2953965036913,2404.8539935682684,2382.5746968956323,2395.8533165104996,3707688,42.73471973724419,50.793367920281604,26.61742337116938,2406.610325263767,47.62024721395649,-24.175944549112224,1.8838794947891984,0.006079784543961575,0,1,3.499113481497673e-05,2387.328775559034,0.0,3.499113481497673e-05,1.5896408221293075,1.5517165492720695
2024-03-18,2396.530762776868,2405.794705777883,2376.981341702641,2398.509646026258,4320856,41.377349698902634,47.65469517982194,28.822658737064017,2407.6826412034325,39.812752046267015,-18.832036442757925,1.072315939665259,0.00542139066082321,0,1,0.0011087195937466987,2387.328775559034,0.0,0.0011087195937466987,1.5914032880558218,1.5534369678141884
2024-03-19,2402.4940790167234,2442.2784316583034,2395.2024078834547,2405.551960514384,4983436,43.70324362335157,46.33754466099848,38.43464154805774,2408.6775028966576,49.132995377973785,-7.902903112940741,0.9948616932251753,0.004982665506020957,0,1,0.002936120978205503,2387.328775559034,0.0,0.002936120978205503,1.5960758406346678,1.5579980466837076
2024-03-20,2369.1535530317133,2386.510993223658,2369.1535530317133,2371.660253520552,2916690,30.265822678833487,40.98030400027682,8.836860035946827,2407.141160762506,28.98158978961969,-32.14344396432999,-1.5363421341517096,0.006042935357875559,0,1,-0.014088952369411656,2387.328775559034,0.0,-0.014088952369411656,1.5735888041379973,1.5360474864123443
2024-03-21,2361.562919048223,2361.562919048223,2345.8324541758466,2357.2571045418294,4459032,24.093373816101177,35.35132727221827,1.5774669038669913,2403.201527440667,23.573892060457766,-33.77386036835128,-3.9396333218387554,0.0069906635665852755,0,1,-0.006073023721396065,2387.328775559034,0.0,-0.006073023721396065,1.5640323620027439,1.5267190335901715
2024-03-22,2364.6819082144098,2368.3634416410796,2356.4721314891026,2356.4721314891026,1357777,19.709333673498556,30.137329405978363,-1.1466577914610596,2401.25019806156,28.780380203139202,-31.283987197439423,-1.951329379107392,0.008224607492388476,0,1,-0.0003330027306798211,2387.328775559034,0.0,-0.0003330027306798211,1.5635115349553252,1.526210631983005
2024-03-25,2382.7828807857845,2390.3683324388044,2382.7828807857845,2390.3683324388044,3095459,28.40563057635216,29.56009646276963,26.096698803517214,2399.821206618291,38.670619434563214,-3.463397659252415,-1.428991443268842,0.00809760811365215,0,1,0.014384299519927701,2387.328775559034,0.0,0.014384299519927701,1.5860015531769847,1.5481641028439468
2024-03-26,2398.798165082237,2414.643808104084,2389.116584933795,2400.608826889339,2071815,37.71341381046144,32.27786891200023,48.58450360738385,2399.044030398484,49.266204568366206,16.30663469538362,-0.7771762198067336,0.007941662323495323,0,1,0.004284065477091925,2387.328775559034,0.0,0.004284065477091925,1.5927960876775644,1.5547965392298135
2024-03-27,2451.13895332295,2451.9940935704826,2428.3597400381423,2444.6457905413454,1242628,56.16834044491191,40.24135942297079,88.02230248879417,2400.269356345794,66.62052731918286,47.78094306582338,1.2253259473100115,0.008812671419492242,0,1,0.018344081367503984,2395.752874730518,0.0,0.018344081367503984,1.6220144687117637,1.583317853455359
2024-03-28,2482.8605814483344,2484.447903522782,2480.2857807535747,2480.2857807535747,3762751,69.77801366819185,50.086910838044474,109.16021932848659,2403.1855901314075,73.12051121989094,59.073308490442116,2.916233785613258,0.011401107005380412,0,1,0.014578795157206503,2430.6800651385033,0.0,0.014578795157206503,1.6456614853931377,1.6064007201096324
2024-03-29,2490.33936070218,2497.165761860166,2485.342526414,2490.3213648771753,3116426,78.34443242864185,59.506084701576924,116.02112788277171,2408.17572502605,74.1646189937685,56.515043181194784,4.990134894642324,0.013870040494792407,0,1,0.00404614024781913,2440.514937579632,0.0,0.00404614024781913,1.6523200625634726,1.6129004427173936
2024-04-01,2471.8331723453375,2487.0646878607026,2465.851706349258,2465.851706349258,1677284,78.66558472814809,65.89258471043398,104.21158476357633,2411.4423335979777,64.53715470404205,38.31900005314235,3.266608571927918,0.014815636541819364,0,1,-0.00982590394678795,2440.514937579632,0.0,-0.00982590394678795,1.6360845243393733,1.5970522378915208
2024-04-02,2491.0444782635795,2491.0444782635795,2479.820053792888,2479.820053792888,2044465,81.95641529443014,71.24719490509936,103.3748560730917,2414.6386553070556,78.84640399404731,32.12766116799234,3.1963217090778926,0.016096730489429348,0,1,0.005664715119592545,2440.514937579632,0.0,0.005664715119592545,1.64535247708133,1.606099083850284
2024-04-03,2464.6543660365282,2467.6242149804857,2452.16050629635,2466.4383890829654,2375661,81.20279859898395,74.56572946972756,94.47693685749672,2417.610607630641,79.27836262410874,19.911207387769167,2.9719523235853558,0.01674854186522234,0,1,-0.005396224088701551,2440.514937579632,0.0,-0.005396224088701551,1.6364737864100989,1.5974322132851695
2024-04-04,2489.372332234296,2489.372332234296,2486.9002507783007,2486.9002507783007,1713888,85.20740622713427,78.1129550555298,99.39630857034322,2421.1129585414837,81.6372276610981,21.283353514813427,3.502350910842779,0.017905370003924007,0,1,0.008296117099824807,2440.514937579632,0.0,0.008296117099824807,1.6500501645729508,1.6106846979856155
2024-04-05,2477.198711046408,2477.198711046408,2461.2115348071043,2475.6797142798796,4865742,85.4056604167921,80.54385684261723,95.12926756514184,2423.8960690706435,73.25129724663385,14.585410722524614,2.783110529159785,0.018577974790646445,0,1,-0.004511856273652137,2440.514937579632,0.0,-0.004511856273652137,1.6426053753860816,1.6034175201261336
2024-04-08,2469.9992634594573,2484.191871709251,2466.969486681657,2466.969486681657,3167606,83.61927721698426,81.56899696740624,87.71983771614032,2427.3570073292685,68.23848293962317,6.150840748734083,3.460938258624992,0.0187745689481723,0,1,-0.003518317635347268,2440.514937579632,0.0,-0.003518317635347268,1.6368261679259446,1.597776187988249
2024-04-09,2471.801404242057,2479.7057445965925,2447.242607585362,2464.7461442159824,3305912,81.93863199071689,81.69220864184311,82.43147868846444,2429.796238201705,57.17299964963988,0.7392700466213284,2.439230872436383,0.019026847142931045,0,1,-0.000901244412497948,2440.514937579632,0.0,-0.000901244412497948,1.6353509874878709,1.5963362011264024
2024-04-10,2475.9124656760437,2478.016785918797,2475.9124656760437,2478.016785918797,2525403,83.42228560721989,82.26890096363536,85.72905489438895,2433.5863262510015,49.036453669518394,3.4601539307535916,3.790088049296628,0.019293641452061683,0,1,0.005384181950728095,2440.514937579632,0.0,0.005384181950728095,1.6441560147578085,1.604931165687801
2024-04-11,2476.90226638018,2496.5157554149873,2453.869897143977,2473.6165704599675,3523890,82.08551096100007,82.20777096275692,81.84099095748635,2437.4786804831283,42.54958677765083,-0.3667800052705701,3.8923542321267632,0.01923275490824598,0,1,-0.001775700424562654,2440.514937579632,0.0,-0.001775700424562654,1.6412364862243558,1.6020812887354952
2024-04-12,2469.951785380527,2469.951785380527,2466.825862387516,2466.825862387516,4991789,78.69710276025074,81.0375482285882,74.01621182357584,2441.027307776979,50.51582196254305,-7.021336405012349,3.5486272938505863,0.018944722081683792,0,1,-0.0027452549249332714,2440.514937579632,0.0,-0.0027452549249332714,1.6367308736775683,1.5976831671874505
