date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2024-02-06,8294.003578092417,8301.50968575135,8294.003578092417,8298.603525487864,4220152,38.11022444688064,38.2692483902287,37.792176560184544,8267.540106134065,43.88708028581811,-0.477071830044153,0.7543096251338284,0.013657713134709015,0,1,0.0021641939137910793,9368.087992807845,0.0,0.0021641939137910793,1.137818573309182,1.3586142202224236
2024-02-07,8303.204583556375,8310.316740241655,8218.004575536386,8310.316740241655,2048159,41.13714792558676,39.22521490201471,44.96101397273085,8269.303035982955,44.8340826819886,5.735799070716141,1.762929848890053,0.012330192534099654,1,1,0.0014114681726649092,9368.087992807845,0.0,0.0014114681726649092,1.1394245680116748,1.3605318609531976
2024-02-08,8284.654390668877,8321.914879672078,8219.2675044965,8269.305809987138,3875335,38.418953879537554,38.956461227855655,37.34393918290135,8268.857276210603,42.81896385614798,-1.6125220449543036,-0.4457597723521758,0.011484923928509281,0,1,-0.004934941896489575,9368.087992807845,0.0,-0.004934941896489575,1.1338015739731044,1.3538177152710706
2024-02-09,8141.461384324455,8161.197128061101,8141.461384324455,8161.197128061101,4419740,27.660237884990444,35.19105344690058,12.598606761170174,8267.824426651723,37.61000836183468,-22.59244668573041,-1.032849558880116,0.011098553950092892,0,1,-0.013073489408926053,9368.087992807845,0.0,-0.013073489408926053,1.1189788311039435,1.3361185937088578
2024-02-12,8180.475267735257,8244.233488354374,8170.668652381492,8180.868411610142,1931357,22.528674715531302,30.970260536444155,5.645503073705591,8265.138180871705,33.168625692847485,-25.324757462738564,-2.686245780017998,0.01151081965090217,0,1,0.0024103428994999287,9368.087992807845,0.0,0.0024103428994999287,1.1216759537841856,1.3393390976740938
2024-02-13,8248.057463877762,8254.333981368876,8175.056330094033,8254.333981368876,4572256,26.72975452646962,29.556758533119307,21.075746513170245,8266.844754644082,40.57984038993783,-8.481012019949063,1.7065737723769416,0.011673852623530245,0,1,0.008980167637762326,9368.087992807845,0.0,0.008980167637762326,1.1317487918844145,1.3513665872950165
2024-02-14,8179.345077474056,8247.8418844605,8179.345077474056,8185.584006932253,2858327,23.713971900278338,27.609162988838982,15.92358972315705,8267.438914965862,42.81491380006721,-11.685573265681931,0.594160321779782,0.011940133116063479,0,1,-0.00832895477597595,9368.087992807845,0.0,-0.00832895477597595,1.1223225073790437,1.3401111161036714
2024-02-15,8179.827434287474,8205.5886647451,8179.827434287474,8189.720143801906,3359374,22.25597740011669,25.824767792598216,15.118396615153642,8270.240340836654,43.97591013092369,-10.706371177444574,2.801425870791718,0.012046125313209529,0,1,0.0005052952686270817,9368.087992807845,0.0,0.0005052952686270817,1.122889611631896,1.340788267910073
2024-02-16,8294.050878777041,8368.233290740673,8291.965890400817,8304.552619791228,4710037,38.81019304419223,30.153242876462887,56.12409337965092,8276.364352208866,56.06577930344832,25.970850503188036,6.124011372212408,0.011621832416144123,1,1,0.014021538461998384,9368.087992807845,0.0,0.014021538461998384,1.138634251509971,1.3595881821779703
2024-02-19,8335.833092893534,8384.285778920867,8304.382902713123,8360.154908749135,4551476,55.8942684628735,38.73358473859975,90.21563591142099,8284.4407288328,50.47080809150862,51.48205117282124,8.076376623934266,0.011120796326279965,0,1,0.006695398476420866,9368.087992807845,0.0,0.006695398476420866,1.1462578615427315,1.3686911668214845
2024-02-20,8393.68365555849,8416.35670340822,8329.616305061432,8401.0422872518,2308721,68.73917922622152,48.73544956780701,108.74663854305055,8295.996988026332,61.6780733826871,60.01118897524354,11.556259193532242,0.00951003523806009,0,1,0.00489074412483359,9368.087992807845,0.0,0.00489074412483359,1.151863915444616,1.3753850851043283
2024-02-21,8470.418428105871,8470.418428105871,8423.018080113436,8457.007618078722,1300219,77.80053070483574,58.42380994681658,116.55397222087403,8307.68364893717,57.65452207301379,58.13016227405745,11.686660910838327,0.009651881677547092,0,1,0.006661712786739216,9368.087992807845,0.0,0.006661712786739216,1.159537302018717,1.3845475055124583
2024-02-22,8408.815961305194,8455.13526643312,8380.184549482012,8438.085996626207,2641662,81.60486248589315,66.1508274598421,112.51293253799525,8317.137633646273,58.42264267648397,46.36210507815315,9.45398470910186,0.010443924437353007,0,1,-0.0022373896663006043,9368.087992807845,0.0,-0.0022373896663006043,1.1569429652414902,1.3814497332311224
2024-02-23,8480.167354581992,8487.783366789408,8475.355795490696,8476.641652753353,3573233,86.54898829584386,72.95021440517601,113.74653607717954,8328.687687200401,64.63382900718419,40.79632167200353,11.55005355412868,0.011561263729776491,0,1,0.004569241904214039,9368.087992807845,0.0,0.004569241904214039,1.1622293175190572,1.3877619112407673
2024-02-26,8503.867286955547,8560.38464745289,8444.122537759695,8480.644834230206,1870247,84.05702172931413,76.65248351322205,98.86609816149829,8337.04150638487,63.88306293943084,22.213614648276234,8.353819184469103,0.012051706463282954,0,1,0.000472260317333717,9368.087992807845,0.0,0.000472260317333717,1.1627781923053633,1.3884172961213535
2024-02-27,8546.361376514717,8575.249183555168,8520.042790403815,8531.757824471386,1323969,85.70510545390601,79.6700241601167,97.77526804148465,8343.289774491657,65.93047458914177,18.105243881367954,6.248268106786782,0.013353288847835298,0,1,0.0060270169592380185,9368.087992807845,0.0,0.0060270169592380185,1.1697862761902198,1.3967853107115762
2024-02-28,8705.605575244912,8772.117680431898,8705.605575244912,8732.328628946869,2905799,87.70781523305234,82.34928785109524,98.42486999696658,8353.812640987444,77.09055855327335,16.075582145871337,10.52286649578673,0.01690682998130243,0,1,0.023508731565280883,9368.087992807845,0.0,0.023508731565280883,1.1972864677459252,1.429621961635422
2024-02-29,8640.06692858526,8643.401593132436,8640.06692858526,8643.401593132436,2537590,82.63219919338434,82.44359163185827,83.00941431643648,8361.570637621271,78.86063367079555,0.5658226845782082,7.757996633827133,0.018618510371814233,0,1,-0.010183656570098343,9368.087992807845,0.0,-0.010183656570098343,1.1850937135423745,1.4150631825530566
2024-03-01,8720.96464751739,8797.981054951793,8642.37377174499,8701.68906200458,2810138,81.5684032137658,82.15186215916077,80.40148532297587,8371.154331358897,79.79462103523169,-1.7503768361848984,9.583693737626163,0.020590677976988374,0,1,0.006743579856159476,9368.087992807845,0.0,0.006743579856159476,1.19308548763668,1.4246057741261144
2024-03-04,8777.773811957435,8799.205622375955,8777.773811957435,8799.205622375955,2113142,87.7122688091772,84.00533104249958,95.12614434253246,8383.353654026627,80.33573695341781,11.120813300032879,12.199322667729575,0.02307787326435878,0,1,0.011206624331955961,9368.087992807845,0.0,0.011206624331955961,1.2064559484925328,1.440570795857881
2024-03-05,8803.850960467767,8834.359310706031,8796.446768838587,8796.446768838587,1751730,89.02565691849556,85.6787730011649,95.71942475315689,8392.373490942578,86.70707078164318,10.040651751991987,9.0198369159516,0.024949372364607623,0,1,-0.00031353438659886823,9368.087992807845,0.0,-0.00031353438659886823,1.2060776830667637,1.4401191273770495
2024-03-06,8796.330021917209,8809.060289846208,8796.330021917209,8809.060289846208,3670934,90.5227737672545,87.29343992319477,96.98144145537395,8404.46685282054,86.84113606568336,9.688001532179186,12.093361877961797,0.026497013893156073,0,1,0.00143393364833444,9368.087992807845,0.0,0.00143393364833444,1.2078071184390182,1.4421841626514056
2024-03-07,8864.523008034266,8878.112309747647,8799.456617771124,8878.112309747647,1102505,93.68184917816967,89.42290967485306,102.1997281848029,8422.926251381708,86.0831617822224,12.776818509949834,18.4593985611682,0.02803298022236492,0,1,0.007838749835896941,9368.087992807845,0.0,0.007838749835896941,1.2172748162904772,1.4534890835197225
2024-03-08,8921.438502875644,8942.116484180797,8902.16411609693,8904.669385713463,4855504,92.83050922860079,90.55877619276896,97.37397530026442,8442.944919605126,85.55527624174744,6.815199107495459,20.01866822341799,0.028393621272152513,0,1,0.00299129759111727,9368.087992807845,0.0,0.00299129759111727,1.2209160475161747,1.4578369019139703
2024-03-11,8933.66556089636,8959.998315220111,8860.00681526106,8917.828520691446,4402892,90.82671048794347,90.6480876244938,91.1839562148428,8467.2271526864,85.0125578990945,0.535868590348997,24.28223308127417,0.028358478644190315,0,1,0.001477779174945626,9368.087992807845,0.0,0.001477779174945626,1.222720291825551,1.459991262928086
2024-03-12,8849.764487236425,8951.994553117662,8799.29854888482,8841.568279045423,4933460,81.54536584550523,87.61384703149761,69.40840347352048,8483.538625573767,75.3568907688475,-18.205443557977134,16.311472887366108,0.027816013572230756,-1,1,-0.00855143620098564,9368.087992807845,0.0,-0.00855143620098564,1.2122642772583543,1.4475062407891601
2024-03-13,8837.756050057527,8915.51344976496,8787.298271800926,8829.60960984419,2282592,74.01317525894616,83.08028977398045,55.878946228877595,8503.706094768166,76.0552579150345,-27.20134354510286,20.16746919439902,0.0259987451684582,0,1,-0.0013525506814865418,9368.087992807845,0.0,-0.0013525506814865418,1.2106246283840068,1.4455484152367246
2024-03-14,8925.477940054265,8947.797358017648,8911.888234281028,8911.888234281028,3716151,73.874935774606,80.01183844085563,61.60113044210675,8522.35780797018,77.37206447935654,-18.410707998748876,18.651713202014435,0.02402390357959287,0,1,0.009318489499819504,9368.087992807845,0.0,0.009318489499819504,1.221905821271826,1.4590187429655888
2024-03-15,8841.139001699801,8880.307472099972,8790.694638475205,8865.24328316323,2719677,64.2943485681021,74.77267514993778,43.33769540443072,8540.385053328135,72.95567562351768,-31.434979745507064,18.027245357954598,0.02243090275357936,0,1,-0.005234014374010054,9368.087992807845,0.0,-0.005234014374010054,1.2155103486396026,1.4513822178929567
2024-03-18,8922.145508142417,9068.108374489617,8888.5405493906,8900.225133777467,3785774,56.267789740250876,68.60438001337548,31.59460919400169,8561.03647369505,72.42467100369457,-37.009770819373784,20.651420366915772,0.02111995746817426,0,1,0.003945954949784003,9368.087992807845,0.0,0.003945954949784003,1.2203066977163308,1.4571093067396799
2024-03-19,8877.356091773487,8945.391145560528,8877.356091773487,8888.313318009636,3554439,49.50276818346759,62.23717607007284,24.033952410257072,8580.69346677911,62.32285992817899,-38.20322365981577,19.65699308405965,0.019688081297501245,0,1,-0.0013383724106735828,9368.087992807845,0.0,-0.0013383724106735828,1.2186734728995472,1.4551591518442037
2024-03-20,8857.188646307353,8889.079804204539,8856.97931203486,8856.97931203486,1729545,41.273276286985606,55.24920947571043,13.321409909535959,8598.915552505548,68.56181358061488,-41.92779956617447,18.22208572643831,0.018295485066104657,0,1,-0.003525303941669722,9368.087992807845,0.0,-0.003525303941669722,1.214377278501926,1.4500292735504505
2024-03-21,8919.101944200369,8976.912048908749,8890.089164801091,8920.381783288525,3649404,43.31308679695837,51.270501916126406,27.398256558622307,8620.618084948928,68.83886069221504,-23.8722453575041,21.702532443379823,0.016483234519619385,0,1,0.0071584757082490125,9368.087992807845,0.0,0.0071584757082490125,1.2230703687507316,1.4604092728814113
2024-03-22,8961.064235442711,8961.064235442711,8957.371927449578,8957.371927449578,3272236,49.06384524814548,50.53494969346609,46.121636357504286,8647.157244928545,65.21112492155376,-4.413313335961803,26.53915997961667,0.014781350137364592,0,1,0.004146699665966036,9368.087992807845,0.0,0.004146699665966036,1.2281420742402833,1.4664651515254423
2024-03-25,8962.493220420847,8964.353172137811,8878.000479871756,8964.353172137811,3651229,53.72638715059884,51.598762179177,57.981637093442515,8673.2734036128,66.01775877861496,6.382874914265514,26.116158684255424,0.012384583183260741,0,1,0.0007793853760653668,9368.087992807845,0.0,0.0007793853760653668,1.2290992702126768,1.4676080930190507
2024-03-26,8969.832842304726,9010.123491681072,8968.573779705195,8994.058888315809,1902575,60.25332567462094,54.483616677658304,71.7927436685462,8697.930900511032,67.09095134777337,17.30912699088789,24.65749689823133,0.010109867107941786,0,1,0.003313760135011945,9368.087992807845,0.0,0.003313760135011945,1.2331722103762799,1.4724713942115182
2024-03-27,9034.26292143046,9110.786797708977,9034.26292143046,9073.755174078806,2155395,69.64586694122102,59.53770009884587,89.86220062597131,8727.536606082584,67.7256979257312,30.324500527125444,29.60570557155188,0.010934406268109464,0,1,0.00886099221192893,9368.087992807845,0.0,0.00886099221192893,1.2440993397283913,1.4855189517679146
2024-03-28,9089.607649649646,9123.513972640243,9089.607649649646,9123.513972640243,3538339,79.76391129414733,66.27977049727969,106.73219288788263,8758.663067043863,69.0278477093168,40.45242239060295,31.126460961279008,0.010868154757757823,0,1,0.0054838154222613955,9368.087992807845,0.0,0.0054838154222613955,1.250921750874419,1.493665263505681
2024-03-29,9049.508492473717,9139.063978171835,9028.741996639037,9063.604171281248,3133268,77.59235244065792,70.05063114507243,92.6757950318289,8783.964785426862,61.72179341973962,22.625163886756468,25.301718382999752,0.010322666220214929,0,1,-0.006566527057299876,9368.087992807845,0.0,-0.006566527057299876,1.2427075393507372,1.483857070138322
2024-04-01,9057.165779719786,9060.646556644515,9052.800752105548,9060.646556644515,4534797,75.7951516299133,71.96547130668606,83.45451227636781,8807.314507023373,69.97023584805993,11.489040969681753,23.34972159651079,0.01045027344410128,0,1,-0.0003263177187396993,9368.087992807845,0.0,-0.0003263177187396993,1.2423020218614356,1.4833728612842587
2024-04-02,9149.868509659893,9200.665105484535,9149.868509659893,9172.052671293028,4900249,80.90758574402274,74.94617611913162,92.83040499380496,8833.014853158082,76.42472975563024,17.88422887467334,25.700346134708525,0.01148717666989871,0,1,0.012295603183728021,9368.087992807845,0.0,0.012295603183728021,1.2575768745565867,1.5016118253601212
2024-04-03,9111.744824431316,9141.432757031338,9111.744824431316,9141.432757031338,1956439,81.15264086090431,77.01499769972251,89.42792718326791,8855.829024456503,69.24737901466798,12.412929483545398,22.81417129842157,0.01184465668988372,0,1,-0.003338392763217013,9368.087992807845,0.0,-0.003338392763217013,1.253378589019378,1.4965988553091778
2024-04-04,9152.240082845878,9197.776913215434,9138.208837803935,9159.513762559962,1181864,83.18389522624256,79.0712968752292,91.40909192826928,8879.876616654296,75.91610126404929,12.337795053040082,24.047592197792255,0.012557123106410047,0,1,0.001977918123908573,9368.087992807845,0.0,0.001977918123908573,1.2558576692467185,1.4995590053093146
2024-04-05,9182.731064209893,9202.660990383063,9182.731064209893,9202.660990383063,2904924,88.7892634841617,82.31061907820668,101.74655229607174,8904.07726124195,76.25757266542817,19.435933217865056,24.200644587654097,0.013559992739140431,0,1,0.00471064610432359,9368.087992807845,0.0,0.00471064610432359,1.2617735702839405,1.5066228970958784
2024-04-08,9135.267729891475,9193.600789878295,9051.88247553365,9130.997653562183,4832097,78.79117269521699,81.13747028387678,74.09857751789741,8925.755688553018,69.08935184008368,-7.038892765979369,21.678427311067935,0.013815464500497669,0,1,-0.007787240766096826,9368.087992807845,0.0,-0.007787240766096826,1.251947835699842,1.4948904618524785
2024-04-09,9190.895741354745,9373.301553240335,9190.895741354745,9203.849371351222,3938301,69.46766207409698,77.24753421395017,53.907917794390585,8948.158740115678,75.61168875854273,-23.33961641955959,22.40305156266004,0.013969098152338344,0,1,0.007978505805509517,9368.087992807845,0.0,0.007978505805509517,1.2619365087751682,1.5068174540809693
2024-04-10,9217.219770384252,9273.37965615175,9123.948513133799,9216.587048820671,4539535,64.48425497216505,72.99310780002179,47.46654931645156,8964.300687444806,73.63943697315439,-25.526558483570227,16.141947329128016,0.013802681639016543,0,1,0.0013839511008402194,9368.087992807845,0.0,0.0013839511008402194,1.263682967195678,1.50890281575531
2024-04-11,9076.769984902223,9106.931868753058,9070.015560360283,9070.015560360283,1670448,44.87002691406151,63.61874750470169,7.372585732781175,8978.521153019068,57.651506442315124,-56.24616177192051,14.220465574262562,0.013391422378517008,0,1,-0.015903011351598106,9368.087992807845,0.0,-0.015903011351598106,1.2435866026235438,1.484906717147895
2024-04-12,9161.774800387673,9247.530741761442,9078.08558132428,9155.945046863086,3191774,40.70534409238935,55.98094636726424,10.154139542639584,8993.663019181018,61.753580887736604,-45.826806824624654,15.14186616195002,0.012728249634633572,0,1,0.009474017539545354,9368.087992807845,0.0,0.009474017539545354,1.255368363908743,1.4989747494307428
2024-04-15,9192.228317907091,9316.657823066374,9156.895453828956,9201.919990612081,2798924,42.69680164746582,51.55289812733143,24.984608687734607,9007.086831455554,62.502090023251526,-26.568289439596825,13.423812274535521,0.012411263270685922,0,1,0.005021321503534626,9368.087992807845,0.0,0.005021321503534626,1.261671972069295,1.5065015835733149
2024-04-16,9260.10475887842,9285.956309088926,9220.060695280907,9246.424250312835,4623519,48.63983289942978,50.581876384697544,44.75574592889423,9022.08608083803,60.84450274207546,-5.826130455803316,14.999249382475682,0.012023193046896783,0,1,0.004836410199845043,9368.087992807845,0.0,0.004836410199845043,1.2677739352638695,1.5137876431981916
2024-04-17,9052.576836466837,9117.49930318952,9047.936741455675,9065.328061710865,1129479,34.208280438081324,45.1240110691588,12.376819175926386,9030.628339900186,46.863126736735765,-32.74719189323241,8.542259062156518,0.010355533310393435,0,1,-0.019585537468264413,9368.087992807845,0.0,-0.019585537468264413,1.24294390135347,1.4841392985933377
2024-04-18,9016.620616834152,9016.620616834152,8954.13965195955,8999.174284836394,2555827,26.386843939650156,38.878288692655914,1.4039544336386314,9034.663739069809,46.54973500456187,-37.47433425901728,4.035399169622906,0.009607967163503062,0,1,-0.007297449846727977,9368.087992807845,0.0,-0.007297449846727977,1.2338735805710466,1.4733088664962948
2024-04-19,8918.939216250052,8974.122753643816,8849.779234885034,8912.518953144014,4695322,21.585947127740063,33.11417483768396,-1.4705082921477413,9034.925391317494,42.72023295436305,-34.5846831298317,0.2616522476855607,0.010112719355067365,0,1,-0.009629253634791168,9368.087992807845,0.0,-0.009629253634791168,1.2219922989104601,1.4591220017384152
2024-04-22,8931.389667071267,8956.955758291539,8931.389667071267,8956.955758291539,4468138,22.042622472812603,29.423657382726837,7.280552652984127,9036.229632570832,38.68415028386053,-22.14310472974271,1.30424125333775,0.010181164327681706,0,1,0.004985886187860444,9368.087992807845,0.0,0.004985886187860444,1.2280850134352697,1.4663970179732861
2024-04-23,8987.278110037969,9036.277253352551,8975.287280229784,8983.026913721982,2949467,24.208452805412534,27.6852558569554,17.2548467023268,9040.944920393384,41.626486400153105,-10.430409154628599,4.715287822551545,0.010263092472352449,0,1,0.002910716110918532,9368.087992807845,0.0,0.002910716110918532,1.2316596202694532,1.4706652833985039
2024-04-24,8950.529549277277,8975.714332293514,8950.529549277277,8962.85477983469,3927352,24.21212701340452,26.52754624243844,19.581288555336684,9045.386426059733,39.62731362522485,-6.946257687101756,4.441505666349258,0.010842856766491762,0,1,-0.0022455831515408864,9368.087992807845,0.0,-0.0022455831515408864,1.228893826177743,1.467362782216548
2024-04-25,9099.574201845331,9099.574201845331,9015.978704045101,9097.133821553562,1495865,33.80158298045226,28.95222515510971,43.50029863113737,9051.561278968817,44.922171177967314,14.54807347602766,6.174852909083711,0.01082968103791951,1,1,0.01498172680661769,9368.087992807845,0.0,0.01498172680661769,1.247304777755877,1.4893464105459149
2024-04-26,9059.620098228419,9172.53088990336,9018.334802820933,9070.809547059405,1328016,39.42587036648387,32.44344022556776,53.39073064831608,9058.413487765356,46.971692834055915,20.947290422748317,6.852208796539344,0.010815245011271228,0,1,-0.002893688826670515,9368.087992807845,0.0,-0.002893688826670515,1.243695465857032,1.4850367054786764
2024-04-29,8973.381663454124,8979.231692836272,8936.085264151623,8977.553089275967,1994634,39.48021610151413,34.78903218421655,48.86258393610929,9060.991086281974,38.84319989612401,14.073551751892737,2.577598516618309,0.011200923924056739,0,1,-0.010280941000869182,9368.087992807845,0.0,-0.010280941000869182,1.2309091061495074,1.469769130725525
2024-04-30,9030.490591044463,9030.490591044463,8957.185323188676,8996.004192908566,2633342,41.42205041475361,37.00003826106224,50.266074722136366,9064.580782111938,39.18580498575437,13.26603646107413,3.5896958299636026,0.011290633665704057,0,1,0.0020552486238860634,9368.087992807845,0.0,0.0020552486238860634,1.23343893039605,1.4727898717088788
2024-05-01,9024.351100235832,9126.135822822403,9024.351100235832,9033.662606984211,1770955,46.60591423725249,40.20199691979232,59.413748872172846,9070.470225276917,48.00469731045676,19.211751952380524,5.889443164978729,0.011280845543783996,0,1,0.004186126781191568,9368.087992807845,0.0,0.004186126781191568,1.2386022621355453,1.478955156833907
2024-05-02,9019.975664208612,9069.274917700171,8959.148128589328,9001.020960527976,2525274,40.69585352055663,40.36661578671376,41.354328988242386,9073.158197851564,40.96837438343395,0.9877132015286278,2.687972574647574,0.011271992843112958,0,1,-0.003613334687859515,9368.087992807845,0.0,-0.003613334687859515,1.2341267776173097,1.4736111968639303
2024-05-03,9033.580161154343,9045.15798017161,9031.705736810163,9031.705736810163,4218220,40.61083145664192,40.44802101002314,40.936452349879474,9075.635991496918,39.89688919603204,0.4884313398563336,2.477793645353813,0.010814577346577753,0,1,0.0034090328660214553,9368.087992807845,0.0,0.0034090328660214553,1.2383339563630442,1.4786347858657767
2024-05-06,9026.83485765715,9086.109575053328,9024.886551539737,9024.886551539737,3759215,39.59280357679041,40.1629485322789,38.45251366581344,9077.653770810315,36.234769568550405,-1.7104348664654552,2.0177793133971136,0.010726693005683432,0,1,-0.0007550273967222854,9368.087992807845,0.0,-0.0007550273967222854,1.2373989802996985,1.4775183760927015
2024-05-07,9026.22019220161,9068.61915286674,8971.950235981978,9022.330392736267,2206232,38.553759390384315,39.62655215164737,36.40817386785821,9078.596154290999,46.5665603827828,-3.218378283789157,0.9423834806839295,0.01009646014695579,0,1,-0.0002832344527404773,9368.087992807845,0.0,-0.0002832344527404773,1.2370485062766916,1.477099891984035
2024-05-08,9108.074347904305,9146.82855165087,9059.56633013967,9087.271989726767,4478269,47.01631785287532,42.08980738539002,56.86933878784592,9079.046714812595,57.0484018972934,14.779531402455902,0.4505605215963442,0.009208775346624601,1,1,0.007197873959790213,9368.087992807845,0.0,0.007197873959790213,1.245952625507018,1.4877318708325558
2024-05-09,9150.41444592011,9178.311549540233,9145.555523682746,9158.618854569017,4904224,61.967586798435285,48.7157338564051,88.47129268249564,9080.216877543553,70.18404770986444,39.75555882609054,1.1701627309575997,0.00961149018271807,0,1,0.007851296288138743,9368.087992807845,0.0,0.007851296288138743,1.2557349687308579,1.4994124945477691
2024-05-10,9285.820852010023,9340.776328827573,9273.24804978674,9273.24804978674,4733985,68.77697805769024,55.40281525683348,95.52530365940376,9087.205006827071,73.26253318631228,40.12248840257028,6.988129283517992,0.010803609274456227,0,1,0.012515991443462937,9368.087992807845,0.0,0.012515991443462937,1.2714517368547504,1.5181791284997503
2024-05-13,9291.702979353578,9350.3796244631,9291.702979353578,9293.861768936224,4862396,74.3692715350194,61.724967349562114,99.65787990593397,9094.978847236796,73.0461578539032,37.93291255637185,7.773840409725381,0.011792299679994456,0,1,0.0022229232992379,9368.087992807845,0.0,0.0022229232992379,1.2742780765444615,1.5215539242569092
2024-05-14,9303.40312355668,9316.27292117194,9259.74574435131,9300.608796814055,2700049,78.67232103048046,67.37408524320156,101.26879260503824,9099.264051420829,75.5506688554809,33.89470736183668,4.285204184032409,0.01239874982577351,0,1,0.0007259660241969446,9368.087992807845,0.0,0.0007259660241969446,1.2752031591334119,1.5226585207099033
2024-05-15,9337.948501148241,9350.990067915398,9337.948501148241,9350.990067915398,1483822,85.78154735365364,73.50990594668559,110.32483016758971,9106.249295116964,71.99597106214077,36.81492422090412,6.985243696135512,0.014276834511049505,0,1,0.005416986371752586,9368.087992807845,0.0,0.005416986371752586,1.2821109172676535,1.5309067411654218
2024-05-16,9390.565308079806,9393.932310579838,9362.423874036445,9393.932310579838,3802177,90.52103156910242,79.18028115415785,113.20253239899154,9114.063246717626,77.21402028866622,34.02225124483368,7.813951600661312,0.016067698010656297,0,1,0.004592266952756274,9368.087992807845,0.0,0.004592266952756274,1.2879987128627897,1.5379370736006275
2024-05-17,9314.914854202983,9402.082572548996,9286.43578944296,9289.535539296585,3031812,84.95879573636677,81.10645268156082,92.66348184597865,9116.959065014746,75.79177457500958,11.557029164417827,2.8958182971200586,0.015962101193912483,0,1,-0.011113213064743555,9368.087992807845,0.0,-0.011113213064743555,1.27368490873963,1.5208456512215356
2024-05-20,9290.112116309765,9329.507761068904,9290.112116309765,9329.507761068904,4118346,82.90962344261213,81.70750960191126,85.31385112401387,9123.576068598302,76.62358395850623,3.6063415221026105,6.617003583556652,0.01620190382480984,0,1,0.004302930066118815,9368.087992807845,0.0,0.004302930066118815,1.2791654858282075,1.5273897437001027
2024-05-21,9331.210708399061,9492.76675969211,9293.769316070102,9346.633959243793,3644873,74.57722289760066,79.33074736714106,65.07017395851986,9128.335554861385,75.83129192850265,-14.260573408621198,4.75948626308309,0.016475035535183542,-1,1,0.0018357022271158208,9368.087992807845,0.0,0.0018357022271158208,1.281513652759392,1.5301935764542869
2024-05-22,9166.306532297354,9179.457455325655,9114.797868298156,9162.485204057215,1131105,53.923727138933046,70.86174062440506,20.047700167989035,9126.532160035938,60.66043625754281,-50.81404045641602,-1.8033948254469578,0.015722505019339774,0,1,-0.019702146889410965,9368.087992807845,0.0,-0.019702146889410965,1.2562650825319408,1.5000454778417514
2024-05-23,9128.181689808063,9133.779979547768,9118.805601089129,9118.805601089129,2896546,36.302596103742864,59.34202578418432,-9.776263257140059,9128.1584947269,55.65362667421302,-69.11828904132437,1.6263346909618122,0.015673339418894705,0,1,-0.004767222210492084,9368.087992807845,0.0,-0.004767222210492084,1.250276187728229,1.492894427723036
2024-05-24,9214.933950157347,9220.960174780303,9214.933950157347,9219.881828869891,2793177,33.4691566152605,50.71773606120971,-1.0280022766379204,9130.289720793795,61.277167656864904,-51.745738337847634,2.131226066894669,0.015531665350944591,0,1,0.011084371375204016,9368.087992807845,0.0,0.011084371375204016,1.2641347133145828,1.509442223983891
2024-05-27,9375.089785938382,9461.845796363514,9375.089785938382,9383.349351902703,3110134,45.99650887636547,49.14399366626162,39.70153929657317,9136.33736617015,67.6026229171296,-9.442454369688448,6.047645376354922,0.015492140673571691,0,1,0.017729893513488637,9368.087992807845,0.0,0.017729893513488637,1.2865476871683548,1.5362044738798888
2024-05-28,9283.206099095045,9332.298986244545,9283.206099095045,9292.978149935883,3492954,46.378179348578726,48.222055560367316,42.690426925001546,9137.889162824249,59.78715342064273,-5.53162863536577,1.5517966540992347,0.01481111006589188,0,1,-0.00963101751598916,9368.087992807845,0.0,-0.00963101751598916,1.274156923858081,1.5214092616838106
2024-05-29,9205.234444184316,9205.234444184316,9166.048167667926,9195.544276572899,2389282,38.03986683921823,44.827992653317615,24.463615211019444,9142.22970331965,51.71429469741049,-20.36437744229817,4.340540495401001,0.014137655328958866,0,1,-0.010484676902383194,9368.087992807845,0.0,-0.010484676902383194,1.2607978001884945,1.5054577771387625
2024-05-30,9160.079525296047,9160.079525296047,9142.460614416092,9158.770339548157,3718336,29.23787334165452,39.63128621609658,8.451047592770394,9147.549571810041,44.27113365897871,-31.18023862332619,5.319868490390945,0.013137859915050502,0,1,-0.003999103904967272,9368.087992807845,0.0,-0.003999103904967272,1.2557557387823866,1.4994372950634436
2024-05-31,9193.223928280571,9222.004827056922,9172.313947924433,9193.826704370378,4506302,26.461522308434628,35.2413649135426,8.901837098218692,9156.92649685092,45.06522751939629,-26.339527815323905,9.376925040878632,0.012233447480935317,0,1,0.0038276278935442942,9368.087992807845,0.0,0.0038276278935442942,1.2605623044756284,1.505176583078649
2024-06-03,9228.912916194582,9228.912916194582,9145.675131433141,9202.37907029166,1238736,26.053032820524457,32.178587549203215,13.801923363166935,9165.107273917592,45.162901272675505,-18.37666418603628,8.180777066672817,0.011088673476725989,0,1,0.0009302291848960476,9368.087992807845,0.0,0.0009302291848960476,1.2617349163206315,1.5065767422646508
2024-06-04,9256.039073809894,9272.538384023408,9256.039073809894,9272.538384023408,1021138,32.30695574835834,32.22137694892159,32.47811334723184,9174.757656260972,46.210636926081456,0.2567363983102524,9.650382343379533,0.009623258461586803,0,1,0.007624040826382128,9368.087992807845,0.0,0.007624040826382128,1.2713544348347319,1.5180629448557543
