date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-06-12,2831.482406545821,2847.5447259949824,2824.424780028571,2843.062108523414,2957203,32.77240930105025,50.67110159804622,-3.02497529294169,2839.092345467837,45.1019158089654,-53.69607689098791,7.3293779086352515,0.01526155762415383,0,1,-0.01439298812548373,3173.2085878674793,0.0,-0.01439298812548373,1.0490726525587737,1.0767152919657448
2023-06-13,2849.09622002732,2858.440341447411,2849.09622002732,2857.4813762932795,3619083,30.13777951827447,43.826660904788966,2.76001674524548,2846.538128895749,48.248123783449394,-41.066644159543486,7.4457834279123745,0.012722431159345814,0,1,0.0050717385760363776,3173.2085878674793,0.0,0.0050717385760363776,1.0543932747998208,1.0821761104474157
2023-06-14,2856.002920165279,2863.419796570355,2829.9923776330947,2853.1981795540155,1613885,27.307274854934462,38.32019888817079,5.2814267884618005,2852.430777229202,43.958385969529644,-33.03877209970899,5.892648333452598,0.011184180037109364,0,1,-0.0014989412616295272,3173.2085878674793,0.0,-0.0014989412616295272,1.0528128012142386,1.0805539920231162
2023-06-15,2924.1458806492965,2951.4775174326446,2924.1458806492965,2924.6365618368036,4514171,43.33466741827441,39.991688398205326,50.02062545841255,2859.008207568501,54.5205482246481,10.028937060207227,6.577430339299099,0.011045045122242053,1,1,0.025038002195120868,3173.2085878674793,0.0,0.025038002195120868,1.079173130442092,1.1076089052473377
2023-06-16,2927.0796303856473,2930.7309216464805,2914.111407333387,2930.4869090961906,1743157,55.4866703870097,45.15668239447345,76.14664637208222,2863.5968889395513,51.4537854952739,30.989963977608767,4.58868137105037,0.011306145937874379,0,1,0.002000367271519199,3173.2085878674793,0.0,0.002000367271519199,1.0813318730525312,1.1098245298510376
2023-06-19,2933.6273596158453,2948.88718668294,2909.481471707062,2930.9130576764023,4141543,63.69486974144941,51.336078176798765,88.41245287075071,2867.6784557670667,52.82989787140294,37.07637469395195,4.081566827515417,0.011470948816238792,0,1,0.000145419035617822,3173.2085878674793,0.0,0.000145419035617822,1.0814891192906932,1.1099859194638735
2023-06-20,2935.3889832739596,2974.4449730698384,2935.3889832739596,2942.9486697112156,3990872,68.79834340800667,57.15683325386806,92.0813637162839,2873.1813223871795,47.96581261924794,34.924530462415845,5.502866620112854,0.011610185426534803,0,1,0.004106437754368253,3173.2085878674793,0.0,0.004106437754368253,1.0859301870410871,1.1145440075503772
2023-06-21,2892.6211923607307,2915.039828549966,2889.49332466734,2889.49332466734,3503328,60.32329255476931,58.212319687501804,64.54523828930434,2878.0880084542605,40.93299975325798,6.3329186018025325,4.906686067080955,0.011290748898676704,0,1,-0.01816387271515718,3173.2085878674793,0.0,-0.01816387271515718,1.066205489346126,1.094299572061791
2023-06-22,2929.0723019106154,2929.0723019106154,2920.6565388118306,2920.6565388118306,4136621,61.59748521010264,59.34070819503542,66.11103924023709,2884.884755951884,50.31650394564138,6.770331045201672,6.796747497623528,0.011230045610792076,0,1,0.010785009911064014,3173.2085878674793,0.0,0.010785009911064014,1.0777045261159548,1.1061016037921505
2023-06-23,2896.9464599774633,2921.1250801148376,2856.842837505497,2888.8081601452513,2630034,55.370482134507185,58.01729950819267,50.0768473871362,2889.573564676104,42.21561466022983,-7.940452121056474,4.688808724220053,0.011274583924296649,-1,1,-0.010904527199057656,3173.2085878674793,0.0,-0.010904527199057656,1.0659526677983757,1.0940400887686776
2023-06-26,2865.450977287755,2876.5896270432977,2864.5111592987323,2864.5111592987323,3645594,45.82053999125541,53.95171300254691,29.558193968672413,2893.152733472514,42.94659408608273,-24.393519033874497,3.5791687964097036,0.011683381292769166,0,1,-0.008410735327366803,3173.2085878674793,0.0,-0.008410735327366803,1.056987222038023,1.0848384071445154
2023-06-27,2882.107072480403,2897.91787752855,2882.107072480403,2884.9811726703756,1987777,44.002191465472436,50.635205823522085,30.736162749373136,2896.6414090246317,49.17492336362043,-19.89904307414895,3.488675552117911,0.011757443607273554,0,1,0.007146075624524517,3173.2085878674793,0.0,0.007146075624524517,1.0645405326608628,1.0925907444423588
2023-06-28,2852.1437024772704,2860.1072424867657,2852.1437024772704,2855.8863805549868,4322340,36.325320027467626,45.86524389150392,17.245472299395033,2898.2445464902107,47.11133590581758,-28.61977159210889,1.6031374655790387,0.01152741724706784,0,1,-0.010084915766870761,3173.2085878674793,0.0,-0.010084915766870761,1.0538047310585583,1.081572058816995
2023-06-29,2870.29034866303,2882.3184445712272,2847.9463926234166,2871.4204020036395,4112143,34.658945854551305,42.12981121251971,19.717215138614492,2898.5386884717427,48.15090036876187,-22.41259607390522,0.2941419815319932,0.010905398048159945,0,1,0.005439299530408448,3173.2085878674793,0.0,0.005439299530408448,1.0595366906373473,1.0874550532086211
2023-06-30,2843.965032821132,2849.068511731915,2825.9786554229718,2848.1569372047366,3174309,28.085383283196634,37.448335236078684,9.359479377432535,2896.8472038562145,50.75461238520638,-28.08885585864615,-1.6914846155282248,0.011277265524848071,0,1,-0.008101727208830178,3173.2085878674793,0.0,-0.008101727208830178,1.0509526134020568,1.078644789015661
2023-07-03,2867.747912179312,2867.747912179312,2850.40520991216,2865.938765863608,1278153,27.695345564098915,34.19733867875209,14.691359334792566,2895.1077485535966,51.240298330985546,-19.505979343959524,-1.7394553026178983,0.01062558817507799,0,1,0.006243275581689911,3173.2085878674793,0.0,0.006243275581689911,1.057514000190823,1.0853790656882396
2023-07-04,2871.269525002889,2892.654486501201,2871.269525002889,2876.059488928048,3799807,29.707603053100875,32.70076013686835,23.721288885565926,2895.2911949598833,53.29623354090826,-8.97947125130242,0.18344640628674824,0.010460140754460707,0,1,0.0035313814743667127,3173.2085878674793,0.0,0.0035313814743667127,1.0612484855399802,1.0892119532134765
2023-07-05,2922.1428167708327,2932.126515602104,2874.0144698762506,2911.0324261232436,3497671,38.90115551114758,34.76755859496142,47.16834934351989,2896.734912247562,47.80800362087605,12.400790748558471,1.4437172876787372,0.01064415676300543,1,1,0.012160018709568066,3173.2085878674793,0.0,0.012160018709568066,1.074153286979647,1.1024567909432377
2023-07-06,2854.371545887891,2861.0297053417903,2834.385503718021,2853.2228099137037,1346475,32.05090172915922,33.86200630636068,28.428692574756298,2895.617963948344,39.336207960598315,-5.433313731604386,-1.1169482992181656,0.010926760548723822,-1,1,-0.01985880187756195,3173.2085878674793,0.0,-0.01985880187756195,1.0528218896673862,1.080563319953323
2023-07-07,2855.788433955605,2869.1284836683985,2836.7891093787284,2857.353833037712,3544241,28.41155416263715,32.045188925119504,21.144284637672442,2894.405795849892,39.95032071283034,-10.900904287447062,-1.2121680984519116,0.011138477288450318,0,1,0.0014478445600725198,3173.2085878674793,0.0,0.0014478445600725198,1.0543462121130664,1.0821278076779315
2023-07-10,2835.868208201805,2838.5589815895432,2830.135590266643,2838.5589815895432,4797351,22.89160284471797,28.993993564985658,10.686821404182595,2891.652026735211,35.996878593968844,-18.307172160803063,-2.7537691146808356,0.011247818692793704,0,1,-0.00657771229830062,3173.2085878674793,0.0,-0.00657771229830062,1.0474110260669836,1.0750098822890353
2023-07-11,2882.8398239461208,2897.9330746086143,2875.7084145866356,2875.7084145866356,1536824,30.877574030060753,29.621853720010687,33.38901465016088,2890.4020514264316,48.06625987187533,3.767160930150194,-1.2499753087795398,0.011066995720390556,0,1,0.013087426838067406,3173.2085878674793,0.0,0.013087426838067406,1.0611189412400204,1.0890789954736926
2023-07-12,2844.1159905269715,2858.9066386528602,2843.8038049412207,2843.8038049412207,1500055,26.182634171434138,28.475447203818504,21.597008106665413,2886.71264647092,39.241516043953276,-6.878439097153091,-3.689404955511691,0.011257679128463035,-1,1,-0.01109452178238346,3173.2085878674793,0.0,-0.01109452178238346,1.0493463340327334,1.0769961848356735
2023-07-13,2800.1691543915595,2800.1691543915595,2792.794751280282,2792.794751280282,1172687,17.455089447622758,24.80199461841992,2.7612791060284394,2881.480669245748,37.24356954765488,-22.04071551239148,-5.231977225172159,0.012795547620078502,0,1,-0.017936910265155537,3173.2085878674793,0.0,-0.017936910265155537,1.0305243030021183,1.057678200912361
2023-07-14,2795.068964232687,2795.068964232687,2778.8556716579023,2783.3226564666447,1123214,12.608205868782468,20.737398368540767,-3.6501791307341307,2876.972983103692,38.7708710525092,-24.387577499274897,-4.507686142055718,0.013989361916397778,0,1,-0.0033916186677502846,0.0,0.0,-0.0033916186677502846,1.027029157538486,1.054090959781674
2023-07-17,2796.1182591872507,2796.1182591872507,2793.97812185767,2793.97812185767,3393736,11.69430008096295,17.723032272681493,-0.36316430247413223,2872.0433446670636,37.06218006023214,-18.086196575155626,-4.929638436628466,0.014265865032153997,0,1,0.003828325604388283,3173.2085878674793,0.0,0.003828325604388283,1.030960959558744,1.0581263631923605
2023-07-18,2791.4792056267684,2791.4792056267684,2775.3702176453403,2785.146926056998,4579160,9.875161375698235,15.107075307020406,-0.5886664869461029,2867.822590488556,39.3281557839815,-15.695741793966508,-4.220754178507377,0.013940156472739763,0,1,-0.0031607963325068766,0.0,0.0,-0.0031607963325068766,1.027702301938813,1.0547818412642533
2023-07-19,2842.706697910968,2842.706697910968,2820.32278098148,2841.0001862754575,4185264,20.539279690559333,16.91781010153338,27.78221886861124,2866.1727302516365,45.90850679533905,10.864408767077858,-1.6498602369197215,0.013692934349988809,0,1,0.020053972627409156,3173.2085878674793,0.0,0.020053972627409156,1.0483118157710194,1.0759344074368549
2023-07-20,2789.2652059620364,2789.2652059620364,2779.909286697669,2781.269730545642,2837885,14.947350921216152,16.26099037476097,12.320072014126517,2863.0137222434664,41.807386668448515,-3.940918360634452,-3.159008008170076,0.013605105872164878,0,1,-0.02102444625606381,0.0,0.0,-0.02102444625606381,1.026271640340745,1.0533134823126489
2023-07-21,2762.4082849600995,2762.4082849600995,2737.8799935611405,2759.6066210231093,4212063,13.693260369518415,15.405080373013451,10.269620362528343,2858.8479485512576,37.09867689127033,-5.135460010485108,-4.165773692208859,0.014719575105680385,0,1,-0.007788927943454982,0.0,0.0,-0.007788927943454982,1.0182780844837196,1.0451092994970461
2023-07-24,2700.728276897996,2714.1319177540754,2700.728276897996,2706.8068122850523,1762276,10.00446422416813,13.60487499006501,2.8036426923743676,2854.306105343312,31.391681146446913,-10.801232297690643,-4.541843207945476,0.017904175077906873,0,1,-0.019133092497974125,0.0,0.0,-0.019133092497974125,0.9987952757046327,1.0251131265992761
2023-07-25,2700.5950104278263,2722.698632384199,2699.639881693853,2708.770164967101,4716964,8.204454835129612,11.804734938419877,1.0038946285490837,2849.3490649657733,26.022056857147177,-10.800840309870793,-4.95704037753876,0.019810699376808565,0,1,0.0007253390501080759,0.0,0.0,0.0007253390501080759,0.9995197409211647,1.025856681180777
2023-07-26,2683.8073354505545,2686.702184973395,2671.5974727248386,2686.702184973395,2173083,7.694166874099095,10.434545583646283,2.2134094550047188,2843.7991984797522,28.431406557948975,-8.221136128641565,-5.549866486021074,0.022370855750841273,0,1,-0.008146863207190602,0.0,0.0,-0.008146863207190602,0.9913767903189934,1.0174991671290146
2023-07-27,2700.1213086204993,2700.1213086204993,2670.515946103287,2681.035043130616,2115797,6.6712658601455,9.180119009146022,1.653559562144455,2835.6791478562127,27.252816940753604,-7.526559447001567,-8.120050623539555,0.024249885963806696,0,1,-0.002109330120202757,0.0,0.0,-0.002109330120202757,0.9892856493947036,1.015352925488508
2023-07-28,2719.1488105737726,2752.5041416302747,2713.1189467862478,2722.968283842396,1809996,12.135635339851946,10.16529111938133,16.07632378079318,2828.761860347753,35.927606407887325,5.911032661411852,-6.917287508459594,0.024845857742096723,0,1,0.01564069101566634,0.0,0.0,0.01564069101566634,1.004758760563119,1.0312337468679267
2023-07-31,2675.6744189501583,2681.1972535601867,2663.9147382929023,2679.7450237350417,2352748,10.796567663479708,10.375716634080788,11.638269722277549,2820.3895925497077,26.49045078595134,1.2625530881967606,-8.372267798045414,0.02595666483129527,0,1,-0.015873581915673896,0.0,0.0,-0.015873581915673896,0.9888096400718294,1.0148643735128113
2023-08-01,2685.536134186368,2706.8596142826555,2660.973332805889,2688.0511442391003,2014162,12.164294075598368,10.971909114586648,14.549063997621808,2811.893008367304,30.192986977994394,3.57715488303516,-8.496584182403694,0.026151866597611196,0,1,0.003099593592110317,0.0,0.0,0.003099593592110317,0.9918745480960129,1.0180100406218127
2023-08-02,2753.199879020375,2761.908689588046,2745.3448009294934,2748.534179586841,2850357,24.169843300281357,15.371220509818215,41.76708888120764,2807.194370197954,44.50383406154997,26.395868371389426,-4.698638169350033,0.023811881298095392,0,1,0.02250070110361002,0.0,0.0,0.02250070110361002,1.0141924208349995,1.040915980266318
2023-08-03,2711.9457480375586,2732.5133446055597,2711.609359248073,2711.609359248073,2131098,25.4008329735457,18.71442466439404,38.773649591849015,2800.2261308791617,41.66322685702643,20.059224927454974,-6.968239318792257,0.023271342985571982,0,1,-0.01343436825818145,0.0,0.0,-0.01343436825818145,1.0005673863688456,1.0269319316615944
2023-08-04,2690.5106206718206,2710.5129824703354,2671.820503285531,2696.976538946349,1243675,23.537556999389565,20.32213544272588,29.968400112716935,2793.8317435058652,38.82675176393249,9.646264669991055,-6.394387373296468,0.02252330751297296,0,1,-0.005396360007321022,0.0,0.0,-0.005396360007321022,0.995167964540415,1.0213902372553347
2023-08-07,2718.356922315827,2726.976891352863,2718.356922315827,2726.976891352863,4423813,27.798004557643644,22.814091814365135,37.765830044200655,2789.247267907669,43.61118140082533,14.95173822983552,-4.58447559819615,0.021540044061552896,0,1,0.011123697953351108,0.0,0.0,0.011123697953351108,1.0062379123908138,1.0327518737470647
2023-08-08,2714.3365333842703,2738.58883130667,2691.817351953648,2716.1805306744136,1900899,32.876169069203414,26.168117565977894,46.29227207565445,2783.6205798411374,34.78521051903029,20.124154509676558,-5.626688066531642,0.0188909544336409,0,1,-0.003959095037689542,0.0,0.0,-0.003959095037689542,1.0022541208651323,1.028663110928548
2023-08-09,2724.5250179301534,2736.2486388748775,2724.5250179301534,2725.0490807748934,4843789,42.973878964705456,31.770038032220413,65.38156082967555,2779.2593365151342,42.17701596287928,33.61152279745514,-4.361243326003205,0.016850300397861014,0,1,0.0032650812419592334,0.0,0.0,0.0032650812419592334,1.0055265619948455,1.0320217795563362
2023-08-10,2726.4192817420294,2726.4192817420294,2718.049292285695,2725.21909951637,1998148,49.86605540966373,37.802043824701514,73.99407857958818,2774.3859597655587,44.91063212392126,36.19203475488666,-4.873376749575527,0.016183640437649756,0,1,6.239107496308627e-05,0.0,0.0,6.239107496308627e-05,1.0055892978779524,1.0320861685045482
2023-08-11,2737.719229786433,2741.873226381767,2726.2315874552173,2738.785852705292,4446624,58.941183569092075,44.848423739498365,87.12670322827951,2770.740256948911,55.354761003774534,42.278279488781145,-3.6457028166478267,0.01562970809985789,0,1,0.0049782247568019855,0.0,0.0,0.0049782247568019855,1.0105953474158236,1.0372241254197505
2023-08-14,2760.5896598438444,2766.1583673840496,2756.993247313226,2756.993247313226,2616400,69.7230120950025,53.13995319133308,102.88912990234135,2767.1087396638977,57.65815655386261,49.749176711008275,-3.6315172850131603,0.014866151078926365,0,1,0.0066479803778558555,0.0,0.0,0.0066479803778558555,1.0173137654553963,1.0441195710529798
2023-08-15,2741.4126370816653,2741.4126370816653,2724.477425086684,2730.997356497578,3136206,68.67275156993011,58.31755265086542,89.3831494080595,2762.273335249549,56.94770072334774,31.065596757194072,-4.835404414348886,0.014085441576100975,0,1,-0.009429073082054873,0.0,0.0,-0.009429073082054873,1.007721439613537,1.0342744913111175
2023-08-16,2699.940857066962,2708.3766809889958,2650.249838532327,2695.88829536943,2026573,58.90668299671243,58.51392943281442,59.69219012450844,2755.1018642244217,52.13275389726981,1.178260691694021,-7.171471025127175,0.010279495653095149,0,1,-0.01285576532859567,0.0,0.0,-0.01285576532859567,0.9947664092692707,1.020978101165469
2023-08-17,2667.6793077114708,2686.7505168308003,2664.8317681269514,2664.8317681269514,1057747,43.46463842525442,53.497499096961086,23.398917081841105,2748.82216283153,41.38312246963472,-30.09858201511998,-6.2797013928916385,0.00975775360487864,-1,1,-0.011519960710472565,0.0,0.0,-0.011519960710472565,0.9833067393183909,1.00921647355379
2023-08-18,2637.3006808413465,2643.4265539144044,2637.3006808413465,2643.4265539144044,2363675,30.561086761860473,45.852028318594215,-0.020796351607017982,2741.691253527419,44.2447176476172,-45.87282467020123,-7.130909304110901,0.010531378007953215,0,1,-0.008032482376023387,0.0,0.0,-0.008032482376023387,0.9754083452645909,1.0011099600163769
2023-08-21,2666.5120468954833,2666.5120468954833,2634.998215491728,2652.931696794173,1884731,24.931712749815503,38.87858979566798,-2.962041341889446,2735.5036773675743,44.455791849437205,-41.84063113755742,-6.187576159844866,0.011476757173532288,0,1,0.003595765831168496,0.0,0.0,0.003595765831168496,0.9789156852639299,1.0047097170038461
2023-08-22,2632.452818404149,2632.452818404149,2622.310375497805,2629.6065075899187,3022267,18.311846026444947,32.023008539260296,-9.110478999185752,2727.300280467683,28.729802259378573,-41.13348753844605,-8.203396899891231,0.013070528369188391,0,1,-0.008792231338801804,0.0,0.0,-0.008792231338801804,0.9703088320979077,0.9958760767436062
2023-08-23,2655.886499424117,2674.037594519966,2650.561623184438,2654.527385922427,3179635,19.67341934682574,27.906478808448774,3.2073004235796674,2720.9910665003904,39.33287103736705,-24.699178384869107,-6.309213967292635,0.013595896737202053,0,1,0.009477037062609384,0.0,0.0,0.009477037062609384,0.9795044848618768,1.0053140312326714
2023-08-24,2729.242748244317,2732.033320782995,2704.224691450599,2729.7090078752294,4533166,38.00267851234058,31.27187870974604,51.46427811752966,2718.8882083868884,54.98804869251507,20.19239940778362,-2.102858113501952,0.013702951909026356,0,1,0.028322036665173522,0.0,0.0,0.028322036665173522,1.0072460467958368,1.0337865720852566
2023-08-25,2677.414360081301,2693.8583020279916,2672.450014507655,2684.5756818689924,4254797,39.76361526429041,34.10245756126083,51.08593067034957,2715.5966425669667,43.82342221475102,16.98347310908874,-3.2915658199217432,0.013656357540092784,0,1,-0.016534116228516305,0.0,0.0,-0.016534116228516305,0.9905921235874009,1.0166938247469195
2023-08-28,2697.2493752129,2709.53355081286,2662.8505844931115,2700.664162722042,4641466,44.665693930292235,37.62353635093796,58.750009089000784,2712.486177262446,47.77405278120786,21.126472738062823,-3.110465304520858,0.01353617839994057,0,1,0.005992932500173964,0.0,0.0,0.005992932500173964,0.9965286753192641,1.0227868022119715
2023-08-29,2702.7547110140604,2710.0101833986873,2682.6428060969242,2693.341207020368,3771459,46.23682645078028,40.4946330508854,57.72121325057003,2709.4259866278912,45.430990093512214,17.226580199684633,-3.0601906345546013,0.013505184938641003,0,1,-0.002711538814323733,0.0,0.0,-0.002711538814323733,0.9938265491365493,1.0200134760989956
2023-08-30,2713.0677593945948,2717.510177613928,2694.95512514654,2704.027698926761,4493372,49.76058716238984,43.58328442138688,62.11519264439576,2704.8602370496014,47.0362086046978,18.531908223008884,-4.565749578289797,0.012881671158583513,0,1,0.003967745296636682,0.0,0.0,0.003967745296636682,0.9977697997525585,1.0240606297712935
2023-08-31,2726.804984137919,2726.804984137919,2688.347516726942,2711.158740321663,4869238,53.762209340893385,46.97625939455571,67.33410923356874,2702.5232040421356,46.06528981953338,20.357849839013028,-2.337033007465834,0.012878675028286737,0,1,0.0026371924362063037,0.0,0.0,0.0026371924362063037,1.0004011107215411,1.026761274718343
2023-09-01,2761.5580153818123,2786.083344197002,2747.662475266907,2758.8141177644043,2172334,63.62459716871213,52.525705319274515,85.82238086758737,2702.4967872668453,50.23926256889482,33.296675548312855,-0.0264167752902722,0.013776008226350297,0,1,0.017577494351026957,0.0,0.0,0.017577494351026957,1.01798565559401,1.044809165224558
2023-09-04,2760.849195225352,2760.849195225352,2757.7795356609786,2757.7795356609786,3412424,69.98894996869522,58.34678686908141,93.27327616792283,2704.195878046043,53.76624039841015,34.92648929884142,1.6990907791978316,0.01438916780662688,0,1,-0.0003750097176767886,0.0,0.0,-0.0003750097176767886,1.0176039010807068,1.044417351634481
2023-09-05,2788.3308864681962,2794.6586025167026,2788.3308864681962,2794.6586025167026,4028775,79.99263331246348,65.56206901687543,108.8537619036396,2707.0588259643628,63.82075973620563,43.29169288676417,2.8629479183196054,0.016201415706059902,0,1,0.013372739328448402,3173.2085878674793,0.0,0.013372739328448402,1.0312120527894713,1.0583840726279974
2023-09-06,2814.5911501462488,2814.5911501462488,2798.248105592618,2807.8931786197127,4909632,85.50061128289148,72.20824977221412,112.0853343042462,2711.098525752574,71.06918234988936,39.877084532032086,4.039699788211237,0.018137855318658004,0,1,0.00473566828201899,3173.2085878674793,0.0,0.00473566828201899,1.036095530999902,1.063396228510936
2023-09-07,2780.976008045984,2809.888148807951,2745.292931035828,2784.578247963409,1719641,85.13077620842898,76.51575858428573,102.36081145671548,2714.549965913667,70.67165289654456,25.845052872429747,3.45144016109316,0.019067030746870873,0,1,-0.008303353857558315,0.0,0.0,-0.008303353857558315,1.0274924631757751,1.0545664733348168
2023-09-08,2757.0693330087065,2769.864599229565,2757.0693330087065,2763.791510621241,3360786,81.28068062555539,78.10406593137562,87.63391001391494,2715.910740139628,65.71609087259506,9.529844082539327,1.360774225960995,0.019391451968474135,0,1,-0.007464949982056046,0.0,0.0,-0.007464949982056046,1.0198222833312285,1.046694187358619
2023-09-11,2837.2835616523053,2837.2835616523053,2825.9733877383546,2830.133918215755,2582215,86.24410963226319,80.81741383167147,97.09750123344662,2720.9237032889855,75.33751444255114,16.28008740177515,5.012963149357347,0.021303507121672335,0,1,0.024004128871356833,3173.2085878674793,0.0,0.024004128871356833,1.0443022288461927,1.0718191695208754
2023-09-12,2872.3574863669724,2893.131611548073,2818.8993943242926,2869.5472030460473,1367441,87.41554745048772,83.01679170461023,96.2130589422427,2726.9735719158834,76.20883212481928,13.196267237632469,6.049868626897933,0.024553376310967257,0,1,0.01392629676518653,3173.2085878674793,0.0,0.01392629676518653,1.0588454915976506,1.086745641354239
2023-09-13,2965.941929816064,2978.9412276877865,2951.5928776323153,2965.383222036679,2432756,90.18060571459519,85.40472970793854,99.7323577279085,2734.2018733308782,77.34932567486725,14.32762801996995,7.228301414994803,0.031058075630081446,0,1,0.03339761021839993,3173.2085878674793,0.0,0.03339761021839993,1.094208400607539,1.1230403486907328
2023-09-14,2997.842459267239,2997.842459267239,2988.772714168656,2988.772714168656,2750767,92.55125305498436,87.78690415695381,102.07995085104542,2743.4406518282312,87.17740760343399,14.293046694091615,9.238778497352996,0.036142100162703666,0,1,0.007887510780449025,3173.2085878674793,0.0,0.007887510780449025,1.1028389811633887,1.1318983415479102
2023-09-15,3017.074074358063,3017.074074358063,2981.26487448171,3016.7384098167468,4021218,95.00071244756651,90.19150692049138,104.61912350171679,2754.0993808572443,87.5391637551752,14.427616581225408,10.658729029013102,0.040222023499381934,0,1,0.009356916140031535,3173.2085878674793,0.0,0.009356916140031535,1.1131581530260923,1.1424894194088149
2023-09-18,2968.387756341854,2970.8416353049233,2958.02180573611,2965.8133282469857,2092442,91.4692301841263,90.61741467503634,93.1728612023062,2762.0605954203816,79.32363107334913,2.5554465272698508,7.961214563137219,0.041379972367588766,0,1,-0.016880841044767392,3173.2085878674793,0.0,-0.016880841044767392,1.0943671071871721,1.123203237124446
2023-09-19,2951.864866647663,3005.276087969669,2939.9381501172497,2957.200735017734,1276287,88.2415796595738,89.82546966988215,85.0737996389571,2770.094602231826,77.3688220157106,-4.751670030925055,8.034006811444215,0.04085228388407814,0,1,-0.0029039566135952155,3173.2085878674793,0.0,-0.0029039566135952155,1.0911891125885549,1.1199415036555869
2023-09-20,2939.9222746144646,2963.690175314413,2939.9222746144646,2951.459459201366,3489009,84.11357118095918,87.92150350690783,76.4977065290619,2777.6416148460416,76.05557381552762,-11.423796977845925,7.547012614215873,0.040083689905950876,0,1,-0.0019414562387946033,3173.2085878674793,0.0,-0.0019414562387946033,1.0890706166782151,1.1177671862362297
2023-09-21,2958.970247848611,2983.060115892165,2936.634475762766,2966.2108183923788,1844902,83.17078587041388,86.33793096140984,76.83649568842196,2785.674672141909,74.21573735397178,-9.501435272987877,8.033057295867366,0.04069508542775548,0,1,0.004997988078414783,3173.2085878674793,0.0,0.004997988078414783,1.0945137786369248,1.1233537733074817
2023-09-22,2985.7028107446868,3008.6332267345306,2985.7028107446868,2992.6812898215467,2945634,85.78880488577424,86.15488893619798,85.05663678492675,2794.1378533791167,75.88945523655514,-1.0982521512712253,8.463181237207664,0.04034148704566527,0,1,0.008924002051720059,3173.2085878674793,0.0,0.008924002051720059,1.1042812218431166,1.133378584685285
2023-09-25,2979.1636522569547,2996.2708032450073,2969.756901209131,2984.001839426816,4561758,86.46963622946652,86.25980470062082,86.88929928715791,2801.70480644957,72.2514143482357,0.629494586537092,7.56695307045311,0.039512363433170154,0,1,-0.002900225434713244,3173.2085878674793,0.0,-0.002900225434713244,1.101078557356451,1.1300915312868216
2023-09-26,3004.793254285383,3029.464692666448,2990.73613172795,3006.915611945688,1661240,88.33475145294463,86.95145361806209,91.10134712270974,2810.9020816311736,72.8686465578004,4.14989350464765,9.1972751816038,0.038222899695575525,0,1,0.007678873456483437,3173.2085878674793,0.0,0.007678873456483437,1.1095336002640386,1.1387693611498166
2023-09-27,3020.498770397972,3029.9232642744564,3000.2569091149426,3010.817403967376,2146015,89.88909091050209,87.93066604887542,93.80594063375543,2821.3997185844387,77.20990363010768,5.875274584880003,10.4976369532651,0.03651381860450158,0,1,0.0012976060938281186,3173.2085878674793,0.0,0.0012976060938281186,1.1109733378250481,1.1402470352123093
2023-09-28,3049.9519376099897,3072.782747095875,3038.095154612385,3042.6689030461393,1859988,89.30563017166034,88.38898742313705,91.13891566870689,2833.9942897484116,82.67117923048005,2.7499282455698335,12.594571163972887,0.03482408090615812,0,1,0.010579020513430182,3173.2085878674793,0.0,0.010579020513430182,1.1227263475557734,1.1523097319881983
2023-09-29,3038.957072887862,3043.256729029036,3027.67618228877,3036.187156339243,1135085,88.06564259789872,88.28120581472427,87.6345161642476,2847.0863098292393,78.07773333303103,-0.6466896504766737,13.092020080827751,0.033648185935997575,0,1,-0.0021302832853116183,3173.2085878674793,0.0,-0.0021302832853116183,1.1203346223835964,1.149854985826642
2023-10-02,3065.062222033846,3092.312126372568,3054.8360140908017,3063.4923569664684,3879781,85.87294031703868,87.47845064882907,82.66191965345791,2860.7716651683154,77.32965663444958,-4.816530995371153,13.685355339076068,0.03224565836567854,0,1,0.008993253452842964,3173.2085878674793,0.0,0.008993253452842964,1.130410075594687,1.1601959231481962
2023-10-03,3075.152739704609,3075.152739704609,3073.4997220473824,3073.4997220473824,3838168,86.55389233060342,87.17026454275384,85.3211479063026,2875.5681056502312,70.09624312288918,-1.8491166364512424,14.796440481915852,0.03141338075828418,0,1,0.0032666525373099553,3173.2085878674793,0.0,0.0032666525373099553,1.1341027325363293,1.163985880104325
2023-10-04,3060.5883145154658,3073.3491095250392,3060.5883145154658,3065.6992407989896,4761670,85.33763959444269,86.55938955998346,82.89413966336116,2889.2738341461168,65.17840637049864,-3.6652498966222993,13.705728495885523,0.030094372473846522,0,1,-0.002537980137898521,3173.2085878674793,0.0,-0.002537980137898521,1.1312244023268156,1.161031707059826
2023-10-05,3072.140438522698,3080.6328500698683,3062.868143451373,3080.6328500698683,2501053,87.72435382027003,86.94771098007898,89.2776395006521,2900.9712955526047,63.29053659247881,2.3299285205731195,11.697461406487946,0.027403583792368208,0,1,0.00487119188736429,3173.2085878674793,0.0,0.00487119188736429,1.1367348134582185,1.1666873152922286
