date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2024-01-18,4564.9654709964825,4584.988133063347,4544.005118034665,4556.321951284257,3450720,41.337484495944835,53.718363944760554,16.575725598313397,4467.423834902476,53.23407064386646,-37.14263834644716,3.2863486726855626,0.008827986809476773,0,1,-0.006470019085174417,4541.134572136679,0.0,-0.006470019085174417,1.176681709901077,1.2669162093600217
2024-01-19,4566.937330219134,4576.527643344252,4548.097035690824,4564.344512428753,2731287,33.97052660311705,47.13575149754605,7.6400768142590465,4470.3263310921875,53.00714796458962,-39.49567468328701,2.9024961897112007,0.008502240317979753,0,1,0.0017607537900683479,4541.134572136679,0.0,0.0017607537900683479,1.1787535566814893,1.2691469368773514
2024-01-22,4569.250302150705,4579.215970351402,4529.754161150832,4573.9889012572485,4704362,32.983442882280485,42.41831529245753,14.1136980619264,4472.681073918904,54.14358809305333,-28.30461723053113,2.354742826716574,0.007870635706258648,0,1,0.0021129844169811562,4541.134572136679,0.0,0.0021129844169811562,1.1812442445782183,1.2718286245778325
2024-01-23,4586.76676037845,4586.76676037845,4553.725126833646,4570.946327481459,1176260,31.614422428117603,38.81701767101089,17.20923194233103,4474.950347129588,46.998122708361805,-21.607785728679858,2.2692732106843323,0.007690693106649455,0,1,-0.0006651904588035329,4541.134572136679,0.0,-0.0006651904588035329,1.1804584921772083,1.27098261631153
2024-01-24,4531.224506106222,4545.222807469377,4478.469634691629,4533.491344469028,2530697,32.15614634139735,36.59672722780637,23.274984568579328,4476.588748354531,42.54192561920546,-13.321742659227041,1.6384012249427542,0.007448887969129483,0,1,-0.008194141941077593,4541.134572136679,0.0,-0.008194141941077593,1.1707856477367578,1.2605680043488312
2024-01-25,4504.439631175667,4524.104574897471,4504.439631175667,4514.717597250483,4725017,29.092157482886,34.09520397949958,19.086064489658852,4478.366447965354,34.848420482179506,-15.009139489840727,1.7776996108232197,0.007653404876013719,0,1,-0.004141123428293203,4541.134572136679,0.0,-0.004141123428293203,1.1659372798614056,1.2553478366530655
2024-01-26,4539.26156733338,4552.7777836934,4469.8553469208655,4537.176847960892,2400180,33.08172233734812,33.757376765449095,31.730413481146172,4480.103284514039,47.215485748085456,-2.026963284302923,1.7368365486845505,0.007595546269554657,0,1,0.004974674545332958,4541.134572136679,0.0,0.004974674545332958,1.171737438368987,1.2615927835816023
2024-01-29,4519.791965442907,4524.049506423183,4519.791965442907,4524.049506423183,1948726,34.124375901199045,33.879709810699076,34.61370808219898,4481.7773195656755,41.3021455554113,0.7339982714999067,1.6740350516365652,0.007862921367245921,0,1,-0.002893284078977154,4541.134572136679,0.0,-0.002893284078977154,1.1683472690938124,1.2579426372667133
2024-01-30,4493.473636991228,4510.457123678868,4480.799517562406,4496.877180014183,1389548,30.453945237608295,32.73778828633548,25.886259140153925,4483.545046797492,31.450525755983804,-6.851529146181555,1.7677272318169344,0.008651438872858993,0,1,-0.006006195637430767,4541.134572136679,0.0,-0.006006195637430767,1.161329946823177,1.2503871876866237
2024-01-31,4527.69184280456,4527.69184280456,4493.357618487223,4515.88418644309,3337198,33.42619615906332,32.96725757724476,34.34407332270045,4486.095907429731,29.080535047298056,1.3768157454556942,2.5508606322382548,0.009065758985715416,0,1,0.00422671237573069,4541.134572136679,0.0,0.00422671237573069,1.1662385544817213,1.2556722146872739
2024-02-01,4503.675690633038,4514.564607963434,4480.658976728595,4505.404171781279,1552094,32.41967523013986,32.78473012820979,31.689565434000002,4487.971423361848,30.353472287593576,-1.0951646942097852,1.875515932117196,0.009566868285086136,0,1,-0.0023207004938861076,4541.134572136679,0.0,-0.0023207004938861076,1.1635320640923466,1.25275817555849
2024-02-02,4505.486841743463,4519.798139626022,4483.390869509345,4517.664645750403,3746002,35.2443205425261,33.60459359964855,38.523774428281186,4490.410234463413,31.699982654856143,4.9191808286326335,2.4388111015650793,0.00945970171500239,0,1,0.002721281710066137,4541.134572136679,0.0,0.002721281710066137,1.1666983626174365,1.2561672834687732
2024-02-05,4504.02499506813,4504.02499506813,4485.068208712223,4498.345694343482,1419958,34.948822715970635,34.05266997175591,36.741128204400084,4492.854639627511,25.65787996308842,2.688458232644173,2.4444051640975886,0.009956050787732837,0,1,-0.0042763137421218955,4541.134572136679,0.0,-0.0042763137421218955,1.1617091943764646,1.2507955180520718
2024-02-06,4478.613336692668,4483.987418500434,4458.457711269117,4483.987418500434,2368292,32.32158142478498,33.47564045609893,30.013463362157083,4494.828740758565,29.16487649753313,-3.462177093941847,1.97410113105434,0.010568870395870658,0,1,-0.003191901383013618,4541.134572136679,0.0,-0.003191901383013618,1.1580011331922746,1.246803102108134
2024-02-07,4514.3099421802435,4519.747273458867,4488.436418718203,4507.162606649124,1156114,38.76035099708445,35.237210636427434,45.80663171839848,4497.06683085569,39.68528191856696,10.569421081971043,2.2380900971247684,0.0104772608626396,1,1,0.005168432911536014,4541.134572136679,0.0,0.005168432911536014,1.1639861843606616,1.2532471202952749
2024-02-08,4519.863827201955,4528.136459246652,4516.806729319168,4528.136459246652,3910696,59.17356733138963,43.215996201414825,91.08870959133924,4499.645312799743,42.79437066066969,47.872713389924414,2.5784819440532374,0.009571436087919409,0,1,0.0046534492823901985,4541.134572136679,0.0,0.0046534492823901985,1.1694027350349867,1.2590790422078706
2024-02-09,4520.739689169848,4549.025843834145,4508.913597565338,4519.451170203697,2261479,61.89750705898162,49.44316648727042,86.80618820240403,4502.538303334558,39.105060313666556,37.36302171513361,2.8929905348149987,0.008981592532967242,0,1,-0.0019180714011430844,4541.134572136679,0.0,-0.0019180714011430844,1.1671597370924975,1.256664038705233
2024-02-12,4529.568295038496,4529.568295038496,4503.777164613697,4529.365771002193,3528824,67.36250637861465,55.41627978438516,91.25495956707364,4505.925823754983,41.91547169217218,35.83867978268848,3.387520420425062,0.008009495563316597,0,1,0.002193762124007792,4541.134572136679,0.0,0.002193762124007792,1.169720207916398,1.2594208606759472
2024-02-13,4543.274798852498,4543.274798852498,4512.9190743604795,4530.009201273997,3680851,71.24265186694856,60.69173714523963,92.34448131036643,4509.483393156244,49.2098599589689,31.652744165126805,3.5575694012613894,0.006152989994083141,0,1,0.0001420574765509386,4541.134572136679,0.0,0.0001420574765509386,1.1698863754174051,1.2595997708253304
2024-02-14,4557.826527998156,4557.826527998156,4454.499608818172,4537.822172511942,2194748,74.37501609967973,65.25283013005298,92.61938803893321,4513.581233057296,55.517142312541694,27.366557908880225,4.097839901051884,0.0054428961119301535,0,1,0.0017247142093548273,4541.134572136679,0.0,0.0017247142093548273,1.1719040950724182,1.261772220448173
2024-02-15,4474.018552439717,4537.31965629356,4460.645560451491,4485.89378329418,1012653,59.711125779471764,63.40559534652591,52.32218664536349,4516.27343111813,39.26495224941987,-11.08340870116242,2.6921980608340164,0.005591169650544921,-1,1,-0.011443460594890764,4541.134572136679,0.0,-0.011443460594890764,1.1584934567394658,1.2473331797637464
2024-02-16,4441.973592874978,4458.378501160935,4439.847680861174,4448.952550490527,2198007,42.37987539960236,56.39702203088473,14.345582137037638,4517.868088875908,35.70518457974504,-42.05143989384709,1.5946577577778953,0.006308137531086905,0,1,-0.008234977150200384,4541.134572136679,0.0,-0.008234977150200384,1.1489532895945596,1.2370614195297052
2024-02-19,4437.137841016667,4494.6118676043325,4406.913890534349,4443.618259111876,3838034,36.360450386588035,49.718164816119156,9.645021527525785,4519.20262964859,38.94281371784672,-40.07314328859337,1.3345407726819758,0.006624813967911352,0,1,-0.0011989993865101356,4541.134572136679,0.0,-0.0011989993865101356,1.147575695305207,1.2355781836466138
2024-02-20,4398.519007627856,4419.059318995968,4382.2662103926405,4407.493015203391,3818203,29.03006997995371,42.822133204064,1.4459435317331213,4519.58304651962,28.990066954621483,-41.37618967233088,0.3804168710303202,0.007709707104664472,0,1,-0.00812969112151074,4541.134572136679,0.0,-0.00812969112151074,1.1382462593638227,1.2255333146570895
2024-02-21,4460.491474618427,4475.514961477467,4459.383286127849,4459.383286127849,3435198,33.99546554579779,39.8799106513086,22.22657533477617,4520.552116949643,42.31351763089751,-17.653335316532427,0.969070430022839,0.00783953492827642,0,1,0.011773194136772247,4541.134572136679,0.0,0.011773194136772247,1.151647053550768,1.2399617562916294
2024-02-22,4442.503150006967,4479.20286060445,4442.503150006967,4443.553786346875,2360546,34.30020955865327,38.02001028709016,26.86060810177949,4520.958939811155,37.76771935313538,-11.159402185310668,0.4068228615115004,0.008274585801414686,0,1,-0.0035497060389977353,4541.134572136679,0.0,-0.0035497060389977353,1.1475590450499848,1.2355602565571948
2024-02-23,4445.822389735788,4445.822389735788,4416.63912365511,4445.798293489268,1948789,34.92953291625206,36.989851163477454,30.808896421801265,4521.019661945098,40.808797242681095,-6.180954741676189,0.06072213394327264,0.008347214516272064,0,1,0.0005051153311768086,4541.134572136679,0.0,0.0005051153311768086,1.1481386947170702,1.2361843569853745
2024-02-26,4450.019521304311,4469.840061458419,4450.019521304311,4457.3268875809945,1756097,37.53799600742522,37.17256611146004,38.26885579935558,4521.404946408892,45.29011421498359,1.0962896878955348,0.3852844637940507,0.008334330205554864,0,1,0.0025931437574686633,4541.134572136679,0.0,0.0025931437574686633,1.151115983405984,1.2393899607337715
2024-02-27,4510.174521758441,4521.914107285817,4483.59161414576,4498.9395429551605,2670915,50.10772121650357,41.48428447980788,67.35459468989495,4522.547254424808,48.636148745287635,25.87031021008707,1.1423080159156598,0.008340440414230656,0,1,0.009335787215900115,4541.134572136679,0.0,0.009335787215900115,1.161862557287884,1.2509606416847048
2024-02-28,4457.429501630453,4488.4159913897365,4457.429501630453,4461.209432886733,3737829,52.248544394817074,45.072371118144275,66.60089094816266,4522.826709496092,39.48419364782329,21.528519830018382,0.2794550712842465,0.008316268449685407,0,1,-0.008386445229633832,4541.134572136679,0.0,-0.008386445229633832,1.1521186605868268,1.2404695287787884
2024-02-29,4493.813720349474,4522.885268854608,4480.74698773784,4494.566022145061,3877698,61.452702301773755,50.53248151268743,83.29314387994641,4523.736441867156,46.37128891512257,32.76066236725898,0.9097323710639103,0.008266724726222228,0,1,0.0074770283171268215,4541.134572136679,0.0,0.0074770283171268215,1.1607330844367247,1.2497445545720003
2024-03-01,4487.651364689982,4510.858343416854,4484.568836726447,4488.71300215809,2930314,66.20136643695983,55.75544315411156,87.09321300265637,4524.972239782315,44.00102231102881,31.33776984854481,1.23579791515931,0.008093552490039572,0,1,-0.0013022436333414156,4541.134572136679,0.0,-0.0013022436333414156,1.1592215271675084,1.2481170826825059
2024-03-04,4512.82486994355,4522.107240959151,4490.441700716952,4513.9896484273295,4396026,74.67669349089088,62.06252659970466,99.90502727326331,4525.686988377826,47.796267044113485,37.84250067355865,0.7147485955110824,0.008204152561672737,0,1,0.005631156693931549,4541.134572136679,0.0,0.005631156693931549,1.1657492852299673,1.2551454255474639
2024-03-05,4508.523169253411,4533.057274432579,4462.409322022529,4498.85706489253,2980059,73.32544818681028,65.81683379540652,88.3426769696178,4526.051212744251,44.74557341887265,22.525843174211275,0.36422436642442335,0.008234896579036335,0,1,-0.0033523744433202607,4541.134572136679,0.0,-0.0033523744433202607,1.1618412571188435,1.2509377081002082
2024-03-06,4469.3997379409175,4516.5175799388835,4452.399368830861,4474.949535333581,3894570,65.5793138228147,65.73766047120924,65.26262052602561,4525.989794575745,48.40352442152801,-0.47503994518362447,-0.06141816850595205,0.008167425255054848,0,1,-0.005314134059851594,4541.134572136679,0.0,-0.005314134059851594,1.1556670769222475,1.2442900574188402
2024-03-07,4441.117791076926,4441.117791076926,4362.854365672084,4419.774401723016,1583778,54.867028504267594,62.11411648222868,40.372852548345435,4524.618351295002,45.958667932806755,-21.741263933883246,-1.3714432807428238,0.008408364691996717,0,1,-0.012329777838813394,4541.134572136679,0.0,-0.012329777838813394,1.1414179586081652,1.2289482374438216
2024-03-08,4422.017062229569,4472.539593103804,4409.581161220337,4417.5167528739,4444846,47.28335645367474,57.17052980604403,27.509009748936165,4523.278192700306,46.35372375416182,-29.661520057107865,-1.340158594695822,0.008636536343335723,0,1,-0.000510806354332427,4541.134572136679,0.0,-0.000510806354332427,1.140834915061959,1.2283204828749896
2024-03-11,4449.542217324348,4500.780499967274,4449.542217324348,4459.918018709373,4564297,50.53163720953442,54.957565607207485,41.679780414188286,4522.166585063519,57.19736017030997,-13.277785193019199,-1.1116076367870846,0.008130730169853873,0,1,0.009598439170126039,4541.134572136679,0.0,0.009598439170126039,1.151785149597337,1.240110442311285
2024-03-12,4431.343490099956,4502.276672777603,4422.610625339233,4442.8239615109,2468155,49.349377638673744,53.08816961769623,41.871793680628784,4520.462212311782,47.48644009832891,-11.216375937067447,-1.7043727517366278,0.007576803564928635,0,1,-0.0038328187035645556,4541.134572136679,0.0,-0.0038328187035645556,1.1473705659334725,1.2353573238135085
2024-03-13,4376.88958767924,4413.553918870029,4349.488139718528,4395.9324365229495,4228662,41.333155524785816,49.16983158672609,25.659803400905275,4518.172612536712,43.394398361300745,-23.510028185820815,-2.289599775070201,0.007318151378569211,0,1,-0.010554441363011646,4541.134572136679,0.0,-0.010554441363011646,1.1352607105736823,1.222318817376952
2024-03-14,4436.395970831784,4483.850542863156,4436.395970831784,4445.38152514532,4492519,44.9682018904893,47.76928835464715,39.36602896217359,4516.720339107764,49.948883658838845,-8.403259392473565,-1.4522734289485015,0.007192888564939784,0,1,0.01124882816931616,4541.134572136679,0.0,0.01124882816931616,1.1480310632343014,1.236068471721747
2024-03-15,4475.09385630563,4479.607236022228,4475.09385630563,4479.607236022228,4352319,53.60642916672572,49.71500195867334,61.38928358283047,4515.982217773447,52.58854957800173,11.674281624157132,-0.7381213343169293,0.007275498302439636,0,1,0.0076991616317543254,4541.134572136679,0.0,0.0076991616317543254,1.156869939948417,1.2455851626734482
2024-03-18,4526.319090240462,4530.195128747516,4488.418654394145,4529.583926884885,1131652,68.95821006913441,56.12940466216036,94.61582088308252,4516.303958104176,53.49241579094132,38.48641622092216,0.32174033072897146,0.008068261763553493,0,1,0.011156489448622908,4541.134572136679,0.0,0.011156489448622908,1.1697765472268806,1.2594815203981757
2024-03-19,4511.455320715126,4527.503111257755,4511.455320715126,4517.956220788296,1672434,77.04787614517758,63.10222848983277,104.93917145586721,4515.889922376589,56.87631154299064,41.83694296603444,-0.4140357275864517,0.00799284398011555,0,1,-0.0025670583179998596,4541.134572136679,0.0,-0.0025670583179998596,1.1667736626111207,1.2562483578848704
2024-03-20,4498.537986645386,4523.054346342475,4491.487847387525,4504.2560203922085,3851478,79.91383863772474,68.7060985391301,102.32931883491403,4515.639329083505,51.23292206433153,33.62322029578394,-0.250593293084421,0.008184858305789895,0,1,-0.00303238892246227,4541.134572136679,0.0,-0.00303238892246227,1.163235551081598,1.252438924280559
2024-03-21,4490.0189809055355,4494.034245175996,4479.622635684128,4491.587944136495,2746616,79.487718391138,72.29997182313272,93.86321152714856,4515.07641404959,50.35956203398956,21.563239704015842,-0.5629150339145781,0.008131441140375192,0,1,-0.002812468074274821,4541.134572136679,0.0,-0.002812468074274821,1.1599639882313195,1.2489164797910408
2024-03-22,4479.51312973492,4509.371254954531,4479.51312973492,4480.614336109645,1263560,77.17943907322288,73.9264609064961,83.68539540667643,4514.202530894288,45.6709503848114,9.758934500180331,-0.8738831553018827,0.008019429509161315,0,1,-0.0024431466473178176,4541.134572136679,0.0,-0.0024431466473178176,1.1571300261024628,1.2458651936806593
2024-03-25,4484.620015853455,4545.2470863667495,4484.620015853455,4501.449873056902,3940338,77.32861512104891,75.06051231134704,81.86482074045264,4513.513237368929,50.33140537892451,6.804308429105603,-0.6892935253590622,0.008081872623525324,0,1,0.0046501518283648124,4541.134572136679,0.0,0.0046501518283648124,1.162510856408999,1.2516586559889495
2024-03-26,4503.367361686077,4538.788786446014,4503.367361686077,4507.150454013393,1125938,73.21946200873111,74.44682887714173,70.76472827190989,4512.906123262645,54.31674518776905,-3.682100605231838,-0.607114106283916,0.00815276255959122,0,1,0.0012663877455596495,4541.134572136679,0.0,0.0012663877455596495,1.1639830459116354,1.2532437411725177
2024-03-27,4512.676292854475,4595.767582002651,4492.297646419104,4522.1712319710605,3133446,61.817013840502405,70.23689053159528,44.977260458316664,4511.769763840969,65.3831003443839,-25.259630073278615,-1.1363594216763886,0.008415130626949506,0,1,0.003332655102359139,4541.134572136679,0.0,0.003332655102359139,1.1678621999486523,1.257420370321036
2024-03-28,4494.02284004811,4518.237415913119,4462.856070635645,4497.415059484834,4810189,49.87850978403824,63.45076361574293,22.734002120628872,4510.280738845492,61.24311638934652,-40.716761495114056,-1.4890249954769388,0.008429573586207334,0,1,-0.0054743996227307745,4541.134572136679,0.0,-0.0054743996227307745,1.1614688555618518,1.2505367487201366
2024-03-29,4439.513400355715,4488.5351515374605,4439.513400355715,4461.530977111684,4519104,37.9492971947883,54.950274808758046,3.9473419668488106,4507.658202903752,50.231212839046655,-51.002932841909235,-2.6225359417403524,0.008463217028152349,0,1,-0.007978823812908487,4541.134572136679,0.0,-0.007978823812908487,1.1522017001991434,1.2405589363305312
2024-04-01,4451.342800909542,4452.811709005518,4425.793988151818,4452.811709005518,1828559,30.597946791832626,46.83283213644957,-1.8718238974012564,4505.9724815601385,51.46693536134656,-48.704656033850824,-1.6857213436132952,0.008338773766440993,0,1,-0.0019543219919118116,4541.134572136679,0.0,-0.0019543219919118116,1.149949927077326,1.2381344847189977
2024-04-02,4500.450766507898,4523.70460381495,4497.621540332403,4497.621540332403,2521962,34.48465294128603,42.71677240472839,18.02041401440131,4504.681687014469,65.02732464616207,-24.696358390327077,-1.2907945456690868,0.008329847511186815,0,1,0.010063266595409681,4541.134572136679,0.0,0.010063266595409681,1.161522179764877,1.2505941621196952
2024-04-03,4502.358853334209,4517.768908006755,4472.022943963221,4492.6536433496885,4128621,36.10154159631942,40.511695468592066,27.281233851774132,4502.813369237019,58.043137984602716,-13.230461616817934,-1.8683177774501019,0.008374738845188238,0,1,-0.0011045609191803196,4541.134572136679,0.0,-0.0011045609191803196,1.1602392077583474,1.2492128046824627
2024-04-04,4451.973477323075,4503.22082544994,4450.542834147851,4450.542834147851,2734868,28.921163189440414,36.648184708874844,13.467120150571546,4499.7644673460845,45.184045959629096,-23.181064558303298,-3.048901890934758,0.007961388692048137,0,1,-0.00937325966896485,4541.134572136679,0.0,-0.00937325966896485,1.1493639843859145,1.237503608682378
2024-04-05,4448.7500186093375,4488.160988866385,4448.7500186093375,4452.105628262513,2223611,24.440722075371312,32.579030497706995,8.164105230699946,4497.11272683091,34.70847245678016,-24.41492526700705,-2.651740515174424,0.007446086639009345,0,1,0.00035114685396830936,4541.134572136679,0.0,0.00035114685396830936,1.149767579933096,1.2379381541813412
2024-04-08,4508.574331252318,4517.694789545369,4465.18316307339,4516.488319108821,2533591,34.07977956441002,33.079280186608,36.08077832001405,4495.4181671914885,49.76021913081534,3.001498133406045,-1.694559639421641,0.007591901169485286,0,1,0.01446117774870359,4541.134572136679,0.0,0.01446117774870359,1.1663945732762053,1.2558401978708595
2024-04-09,4534.655217722033,4596.345299472181,4532.017143408987,4558.579443258713,2202904,48.6720536014122,38.27687132487607,69.46241815448448,4494.164311447557,58.12049974252212,31.185546829608413,-1.2538557439311262,0.008189119382144255,0,1,0.009319436069790799,4541.134572136679,0.0,0.009319436069790799,1.177264712934004,1.2675439203087904
2024-04-10,4619.173192005085,4619.173192005085,4616.16944426657,4616.16944426657,2974972,65.26360437201481,47.272449007255645,101.24591510153314,4494.667245248474,66.41800224516189,53.9734660942775,0.502933800916253,0.009020233852984411,0,1,0.012633321789098595,4541.134572136679,0.0,0.012633321789098595,1.19213747688345,1.2835572105358668
2024-04-11,4629.745568450576,4629.745568450576,4623.303070270811,4623.303070270811,2788567,75.78945721545267,56.77811840998798,113.81213482638205,4495.7835972315825,68.99653336162787,57.03401641639407,1.1163519831088706,0.010474676040256698,0,1,0.0015453561855491849,4541.134572136679,0.0,0.0015453561855491849,1.1939797539073769,1.2855407636106746
2024-04-12,4615.492366964861,4618.633204713022,4583.148484928367,4618.633204713022,4810051,81.81311200025732,65.12311627341109,115.19310345394979,4496.6884087696535,66.30265551086819,50.0699871805387,0.9048115380710442,0.01168931278541453,0,1,-0.0010100712600517037,4541.134572136679,0.0,-0.0010100712600517037,1.1927737492728714,1.2842422758317265
2024-04-15,4616.3350378201285,4616.3350378201285,4610.237112849082,4611.464124509369,4727428,84.50857679773912,71.5849364481871,110.35585749684319,4497.312995823856,64.4531607987528,38.77092104865609,0.6245870542024932,0.012614328157527306,0,1,-0.0015522081719624437,4541.134572136679,0.0,-0.0015522081719624437,1.1909223161119478,1.2822488644764007
2024-04-16,4642.807236681314,4659.745729289293,4601.7777818459035,4633.400736299135,3060041,85.51037370148605,76.22674886595341,104.0776233725513,4498.353902637483,65.12158609909544,27.85087450659789,1.0409068136268615,0.013813431251580244,0,1,0.004756973316386803,4541.134572136679,0.0,0.004756973316386803,1.196587501791582,1.2883484881096823
2024-04-17,4655.217731099896,4677.062571646123,4645.82720461714,4645.82720461714,3532509,85.7799265102835,79.41114141406344,98.5174967027236,4500.226166973285,70.87641192815366,19.10635528866017,1.872264335802356,0.014977526870569633,0,1,0.0026819325642724046,4552.910660524797,0.0,0.0026819325642724046,1.199796668778638,1.2918037518740748
2024-04-18,4615.782195588564,4615.782195588564,4600.993587657835,4613.183136521442,3127184,80.47029814771491,79.76419365861392,81.8825071259169,4501.867259294468,71.52840332572181,2.1183134673029826,1.641092321182441,0.01532226030117706,0,1,-0.007026535137435785,4552.910660524797,0.0,-0.007026535137435785,1.1913662553276867,1.2827268474208602
2024-04-19,4644.16750805112,4655.229791708466,4592.4226110365635,4638.250793475689,1470190,78.06074535845369,79.1963775585605,75.78948095824006,4503.551825053049,75.15707269679625,-3.4068966003204366,1.6845657585809022,0.015756964633453305,0,1,0.005433917581938674,4552.910660524797,0.0,0.005433917581938674,1.1978400413690402,1.2896970793898852
2024-04-22,4656.186528943128,4677.823797193263,4604.394968060381,4649.902939352725,1906193,75.54344004445645,77.97873172052581,70.67285669231771,4505.64938226854,72.70113326737624,-7.305875028208106,2.097557215491179,0.016352218941527174,0,1,0.0025121853896790114,4556.90488056567,0.0,0.0025121853896790114,1.20084923762014,1.2929370375498401
2024-04-23,4645.859239524096,4666.383381108669,4619.163491754024,4639.112505041791,2738698,70.06613476034258,75.34119940046473,59.51600548009827,4508.019971019001,71.46059662966715,-15.825193920366459,2.3705887504611383,0.01667018345742423,0,1,-0.0023205719456234064,4556.90488056567,0.0,-0.0023205719456234064,1.1980625805683955,1.2899366841330446
2024-04-24,4667.276424216454,4667.276424216454,4624.421193711738,4648.153389114698,4925272,69.5977170851893,73.42670529537293,61.93974066482207,4510.2244577301935,82.06324463862266,-11.486964630550858,2.204486711192658,0.01707080860438252,0,1,0.0019488391503938995,4556.90488056567,0.0,0.0019488391503938995,1.2003974118300291,1.2924505632446124
2024-04-25,4639.697761493986,4651.818227006975,4639.697761493986,4651.818227006975,1561991,69.58145659350322,72.14495572808302,64.45445832434362,4512.664691983955,82.18476821999823,-7.6904974037394,2.440234253761446,0.017153312012000065,0,1,0.0007884502910036062,4558.781862466835,0.0,0.0007884502910036062,1.2013438655187065,1.2934695962673104
2024-04-26,4681.398154639879,4681.398154639879,4646.629553446124,4669.867734461754,3211878,75.40127461873288,73.23039535829963,79.74303313959939,4515.201410129145,79.05724222252275,6.512637781299759,2.536718145190207,0.016710549027566985,0,1,0.0038800973240935566,4576.470379772519,0.0,0.0038800973240935566,1.2060051966366219,1.2984883841865835
2024-04-29,4660.737559322128,4691.87447737563,4660.737559322128,4673.412200501448,2223706,77.41283888395179,74.62454320018368,82.98943025148802,4518.119185231777,75.47540459381884,8.364887051304336,2.917775102631822,0.015775673581840732,0,1,0.0007590078009143131,4579.943956491419,0.0,0.0007590078009143131,1.2069205639888123,1.2994739469995777
2024-04-30,4714.642162423234,4733.504880955102,4688.459754728526,4707.69424470166,2862383,78.8436455007183,76.03091063369521,84.46911523476444,4521.8476323351315,72.64661550763932,8.43820460106923,3.7284471033544833,0.015818370241137393,0,1,0.007335549001334263,4613.540359807626,0.0,0.007335549001334263,1.2157739889266703,1.3090063018137503
2024-05-01,4636.0756155586705,4636.0756155586705,4634.761067701789,4634.761067701789,1161395,62.56568509896263,71.54250212211768,44.61205105265253,4523.9742733526755,52.13871356603196,-26.93045106946515,2.1266410175439887,0.014749578268625739,0,1,-0.015492335145162461,4613.540359807626,0.0,-0.015492335145162461,1.1969388108294474,1.288726737478922
2024-05-02,4667.717482586462,4717.105734185089,4643.058708545219,4675.237163402779,2167002,60.00034988235521,67.69511804219685,44.61081356267192,4526.425951755277,59.31974920881685,-23.08430447952493,2.4516784026018286,0.012459959733028996,0,1,0.008733156922166918,4613.540359807626,0.0,0.008733156922166918,1.2073918652906528,1.2999813903071176
2024-05-03,4705.4190983824,4705.4190983824,4699.387803325044,4699.387803325044,1015828,63.38759751310151,66.25927786583173,57.64423680764105,4529.4248956406345,63.70983950208974,-8.615041058190684,2.998943885357221,0.009416094087123371,0,1,0.0051656502286800965,4613.540359807626,0.0,0.0051656502286800965,1.213628829355698,1.3066966394732373
2024-05-06,4723.942167525277,4748.808593383201,4663.181732348907,4723.230617050977,3446572,68.73734599545243,67.08530057570529,72.04143683494672,4532.655976408114,63.92429650402292,4.956136259241433,3.2310807674793978,0.008158186022816928,0,1,0.005073599950415453,4628.766004709958,0.0,0.005073599950415453,1.21978629652414,1.3133262954784768
2024-05-07,4772.651790657389,4774.030161549532,4772.388347906234,4772.388347906234,4981042,78.76527110648378,70.97862408596478,94.33856514752176,4536.695628851984,67.61235394007961,23.35994106155698,4.039652443870182,0.008962733305113286,0,1,0.010407649941503339,4676.9405809481095,0.0,0.010407649941503339,1.232481405301806,1.3269949358207882
2024-05-08,4743.271111229002,4767.454534846608,4743.271111229002,4752.727306165651,3659431,80.74478642191704,74.23401153128219,93.76633620318674,4540.277381079546,70.14708918606429,19.532324671904547,3.581752227561992,0.009788023245626953,0,1,-0.004119748919680699,4676.9405809481095,0.0,-0.004119748919680699,1.2274038913637875,1.3215280498675188
2024-05-09,4706.7711331072,4718.466618361729,4706.7711331072,4713.065586713784,2935250,72.57163701174544,73.67988669143661,70.35513765236308,4544.063577803206,60.364814434464584,-3.3247490390735237,3.7861967236594865,0.009819590401868479,0,1,-0.008345044202391794,4676.9405809481095,0.0,-0.008345044202391794,1.217161151636169,1.3104998398766738
2024-05-10,4723.30007134285,4772.401401000975,4697.195871020871,4734.4071277475505,4365521,72.23085759648234,73.19687699311851,70.29881880321,4548.821154090823,61.40109115572632,-2.898058189908511,4.757576287617667,0.009949988910809136,0,1,0.0045281655094995266,4676.9405809481095,0.0,0.0045281655094995266,1.2226726587825105,1.316434000051808
2024-05-13,4737.0951110068645,4756.291852098274,4710.089886002828,4736.444198918724,1778387,72.49123371052292,72.96166256558664,71.55037600039549,4553.701586420937,63.44941597367232,-1.4112865651911477,4.880432330113763,0.009829311835200057,0,1,0.0004302695387634614,4676.9405809481095,0.0,0.0004302695387634614,1.2231987375834636,1.3170004215018227
2024-05-14,4695.0948849686265,4714.660626276583,4678.9852953339505,4700.905631925985,2618428,63.05001634095455,69.65778049070927,49.8344880414451,4558.591796699647,56.791995748471855,-19.823292449264173,4.890210278709674,0.00956922546287077,0,1,-0.007503216653719336,4676.9405809481095,0.0,-0.007503216653719336,1.2140208124448189,1.3071186820062548
2024-05-15,4702.941632241082,4715.108519647602,4700.381075464917,4715.108519647602,4739503,57.648296305909135,65.6546190957759,41.63565072617561,4562.853883924977,57.933514243896774,-24.018968369600287,4.262087225330106,0.00947054680104562,0,1,0.0030213088357184947,4676.9405809481095,0.0,0.0030213088357184947,1.2176887442522046,1.311067891229533
