date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,volatility,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-06-27,4393.2520400088415,4397.011069977748,4393.2520400088415,4397.011069977748,2967704,48.075128793487856,51.686750732453206,40.85188491555715,4280.245952436215,53.10055879300789,-10.834865816896055,4.081328104324712,0.01723186805976533,0,1,0.00401435747249046,4375.7152126835545,0.0,0.00401435747249046,1.0344146086686614,1.0613684416979294
2023-06-28,4404.793791314725,4432.534403030463,4379.918401280195,4399.444195095975,3023581,50.803572775543415,51.39235808014994,49.626002166330366,4284.610164802487,58.35817984757441,-1.7663559138195737,4.364212366272113,0.013883902590835348,0,1,0.0005533588793624755,4375.7152126835545,0.0,0.0005533588793624755,1.0349870111773105,1.061955759349418
2023-06-29,4370.306455092908,4447.099321544287,4370.306455092908,4381.024779827298,1047567,50.70285003678144,51.16252206569377,49.78350597895677,4287.979059746901,55.06024899044186,-1.3790160867370034,3.3688949444140235,0.010975491241787181,0,1,-0.004186759611409463,4375.7152126835545,0.0,-0.004186759611409463,1.03065376936058,1.05750960586707
2023-06-30,4350.641534748074,4367.486985533406,4350.641534748074,4367.486985533406,2294635,47.25516704742444,49.860070392937324,42.04536035639869,4290.94557777431,49.038393652762736,-7.814710036538635,2.9665180274087106,0.008322183813961045,0,1,-0.0030900976310900274,0.0,0.0,-0.0030900976310900274,1.0274689485894049,1.0542417979391254
2023-07-03,4263.666431689662,4277.703637566836,4254.828184662781,4266.844423657929,2985970,33.58665545125794,44.435598745710855,11.888768862352109,4291.195665027319,36.50318332313279,-32.54682988335875,0.2500872530090419,0.009936951117528403,0,1,-0.023043585981787573,0.0,0.0,-0.023043585981787573,1.003792379528968,1.029948286422721
2023-07-04,4239.121890279932,4250.310071072241,4239.121890279932,4247.268236063189,3075211,23.696749433291117,37.52264897490427,-3.955049649935191,4290.49491219931,37.40062584133964,-41.47769862483946,-0.7007528280082624,0.011828346049995175,0,1,-0.004587977824126455,0.0,0.0,-0.004587977824126455,0.999187002351662,1.0252229065246166
2023-07-05,4205.945880033832,4214.688860221995,4205.945880033832,4213.314432419353,3315091,16.81634801926559,30.620548656358043,-10.792053254919317,4287.911907061846,29.235440426773124,-41.41260191127736,-2.58300513746417,0.014300121144629757,0,1,-0.007994268729141552,0.0,0.0,-0.007994268729141552,0.9911992329441974,1.0170269991025873
2023-07-06,4164.943025046315,4182.295598012578,4152.772908384141,4176.233456322092,2205956,13.86787484485663,25.036324052524236,-8.469023570478583,4284.795518094744,19.446613346100136,-33.50534762300282,-3.1163889671024663,0.017134949416219097,0,1,-0.008800904060694115,0.0,0.0,-0.008800904060694115,0.982475783590022,1.0080762420563498
2023-07-07,4119.742475986734,4164.834214479375,4081.8333694575995,4103.403607080281,3540426,11.213700327410642,20.428782810819705,-7.216464639407484,4280.4261206994715,17.831440172876427,-27.64524745022719,-4.3693973952722445,0.021501825812392596,0,1,-0.017439123076694596,0.0,0.0,-0.017439123076694596,0.9653422674801236,0.9904962764004374
2023-07-10,4070.6750004470096,4070.6750004470096,4048.4864027621175,4060.445233815023,4551521,8.475837304330577,16.444467641989995,-7.461423370988257,4273.819166718929,18.02982191777737,-23.905891012978252,-6.60695398054213,0.025937460235203193,0,1,-0.01046896122797547,0.0,0.0,-0.01046896122797547,0.9552361367101483,0.9801268092863471
2023-07-11,3985.444702761873,4005.379206776657,3985.444702761873,3994.7357644102794,4697045,6.321410485842003,13.07011525660733,-7.175999055688649,4265.805495646646,16.789969469242436,-20.24611431229598,-8.013671072283614,0.030856142894453875,0,1,-0.01618282371044466,0.0,0.0,-0.01618282371044466,0.9397777187079217,0.9642655899177855
2023-07-12,3974.735181787941,3981.3980546755556,3963.1034508794655,3969.2062111233768,4604934,4.717324162580039,10.285851558598232,-6.419730629456346,4257.666920943584,17.167152787287222,-16.705582188054578,-8.13857470306175,0.0353786647993837,0,1,-0.006390798989597601,0.0,0.0,-0.006390798989597601,0.9337717882127567,0.9581031623600352
2023-07-13,3979.5853541765723,3984.492199366875,3946.917491675134,3966.800053313265,3990306,5.148449317472421,8.573384144889628,-1.7014203373619932,4249.716392858331,4.296136105979173,-10.274804482251621,-7.950528085252699,0.03851898052792115,0,1,-0.0006062062997304052,0.0,0.0,-0.0006062062997304052,0.9332057298722316,0.957522354187221
2023-07-14,3939.3731871123264,3945.06684218388,3919.359308888676,3945.06684218388,1675258,6.021560167477183,7.722776152418813,2.6191281975939233,4240.945606163233,4.218823983758739,-5.10364795482489,-8.77078669509865,0.040523154564140726,0,1,-0.005478776554727616,0.0,0.0,-0.005478776554727616,0.9280929041986702,0.9522763031624725
2023-07-17,3908.723651276252,3943.3845654052757,3891.016130683648,3918.8468361410664,1934108,6.880509814388249,7.442020706408624,5.757488030347501,4233.61841231912,0.5037208206219788,-1.6845326760611234,-7.327193844113026,0.04254344816251822,0,1,-0.0066462767531458855,0.0,0.0,-0.0066462767531458855,0.9219245419047349,0.945947211306192
2023-07-18,3941.5482232153236,3952.230943430524,3941.5482232153236,3952.230943430524,4635371,11.592284933952454,8.825442115589901,17.12597057067756,4226.718918124202,6.49519671076726,8.300528455087658,-6.899494194917679,0.04372898309250315,0,1,0.008518859931339273,0.0,0.0,0.008518859931339273,0.9297782879444855,0.9540056031017504
2023-07-19,3982.120671627689,3982.35211881361,3948.359944664144,3982.35211881361,1804565,18.847006125672692,12.165963452284164,32.20909147244975,4220.586421718967,12.080522924884392,20.043128020165586,-6.132496405234633,0.044204694878811755,0,1,0.007621309537377607,0.0,0.0,0.007621309537377607,0.9368644160780434,0.9612763751033815
2023-07-20,4022.188843525237,4041.3816944577557,4022.188843525237,4023.390349895208,1147205,37.12496092443531,20.485629276334542,70.40362422063684,4216.559629706551,18.898517927934336,49.9179949443023,-4.026792012416081,0.04420383118711553,0,1,0.01030502322678184,0.0,0.0,0.01030502322678184,0.946518825646073,0.9711823504761785
2023-07-21,3952.73850072219,3958.367710171752,3925.815236911201,3958.367710171752,4744875,39.680604296450724,26.883954283039934,65.2739043232723,4211.137345955634,20.199157219412072,38.38995004023237,-5.422283750916904,0.04353967072653716,0,1,-0.016161156156560774,0.0,0.0,-0.016161156156560774,0.9312219870996823,0.9554869208536373
2023-07-24,3976.7722053196767,3976.7722053196767,3914.5027138308164,3964.4689815617526,2516128,42.736908362516786,32.16827230953221,63.874180468485946,4206.171103389432,21.949462019971847,31.705908158953733,-4.966242566202709,0.04234542602472182,0,1,0.0015413604386278479,0.0,0.0,0.0015413604386278479,0.9326573358301782,0.9569596705930674
2023-07-25,3972.486500452694,3988.8543377637775,3953.8086909016147,3970.261576886329,4533016,46.05855830852631,36.79836764253024,64.57893964051846,4202.428703855983,24.465354906746697,27.78057199798822,-3.742399533448406,0.039970217833321255,0,1,0.001461127669687201,0.0,0.0,0.001461127669687201,0.9340200672698964,0.9583579108465456
2023-07-26,3917.9031931866125,3921.994815453596,3904.3100021967125,3921.994815453596,3387436,37.573121187564745,37.05661882420841,38.60612591427743,4198.731448593241,23.903546902433064,1.5495070900690209,-3.6972552627421464,0.03707867202813608,0,1,-0.012157073406378949,0.0,0.0,-0.012157073406378949,0.9226651167490653,0.9467070833748003
2023-07-27,3924.322335807149,3952.464993887087,3901.9027964876673,3920.116680900933,2028538,31.499814552657508,35.20435073369144,24.090742190589637,4195.694910278061,27.97888034225582,-11.113608543101805,-3.0365383151802234,0.033394664072049114,-1,1,-0.00047887226807719063,0.0,0.0,-0.00047887226807719063,0.9222232780119319,0.9462537316065798
2023-07-28,3920.563133056662,3973.2211269999407,3912.1230980971022,3920.985987978634,2641327,25.560468632141486,31.989723366508123,12.701959163408205,4192.178632798683,31.35933532238201,-19.28776420309992,-3.5162774793780045,0.02846852449870459,0,1,0.00022175540894897594,0.0,0.0,0.00022175540894897594,0.9224277860120897,0.9464635684898017
2023-07-31,3962.597036229446,3990.0966285008735,3957.8395245448864,3957.8395245448864,4522660,30.408338904596206,31.462595212537483,28.299826288713653,4189.474534454068,44.65607527992749,-3.1627689238238297,-2.7040983446149767,0.024937175283084097,0,1,0.009399048269808086,0.0,0.0,0.009399048269808086,0.9310977292982295,0.9553594252556522
2023-08-01,3947.5409459273496,3957.240588695107,3928.5274963914208,3949.8827837023805,1152778,31.738712483345154,31.554634302806704,32.10686884442205,4186.655823234004,47.05115388119539,0.5522345416153485,-2.8187112200639604,0.020852848825401785,0,1,-0.002010374799979009,0.0,0.0,-0.002010374799979009,0.9292258738869307,0.9534387947421958
2023-08-02,3878.4464110241242,3880.9311798433732,3878.4464110241242,3880.9311798433732,4737447,21.900972967495697,28.336747191036366,9.029424520414352,4181.968777001479,39.10816849368126,-19.307322670622014,-4.687046232525063,0.01736283798417234,-1,1,-0.017456620268203604,0.0,0.0,-0.017456620268203604,0.9130047306630968,0.9367949757534076
2023-08-03,3864.1515298206114,3864.1515298206114,3848.5953916607273,3857.316038416596,3320119,16.654964435353136,24.44281960580862,1.0792540944421702,4176.689890834812,38.92234625388598,-23.36356551136645,-5.27888616666678,0.014194083122139475,0,1,-0.006084916308083166,0.0,0.0,-0.006084916308083166,0.9074491732881279,0.9310946567281153
2023-08-04,3869.767025836619,3913.9308558542007,3856.3806029107905,3865.9715123435585,1705813,15.196588493034522,21.36074256821725,2.8682803426690597,4170.6554572771865,43.01527277841706,-18.49246222554819,-6.034433557625562,0.01245398266438602,0,1,0.0022439110098211312,0.0,0.0,0.0022439110098211312,0.9094854084789222,0.9331839502795332
2023-08-07,3886.203951199933,3913.956212760124,3829.9015713052236,3881.7489429572115,4929797,20.9194425571674,21.213642564533966,20.33104254243427,4164.072236260758,40.23524632358337,-0.8826000220996981,-6.583221016428979,0.011121727255449186,0,1,0.004081103692377797,0.0,0.0,0.004081103692377797,0.9131971127376293,0.9369923707446867
2023-08-08,3943.487456016369,3956.753981667688,3924.820519269263,3936.3123293193667,4118502,36.08820958423919,26.171831571102373,55.92096561051281,4159.3839244241235,44.02611717313352,29.749134039410436,-4.688311836634057,0.010640530425848322,0,1,0.014056392405580764,0.0,0.0,0.014056392405580764,0.9260333696979127,0.9501631031889094
2023-08-09,3939.772435864338,3943.17304855539,3932.2786819009098,3932.2786819009098,2933281,45.36140094471485,32.56835469563987,70.94749344286481,4154.839585509838,36.921932982571604,38.37913874722494,-4.544338914285618,0.01047366016379754,0,1,-0.0010247274812043017,0.0,0.0,-0.0010247274812043017,0.925084437855471,0.9491894449454453
2023-08-10,3941.521547467323,3942.83003296478,3941.521547467323,3942.83003296478,3926045,53.73905007992917,39.625253157069636,81.96664392564824,4149.588584045403,47.35633638853655,42.341390768578606,-5.251001464434921,0.010319634636383905,0,1,0.0026832663494666953,0.0,0.0,0.0026832663494666953,0.927566685797984,0.9517363730423364
2023-08-11,3942.200324693443,3971.3367792063877,3939.2958102683438,3939.2958102683438,2470611,61.60797754476842,46.95282795296923,90.9182767283668,4143.604926360497,45.67915741172364,43.965448775397576,-5.9836576849056655,0.010304850010434005,0,1,-0.0008963669919543893,0.0,0.0,-0.0008963669919543893,0.9267352456379981,0.9508832679724989
2023-08-14,3968.5525936766676,3975.498338829098,3928.936246292154,3952.9532705148076,2532427,69.24378703302915,54.383147646322534,98.96506580644238,4135.853318948812,47.10722297616532,44.58191816011985,-7.751607411685654,0.010313610980610158,0,1,0.003466980116310081,0.0,0.0,0.003466980116310081,0.9299482183077088,0.9541799613554915
2023-08-15,3931.964501673613,3934.7346406301162,3931.964501673613,3934.7346406301162,3964286,70.16330234049822,59.64319921104776,91.20350859939916,4127.626069835458,52.36697595584478,31.5603093883514,-8.227249113353537,0.010267682778337036,0,1,-0.004608865483076818,0.0,0.0,-0.004608865483076818,0.9256622120633016,0.9497822742669566
2023-08-16,3937.377561669216,3969.0020149783923,3893.2943286055392,3938.5316118226788,2677910,71.64560180629857,63.64400007613136,87.64880526663299,4119.070122742349,53.39715119821418,24.004805190501628,-8.555947093109353,0.009876155371264937,0,1,0.0009649878681410318,0.0,0.0,0.0009649878681410318,0.9265554648679393,0.9506988026389996
2023-08-17,3950.066169395975,3973.4529129940997,3939.1203899194725,3959.7526127506308,4693348,77.4921970699886,68.26006574075043,95.95645972846495,4111.795395564396,56.65209470295321,27.696393987714515,-7.274727177952627,0.008448774914294232,0,1,0.005388048902350118,0.0,0.0,0.005388048902350118,0.9315477910233875,0.9558212142790242
2023-08-18,3980.2366131859094,3980.2366131859094,3956.4958027491753,3971.7425968904845,4735302,81.73822527679549,72.75278558609878,99.70910465818889,4104.544923950101,52.6082308129103,26.95631907209011,-7.250471614294838,0.008636184294111969,0,1,0.0030279629341603,0.0,0.0,0.0030279629341603,0.9343684832060052,0.9587154054875452
2023-08-21,3914.749317989741,3917.4350526326093,3876.728416134784,3917.169653142091,3811222,67.51567172177705,71.0070809646582,60.53285323601477,4095.3716465794096,44.77658408827635,-10.474227728643427,-9.173277370691721,0.008414220125233024,-1,1,-0.01374030225199363,0.0,0.0,-0.01374030225199363,0.9215299778320178,0.9455423660425036
2023-08-22,3893.4302787234565,3903.9844217325117,3867.9428313100325,3885.996342763125,3396318,50.36945972996197,64.12787388642613,22.85263141703365,4085.018537311681,50.91973150980071,-41.27524246939248,-10.353109267728541,0.00833374295190248,0,1,-0.007958121077028424,0.0,0.0,-0.007958121077028424,0.9141963306923193,0.9380176254100775
2023-08-23,3958.7372015628134,3958.7372015628134,3913.7124652581365,3944.44814201656,2550501,56.28950835365472,61.51508537550232,45.8383543099595,4076.469211517673,64.04461225204659,-15.676731065542825,-8.549325794007927,0.00841603216711129,0,1,0.015041650608418333,0.0,0.0,0.015041650608418333,0.9279473524860913,0.9521269587960342
2023-08-24,3940.830609402412,3942.6626593648375,3911.403968590004,3942.6626593648375,1909601,59.706204016545826,60.912124922516824,57.29436220460383,4067.0232158374442,62.64163594383312,-3.6177627179129956,-9.445995680228862,0.008470930886812241,0,1,-0.0004526571493495002,0.0,0.0,-0.0004526571493495002,0.9275273104827685,0.9516959717210467
2023-08-25,3948.703935983449,3948.703935983449,3941.0855922718406,3941.0855922718406,1281824,61.51586386747764,61.113371237503756,62.32084912742542,4056.5446172199513,60.261337847980045,1.2074778899216625,-10.478598617492935,0.008508077857649806,0,1,-0.0004000005146904684,0.0,0.0,-0.0004000005146904684,0.9271562990811859,0.9513152928425295
2023-08-28,3918.5238147105406,3923.1989547807434,3867.765925002116,3914.626436445248,2866409,54.89879046184497,59.041844312284155,46.61268276096661,4046.1372949392644,45.845980877043786,-12.429161551317549,-10.407322280686913,0.008326162292954522,-1,1,-0.006713671958426093,0.0,0.0,-0.006713671958426093,0.9209316758349665,0.9449284740373507
2023-08-29,3924.6886255896748,3955.807636317412,3924.0375834871256,3924.0375834871256,4490816,53.27662293227439,57.1201038522809,45.58966109226138,4036.8907802046574,48.453250349574496,-11.530442760019518,-9.24651473460699,0.008188800185493977,0,1,0.0024040983717525943,0.0,0.0,0.0024040983717525943,0.9231456861773367,0.9472001750432065
2023-08-30,3863.3994645152043,3863.3994645152043,3833.900513626551,3855.5813075848155,1415554,40.456332703764566,51.565513469442116,18.237971172409473,4026.8365225910857,36.54837204937993,-33.32754229703264,-10.054257613571735,0.008747865064579216,0,1,-0.017445367034807036,0.0,0.0,-0.017445367034807036,0.9070410708553743,0.9306759203341444
2023-08-31,3878.285253810285,3884.7059642193776,3878.285253810285,3884.7059642193776,1441281,40.53673235495411,47.88925309794611,25.831690868970114,4018.1158735767212,42.19913002676834,-22.057562228975996,-8.720649014364426,0.00817321335087102,0,1,0.007553895070833372,0.0,0.0,0.007553895070833372,0.9138927639295522,0.9377061485812997
2023-09-01,3890.3463189485396,3892.965327097885,3882.411439106287,3892.965327097885,2270537,42.79571020878868,46.19140546822696,36.00431968991211,4008.1226467972524,41.293421092371204,-10.187085778314852,-9.993226779468841,0.007651204611609363,0,1,0.002126123046269468,0.0,0.0,0.002126123046269468,0.9158358123967617,0.939699827234427
2023-09-04,3826.421481317215,3844.1306144225105,3810.5876535267043,3830.3751060396967,4469746,32.982608218642696,41.78847305169887,15.370878552530343,3997.141539507184,36.581672368777994,-26.41759449916853,-10.981107290068394,0.009071158987159956,0,1,-0.016077775114644588,0.0,0.0,-0.016077775114644588,0.9011112101631087,0.9245915447368815
2023-09-05,3812.883397027244,3812.883397027244,3804.4666060490495,3804.4666060490495,4966649,21.988405479095128,35.18845052749762,-4.411684617709852,3985.2906502286105,33.68963091489276,-39.600135145207474,-11.850889278573504,0.011242504978594976,0,1,-0.00676395895268711,0.0,0.0,-0.00676395895268711,0.8950161309257593,0.9183376454802797
2023-09-06,3834.042585888098,3865.984206649749,3815.5874915215595,3834.1051463369763,3919550,21.186917806459782,30.52127295381834,2.5182075117426663,3973.9838692534304,35.02051362533851,-28.003065442075673,-11.306780975180118,0.01211994522537367,0,1,0.0077904587835786465,0.0,0.0,0.0077904587835786465,0.9019887172043745,0.9254919170568026
2023-09-07,3837.4953727392976,3850.214535901412,3830.7027958875237,3840.557108773233,3551649,22.073657515366868,27.705401141001182,10.810170264098232,3963.174515832349,34.150998726268625,-16.89523087690295,-10.809353421081596,0.012602380997428782,0,1,0.001682781820008472,0.0,0.0,0.001682781820008472,0.9035065674195387,0.9270493180293905
2023-09-08,3812.6194700427814,3812.6194700427814,3775.47982171243,3811.5492238589914,4851596,21.383148018820105,25.59798343360749,12.953477189245334,3952.0557605988615,36.39947338588925,-12.644506244362155,-11.118755233487263,0.013531825624116525,0,1,-0.0075530408981491215,0.0,0.0,-0.0075530408981491215,0.8966823453640727,0.9200472766157133
2023-09-11,3801.386499336771,3829.9732718396876,3801.161094254424,3804.73046125692,3308950,22.554509545138956,24.58349213745131,18.49654436051425,3942.8134813508404,38.83528895917507,-6.086947776937059,-9.242279248021077,0.014172613744770515,0,1,-0.001788974036957991,0.0,0.0,-0.001788974036957991,0.8950782039288178,0.9184013359250739
2023-09-12,3789.232769697162,3789.232769697162,3764.577845409014,3784.4948106328666,2040467,20.207395566551554,23.124793280484724,14.372600138685215,3933.558012842234,25.44654333179649,-8.75219314179951,-9.255468508606555,0.015209453833768483,0,1,-0.005318550375673303,0.0,0.0,-0.005318550375673303,0.8903176854110552,0.9135167721548707
2023-09-13,3746.5554412791757,3762.153654632409,3710.711620024319,3751.4541317558464,3206540,20.92320802222321,22.390931527730885,17.987761011207866,3924.320806828964,23.2185837730963,-4.403170516523019,-9.23720601326977,0.01666455568015227,0,1,-0.00873053882494157,0.0,0.0,-0.00873053882494157,0.8825447322920418,0.9055412785083373
2023-09-14,3766.0852078779767,3766.0852078779767,3734.7672666843273,3762.372730325874,3225847,25.039217683495306,23.27369357965236,28.570265891181194,3916.0435923090404,25.607094876900092,5.296572311528834,-8.277214519923746,0.01707062957015023,0,1,0.0029104976861111798,0.0,0.0,0.0029104976861111798,0.8851133766932674,0.908176854304114
2023-09-15,3737.131661381431,3745.3055125307237,3719.3171002441404,3745.3055125307237,1045056,24.119298171910224,23.555561777071645,25.246770961587373,3908.881630418049,26.28089817828625,1.6912091845157278,-7.161961890991279,0.01715690115509359,0,1,-0.0045362910637702925,0.0,0.0,-0.0045362910637702925,0.8810982447921502,0.9040570997556112
2023-09-18,3733.1489783806614,3733.1489783806614,3721.346534744952,3727.9055513632366,2769301,19.770660452754296,22.293928002299197,14.72412535366449,3902.230836769013,23.126581177397554,-7.569802648634706,-6.650793649036132,0.01820315170819772,-1,1,-0.004645805558257332,0.0,0.0,-0.004645805558257332,0.877004833669124,0.8998570262565846
2023-09-19,3780.95650114307,3792.9489173624156,3767.21869598528,3773.9577422313637,4839503,28.29269842427972,24.29351814295937,36.29105898692042,3897.8152763254348,38.08464465921335,11.997540843961048,-4.415560443578215,0.018478141842156445,0,1,0.012353368462161507,0.0,0.0,0.012353368462161507,0.8878387975225354,0.9109732916651971
2023-09-20,3775.130608596835,3793.8068919588422,3719.9222643912603,3777.813256386633,1388961,37.61653844901831,28.734524911645682,55.38056552376356,3893.9874172307,33.15297447435289,26.646040612117876,-3.8278590947347766,0.017634436862553893,0,1,0.0010216103143194655,0.0,0.0,0.0010216103143194655,0.8887458227955374,0.9119039513760319
2023-09-21,3769.681708868937,3769.681708868937,3754.5473082366307,3754.5473082366307,4985771,37.32965749381687,31.59956910570274,48.78983427004512,3889.742362329167,29.16970065160905,17.190265164342378,-4.245054901532967,0.016769437111088324,0,1,-0.006158575496200025,0.0,0.0,-0.006158575496200025,0.8832724145489187,0.9062879220461995
2023-09-22,3701.3410208300184,3701.3410208300184,3647.0934757859063,3690.957026810775,2110825,34.852250629377274,32.683796280260914,39.18915932761,3884.6601660217048,29.082164827273957,6.5053630473490855,-5.0821963074622545,0.016746492680890814,0,1,-0.016936870468072907,0.0,0.0,-0.016936870468072907,0.8683125440756817,0.890938240903724
2023-09-25,3689.0509596463407,3711.942942037337,3680.9497409732503,3693.468949805817,2149118,33.77135573107781,33.04631609719988,35.22143499883367,3880.1526082950004,32.088781027492786,2.1751189016337946,-4.507557726704363,0.01673501325615257,0,1,0.0006805614307605623,0.0,0.0,0.0006805614307605623,0.8689034841030252,0.8915445791076727
2023-09-26,3695.4939138938403,3695.4939138938403,3687.120481503034,3688.6907547771502,4250338,31.965151750303892,32.68592798156788,30.523599287775923,3874.8818045219323,24.488235036876276,-2.162328693791956,-5.27080377306811,0.015997092930977667,0,1,-0.001293687612811234,0.0,0.0,-0.001293687612811234,0.8677793944289126,0.8903911989294121
2023-09-27,3735.9464173062934,3736.2661990678316,3735.9464173062934,3736.2661990678316,2792485,41.57017135631816,35.64734243981797,53.41582918931856,3869.9600861270173,34.010261732160174,17.76848674950059,-4.921718394914933,0.015650186837080395,0,1,0.012897650536051852,0.0,0.0,0.012897650536051852,0.8789717098006434,0.9018751534535799
2023-09-28,3808.367270069675,3812.94780391875,3804.86185387443,3808.15927025473,2803099,60.084383416021,43.79302276521898,92.66710471762502,3865.655464534207,49.54066097255666,48.874081952406044,-4.304621592810236,0.014371232985797561,0,1,0.019241956369392188,0.0,0.0,0.019241956369392188,0.8958848450905574,0.9192289958069726
2023-09-29,3858.5505940752028,3858.5505940752028,3823.6493687931147,3852.4264622689884,4348039,72.4242030136405,53.33674951469281,110.59911001153586,3863.536639576152,55.867361533689014,57.262360496843044,-2.118824958055029,0.013318695562526028,0,1,0.011624301630456024,0.0,0.0,0.011624301630456024,0.9062988807560445,0.929914390921694
2023-10-02,3869.8689259451785,3899.344727388375,3852.0272061620717,3870.0938876037903,3876062,77.75083046633438,61.47477649857333,110.30293840185648,3861.6491376969934,60.59699726595343,48.82816190328315,-1.8875018791586626,0.014119556219553206,0,1,0.004586051286854742,0.0,0.0,0.004586051286854742,0.9104552139044108,0.9341790260108452
2023-10-03,3933.786858882652,3933.786858882652,3904.988683619138,3918.5498153424737,1032752,83.3956361680917,68.78172972174612,112.62344906078286,3860.614902466116,69.92560525253472,43.84171933903674,-1.0342352308775844,0.016384739817057348,0,1,0.012520607805896145,0.0,0.0,0.012520607805896145,0.9218546665625411,0.9458755152160211
2023-10-04,3999.5649387457265,4018.293438559228,3968.5061857704277,4000.3853166296058,1134855,87.3222951855542,74.96191820968214,112.04304913729831,3862.182712489636,74.27630744355113,37.08113092761617,1.5678100235199963,0.020683638838978443,0,1,0.020884129370186244,0.0,0.0,0.020884129370186244,0.9411067986795432,0.9656293018438841
2023-10-05,3992.6076796963316,4068.050127589595,3992.6076796963316,4001.4275892411983,4701053,85.81130952530745,78.57838198155724,100.27716461280784,3863.8089306564416,77.00622309068837,21.698782631250594,1.6262181668057565,0.023988528313047982,0,1,0.00026054305500511354,0.0,0.0,0.00026054305500511354,0.9413519975199572,0.9658808898521889
2023-10-06,4033.788124320097,4065.876568657478,4033.788124320097,4034.5138789661996,4307253,87.60627612844999,81.58768003052148,99.64346832430704,3866.079488476193,81.29440828395873,18.055788293785554,2.2705578197515024,0.027672761549532333,0,1,0.008268621382518937,0.0,0.0,0.008268621382518937,0.9491356807751277,0.9738673932309871
2023-10-09,3959.006406187381,3970.451207931483,3940.8052471498004,3970.451207931483,3448122,81.94148918681644,81.70561641595313,82.41323472854305,3866.3317221439247,69.344185963196,0.7076183125899149,0.25223366773161615,0.02918457072109328,0,1,-0.01587865922799403,0.0,0.0,-0.01587865922799403,0.9340646787389693,0.9584036847606174
2023-10-10,4037.4099561406906,4077.501182975929,4026.0684648473525,4034.064851407164,2202706,82.65039536665591,82.02054273285405,83.91010063425963,3868.0153634980206,72.57143461693451,1.8895579014055812,1.6836413540959256,0.03162319207584792,0,1,0.016021766833100637,0.0,0.0,0.016021766833100637,0.9490300452287601,0.9737590051298365
2023-10-11,3986.4742863630136,4011.11690157436,3980.923593492353,3996.582031895033,4513872,77.80808673024161,80.61639073198324,72.19147872675836,3870.3283805390533,70.79826918531657,-8.424912005224883,2.313017041032708,0.032565645759176316,-1,1,-0.00929157584044693,0.0,0.0,-0.00929157584044693,0.9402120605886543,0.9647112494833544
2023-10-12,4093.8455808920276,4128.200716835242,4054.5076960145966,4079.930914557771,4638738,79.37936748696993,80.20404965031213,77.73000316028552,3874.7806780618766,82.3271395412016,-2.474046490026609,4.452297522823301,0.03481365972141659,0,1,0.020855041132038732,0.0,0.0,0.020855041132038732,0.9598202217850695,0.9848303422718703
2023-10-13,4054.9281292887827,4084.0733731404625,4054.9281292887827,4059.2214704190733,3971284,75.95190691041688,78.78666873701371,70.28238325722322,3878.6456772233873,79.50479498125739,-8.504285479790497,3.8649991615106956,0.03581738043063694,0,1,-0.005075930100875814,0.0,0.0,-0.005075930100875814,0.9549482414298814,0.9798314122932766
2023-10-16,4072.7509196753117,4072.7509196753117,4065.1491116073234,4065.1491116073234,4826677,72.75251113304583,76.77528286902441,64.70696766108867,3882.3136805963895,80.31220769000818,-12.06831520793574,3.6680033730021933,0.03613990829291404,0,1,0.0014602901643694377,0.0,0.0,0.0014602901643694377,0.9563427429543234,0.9812622504673887
2023-10-17,4147.2251244391255,4181.017913387374,4142.364778533553,4142.364778533553,3227983,76.47126932844301,76.67394502216393,76.06591794100117,3886.4347295806733,81.20913816841481,-0.6080270811627599,4.121048984283789,0.03798153878144416,0,1,0.018994547261687034,0.0,0.0,0.018994547261687034,0.9745080403837407,0.9999008826600009
2023-10-18,4119.254419419192,4143.786617333332,4112.183128169377,4131.623083424998,1877723,77.45986017826701,76.93591674086495,78.50774705307111,3890.4216176111554,77.43743591510085,1.5718303122061599,3.9868880304820777,0.038978179110563116,0,1,-0.0025931311419555847,0.0,0.0,-0.0025931311419555847,0.9719810132361355,0.9973080085423064
2023-10-19,4114.540534873881,4128.200850685293,4105.386306315174,4116.690994237729,2231415,76.04685554509848,76.63956300894279,74.86144061740987,3893.898836836614,73.5899095335493,-1.7781223915329178,3.4772192254586116,0.038803099859778936,0,1,-0.003614097628404922,0.0,0.0,-0.003614097628404922,0.9684681789613442,0.9937036400338444
2023-10-20,4109.819915155436,4137.742300690917,4105.782626371175,4105.782626371175,4112720,71.49793322686068,74.92568641491542,64.6424268507512,3897.2285731586703,71.29603678336912,-10.283259564164211,3.3297363220563057,0.03650918357628816,0,1,-0.002649790300467636,0.0,0.0,-0.002649790300467636,0.9659019413744209,0.9910705337669433
2023-10-23,4195.210678847292,4224.509008680669,4195.210678847292,4200.023629908565,1314006,77.64793183272343,75.83310155418475,81.27759238980079,3902.169980346546,73.4895067729941,5.444490835616037,4.941407187875484,0.03480740697112365,0,1,0.022953237449076402,0.0,0.0,0.022953237449076402,0.9880725179873118,1.0138188110572788
