date,open,high,low,close,volume
2023-03-24 10:48:45.829551,3218.8707115874827,3218.8707115874827,3203.060731694728,3203.060731694728,44259174
2023-03-27 10:48:45.829551,3237.825600833619,3259.6350308976157,3235.702058640462,3235.702058640462,47188745
2023-03-28 10:48:45.829551,3259.1806389816575,3260.433491246978,3259.1806389816575,3260.433491246978,55793467
2023-03-29 10:48:45.829551,3240.678617055653,3279.713242898896,3229.701420667,3237.0392788296904,64120268
2023-03-30 10:48:45.829551,3259.31723478043,3259.31723478043,3248.7587269953315,3248.7587269953315,43718562
2023-03-31 10:48:45.829551,3278.985641046434,3281.7530559720876,3278.985641046434,3281.7530559720876,50989337
2023-04-03 10:48:45.829551,3228.2890509495255,3235.4384097116745,3212.92416378234,3235.4384097116745,53383574
2023-04-04 10:48:45.829551,3279.313530259147,3279.313530259147,3223.259483078221,3261.5316746138983,40074219
2023-04-05 10:48:45.829551,3225.47426608784,3248.3905632264323,3225.47426608784,3248.3905632264323,50204171
2023-04-06 10:48:45.829551,3277.052726102379,3324.4039061783383,3275.438129464396,3275.438129464396,35343261
2023-04-07 10:48:45.829551,3258.5838247903785,3260.2377264183087,3242.591852981477,3258.89096912031,32309496
2023-04-10 10:48:45.829551,3197.010510113858,3222.5847397485704,3197.010510113858,3208.3715852731425,53667464
2023-04-11 10:48:45.829551,3160.615978423869,3194.4157589400234,3157.2445691385083,3164.305814224509,46161252
2023-04-12 10:48:45.829551,3158.8301957789295,3173.9562657354845,3156.43964635312,3173.9562657354845,52022804
2023-04-13 10:48:45.829551,3185.7477800325446,3205.4331871850413,3168.6263071852045,3190.327881180565,49821050
2023-04-14 10:48:45.829551,3179.2202484811205,3179.2202484811205,3169.514602471011,3169.514602471011,40235999
2023-04-17 10:48:45.829551,3192.0244858319384,3224.882648544842,3192.0244858319384,3197.8045739639792,49547456
2023-04-18 10:48:45.829551,3170.598442045864,3170.598442045864,3152.5700570724234,3152.5700570724234,37668986
2023-04-19 10:48:45.829551,3156.6176004357894,3158.331938365657,3155.17717678229,3158.331938365657,63909723
2023-04-20 10:48:45.829551,3128.320207580495,3128.320207580495,3112.763792186301,3127.8005236697986,36440296
2023-04-21 10:48:45.829551,3118.271836845436,3128.4955074311893,3068.4074012050605,3115.0303851750805,48042147
2023-04-24 10:48:45.829551,3126.083101555461,3138.759831577845,3124.0752972341897,3124.0752972341897,39577284
2023-04-25 10:48:45.829551,3133.86434788561,3133.86434788561,3104.6519166558046,3104.6519166558046,55704211
2023-04-26 10:48:45.829551,3108.587019925673,3108.587019925673,3064.4407898267136,3100.0815600854357,46685686
2023-04-27 10:48:45.829551,3137.193913545631,3138.6509522325136,3129.34243732723,3138.6509522325136,44813332
2023-04-28 10:48:45.829551,3125.320775765402,3127.820786494119,3088.170919026875,3127.820786494119,58532015
2023-05-01 10:48:45.829551,3177.462844952685,3187.836263628867,3152.091987049062,3161.2193124406335,50294305
2023-05-02 10:48:45.829551,3112.799876585253,3132.624815542853,3112.799876585253,3132.624815542853,55166444
2023-05-03 10:48:45.829551,3169.960228513684,3169.960228513684,3156.2907302925237,3156.2907302925237,40186740
2023-05-04 10:48:45.829551,3193.320762896169,3208.8750982440874,3193.320762896169,3208.8750982440874,35951830
2023-05-05 10:48:45.829551,3129.715041215751,3136.414333815248,3115.6496451725966,3136.414333815248,51072079
2023-05-08 10:48:45.829551,3128.195682233439,3128.195682233439,3081.058726273714,3118.1206087695705,46811536
2023-05-09 10:48:45.829551,3114.858043596072,3142.7548784385403,3084.6339595201243,3142.7548784385403,56264346
2023-05-10 10:48:45.829551,3161.669852584966,3161.669852584966,3116.4143109445836,3142.912372749481,49200915
2023-05-11 10:48:45.829551,3146.512128030628,3203.0384034130766,3124.2817542287353,3161.039541468061,52050753
2023-05-12 10:48:45.829551,3132.5264475082204,3158.13691375082,3132.5264475082204,3148.2769989957033,33766174
2023-05-15 10:48:45.829551,3167.817099772193,3167.817099772193,3157.230586591776,3157.230586591776,68884369
2023-05-16 10:48:45.829551,3136.438396026827,3172.8278134195866,3131.5792587089613,3158.4284058160083,48357580
2023-05-17 10:48:45.829551,3205.379387980921,3205.379387980921,3188.005387063286,3201.37692227426,56975869
2023-05-18 10:48:45.829551,3210.8521129038504,3215.493575454971,3210.8521129038504,3215.493575454971,41639083
2023-05-19 10:48:45.829551,3228.015352733586,3232.22244318222,3219.7017352467133,3232.22244318222,53080099
2023-05-22 10:48:45.829551,3226.8084298051936,3226.8084298051936,3214.2213632827743,3224.6429411296185,36971552
2023-05-23 10:48:45.829551,3201.470420046723,3214.5021447118343,3173.2338242176693,3214.5021447118343,54520678
2023-05-24 10:48:45.829551,3193.31062182048,3211.0976093703953,3164.512735397384,3206.0303664882613,46440259
2023-05-25 10:48:45.829551,3252.1830304022583,3252.1830304022583,3206.451077308957,3223.9967236377797,50291905
2023-05-26 10:48:45.829551,3194.6249243995435,3215.5960812677376,3188.398477242354,3215.5960812677376,56979740
2023-05-29 10:48:45.829551,3256.81113114121,3256.81113114121,3213.3581736211413,3229.9621997475188,37674596
2023-05-30 10:48:45.829551,3284.951276168836,3322.082887585262,3284.951276168836,3301.998606809851,43155082
2023-05-31 10:48:45.829551,3316.88113096961,3335.6727289620962,3310.436207424058,3335.6727289620962,54573242
2023-06-01 10:48:45.829551,3347.7157493024083,3355.3918586033615,3329.553593312875,3329.553593312875,70982214
2023-06-02 10:48:45.829551,3381.1325702154336,3381.1325702154336,3338.6412919605455,3374.2017188327463,48619176
2023-06-05 10:48:45.829551,3383.528718928038,3383.528718928038,3364.925648932375,3364.925648932375,55911361
2023-06-06 10:48:45.829551,3304.1530417687327,3304.1530417687327,3291.1729523657255,3300.6061933504716,48930285
2023-06-07 10:48:45.829551,3276.4323968643257,3276.4323968643257,3271.393889489134,3271.393889489134,69422455
2023-06-08 10:48:45.829551,3201.5034753703667,3245.3796095934176,3196.246644646066,3214.0327477847113,32527783
2023-06-09 10:48:45.829551,3185.3925376136426,3222.9324994758585,3185.3925376136426,3206.399403523591,50946210
2023-06-12 10:48:45.829551,3188.094615367969,3241.9110518928437,3188.094615367969,3210.4988215167245,33744559
2023-06-13 10:48:45.829551,3276.904654136956,3284.781771095908,3253.9723323251565,3267.719616695312,24934284
2023-06-14 10:48:45.829551,3285.0937840988836,3285.0937840988836,3281.660807982683,3281.660807982683,52974620
2023-06-15 10:48:45.829551,3305.1514054526647,3305.1514054526647,3248.683383811889,3277.563527355759,51394977
2023-06-16 10:48:45.829551,3321.0227378086397,3321.0227378086397,3307.651026620493,3307.694876358838,47151630
2023-06-19 10:48:45.829551,3221.6792327282037,3280.3714468257035,3221.6792327282037,3237.2967881927484,48938059
2023-06-20 10:48:45.829551,3221.2571624933153,3247.4901086895234,3221.2571624933153,3247.4901086895234,80982994
2023-06-21 10:48:45.829551,3295.151554627542,3304.2075237859062,3274.9394654542493,3274.9394654542493,47418248
2023-06-22 10:48:45.829551,3238.3105893284214,3257.577218694436,3228.746006275417,3228.746006275417,55101243
2023-06-23 10:48:45.829551,3268.175957521321,3327.531835083208,3239.7496728222036,3267.74452118317,43506351
2023-06-26 10:48:45.829551,3276.1223153894093,3280.7179641223534,3225.6879526766465,3280.7179641223534,52952325
2023-06-27 10:48:45.829551,3282.065381557606,3292.1177101317553,3268.8330876884615,3268.8330876884615,47617663
2023-06-28 10:48:45.829551,3284.111739472641,3366.1810665850626,3255.6498144412512,3291.089854478217,45894815
2023-06-29 10:48:45.829551,3375.219180711221,3375.219180711221,3367.2415230875717,3367.2415230875717,68188985
2023-06-30 10:48:45.829551,3374.869803936083,3374.869803936083,3374.6259488944515,3374.6259488944515,61771849
2023-07-03 10:48:45.829551,3374.8445326743877,3384.0879022486793,3374.8445326743877,3384.0879022486793,51367466
2023-07-04 10:48:45.829551,3369.342435063344,3393.465112634307,3369.342435063344,3369.4506326687324,26957880
2023-07-05 10:48:45.829551,3348.8333399225653,3348.8333399225653,3341.5423302948757,3341.5423302948757,46389907
2023-07-06 10:48:45.829551,3371.6790308301393,3371.6790308301393,3355.914827280982,3369.8321975979306,77030275
2023-07-07 10:48:45.829551,3342.8341642000887,3355.97010157508,3341.357902839793,3341.357902839793,47693383
2023-07-10 10:48:45.829551,3350.127750367469,3350.1334357995856,3331.2541809045297,3343.9412745930813,61032175
2023-07-11 10:48:45.829551,3332.2946699556423,3342.1470739704614,3305.009468251211,3327.988318588378,64419424
2023-07-12 10:48:45.829551,3317.038747204193,3351.1991127491838,3317.038747204193,3343.7662595525067,52189639
2023-07-13 10:48:45.829551,3345.176866329841,3397.4857688775364,3332.519900841187,3354.585126516027,41581783
2023-07-14 10:48:45.829551,3393.8734492600743,3393.8734492600743,3388.8667321611874,3388.8667321611874,25646876
2023-07-17 10:48:45.829551,3359.1498039174776,3370.8966101153287,3359.1498039174776,3370.8966101153287,56841632
2023-07-18 10:48:45.829551,3366.548335587807,3366.548335587807,3325.3861164066693,3360.9386015424657,41852439
2023-07-19 10:48:45.829551,3307.5080926483083,3354.6438306504883,3307.5080926483083,3327.0231568237646,51761504
2023-07-20 10:48:45.829551,3304.9324808215147,3340.864668926537,3304.9324808215147,3311.052003426657,37501796
2023-07-21 10:48:45.829551,3323.9574171787403,3337.165529567318,3322.1750346588587,3322.1750346588587,47347624
2023-07-24 10:48:45.829551,3338.2808477232043,3385.3676220614425,3338.2808477232043,3345.7706384467624,50337190
2023-07-25 10:48:45.829551,3339.2453190362703,3339.2453190362703,3313.2220118119517,3313.2220118119517,52685935
2023-07-26 10:48:45.829551,3358.9621536968048,3395.8320153969566,3328.652426336659,3340.1443238688094,38851778
2023-07-27 10:48:45.829551,3403.5346250162183,3434.8736710791986,3371.551793325488,3383.3373695631885,61969109
2023-07-28 10:48:45.829551,3392.6412928594327,3420.042665911796,3392.6412928594327,3395.0678003510066,44031052
2023-07-31 10:48:45.829551,3426.3666163240778,3517.891578939612,3426.3666163240778,3456.307136104722,33255305
2023-08-01 10:48:45.829551,3388.721395932125,3426.9542131157277,3388.721395932125,3426.9542131157277,48909765
2023-08-02 10:48:45.829551,3370.7771812564442,3381.5652383811585,3364.7791445565845,3381.5652383811585,50343753
2023-08-03 10:48:45.829551,3310.26546756328,3318.57591963344,3249.713310920887,3318.57591963344,51605894
2023-08-04 10:48:45.829551,3395.463981678416,3395.463981678416,3325.4465484731877,3365.159746735826,63621324
2023-08-07 10:48:45.829551,3393.1269619900677,3393.1269619900677,3345.222821459186,3383.9450703429966,47635511
2023-08-08 10:48:45.829551,3391.989040648565,3404.274034241445,3378.680691888785,3378.680691888785,48803803
2023-08-09 10:48:45.829551,3395.0983179810164,3430.978792837253,3358.7381853533316,3384.591739717695,38968156
2023-08-10 10:48:45.829551,3345.661165705126,3366.0903627196467,3342.8507672403116,3342.8507672403116,58205535
2023-08-11 10:48:45.829551,3428.7717476883086,3430.40361649616,3420.6973527413948,3420.6973527413948,51843090
2023-08-14 10:48:45.829551,3454.92564110718,3454.92564110718,3415.3211138609418,3421.0690346493607,45799722
2023-08-15 10:48:45.829551,3407.8218096078194,3420.6133687111787,3388.2813365956586,3420.6133687111787,30953253
2023-08-16 10:48:45.829551,3459.519559807959,3484.062849643783,3423.8287508862677,3441.062679853229,64444121
2023-08-17 10:48:45.829551,3448.9467188711683,3479.988932966685,3448.9467188711683,3453.0774085788457,37723200
2023-08-18 10:48:45.829551,3420.2826429563584,3456.1240782321934,3420.2826429563584,3456.1240782321934,44087219
2023-08-21 10:48:45.829551,3439.769473503292,3439.769473503292,3424.0294738065145,3424.0294738065145,53583445
2023-08-22 10:48:45.829551,3478.695142596989,3478.695142596989,3427.7909145543504,3435.2344877862224,38034420
2023-08-23 10:48:45.829551,3499.7118050548474,3499.7118050548474,3494.7142898490397,3494.7142898490397,35064902
2023-08-24 10:48:45.829551,3516.898082703409,3603.9598153457155,3516.898082703409,3536.365058624232,28760524
2023-08-25 10:48:45.829551,3551.998397846481,3587.122559508434,3551.998397846481,3587.122559508434,57209969
2023-08-28 10:48:45.829551,3585.025665228349,3585.025665228349,3563.120498409328,3563.120498409328,44548137
2023-08-29 10:48:45.829551,3513.3884856380746,3557.6192397563605,3453.6232858925014,3522.1356959596583,79272700
2023-08-30 10:48:45.829551,3520.0373917720713,3520.0373917720713,3511.8668499316095,3511.8668499316095,40056449
2023-08-31 10:48:45.829551,3509.727263810471,3514.348400555525,3507.86899907264,3507.86899907264,40785489
2023-09-01 10:48:45.829551,3493.308914111376,3573.3186076242887,3493.308914111376,3540.115316029454,44346070
2023-09-04 10:48:45.829551,3500.1906711538436,3500.1906711538436,3453.783887690603,3474.083449439462,52431346
2023-09-05 10:48:45.829551,3516.420200114147,3621.8803780898565,3516.420200114147,3520.8871436741297,45297966
2023-09-06 10:48:45.829551,3500.708963353901,3508.914439973324,3500.708963353901,3508.914439973324,56123322
2023-09-07 10:48:45.829551,3468.5296473414373,3524.385608774424,3468.5296473414373,3487.462844668815,40214116
2023-09-08 10:48:45.829551,3443.987358859143,3445.675449591084,3443.987358859143,3445.675449591084,36184082
2023-09-11 10:48:45.829551,3376.984228644638,3408.3014961045396,3335.0735733555334,3382.1936615553855,32017852
2023-09-12 10:48:45.829551,3410.090028582948,3418.4448546078797,3374.8586753063632,3403.4252953766413,27764258
2023-09-13 10:48:45.829551,3394.6626971673,3399.23682821803,3369.567461432992,3399.23682821803,44819309
2023-09-14 10:48:45.829551,3354.4766759503823,3356.3988557203406,3348.73038394791,3348.73038394791,46990196
2023-09-15 10:48:45.829551,3288.47408485497,3298.7260618167743,3288.47408485497,3298.7260618167743,43685629
2023-09-18 10:48:45.829551,3287.033244878435,3300.7622116199304,3280.9698430472467,3280.9698430472467,62434057
2023-09-19 10:48:45.829551,3322.5925550799593,3338.7944495837837,3322.5925550799593,3328.869144407985,62280302
2023-09-20 10:48:45.829551,3313.8300805714807,3334.5063081684684,3301.4118085111922,3313.3452915417793,46651970
2023-09-21 10:48:45.829551,3238.3871046482186,3291.183260720116,3238.3871046482186,3256.7232749504865,32060788
2023-09-22 10:48:45.829551,3242.7013056574083,3253.785998124726,3220.6209186031565,3241.86824725436,44332948
2023-09-25 10:48:45.829551,3254.7561646782538,3254.7561646782538,3226.155770039389,3226.155770039389,44001786
2023-09-26 10:48:45.829551,3112.6824213136215,3132.4469319801783,3078.5988970437215,3132.4469319801783,43428650
2023-09-27 10:48:45.829551,3138.14861363541,3138.14861363541,3124.0010702491395,3124.0010702491395,43022810
2023-09-28 10:48:45.829551,3120.200122483371,3146.9417944811025,3103.213567828013,3110.0339449570306,43465371
2023-09-29 10:48:45.829551,3134.1673060322387,3169.7439916834774,3100.116014830888,3124.8605137456234,46134583
2023-10-02 10:48:45.829551,3153.8388937483187,3175.662652350571,3153.8388937483187,3175.662652350571,43644589
2023-10-03 10:48:45.829551,3238.595012404572,3238.595012404572,3177.061167379018,3204.3774806185174,52083225
2023-10-04 10:48:45.829551,3138.6936175066576,3188.7206349901157,3138.6936175066576,3188.7206349901157,53603687
2023-10-05 10:48:45.829551,3129.862019630717,3183.3768245704155,3100.7857689072143,3146.4763082803393,40893549
2023-10-06 10:48:45.829551,3216.690723818106,3241.7135080778307,3216.690723818106,3220.2851886616213,62710653
2023-10-09 10:48:45.829551,3215.9309925684333,3277.4596413829436,3215.0485581807625,3215.0485581807625,40199376
2023-10-10 10:48:45.829551,3203.7818415155875,3208.362646652451,3203.7818415155875,3208.362646652451,33821993
2023-10-11 10:48:45.829551,3192.132766760579,3200.471955347232,3174.5827209889185,3200.471955347232,53807780
2023-10-12 10:48:45.829551,3189.3765976315435,3207.104649248085,3189.3765976315435,3199.6990762031246,41825918
2023-10-13 10:48:45.829551,3179.147699655143,3208.6141587035504,3179.147699655143,3188.0040460833475,53212914
2023-10-16 10:48:45.829551,3161.2949500703985,3162.711539341939,3161.2949500703985,3162.711539341939,25963313
2023-10-17 10:48:45.829551,3141.5794066445433,3141.5794066445433,3138.482690562955,3138.482690562955,63924559
2023-10-18 10:48:45.829551,3132.925468859857,3158.1505907672636,3073.564444166223,3130.557620205482,56722934
2023-10-19 10:48:45.829551,3109.7578980366407,3129.1339913027473,3106.7302607734055,3106.7302607734055,34995234
2023-10-20 10:48:45.829551,3060.415933918769,3077.863884088804,3052.2678513729375,3077.863884088804,35212228
2023-10-23 10:48:45.829551,3065.3325917451753,3116.129419512168,3065.3325917451753,3074.4569145902647,66722659
2023-10-24 10:48:45.829551,3104.9961273063655,3104.9961273063655,3060.0080626592444,3060.0080626592444,42626200
2023-10-25 10:48:45.829551,3089.205007574274,3103.53174610352,3089.205007574274,3099.3694015604547,41658151
2023-10-26 10:48:45.829551,3007.8769394040023,3013.2050455730814,2987.2036839921807,3010.8085063617814,27339479
2023-10-27 10:48:45.829551,3037.531573213592,3054.0755631656875,3037.247457598841,3037.247457598841,46492217
2023-10-30 10:48:45.829551,3074.621435125767,3074.621435125767,3032.0476963439946,3068.660279401725,47722803
2023-10-31 10:48:45.829551,2981.973385757082,2999.72908457552,2968.194997372642,2998.8284920217725,57154930
2023-11-01 10:48:45.829551,2968.3039761142245,2982.433650139388,2955.027624297929,2982.433650139388,36009215
2023-11-02 10:48:45.829551,2976.800824423311,2991.3314967498704,2965.3415929500134,2965.3415929500134,34797132
2023-11-03 10:48:45.829551,2911.826311946857,2917.764725971848,2911.826311946857,2917.764725971848,54509626
2023-11-06 10:48:45.829551,2903.39657364985,2932.798446627441,2889.3592467965545,2889.3592467965545,60067300
2023-11-07 10:48:45.829551,2871.3865805729497,2871.3865805729497,2846.118957472658,2851.715190187017,34288476
2023-11-08 10:48:45.829551,2905.1857859784386,2905.1857859784386,2880.3039873504995,2896.1105740729954,60815140
2023-11-09 10:48:45.829551,2905.1055751806357,2917.6865443320908,2905.1055751806357,2917.6865443320908,50375418
2023-11-10 10:48:45.829551,2935.241309996461,2949.296552046445,2935.241309996461,2949.296552046445,60918053
2023-11-13 10:48:45.829551,2957.55634267486,3007.225023017427,2957.55634267486,2965.163252841065,49297796
2023-11-14 10:48:45.829551,2915.840864015304,2926.4506491960574,2915.840864015304,2926.4506491960574,24777220
2023-11-15 10:48:45.829551,2898.5041910556793,2943.1129412738387,2868.479799661865,2906.0042725945623,48480326
2023-11-16 10:48:45.829551,2924.566298210655,2925.070125766914,2902.9202108681825,2915.2160111244766,60601438
2023-11-17 10:48:45.829551,2868.561335192609,2874.7697244663245,2837.1047241604074,2874.7697244663245,41062539
2023-11-20 10:48:45.829551,2878.9583461696334,2890.526370368457,2878.9583461696334,2890.526370368457,46120350
2023-11-21 10:48:45.829551,2868.124875961444,2927.245902415809,2851.993018826261,2878.9828349167433,48238664
2023-11-22 10:48:45.829551,2846.7185123229974,2863.742219408554,2816.9181327531082,2863.742219408554,21004861
2023-11-23 10:48:45.829551,2869.549348360465,2879.748031408547,2841.9745651250023,2879.748031408547,66713475
2023-11-24 10:48:45.829551,2883.2309449006316,2921.1555240914067,2883.2309449006316,2888.306395428152,40986243
2023-11-27 10:48:45.829551,2858.427323216224,2883.5336824227056,2858.427323216224,2873.8043351871,55057354
2023-11-28 10:48:45.829551,2903.517469373247,2903.517469373247,2903.1324957254797,2903.1324957254797,49132988
2023-11-29 10:48:45.829551,2880.6056831089018,2880.6056831089018,2853.92815468641,2867.959777964265,62576190
2023-11-30 10:48:45.829551,2884.3013740076235,2884.3013740076235,2862.1712411169087,2881.9516185043117,54060561
2023-12-01 10:48:45.829551,2906.2859488567465,2927.375916169624,2895.501614802209,2895.501614802209,47650757
2023-12-04 10:48:45.829551,2892.898916156786,2913.766745272251,2881.2097653269825,2883.1656620658914,41064849
2023-12-05 10:48:45.829551,2891.425322249283,2904.708960808799,2889.3375061710817,2889.3375061710817,57978507
2023-12-06 10:48:45.829551,2861.456549528479,2861.456549528479,2809.06611995507,2850.163916201911,31265586
2023-12-07 10:48:45.829551,2878.0203533478993,2924.204992829479,2873.5955689130674,2873.5955689130674,56458904
2023-12-08 10:48:45.829551,2892.6829212607145,2892.6829212607145,2863.9508578642562,2865.5516679242382,39009552
2023-12-11 10:48:45.829551,2844.9846305642113,2848.021956372983,2844.9846305642113,2848.021956372983,62522836
2023-12-12 10:48:45.829551,2875.4612575910573,2888.403115311487,2842.524811638371,2875.4785891840265,51612995
2023-12-13 10:48:45.829551,2864.6565807446514,2912.515747302008,2853.000808120931,2853.000808120931,56441237
2023-12-14 10:48:45.829551,2801.530381688169,2810.7954051666984,2801.530381688169,2810.7954051666984,50819888
2023-12-15 10:48:45.829551,2752.255280120209,2765.2182102097786,2752.255280120209,2765.2182102097786,32476229
2023-12-18 10:48:45.829551,2802.6450971104778,2802.6450971104778,2780.297622763701,2780.297622763701,41392708
2023-12-19 10:48:45.829551,2753.6811773250233,2753.6811773250233,2695.865385214955,2743.219569630997,56723893
2023-12-20 10:48:45.829551,2800.7380032872857,2800.7380032872857,2790.008435068909,2790.008435068909,51666558
2023-12-21 10:48:45.829551,2743.6256739735313,2761.4278809983653,2709.716122968633,2730.7922733425376,61809899
2023-12-22 10:48:45.829551,2764.608650777612,2840.529435803894,2764.608650777612,2776.122268677585,54032745
2023-12-25 10:48:45.829551,2783.860052711259,2786.619479580045,2746.0798119491014,2781.164740596455,40332981
2023-12-26 10:48:45.829551,2781.5115469330544,2781.5115469330544,2777.8376505065025,2777.8376505065025,42039358
2023-12-27 10:48:45.829551,2789.920732840516,2789.920732840516,2762.2449394631994,2762.2449394631994,51029173
2023-12-28 10:48:45.829551,2764.1742575958183,2780.1379120384013,2742.5904324192666,2772.98427863648,26859559
2023-12-29 10:48:45.829551,2789.010068769661,2802.43262821896,2760.0457652319938,2771.8349699911114,66734418
2024-01-01 10:48:45.829551,2801.6436875675677,2815.799986240009,2801.6436875675677,2802.483488601317,54417467
2024-01-02 10:48:45.829551,2802.0461617861356,2805.9376737864177,2802.0461617861356,2805.9376737864177,62270345
2024-01-03 10:48:45.829551,2791.4681001730455,2810.589363054107,2791.4681001730455,2810.589363054107,34193960
2024-01-04 10:48:45.829551,2819.315961978472,2819.315961978472,2777.520364993304,2800.9860237508087,62445651
2024-01-05 10:48:45.829551,2842.46185431975,2842.46185431975,2800.1858778363267,2800.1858778363267,72314989
2024-01-08 10:48:45.829551,2807.198498701186,2835.4563687510995,2807.198498701186,2809.7813838425704,36791216
2024-01-09 10:48:45.829551,2738.0054733356324,2762.878440966207,2738.0054733356324,2762.878440966207,57714017
2024-01-10 10:48:45.829551,2710.04393717834,2770.290478441664,2710.04393717834,2726.936577817259,50011099
2024-01-11 10:48:45.829551,2745.804792326922,2764.465648678843,2745.804792326922,2748.6862320678656,34555661
2024-01-12 10:48:45.829551,2761.8183134682954,2793.6053872086113,2755.04591215084,2755.04591215084,54928839
2024-01-15 10:48:45.829551,2740.7091423123416,2751.8144002332424,2729.4151577071784,2751.8144002332424,58336032
2024-01-16 10:48:45.829551,2767.740243303247,2767.740243303247,2750.7903389650623,2754.33289170604,43988734
2024-01-17 10:48:45.829551,2759.5091375480306,2766.097397478455,2759.5091375480306,2766.097397478455,61659165
2024-01-18 10:48:45.829551,2746.5647757263196,2767.368185880208,2715.2767787746707,2753.5238965375793,33332365
2024-01-19 10:48:45.829551,2720.107066010583,2783.726676698086,2717.1750317194305,2734.6033337481795,35052438
2024-01-22 10:48:45.829551,2704.79474846353,2762.0036898960657,2698.3092305697146,2742.6384977810576,51365973
2024-01-23 10:48:45.829551,2713.2978770642726,2718.6320501911673,2713.2978770642726,2718.6320501911673,50253852
2024-01-24 10:48:45.829551,2739.6823952645805,2739.6823952645805,2732.728099257227,2732.728099257227,42834265
2024-01-25 10:48:45.829551,2689.6649425113724,2722.3997192068364,2689.3210548301686,2689.3210548301686,58095944
2024-01-26 10:48:45.829551,2744.3600977367005,2744.3600977367005,2720.2980292483967,2720.2980292483967,55308943
2024-01-29 10:48:45.829551,2746.1400487933774,2781.1993972507516,2736.634170327809,2736.634170327809,58581390
2024-01-30 10:48:45.829551,2752.9136515241953,2752.9136515241953,2730.0766570095852,2747.2915605835797,48768635
2024-01-31 10:48:45.829551,2785.4120426534173,2822.3205798965223,2776.866283811185,2778.132108623123,56025802
2024-02-01 10:48:45.829551,2826.3112372347646,2847.6692299844563,2810.8330317661503,2828.4658900284,45543496
2024-02-02 10:48:45.829551,2873.193993817283,2873.193993817283,2841.299089138003,2861.427518685115,70538186
2024-02-05 10:48:45.829551,2797.34837615014,2813.1163245027337,2752.495674097878,2813.1163245027337,41874542
2024-02-06 10:48:45.829551,2781.574440745226,2781.5773205806277,2781.574440745226,2781.5773205806277,71052974
2024-02-07 10:48:45.829551,2768.900548157518,2780.6309075985037,2768.771795823215,2768.771795823215,50348879
2024-02-08 10:48:45.829551,2778.7609226165046,2778.7609226165046,2767.385791379399,2774.212674224697,36244891
2024-02-09 10:48:45.829551,2791.291247112955,2793.458841052329,2791.291247112955,2793.458841052329,63680793
2024-02-12 10:48:45.829551,2766.722347336051,2778.1837201682442,2737.01212736026,2778.1837201682442,51259013
2024-02-13 10:48:45.829551,2800.60427524023,2800.60427524023,2788.5142504228193,2788.5142504228193,58511240
2024-02-14 10:48:45.829551,2781.818010402697,2781.818010402697,2772.6942314383296,2772.6942314383296,62238559
2024-02-15 10:48:45.829551,2765.2751327613905,2773.732467968958,2761.0820702996975,2761.0820702996975,53379555
2024-02-16 10:48:45.829551,2745.998665403731,2745.998665403731,2708.0475204573354,2727.64338579103,44077591
2024-02-19 10:48:45.829551,2719.0250833864884,2719.0250833864884,2707.9326080228943,2707.9326080228943,59757133
2024-02-20 10:48:45.829551,2683.223331483427,2683.223331483427,2676.8494735103136,2676.8494735103136,50007555
2024-02-21 10:48:45.829551,2644.692764094118,2656.3059901865254,2612.069147441005,2656.3059901865254,56858578
2024-02-22 10:48:45.829551,2686.5033227669164,2690.034818351756,2686.5033227669164,2690.034818351756,28462694
2024-02-23 10:48:45.829551,2667.7177715173566,2670.3024896288157,2667.7177715173566,2670.3024896288157,54469817
2024-02-26 10:48:45.829551,2734.959456854783,2800.294125176364,2728.728495654986,2746.6450301495483,43614141
2024-02-27 10:48:45.829551,2768.293077910209,2768.293077910209,2766.3929561711852,2766.3929561711852,66533096
2024-02-28 10:48:45.829551,2772.398400302696,2782.759189652286,2764.4808288041836,2777.821608790724,56230873
2024-02-29 10:48:45.829551,2761.7693730606557,2771.399401816338,2760.344734949458,2760.344734949458,52398577
2024-03-01 10:48:45.829551,2782.4788495604143,2789.8272862615145,2763.251407132776,2786.175580049223,54863099
2024-03-04 10:48:45.829551,2784.790807160847,2784.790807160847,2776.700077113205,2776.700077113205,40015591
2024-03-05 10:48:45.829551,2820.7265591988034,2820.7265591988034,2767.439049926316,2786.7447545827376,66232566
2024-03-06 10:48:45.829551,2866.9136246648595,2906.55901268515,2833.3080746488095,2864.990082325226,69913704
2024-03-07 10:48:45.829551,2848.82242013104,2921.0860922565794,2844.5167779734484,2869.233402508312,53929135
2024-03-08 10:48:45.829551,2895.8861282007524,2909.359596545652,2895.8861282007524,2909.359596545652,65904035
2024-03-11 10:48:45.829551,2882.1113789594287,2896.090772694966,2882.1113789594287,2896.090772694966,44308518
2024-03-12 10:48:45.829551,2884.3959234331633,2902.334246065724,2884.3959234331633,2902.334246065724,42028864
2024-03-13 10:48:45.829551,2959.8623892280502,2961.175042456447,2917.6151303260945,2961.175042456447,50409247
2024-03-14 10:48:45.829551,2947.1795567883364,2965.0164917768993,2947.1795567883364,2950.0900523162513,54349410
2024-03-15 10:48:45.829551,3020.5243414297693,3020.5243414297693,3011.224897601855,3011.224897601855,46060133
2024-03-18 10:48:45.829551,3045.1291029624754,3106.1490084369975,3020.0949097617136,3040.324283065491,55377681
2024-03-19 10:48:45.829551,3021.698807382491,3067.116810282832,3021.698807382491,3031.03091433806,53063894
