date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2024-01-01,5654.485491918471,5672.906090063618,5600.23907411536,5656.814492891398,4432520,54.671587615806466,55.02409713003095,53.9665685873575,5783.267654644505,34.353395069142636,-1.0575285426734524,-9.670618977474987,-1,1,-0.01869135118337928,0.0,0.0,-0.01869135118337928,0.9189572081789483,0.9201341955240735
2024-01-02,5665.426642320384,5738.729495533416,5633.103240901417,5678.303675468642,1856928,49.04897519231483,53.032389817458906,41.08214594202667,5776.681210584143,39.91953254277812,-11.950243875432236,-6.586444060361828,0,1,0.003798813378845578,0.0,0.0,0.003798813378845578,0.9224481551159651,0.9236296136163636
2024-01-03,5655.276875167925,5665.679882785761,5636.658716118899,5641.434136129857,1257663,39.34905650984577,48.47127871492118,21.104612099694933,5768.284459646204,39.63238995612087,-27.36666661522625,-8.396750937939032,0,1,-0.006493055223176669,0.0,0.0,-0.006493055223176669,0.9164586483042797,0.9176324355293912
2024-01-04,5579.440994448533,5582.361033422356,5579.440994448533,5582.361033422356,3358417,26.660929667239795,41.20116236569405,-2.4195357296687234,5756.88026067447,36.07737471794155,-43.620698095362776,-11.404198971733422,0,1,-0.010471291746397382,0.0,0.0,-0.010471291746397382,0.9068621424243766,0.9080236385810058
2024-01-05,5575.304746243414,5620.166512534826,5544.559443790618,5573.123998462814,2995417,21.405635695057896,34.602653475482,-4.9883998657903135,5746.620292240386,45.47590170469269,-39.591053341272314,-10.25996843408393,0,1,-0.0016546824729247733,0.0,0.0,-0.0016546824729247733,0.9053615735319479,0.9065211477812444
2024-01-08,5604.980774725593,5637.987927700617,5558.2793032786585,5591.375236916873,4796442,20.22255931863186,29.809288756531952,1.0491004428316728,5736.450815120313,47.92852299286408,-28.76018831370028,-10.16947712007368,0,1,0.003274866746028504,0.0,0.0,0.003274866746028504,0.9083265120422397,0.9094898837426848
2024-01-09,5564.11113208611,5616.71958858762,5536.930273854112,5572.5509966883355,2479853,17.882448859074472,25.833675457379456,1.9799956624645034,5726.23642767417,44.67800856247823,-23.853679794914953,-10.21438744614261,0,1,-0.0033666565792707104,0.0,0.0,-0.0033666565792707104,0.9052684886143466,0.9064279436418023
2024-01-10,5579.081454090763,5580.455347330125,5550.901170020754,5580.455347330125,1510401,17.298913879893366,22.98875493155076,5.9192317765785845,5718.149025638802,44.40187716493635,-17.069523154972174,-8.087402035367631,0,1,0.001418443841337158,0.0,0.0,0.001418443841337158,0.9065525611267782,0.907713660776077
2024-01-11,5576.796826114031,5590.568871887509,5553.919233091719,5571.398492921149,3667391,17.22609323207454,21.067867698392018,9.542544299439584,5714.262908814167,38.0002739195394,-11.525323398952434,-3.886116824635792,0,1,-0.0016229597488507386,0.0,0.0,-0.0016229597488507386,0.9050812628098519,0.9062404780411555
2024-01-12,5522.8737887745165,5559.187201565653,5482.744557581178,5522.360565565021,3016282,16.642700041871308,19.592811812885113,10.742476499843697,5709.109176885989,37.53987210697558,-8.850335313041416,-5.153731928177876,0,1,-0.008801726786987984,0.0,0.0,-0.008801726786987984,0.8971149848145775,0.8982639969501278
2024-01-15,5482.0814573118105,5523.272166054369,5474.5617066885625,5474.5617066885625,1711186,11.095133361247537,16.760252329005922,-0.23510457426922926,5700.845008894019,20.555845152889603,-16.99535690327515,-8.26416799196977,0,1,-0.008655512132711984,0.0,0.0,-0.008655512132711984,0.8893499951790772,0.8904890620261476
2024-01-16,5533.305991443251,5572.671588336581,5532.778664488588,5532.778664488588,1280431,19.271014478173605,17.59717304539515,22.618697343730517,5690.482606907417,25.742604274891164,5.021524298335368,-10.36240198660198,0,1,0.010634085597920784,0.0,0.0,0.010634085597920784,0.8988074191543219,0.8999585989357459
2024-01-17,5581.556770937436,5601.889728572448,5563.903799913739,5574.2771456845185,4345767,33.18586605688876,22.793404049226353,53.97079007221359,5679.784136818575,33.90366730414836,31.177386022987235,-10.698470088842441,0,1,0.007500477375370629,0.0,0.0,0.007500477375370629,0.9055489038665042,0.9067087180458338
2024-01-18,5505.06033691409,5515.901499362357,5462.215656247669,5490.8822921668725,3556101,27.560231932858017,24.382346677103573,33.9160024443669,5665.057550104693,25.92543834258258,9.53365576726333,-14.726586713881261,0,1,-0.014960657918167586,0.0,0.0,-0.014960657918167586,0.8920012964875859,0.8931437590837298
2024-01-19,5547.313569932972,5560.737575194405,5546.005109322017,5546.005109322017,2121941,36.450579760252495,28.405091038153213,52.54155720445106,5653.620212362962,39.25798175486643,24.136466166297847,-11.437337741731426,0,1,0.010038972649947686,0.0,0.0,0.010038972649947686,0.9009560731067426,0.9021100048536428
2024-01-22,5540.734926180714,5545.157908014588,5488.95334646932,5535.864925556889,1518593,41.87684577933473,32.89567595188038,59.83918543424343,5642.4224273056225,35.88111779021676,26.943509482363055,-11.197785057339388,0,1,-0.0018283762032754725,0.0,0.0,-0.0018283762032754725,0.8993087864624778,0.9004606083880317
2024-01-23,5466.973803661653,5482.754646668958,5440.151432522861,5476.953370602728,3958424,35.50256513000311,33.76463901125462,38.978417367500086,5629.221395866694,34.37885844384195,5.213778356245463,-13.201031438928112,0,1,-0.01064179775814067,0.0,0.0,-0.01064179775814067,0.8897385242348252,0.8908780887043939
2024-01-24,5391.720201368959,5391.841293301178,5368.708890263564,5380.182463515346,4032672,25.308530569145308,30.94593619721818,14.033719312999565,5614.9272428503655,32.08165002960854,-16.912216884218616,-14.294153016328892,-1,1,-0.017668747666685358,0.0,0.0,-0.017668747666685358,0.8740179587607911,0.875137388553297
2024-01-25,5325.0094367032,5325.0094367032,5316.24330234486,5316.24330234486,1221474,16.872353712763537,26.254742035733297,-1.892422933175986,5599.574201382687,29.245934864736753,-28.147164968909284,-15.35304146767885,0,1,-0.011884199393622175,0.0,0.0,-0.011884199393622175,0.8636309550652712,0.8647370813309159
2024-01-26,5426.220015538801,5468.997358732779,5397.37867954451,5429.907054848189,3812228,24.512157224043353,25.673880431836647,22.18871080845677,5587.91076268665,38.69715108445196,-3.4851696233798783,-11.663438696036792,0,1,0.021380464745320182,0.0,0.0,0.021380464745320182,0.8820957862530114,0.8832255620122826
2024-01-29,5445.475609739373,5491.139796475225,5430.459779820166,5457.876072503382,4688784,32.86918681041452,28.072315891362603,42.46292864851835,5582.3724904281025,42.07417377773534,14.390612757155747,-5.538272258547295,0,1,0.005150920148848659,0.0,0.0,0.005150920148848659,0.8866393912116366,0.8877749863556299
2024-01-30,5428.080951014958,5441.069523273144,5428.080951014958,5439.987127165143,3882998,38.783510150999334,31.64271397790818,53.06510249718164,5576.53651924928,40.423626080956964,21.42238851927346,-5.835971178822547,0,1,-0.0032776386089752307,0.0,0.0,-0.0032776386089752307,0.8837333077107631,0.8848651807842682
2024-01-31,5522.674310435016,5549.4243225167875,5496.662928131137,5518.371842954099,3946869,53.41303885520967,38.89948893700868,82.44013869161166,5572.700149089755,46.69713897283197,43.54064975460299,-3.8363701595253588,0,1,0.014408989204686362,0.0,0.0,0.014408989204686362,0.8964670114013893,0.8976151936217917
2024-02-01,5442.761291911686,5465.912275325195,5431.373459723044,5449.897756660393,2567666,54.71465785796456,44.17121191066064,75.8015497525724,5566.223091169715,45.59322095615209,31.63033784191176,-6.477057920039442,0,1,-0.012408385705492853,0.0,0.0,-0.012408385705492853,0.8853433029516704,0.8864772380842219
2024-02-02,5493.424878094969,5504.499346961096,5432.822735421616,5486.722328365587,3838759,60.84649320378563,49.72963900836896,83.08020159461896,5559.198744630629,50.7495452162303,33.35056258624999,-7.024346539085855,0,1,0.0067569289093891705,0.0,0.0,0.0067569289093891705,0.8913255047101186,0.8924671017617486
2024-02-05,5469.738122381591,5469.738122381591,5411.754687303199,5463.006469586982,1081115,61.54419059029016,53.667822869009356,77.29692603285176,5552.803743788828,45.508414246437724,23.6291031638424,-6.395000841801448,0,1,-0.004322409146895745,0.0,0.0,-0.004322409146895745,0.8874728311956981,0.8886094937977901
2024-02-06,5460.676187084849,5477.201860180494,5449.857069149818,5466.713804344237,2926571,62.53928737807771,56.624977705365474,74.36790672350217,5543.155728491041,42.72146355102555,17.7429290181367,-9.648015297786515,0,1,0.0006786253646036133,0.0,0.0,0.0006786253646036133,0.888075092769344,0.8892125267395088
2024-02-07,5472.943299157036,5472.943299157036,5466.425734794072,5468.2357706368175,3893231,57.22702937486978,56.82566159520024,58.02976493420887,5532.731218553873,48.27661190811724,1.2041033390086326,-10.424509937168295,0,1,0.00027840606753004593,0.0,0.0,0.00027840606753004593,0.8883223382635933,0.8894600889022768
2024-02-08,5565.2478219453515,5605.890352272049,5549.136736023252,5556.993944676781,4999505,63.08911270376894,58.9134786313898,71.44038084852723,5526.67336908417,50.79551969053979,12.526902217137426,-6.057849469702887,0,1,0.016231592375108406,0.0,0.0,0.016231592375108406,0.9027412243559911,0.9038974424992662
2024-02-09,5492.8839544289385,5556.078528435546,5492.8839544289385,5504.7903340595785,3449140,58.03374386865496,58.62023371047819,56.86076418500849,5518.014315398938,47.879543869644905,-1.7594695254696973,-8.659053685231811,-1,1,-0.009394217653810877,0.0,0.0,-0.009394217653810877,0.8942606768093232,0.8954060331877051
2024-02-12,5485.903331811581,5570.19859080713,5485.903331811581,5486.152419358221,3569220,51.46334501607066,56.234604145675675,41.920826756860635,5512.325579614498,50.66422959689002,-14.31377738881504,-5.688735784440723,0,1,-0.0033857628665782125,0.0,0.0,-0.0033857628665782125,0.8912329222167411,0.892374400690028
2024-02-13,5483.681131474445,5483.681131474445,5475.95743522881,5475.95743522881,1686161,45.332587753740654,52.600598681697335,30.796565897827293,5505.580704939838,57.903737092460105,-21.804032783870042,-6.744874674659513,0,1,-0.0018583122287010312,0.0,0.0,-0.0018583122287010312,0.8895767331787647,0.890716090428646
2024-02-14,5486.121229633338,5488.838884432629,5462.550184117087,5488.838884432629,2855943,43.45717697581304,49.552791446402566,31.265948034633993,5500.49419654993,65.55401723385323,-18.286843411768572,-5.086508389907976,0,1,0.002352364742820745,0.0,0.0,0.002352364742820745,0.8916693421219282,0.8928113795556335
2024-02-15,5530.511812538195,5530.511812538195,5521.890760862268,5521.890760862268,4316566,47.88195110898066,48.99584466726192,45.65416399241812,5498.478520797928,59.69853356470646,-3.3416806748438006,-2.0156757520026076,0,1,0.006021651778371551,0.0,0.0,0.006021651778371551,0.897038664401636,0.898187578787085
2024-02-16,5492.059030283895,5506.725828753218,5469.715287625543,5498.89013938782,1133442,42.39621764099018,46.795968991838,33.59671493929453,5496.004058828761,54.370208516351674,-13.199254052543473,-2.474461969166441,0,1,-0.004165352498001207,0.0,0.0,-0.004165352498001207,0.8933021821600671,0.8944463109121106
2024-02-19,5481.519968920099,5494.041855260861,5481.519968920099,5494.041855260861,1441982,35.58744033614976,43.05979277327525,20.64273546189878,5492.759612773561,55.92438431988426,-22.417057311376468,-3.2444460552005694,0,1,-0.0008816841224436045,0.0,0.0,-0.0008816841224436045,0.8925145718095123,0.8936576918014011
2024-02-20,5492.744835034081,5541.180558188732,5450.634772708388,5508.786752849028,3155341,36.21017552823975,40.77658702493008,27.077352534859102,5490.634137978917,48.77917354842121,-13.699234490070978,-2.125474794643196,0,1,0.002683797826193768,0.0,0.0,0.002683797826193768,0.894909900477181,0.896056088372019
2024-02-21,5648.000969231507,5671.6525394467635,5585.000755959605,5646.935027773095,2329586,53.74561856764879,45.09959753916965,71.03766062460707,5492.850127327015,71.31331649851995,25.93806308543742,2.215989348097537,0,1,0.025077804083198485,0.0,0.0,0.025077804083198485,0.9173522756334624,0.9185272074037697
2024-02-22,5723.142067161346,5723.142067161346,5695.692839304965,5717.15628741395,1587122,68.43155983769448,52.87691830534459,99.54084290239427,5497.708720476776,73.24626575437357,46.663924597049686,4.858593149760964,0,1,0.01243528733649124,0.0,0.0,0.01243528733649124,0.9287598147697487,0.9299493571542204
2024-02-23,5597.30754287247,5629.600121447694,5550.9435161979345,5601.069360201128,1246682,64.02233171711894,56.59205610926937,78.88288293281808,5500.332346964647,61.739890475187785,22.290826823548706,2.6236264878707516,0,1,-0.020305012033409287,0.0,0.0,-0.020305012033409287,0.909901335554702,0.9110667242667427
2024-02-26,5408.677192695693,5414.199846951007,5359.027372569678,5403.134571062419,4833466,46.71940291319071,53.30117171057648,33.555865318419166,5497.951442443775,45.936053047839586,-19.745306392157318,-2.380904520871809,-1,1,-0.035338749872506736,0.0,0.0,-0.035338749872506736,0.8777465598488745,0.8788707651807163
2024-02-27,5461.056577587251,5463.529063705838,5461.056577587251,5463.529063705838,2281665,40.71300611287908,49.10511651134401,23.928785315949227,5495.643122417683,49.72020778447849,-25.17633119539478,-2.3083200260916783,0,1,0.011177676929772229,0.0,0.0,0.011177676929772229,0.8875577273210842,0.8886944986569281
2024-02-28,5536.56252166616,5596.204079687553,5536.56252166616,5541.016270671516,2231086,43.80240447518052,47.337545832622844,36.73212176029587,5494.534426583917,49.037299980443386,-10.605424072326976,-1.1086958337664328,0,1,0.014182629224108068,0.0,0.0,0.014182629224108068,0.9001456294826711,0.9012985232248839
2024-02-29,5498.7011545018595,5550.7830154082385,5492.814966813908,5517.652643629839,2685583,43.72315103926153,46.13274756816907,38.90395798144645,5495.426771632682,50.80289413752954,-7.22878958672262,0.8923450487654918,0,1,-0.004216487716403261,0.0,0.0,-0.004216487716403261,0.8963501764929833,0.8974982090728938
2024-03-01,5453.9890458830605,5459.353014020869,5453.9890458830605,5459.353014020869,4659285,38.33320319262703,43.532899442988395,27.933810691904313,5492.5383684559765,48.40604650571642,-15.599088751084082,-2.8884031767056513,0,1,-0.010566020257958386,0.0,0.0,-0.010566020257958386,0.8868793223699338,0.8880152248143482
2024-03-04,5466.439196409436,5466.439196409436,5441.965372506576,5460.748870930806,3655243,34.86769008799375,40.64449632465684,23.314077614667568,5490.034499968441,49.08586907329734,-17.330418709989274,-2.5038684875353283,0,1,0.0002556817458685412,0.0,0.0,0.0002556817458685412,0.8871060812234521,0.8882422740973867
2024-03-05,5384.986982199875,5384.986982199875,5371.647438696068,5371.647438696068,4488046,24.4004464010468,35.22981301678683,2.7417131695667507,5486.524302238218,43.54728922094052,-32.48809984722008,-3.510197730222899,0,1,-0.016316705701126755,0.0,0.0,-0.016316705701126755,0.8726314323704493,0.87374908631964
2024-03-06,5442.539281888095,5472.723878443241,5421.580002695459,5434.049625098188,3214701,25.50936492049814,31.989663651357265,12.548767458779885,5488.31987429098,45.31478702749742,-19.44089619257738,1.7955720527615995,0,1,0.011616954968524107,0.0,0.0,0.011616954968524107,0.8827687524244154,0.8838993901092044
2024-03-07,5488.928739308837,5488.928739308837,5445.27322821112,5485.916545122029,2611398,34.83952520955741,32.93961750409064,38.63934062049094,5493.975649050219,49.32869446010181,5.6997231164003,5.655774759238739,0,1,0.009544800581924084,0.0,0.0,0.009544800581924084,0.8911946041262604,0.8923360335222811
2024-03-08,5495.758176479842,5507.812155653708,5479.904803716652,5499.504222967682,3032300,42.205494066316355,36.02824302483255,54.55999614928396,5496.2955546542025,50.2801113143945,18.531753124451413,2.319905603983898,0,1,0.0024768291194177117,0.0,0.0,0.0024768291194177117,0.8934019408728282,0.8945461973944148
2024-03-11,5337.028830932371,5337.028830932371,5266.337254090362,5336.105033609694,1439829,35.18709162879767,35.747859226154254,34.065556434084485,5492.236520024413,42.31630606777225,-1.6823027920697697,-4.059034629789494,-1,1,-0.029711621763209295,0.0,0.0,-0.029711621763209295,0.8668575203230977,0.8679677791277147
2024-03-12,5398.948981392156,5398.948981392156,5359.5746097776755,5389.353180698912,1540455,37.87392324515111,36.45654723248654,40.708675270480256,5490.548721808871,37.60182470925317,4.252128037993714,-1.6877982155419886,0,1,0.009978841637080293,0.0,0.0,0.009978841637080293,0.875507754240314,0.8766290921417185
2024-03-13,5367.235621229608,5373.50259511056,5361.1431467008615,5373.50259511056,3849133,40.0424470467398,37.65184717057096,44.823646799077494,5485.719746880754,32.54534866859342,7.171799628506534,-4.828974928116622,0,1,-0.002941092382870436,0.0,0.0,-0.002941092382870436,0.8729328050531738,0.8740508449962179
2024-03-14,5187.179266468047,5281.236537850266,5184.444637646622,5204.254254891665,1226528,28.73697738637463,34.680223909172184,16.850484340779516,5477.531630155129,30.877856439738324,-17.829739568392668,-8.18811672562515,-1,1,-0.03149683790473956,0.0,0.0,-0.03149683790473956,0.8454381819906844,0.8465210072108713
2024-03-15,5248.655241129513,5253.500431059786,5248.655241129513,5253.500431059786,3392017,26.276386285725877,31.878944701356744,15.071269454464144,5469.757566911603,41.583104047409215,-16.8076752468926,-7.774063243526143,0,1,0.00946267683248414,0.0,0.0,0.00946267683248414,0.8534382902887052,0.8545313619340168
2024-03-18,5280.6225709087985,5325.138570010343,5263.402808263779,5289.921950927127,4208389,28.39039114442759,30.716093515713688,23.7389864018554,5463.988082956274,39.963961129425705,-6.977107113858288,-5.769483955328724,0,1,0.006932809913178906,0.0,0.0,0.006932809913178906,0.8593550157279052,0.8604556654311553
2024-03-19,5209.921759879206,5209.921759879206,5191.4229998871515,5202.100238972644,2443794,20.746900096717937,27.393029042715103,7.454642204723605,5455.16763077722,30.638967728284427,-19.938386837991498,-8.820452179053973,0,1,-0.016601702779204808,0.0,0.0,-0.016601702779204808,0.8450882591749717,0.8461706362189844
2024-03-20,5094.585621427905,5112.749280232666,5094.585621427905,5112.749280232666,1520617,15.296456508046692,23.360838197825633,-0.8323068715111859,5443.3180810970825,28.49096826669833,-24.19314506933682,-11.849549680137898,0,1,-0.017175939454335376,0.0,0.0,-0.017175939454335376,0.8305730744018127,0.8316368606032506
2024-03-21,5068.059433823596,5074.465679996684,5034.0835567981585,5053.084923034307,4033499,11.933562294768636,19.551746230139965,-3.30280557597402,5426.521113709,28.449718317903773,-22.854551806113985,-16.79696738808252,0,1,-0.011669720912980797,0.0,0.0,-0.011669720912980797,0.8208805184257071,0.8219318905390631
2024-03-22,5054.153846287961,5081.212863208098,5048.036961717124,5056.942373862081,4032212,10.044041366599114,16.38251127562635,-2.6328984514553575,5411.592848369083,28.636083731975532,-19.015409727081707,-14.928265339916834,0,1,0.0007633853154118686,0.0,0.0,0.0007633853154118686,0.821507166559181,0.8225593412745693
2024-03-25,5063.715526667501,5066.248647930455,5028.794796994492,5064.055558047134,1472085,10.105752301624753,14.290258284292483,1.7367403362892908,5397.522952992048,32.180536629088834,-12.553517948003192,-14.069895377035209,0,1,0.0014066176078688652,0.0,0.0,0.0014066176078688652,0.8226627130046535,0.8237163677275231
2024-03-26,5079.016761565346,5080.126791022737,5075.489718266845,5075.489718266845,2668188,11.989505241625078,13.523340603403348,8.921834518068536,5384.174029093315,27.924188880141458,-4.601506085334812,-13.34892389873312,0,1,0.0022579057612315268,0.0,0.0,0.0022579057612315268,0.8245202078838971,0.8255762416598358
2024-03-27,5006.325727354884,5014.025760587031,4973.353004564973,5007.285827670865,3622912,11.20829773793614,12.75165964824761,8.1215739173132,5368.122260534589,21.11278601266352,-4.630085730934411,-16.0517685587256,0,1,-0.013437893559415937,0.0,0.0,-0.013437893559415937,0.8134403930927658,0.8144822359992283
2024-03-28,4996.594141597231,5013.947121518701,4996.594141597231,5005.312756373725,3636413,10.500534970013335,12.001284755502851,7.499035399034305,5350.902993718305,19.74953130598381,-4.502249356468546,-17.21926681628429,0,1,-0.00039404007780741157,0.0,0.0,-0.00039404007780741157,0.8131198649769799,0.8141612973555824
2024-03-29,4972.879567746923,4972.879567746923,4945.543628717524,4960.7495474078205,4576868,8.917549850652136,10.973373120552612,4.8059033108511855,5332.964973985639,23.11194649144238,-6.167469809701426,-17.938019732666362,0,1,-0.00890318170610982,0.0,0.0,-0.00890318170610982,0.8058805110702423,0.8069126713871435
2024-04-01,5012.330851948595,5031.736887204823,4978.772941230737,5009.500369369799,3632205,18.695148650068866,13.54729829705803,28.99084935609054,5316.813591122603,22.61332954067602,15.44355105903251,-16.151382863035906,0,1,0.009827309662801431,0.0,0.0,0.009827309662801431,0.8138001484037463,0.8148424520797033
2024-04-02,5005.515135559347,5059.243554947304,4999.027238955663,5016.304522649318,2977561,29.849072392577234,18.98122299556443,51.58477118660285,5300.397516782612,23.90631134634141,32.60354819103842,-16.4160743399907,0,1,0.0013582498807909182,0.0,0.0,0.0013582498807909182,0.8149054923583032,0.815949211743104
2024-04-03,5101.670606071819,5116.508546910332,5092.594760349327,5111.993851639353,4555357,52.35247678387696,30.10497425833527,96.84748183496032,5282.566144244821,42.448738723862114,66.74250757662504,-17.83137253779114,0,1,0.019075661885753714,0.0,0.0,0.019075661885753714,0.8304503539993738,0.8315139830222626
2024-04-04,5042.669150200517,5060.92055687908,5038.1702203550185,5060.92055687908,4010650,57.39689551211253,39.20228134292769,93.7861238504822,5260.691619893658,34.28486711621724,54.58384250755451,-21.874524351163018,0,1,-0.00999087562358747,0.0,0.0,-0.00999087562358747,0.8221534278010019,0.8232064302386134
2024-04-05,5177.380784610894,5193.328685074248,5154.3460066065545,5193.328685074248,4675711,71.59793034140834,50.000831009087904,114.79212900604921,5247.1002640560955,43.185253739494364,64.7912979969613,-13.591355837562332,0,1,0.026162854505825228,0.0,0.0,0.026162854505825228,0.8436633083140249,0.844743860301206
2024-04-08,5176.477602817195,5203.677443338466,5164.930629891162,5164.930629891162,2397688,76.06183374289003,58.68783192035528,110.80983738795953,5239.160132683722,47.137646592648785,52.122005467604254,-7.9401313723737985,0,1,-0.0054681798332353315,0.0,0.0,-0.0054681798332353315,0.8390500056254616,0.8401246489600576
2024-04-09,5177.050644153614,5199.069811209783,5177.050644153614,5182.303305138186,3492621,81.28113748125712,66.21893377398922,111.4055448957929,5229.785940731465,56.024019436999595,45.18661112180368,-9.374191952256297,0,1,0.0033635834616021487,0.0,0.0,0.0033635834616021487,0.8418722203478406,0.8429504783349839
2024-04-10,5237.133483223616,5242.7731723925735,5235.849477573899,5240.349624932082,1241084,87.2489653007,73.2289442828928,115.2890073363144,5219.763719206819,66.26443362841447,42.0600630534216,-10.022221524646739,0,1,0.011200872734782541,0.0,0.0,0.011200872734782541,0.8513019239469055,0.8523922593645381
2024-04-11,5285.19470613627,5291.6120553451865,5278.420434581953,5286.662288168253,3597867,90.97190735412454,79.1432653066367,114.6291914491002,5212.064040691432,68.58145531785942,35.4859261424635,-7.69967851538695,0,1,0.008837704838591032,0.0,0.0,0.008837704838591032,0.858825479079273,0.8599254505595016
2024-04-12,5177.295686943188,5206.3577586660185,5172.07066924035,5172.07066924035,3104850,80.36227069530301,79.54960043619214,81.98761121352476,5202.487962532081,57.442938740814576,2.4380107773326216,-9.5760781593508,0,1,-0.02167560791321277,0.0,0.0,-0.02167560791321277,0.8402099147288735,0.8412860436585811
2024-04-15,5129.029381988018,5163.634940030002,5107.726269327789,5124.538686120258,4408581,64.93425375284185,74.67781820840871,45.44712484170813,5191.28095637173,53.21962259718719,-29.230693366700578,-11.20700616035083,-1,1,-0.009190126384540198,0.0,0.0,-0.009190126384540198,0.8324882794229714,0.8335545185918088
2024-04-16,5250.240053836605,5253.9238212825785,5225.742971770742,5252.897982517077,1089854,71.53105967159505,73.62889869613748,67.33538162251017,5187.322641165763,64.9421912456041,-6.293517073627314,-3.9583152059667555,0,1,0.02504797099970757,0.0,0.0,0.02504797099970757,0.8533404217035545,0.8544333680001717
2024-04-17,5242.486138000436,5297.430477173045,5239.548327076856,5239.548327076856,2283088,70.85010967962816,72.70263569063437,67.14505765761575,5180.839264565051,64.05551949518835,-5.557578033018615,-6.48337660071229,0,1,-0.002541388674337841,0.0,0.0,-0.002541388674337841,0.8511717520204825,0.8522619207157597
2024-04-18,5155.166415593609,5185.1919532915,5138.303078551927,5156.501404741627,3000519,55.80379013405341,67.06968717177405,33.27199605861213,5169.858759885706,61.227716909473024,-33.79769111316192,-10.980504679345358,0,1,-0.015850015526350014,0.0,0.0,-0.015850015526350014,0.8376806665353672,0.838753556039898
2024-04-19,5106.437330999261,5106.437330999261,5102.465155161563,5105.2010725983355,2377448,37.670288135092704,57.269887492880265,-1.5289105804824175,5156.71532154006,55.47308749119482,-58.79879807336268,-13.143438345645336,0,1,-0.009948670254626313,0.0,0.0,-0.009948670254626313,0.8293468578053312,0.8304090734859618
2024-04-22,5125.818545529874,5147.446921386592,5059.442354502424,5110.042892253568,4758742,32.200789160666666,48.91352138214239,-1.2246752822847782,5149.17991682819,55.37292190068611,-50.13819666442717,-7.535404711870797,0,1,0.0009484091980669351,0.0,0.0,0.0009484091980669351,0.8301334179936617,0.8311966410894142
2024-04-23,5257.132686533496,5257.132686533496,5209.143438964912,5252.214700613677,1209500,48.46746824243401,48.76483700223959,47.872730722822865,5144.6086341586815,57.630613360349685,-0.8921062794167227,-4.571282669508037,0,1,0.027822038162464535,0.0,0.0,0.027822038162464535,0.8532294216290185,0.8543222257583162
2024-04-24,5241.922882340804,5241.922882340804,5226.648530879391,5226.648530879391,1547886,55.73104621975362,51.08690674141093,65.019325176439,5139.713498684309,59.27619206873934,13.932418435028069,-4.895135474372182,0,1,-0.004867693190702904,0.0,0.0,-0.004867693190702904,0.8490761625832476,0.8501636472773263
2024-04-25,5200.96535105901,5209.150043341073,5182.968071373722,5199.265043676944,3203533,56.738017835361276,52.97061043939438,64.27283262729506,5139.547191643819,50.376542140720076,11.302222187900682,-0.16630704049021006,0,1,-0.005239205781805256,0.0,0.0,-0.005239205781805256,0.8446276778430484,0.8457094649810303
2024-04-26,5264.645952856983,5286.739407334428,5183.293000461826,5256.012290039479,3310258,65.35752250637508,57.09958112838794,81.87340526234937,5139.630920276474,55.57673319947149,24.773824133961426,0.08372863265503838,0,1,0.010914474620128845,0.0,0.0,0.010914474620128845,0.8538463451963247,0.8549399394725685
2024-04-29,5269.967421770937,5305.228895404328,5242.790136482727,5268.439975945961,1528259,71.91573727252788,62.03829984310124,91.67061213138115,5138.914854443769,55.30609281115303,29.632312288279905,-0.7160658327047713,0,1,0.002364470480792802,0.0,0.0,0.002364470480792802,0.8558652396746743,0.8569614197223022
2024-04-30,5335.957567410853,5359.004626853216,5331.714603429072,5333.035450035539,1573048,78.38747778080275,67.48802582233508,100.18638169773811,5143.2793614792,55.663826781936216,32.69835587540304,4.364507035430506,0,1,0.012260835158889538,0.0,0.0,0.012260835158889538,0.866358862296549,0.8674684824270453
2024-05-01,5269.853561550517,5298.012221287383,5226.410361252945,5262.319512479331,4891118,74.83316374218074,69.9364051289503,84.62668096864164,5148.265035887422,48.5555468030566,14.690275839691338,4.985674408221712,0,1,-0.013259978902959713,0.0,0.0,-0.013259978902959713,0.8548709620601046,0.8559658686510803
2024-05-02,5188.417961383042,5217.780865065528,5188.417961383042,5199.511324940068,2473584,65.47473611816457,68.44918212535505,59.52584410378361,5153.145915950948,51.73489247571718,-8.923338021571439,4.880880063526092,0,1,-0.011935456862760985,0.0,0.0,-0.011935456862760985,0.8446676865692092,0.8457495249497996
2024-05-03,5190.109707571413,5232.340199226759,5177.023273047232,5197.060431044862,4012463,47.32000925225156,61.40612450098722,19.147778754780234,5157.81651785704,54.86223897830912,-42.258345746206984,4.670601906092088,0,1,-0.00047137004653696746,0.0,0.0,-0.00047137004653696746,0.8442695355224829,0.8453508639568654
2024-05-06,5277.498159166648,5326.071137093655,5277.498159166648,5285.417450621931,2389222,51.40112043028439,58.07112314408627,38.06111500268062,5165.195247609533,52.30385304287286,-20.01000814140565,7.3787297524932,0,1,0.01700134542389864,0.0,0.0,0.01700134542389864,0.858623253526775,0.8597229659993872
2024-05-07,5277.004122708982,5313.219463768369,5241.263297937284,5282.863423969035,4969238,53.65404283764267,56.5987630419384,47.76460242905122,5172.1077044662725,53.11634194184544,-8.834160612887175,6.912456856739482,0,1,-0.0004832213683699793,0.0,0.0,-0.0004832213683699793,0.8582083484232915,0.8593075294913379
