date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-06-02,4528.320250532046,4598.891818499922,4501.1680773940825,4529.700816141697,3469298,35.744723863151165,31.943176093944103,43.34781940156529,4587.754921462215,29.535197941842043,11.404643307621185,4.987910895860296,0,1,0.009201181569411743,4653.760267482188,0.0,0.009201181569411743,1.269210101209364,1.101392596225712
2023-06-05,4554.5753978714565,4562.1410695124305,4545.451624947278,4558.767499813734,1930058,48.81812828212519,37.56816015667113,71.3180645330333,4591.916217071431,33.02611007213474,33.74990437636217,4.161295609215813,0,1,0.006416910266668463,4653.760267482188,0.0,0.006416910266668463,1.2773545085383737,1.1084601336840654
2023-06-06,4586.761326980891,4586.761326980891,4526.812397954435,4580.174427071121,4280918,61.98592537123382,45.70741522819202,94.54294565731743,4594.430011921352,39.851160195667276,48.83553042912541,2.5137948499213962,0,1,0.004695770788543552,4653.760267482188,0.0,0.004695770788543552,1.2833526725261826,1.113665208400084
2023-06-07,4507.543274757326,4513.413669454602,4460.790509864368,4513.413669454602,2626456,54.02553386755122,48.48012144131175,65.11635872003015,4595.115886834582,38.6689449146737,16.636237278718397,0.6858749132297817,0,1,-0.014576029511437105,4653.760267482188,0.0,-0.014576029511437105,1.2646464860978592,1.0974323914565836
2023-06-08,4501.82883621948,4531.838275842072,4501.82883621948,4521.126874124808,3022800,50.580332382492514,49.18019175503867,53.3806136374002,4595.580553158787,41.87981936702862,4.200421882361532,0.4646663242046998,0,1,0.0017089514135177897,4653.760267482188,0.0,0.0017089514135177897,1.2668077054978766,1.0993078500932034
2023-06-09,4603.778279279533,4658.77858806123,4603.778279279533,4614.495264117348,3299594,59.59800097329871,52.652794827792015,73.48841326431209,4596.740801530831,51.61919995147326,20.835618436520072,1.160248372044407,0,1,0.02065157483788016,4653.760267482188,0.0,0.02065157483788016,1.2929692796331693,1.1220102884292724
2023-06-12,4603.587853780284,4625.475262738651,4603.587853780284,4625.475262738651,3688723,67.45837595626091,57.587988537281646,87.19915079421943,4597.4575544608415,52.29057058325633,29.61116225693779,0.7167529300104434,0,1,0.0023794582056859692,4653.760267482188,0.0,0.0023794582056859692,1.2960458459952924,1.1246800650169395
2023-06-13,4682.488550136211,4699.793560334727,4643.781592681972,4688.762976814781,2229361,76.76716796900328,63.98104834785552,102.3394072112988,4600.712315290263,61.415397181852946,38.358358863443286,3.2547608294216843,0,1,0.013682424071306931,4653.760267482188,0.0,0.013682424071306931,1.3137788948760558,1.1400684146110462
2023-06-14,4667.716602819183,4672.964455508742,4656.040472693646,4672.964455508742,1329584,80.76963744687168,69.57724471419424,103.15442291222658,4604.300647944474,70.6790134666136,33.57717819803234,3.588332654210717,0,1,-0.003369443365800473,4653.760267482188,0.0,-0.003369443365800473,1.309352191294587,1.1362270186548764
2023-06-15,4708.192332771312,4725.107799415336,4673.521090562218,4695.782795864317,1504902,83.48155104091705,74.21201348976851,102.02062614321414,4608.059220465691,68.03071215604507,27.808612653445635,3.758572521217502,0,1,0.004883054551950705,4653.760267482188,0.0,0.004883054551950705,1.3157458294723945,1.1417752771703684
2023-06-16,4694.959568777429,4728.696197652387,4676.467389965983,4700.574855854313,4389796,85.48879005985054,77.97093901312918,100.52449215329327,4612.012010417527,67.43606565402399,22.553553140164084,3.952789951835257,0,1,0.0010205029061853832,4653.760267482188,0.0,0.0010205029061853832,1.3170885519151723,1.1429404621589314
2023-06-19,4662.52456700249,4674.753948436511,4656.34944838072,4656.34944838072,1445842,81.32434040451389,79.08873947692408,85.79554225969352,4614.663433560625,66.08123742463462,6.706802782769444,2.6514231430983273,0,1,-0.00940851041197921,4653.760267482188,0.0,-0.00940851041197921,1.3046967105609797,1.1321870949204367
2023-06-20,4670.010805616071,4699.603079408881,4670.010805616071,4671.339481887854,3726761,79.12221085542426,79.0998966030908,79.16683936009116,4617.539298922173,66.43024837752026,0.06694275700036201,2.875865361547767,0,1,0.003219267297978945,4653.760267482188,0.0,0.003219267297978945,1.3088968780150694,1.1358319078103079
2023-06-21,4636.732778282576,4651.8408528049185,4588.3486712885015,4631.741018812578,4394319,63.05406915776429,73.75128745464862,41.65963256399564,4619.290773638912,65.05327340331561,-32.091654890652975,1.7514747167388123,0,1,-0.008476896879109574,4653.760267482188,0.0,-0.008476896879109574,1.297801494154747,1.1262035778557975
2023-06-22,4599.569886452606,4599.569886452606,4595.356236443074,4595.356236443074,2581245,43.700382564849704,63.734319158048976,3.632509378451175,4619.541000736533,56.96696039730991,-60.1018097795978,0.2502270976210639,0,1,-0.007855530398120592,4653.760267482188,0.0,-0.007855530398120592,1.287606575066688,1.1173566514154791
2023-06-23,4549.80209550529,4558.052050749211,4529.554038211259,4558.052050749211,2916483,33.90371718269658,53.79078516626484,-5.870418784439934,4619.263031099749,49.925385262065284,-59.661203950704774,-0.27796963678338216,0,1,-0.00811780061750711,4653.760267482188,0.0,-0.00811780061750711,1.2771540416165055,1.1082861729006428
2023-06-26,4593.261282505698,4593.261282505698,4587.962153567231,4587.962153567231,4341862,32.37909791941516,46.65355608398161,3.830181590282251,4619.5790520402315,50.7980340610524,-42.82337449369936,0.31602094048230356,0,1,0.006562036256936521,4653.760267482188,0.0,0.006562036256936521,1.285534772743286,1.1155587869502783
2023-06-27,4584.190004402031,4584.190004402031,4564.71765547511,4580.578183035967,3808696,30.12672202584317,41.14461139793546,8.090943281658582,4618.330980768333,57.83615711358423,-33.05366811627688,-1.2480712718988798,0,1,-0.0016094227206130407,4653.760267482188,0.0,-0.0016094227206130407,1.283465803871895,1.113763381292381
2023-06-28,4630.543122606927,4641.342187178762,4619.3331761841,4623.4510777591495,2176731,35.8014009975458,39.36354126447224,28.677120463692916,4618.021575223289,61.03309506126121,-10.686420800779324,-0.3094055450437736,0,1,0.009359712466421977,4653.760267482188,0.0,0.009359712466421977,1.295478674756621,1.1241878862969077
2023-06-29,4635.355162803845,4637.317845732344,4587.995830404985,4623.117142236004,4035327,42.20801653678896,40.31169968857781,46.00065023321126,4618.0113869640445,51.162980007112736,5.68895054463345,-0.010188259244387154,0,1,-7.222646406968014e-05,4653.760267482188,0.0,-7.222646406968014e-05,1.2953851069126656,1.1241066901809305
2023-06-30,4609.181865100966,4637.225848041745,4568.624417336604,4606.295968216936,4607084,43.181775350001075,41.268391575718894,47.00854289856542,4617.701888984426,47.4530949536144,5.740151322846529,-0.30949797961875447,0,1,-0.003638491844689118,4653.760267482188,0.0,-0.003638491844689118,1.2906718587654322,1.1200166371561466
2023-07-03,4646.647711871161,4673.520613004511,4639.302104274546,4639.302104274546,2510797,54.198393437753666,45.57839219639715,71.43839592046669,4617.671083662918,42.85742960418305,25.860003724069543,-0.03080532150761428,0,1,0.007165439712374155,4653.760267482188,0.0,0.007165439712374155,1.2999200901578738,1.128042048846545
2023-07-04,4729.892106609777,4745.758765479615,4725.251016295742,4725.251016295742,2083860,66.30381628713481,52.486866893309696,93.93771507478505,4619.8475946208455,56.27855025214904,41.45084818147535,2.1765109579273485,0,1,0.018526258926316874,4653.760267482188,0.0,0.018526258926316874,1.3240027463316597,1.148940447923249
2023-07-05,4787.228480585172,4798.2214966364645,4744.997497785292,4775.165266590543,4199332,74.67531150743714,59.883015098018845,104.25990432627376,4622.816326039843,58.9498220437446,44.37688922825491,2.968731418997777,0,1,0.010563301319371998,4653.760267482188,0.0,0.010563301319371998,1.337988586288837,1.1610770520726765
2023-07-06,4776.965483120538,4799.013882085891,4750.871002354133,4778.39269956338,4099652,80.1830978934311,66.64970936315626,107.24987495398076,4624.69776970629,58.80448358166127,40.6001655908245,1.8814436664470122,0,1,0.0006758788005554184,4653.760267482188,0.0,0.0006758788005554184,1.3388929044096947,1.1618617994379838
2023-07-07,4779.839312922719,4779.839312922719,4756.62255407764,4776.67843688489,4700895,83.61106726570634,72.30349533067294,106.22621113577313,4626.501872215398,65.06332176702914,33.92271580510018,1.8041025091079064,0,1,-0.00035875299211940437,4653.760267482188,0.0,-0.00035875299211940437,1.3384125725741103,1.1614449780410063
2023-07-10,4779.094023692496,4783.470771364793,4755.237417977133,4775.318033230687,2015388,85.6456692044653,76.75088662193707,103.43523436952177,4630.183319369833,63.476373455646524,26.684347747584695,3.6814471544348635,0,1,-0.0002848011797691452,4653.760267482188,0.0,-0.0002848011797691452,1.3380313910944233,1.1611141971410233
2023-07-11,4850.133641766691,4865.24593499486,4844.0979171286135,4865.24593499486,4798724,90.4304461363102,81.31073979339477,108.66985882214104,4635.885101563062,76.77131129706463,27.359119028746264,5.70178219322861,0,1,0.01883181416156554,4719.2885569450145,0.0,0.01883181416156554,1.3632289495938545,1.1829800839219384
2023-07-12,4961.940704484095,4984.9343890935415,4922.744874802954,4955.111636665709,3125200,91.23243305622374,84.61797088100442,104.46135740666239,4643.326026564828,86.74038186188217,19.843386525657962,7.440925001766118,0,1,0.01847094738304178,4806.458287565737,0.0,0.01847094738304178,1.388409079792842,1.2048308468072468
2023-07-13,4930.088903645312,4946.361214445821,4920.844019103901,4928.61534551341,3309015,88.72345624551224,85.98646600250703,94.19743673152266,4649.696528072772,88.69843002861553,8.210970729015628,6.370501507944027,0,1,-0.005347264218274694,4806.458287565737,0.0,-0.005347264218274694,1.380984889600138,1.1983882979310407
2023-07-14,4900.207211513824,4900.207211513824,4888.845065952927,4888.845065952927,1027992,80.14813966360705,84.0403572228737,72.36370454507377,4654.722905322226,80.78756636250685,-11.676652677799922,5.0263772494545265,-1,1,-0.008069260182108962,4806.458287565737,0.0,-0.008069260182108962,1.3698413632183934,1.1887181909558404
2023-07-17,4857.98579394267,4956.545561317898,4849.530918681745,4867.316135164296,3572999,70.42526114755914,79.5019918644355,52.271799713806445,4658.278788010374,78.5147679595043,-27.23019215062905,3.5558826881479035,0,1,-0.004403684407706887,4806.458287565737,0.0,-0.004403684407706887,1.3638090141661567,1.1834834511931707
2023-07-18,4831.247703091934,4833.759386862775,4764.195730160351,4822.9112830007825,3671067,57.20954324479609,72.07117565788903,27.486278418610198,4660.539628078138,69.77514490811527,-44.58489723927883,2.260840067763638,0,1,-0.009123067195637269,4806.458287565737,0.0,-0.009123067195637269,1.351366892887903,1.1726864521430107
2023-07-19,4831.2642483497875,4831.2642483497875,4814.6366179978795,4824.994065884405,4304844,48.262691832127445,64.13501438263516,16.51804673111201,4663.152542670577,69.94558047567847,-47.616967651523154,2.612914592438756,0,1,0.0004318517927053289,4806.458287565737,0.0,0.0004318517927053289,1.3519504831031992,1.17319287888965
2023-07-20,4823.68322714335,4855.822999510215,4823.68322714335,4827.936284706587,2789894,42.725095290225184,56.99837468516517,14.178536500345231,4664.556995861206,72.51571100179162,-42.819838184819936,1.4044531906292832,0,1,0.0006097870343477751,4806.458287565737,0.0,0.0006097870343477751,1.3527748849788757,1.173908276695986
2023-07-21,4854.134628189446,4902.198096343678,4838.626462741696,4851.195108454111,1988437,41.62101077188625,51.87258671407219,21.11785888751436,4665.627078082201,71.96041654429885,-30.754727826557833,1.0700822209946637,0,1,0.004817549854831515,4806.458287565737,0.0,0.004817549854831515,1.3592919454296253,1.1795636383439683
2023-07-24,4798.021637571913,4809.02126321313,4798.008067927333,4798.008067927333,2485107,32.85327859998625,45.5328173427102,7.494201114538328,4667.162138035807,58.08984854735111,-38.038616228171875,1.535059953606833,0,1,-0.010963698498559493,4806.458287565737,0.0,-0.010963698498559493,1.3443890783684145,1.1666312582533012
2023-07-25,4763.516100277288,4789.724680942587,4703.528037629727,4765.406907125217,4786169,30.05430481628961,40.373313167236674,9.416288114395485,4667.951726302545,48.87152176065113,-30.95702505284119,0.7895882667371552,0,1,-0.006794728216494961,4806.458287565737,0.0,-0.006794728216494961,1.335254319963677,1.1587043159246024
2023-07-26,4763.594531057414,4763.594531057414,4751.901932140581,4751.901932140581,2096888,26.409133934618914,35.71858675636408,7.790228291128571,4669.511624166521,47.007677709357274,-27.92835846523551,1.5598978639764027,0,1,-0.0028339605091105557,4806.458287565737,0.0,-0.0028339605091105557,1.3314702619512808,1.155420593651536
2023-07-27,4705.711456565583,4723.61341804292,4705.711456565583,4715.175472836391,2119715,19.140559450400254,30.192577654376137,-2.9634769575515136,4671.389844489509,43.562026911494144,-33.15605461192765,1.8782203229884544,0,1,-0.007728791508886612,4806.458287565737,0.0,-0.007728791508886612,1.3211796058963767,1.1464905887781294
2023-07-28,4742.225971656924,4742.225971656924,4694.127967886163,4728.954335334814,2452072,18.33964051274105,26.24159860716444,2.5357243238942644,4674.059302298163,45.26974680017736,-23.705874283270177,2.669457808653533,0,1,0.0029222374814683594,4806.458287565737,0.0,0.0029222374814683594,1.3250404064604788,1.1498409065488076
2023-07-31,4703.70961778007,4721.474021812852,4692.372390060755,4697.021806014949,4012349,12.965042569723257,21.81607992801738,-4.7370321468649905,4676.066059754441,30.533260579489834,-26.55311207488237,2.0067574562781374,0,1,-0.006752556073816196,4806.458287565737,0.0,-0.006752556073816196,1.3160929968157822,1.1420765413513692
2023-08-01,4670.563831086937,4670.568867771905,4670.563831086937,4670.568867771905,3375431,8.64408651739468,17.425415457809812,-8.918571363435586,4677.478952432264,11.409363283848862,-26.343986821245398,1.412892677823038,0,1,-0.005631853403185949,4806.458287565737,0.0,-0.005631853403185949,1.308680953992756,1.1356445336952605
2023-08-02,4680.348600651229,4680.348600651229,4644.3296794409625,4673.3357002290695,2075804,9.512184520071475,14.787671811897033,-1.0387900635796399,4679.809305552319,12.996373620915406,-15.826461875476673,2.3303531200544967,0,1,0.0005923973150798734,4806.458287565737,0.0,0.0005923973150798734,1.3094562130761975,1.1363172864679068
2023-08-03,4656.482396657568,4663.446991226258,4656.482396657568,4657.912099956909,2160494,9.090518200159494,12.888620607984517,1.4943133845094465,4683.662084307291,13.983355622133416,-11.39430722347507,3.8527787549719505,0,1,-0.003300340754764264,4806.458287565737,0.0,-0.003300340754764264,1.3051345613696028,1.1325670522170337
2023-08-04,4577.176263121438,4581.802490199286,4538.388130964591,4577.334222631661,4029803,11.225543507736965,12.334261574568664,9.008107374073568,4684.614939509615,11.808399492541128,-3.326154200495097,0.9528552023248267,0,1,-0.017299140815901892,4806.458287565737,0.0,-0.017299140815901892,1.2825568548087698,1.1129746152972804
2023-08-07,4556.034054597516,4575.224559121075,4556.034054597516,4575.224559121075,3237638,12.935942757357559,12.53482196883163,13.738184334409418,4685.261548584801,13.28889379984021,1.2033623655777888,0.6466090751855518,0,1,-0.0004608934825329758,4806.458287565737,0.0,-0.0004608934825329758,1.2819657327134104,1.1124616525508653
2023-08-08,4499.640567512306,4537.757673989417,4457.091275084958,4500.589461274312,4873087,13.709065675396875,12.92623653768671,15.274723950817208,4685.114552529503,10.428625955183435,2.3484874131304974,-0.14699605529767723,0,1,-0.016312881888599695,4806.458287565737,0.0,-0.016312881888599695,1.2610531771304243,1.0943141970072066
2023-08-09,4497.30566412473,4519.965913686202,4486.821651427889,4506.941543985759,1357734,14.967063645453411,13.60651224027561,17.688166455809018,4684.890745290966,11.167605688415719,4.081654215533408,-0.2238072385371197,0,1,0.0014113890560567555,4806.458287565737,0.0,0.0014113890560567555,1.2628330137837318,1.09585870008875
2023-08-10,4513.112536491552,4513.112536491552,4453.402854091281,4495.789323515844,1048372,15.248591763006264,14.153872081185828,17.43803112664714,4685.038487512711,5.7073033832565585,3.284159045461312,0.14774222174492024,0,1,-0.0024744542082638654,4806.458287565737,0.0,-0.0024744542082638654,1.25970819131844,1.093147047916653
2023-08-11,4479.712976065235,4497.2160373508705,4478.01549104086,4478.01549104086,1220801,13.780782294835296,14.029508819068983,13.28332924636792,4684.004781010694,6.259847067216512,-0.7461795727010632,-1.0337065020166847,-1,1,-0.0039534398068913346,4806.458287565737,0.0,-0.0039534398068913346,1.2547280108098147,1.0888253568626336
2023-08-14,4430.7913086757835,4450.797393511808,4430.7913086757835,4434.134740988048,4789363,9.633769992904938,12.564262543680966,3.772784891352881,4681.51212583418,6.0725902439199615,-8.791477652328085,-2.492655176514745,0,1,-0.009799151016918972,4806.458287565737,0.0,-0.009799151016918972,1.242432741546731,1.0781557927596859
2023-08-15,4488.57605816359,4496.41741902139,4429.0666630394135,4485.507655357414,3924460,14.449494198346773,13.192673095236234,16.963136404567855,4679.618790399906,17.899327303704595,3.770463309331621,-1.8933354342734674,0,1,0.011585781075727608,4806.458287565737,0.0,0.011585781075727608,1.2568272952916073,1.0906470697401272
2023-08-16,4449.039917231599,4483.985140799472,4434.217743052387,4449.236380476362,4019612,14.034870447294178,13.473405545922214,15.157800250038104,4678.335244620341,17.918984429761338,1.6843947041158902,-1.2835457795654293,0,1,-0.008086325488204205,4806.458287565737,0.0,-0.008086325488204205,1.24666418069942,1.0818277425414524
2023-08-17,4463.644850544407,4488.050218833527,4462.777651421318,4462.777651421318,2687735,17.04483829078741,14.663883127543945,21.80674861727434,4677.1682601662715,17.87190635863149,7.142865489730395,-1.1669844540692793,0,1,0.0030435044998680105,4806.458287565737,0.0,0.0030435044998680105,1.2504584087432031,1.0851202901439594
2023-08-18,4487.075191071493,4510.129828720821,4485.148492500329,4497.7485432854655,2020144,32.426568191791866,20.58477814895992,56.110148277455764,4674.833325749634,26.12242774389864,35.525370128495844,-2.334934416637225,0,1,0.007836126868881577,4806.458287565737,0.0,0.007836126868881577,1.2602571594783747,1.093623430405525
2023-08-21,4454.40173613804,4471.291591503718,4454.40173613804,4471.291591503718,2852559,37.101861947159634,26.090472748359822,59.12464034475926,4671.749652324936,26.12217649281314,33.034167596399435,-3.0836734246986452,0,1,-0.0058822656551673624,4806.458287565737,0.0,-0.0058822656551673624,1.2528439920724963,1.0871904468611642
2023-08-22,4448.697030058427,4475.649796767405,4422.786591291317,4441.709459170485,4140618,31.717753841363056,27.966233112694233,39.22079529870071,4666.808581972049,23.921870237981977,11.254562186006474,-4.941070352886527,0,1,-0.006616015021128185,4806.458287565737,0.0,-0.006616015021128185,1.2445551574018145,1.0799975785339035
2023-08-23,4478.880119702002,4494.1729359353685,4478.18659252749,4478.18659252749,1576498,42.28781017173429,32.74009213237425,61.38324625045438,4662.913024712424,30.681078617028177,28.643154118080126,-3.895557259625093,0,1,0.008212408689112438,4806.458287565737,0.0,0.008212408689112438,1.254775952990541,1.0888669600320757
2023-08-24,4494.812934849045,4502.339804816594,4481.956122661455,4493.6055312285,4024761,55.21893817214943,40.23304081229931,85.19073289184968,4658.869479419708,39.53378681042169,44.95769207955037,-4.043545292715862,0,1,0.0034431210898488995,4806.458287565737,0.0,0.0034431210898488995,1.259096298537318,1.0926160608262019
2023-08-25,4518.150746942869,4558.916869663554,4506.602953484878,4521.956266330604,2252403,61.09565692478448,47.1872461831277,88.91247840809805,4655.297107629233,43.751317998112086,41.725232224970355,-3.57237179047479,0,1,0.006309128583957824,4806.458287565737,0.0,0.006309128583957824,1.2670400989843753,1.0995095160468518
2023-08-28,4535.202236143959,4570.609869428651,4535.202236143959,4554.166948631977,3842545,70.35598339757715,54.91015858794418,101.24763301684308,4653.253457634259,56.97965588524893,46.3374744288989,-2.0436499949746576,0,1,0.0071231742202386705,4806.458287565737,0.0,0.0071231742202386705,1.2760654463534695,1.1073415138864637
2023-08-29,4573.634572478045,4576.715070848564,4573.634572478045,4576.715070848564,1181806,80.23732226505143,63.352546480313265,114.00687383452777,4651.360969413473,58.72151967948732,50.6543273542145,-1.892488220785708,0,1,0.004951096977979796,4806.458287565737,0.0,0.004951096977979796,1.2823833701286147,1.1128240691094586
2023-08-30,4600.9378567489,4606.136869983974,4600.9378567489,4603.782616688358,1469659,86.39687501659765,71.03398932574139,117.1226463983102,4650.801801370989,62.98236060730443,46.08865707256881,-0.5591680424840888,0,1,0.0059141863587270915,4806.458287565737,0.0,0.0059141863587270915,1.289967624362888,1.119405518038649
2023-08-31,4571.643868344324,4606.366570698873,4534.936486500655,4576.731253422559,2293607,85.55024979307619,75.87274281485298,104.90526374952259,4650.429301710578,61.60813714017992,29.032520934669606,-0.37249966041053995,0,1,-0.005875899345842095,4806.458287565737,0.0,-0.005875899345842095,1.2823879044427366,1.1128280038874738
2023-09-01,4604.985099005393,4610.41648150419,4603.47291263193,4610.41648150419,1840221,90.36683319538412,80.70410627503003,109.6922870360923,4651.476590325678,71.23849856228122,28.988180761062267,1.0472886151001148,0,1,0.007360106201656613,4806.458287565737,0.0,0.007360106201656613,1.291826415611155,1.1210185361802631
2023-09-04,4552.916756484133,4564.266286527283,4552.916756484133,4564.266286527283,3414564,81.9440604358127,81.11742432862425,83.5973326501896,4651.002672984879,59.60980981036518,2.479908321565347,-0.4739173407997441,0,1,-0.010009983948749523,4806.458287565737,0.0,-0.010009983948749523,1.2788952539263168,1.109797158626848
2023-09-05,4607.408108223808,4611.5761162233,4607.408108223808,4611.5761162233,1428953,87.96270695720847,83.39918520481899,97.08975046198742,4651.622631648625,69.28845374318439,13.69056525716843,0.6199586637467291,0,1,0.010365265023135395,4806.458287565737,0.0,0.010365265023135395,1.292151342170093,1.121300500297938
2023-09-06,4565.288350154636,4577.571435120607,4535.315741802272,4567.349077643515,2578440,77.93121873661266,81.57652971541688,70.64059677900423,4650.500591646313,61.580271767663696,-10.935932936412655,-1.1220400023121329,-1,1,-0.009590438814226054,4806.458287565737,0.0,-0.009590438814226054,1.2797590437842907,1.1105467364574695
2023-09-07,4611.645987139121,4616.201817369771,4570.080764350684,4598.143375348167,2174473,77.88028520493214,80.34444821192196,72.9519591909525,4650.001116308556,61.221557746747585,-7.392489020969464,-0.4994753377568486,0,1,0.006742269351687202,4806.458287565737,0.0,0.006742269351687202,1.288387523962742,1.1180343416823029
2023-09-08,4599.722073344898,4631.410656648176,4599.220115097674,4599.220115097674,1593922,74.13118834084605,78.27336158822999,65.84684184607818,4649.8595992461715,65.15920477307141,-12.426519742151811,-0.14151706238499173,0,1,0.00023416837223466658,4806.458287565737,0.0,0.00023416837223466658,1.2886892235720357,1.118296149964197
2023-09-11,4665.196029182418,4685.210093211048,4658.296222404107,4685.210093211048,3672206,82.75412556056403,79.766949579008,88.7284775236761,4650.777759024901,75.45172462408527,8.961527944668106,0.9181597787292048,0,1,0.01869664333548582,4806.458287565737,0.0,0.01869664333548582,1.3127833863554463,1.1392045342235246
2023-09-12,4591.829151779204,4591.829151779204,4580.171109639934,4591.327631518577,1388379,67.6779664462161,75.73728853474404,51.55932226916025,4648.099291329358,60.558867077698956,-24.17796626558379,-2.678467695543077,-1,1,-0.020038047350002253,4806.458287565737,0.0,-0.020038047350002253,1.2864777706993595,1.1163770998254163
2023-09-13,4636.754793535713,4656.544148482014,4586.999057697721,4616.640029739251,4746793,63.20344584217785,71.55934097055531,46.49165558542293,4644.928786592332,61.273985782142475,-25.06768538513238,-3.1705047370260218,0,1,0.0055130890783985365,4806.458287565737,0.0,0.0055130890783985365,1.2935702372466047,1.122531786221838
2023-09-14,4588.78083623563,4588.78083623563,4563.194297928167,4574.430766270727,3836504,50.833984680165955,64.65088887375884,23.20017629298019,4640.849547926478,54.68928325815215,-41.45071258077866,-4.079238665853154,0,1,-0.009142853503115389,4806.458287565737,0.0,-0.009142853503115389,1.2817433140714687,1.1122686425478212
2023-09-15,4617.817996259798,4648.435201250938,4564.044951799125,4613.951831141815,4006413,51.37632615491148,60.226034634143055,33.676909196448335,4637.595015811617,55.27365827024763,-26.54912543769472,-3.2545321148618314,0,1,0.00863955908186309,4806.458287565737,0.0,0.00863955908186309,1.292817011161172,1.1218781532000168
2023-09-18,4615.354638532311,4679.130176047374,4613.800250088645,4624.548300071778,2496619,54.094317701862735,58.18212899004961,45.91869512548898,4634.579621148439,54.31027946479095,-12.263433864560632,-3.015394663177176,0,1,0.0022966145546734484,4806.458287565737,0.0,0.0022966145546734484,1.2957861135255342,1.1244546748952262
2023-09-19,4653.252966797915,4659.169899552634,4643.533209979366,4659.169899552634,3314324,62.28232582223329,59.54886126744417,67.74925493181152,4630.458100439595,54.92394493782796,8.200393664367354,-4.1215207088444,0,1,0.00748648240528027,4806.458287565737,0.0,0.00748648240528027,1.3054869934654496,1.1328728850343646
2023-09-20,4642.257133246172,4671.668293774036,4604.960942394351,4642.3281625523005,2631342,63.14002610171533,60.745916212201216,67.92824588074355,4624.202430957326,55.9394001486851,7.18232966854233,-6.255669482268786,0,1,-0.003614750559311153,4806.458287565737,0.0,-0.003614750559311153,1.300767983625647,1.128777832139558
2023-09-21,4640.894314895977,4640.894314895977,4595.993521822899,4624.4534204868905,3420477,58.82864920319858,60.10682720920033,56.272293191195075,4618.119192456797,51.308420440750595,-3.8345340180052574,-6.08323850052966,0,1,-0.0038503831352548756,4806.458287565737,0.0,-0.0038503831352548756,1.2957595285186152,1.1244316050112384
2023-09-22,4569.411879481245,4599.636687040528,4519.1666891878385,4583.059700095873,1659147,52.53318177645703,57.582278731619226,42.434987866132644,4612.003485139655,51.767456616386426,-15.147290865486582,-6.115707317141641,0,1,-0.008951051427534829,4806.458287565737,0.0,-0.008951051427534829,1.2841611183411268,1.1143667598880374
2023-09-25,4598.794858670315,4620.441382885013,4563.173828513055,4605.2558333904735,4672017,52.961453443344936,56.04200363552779,46.800353058979226,4606.762279104179,49.37612900905262,-9.241650576548565,-5.2412060354763526,0,1,0.004843081859513099,4806.458287565737,0.0,0.004843081859513099,1.2903804157580567,1.1197637293276954
2023-09-26,4688.098785988501,4701.255143960227,4688.098785988501,4697.78257670716,1265868,68.00527659000579,60.02976128702045,83.95630719597648,4604.259704978306,61.754210442347336,23.92654590895603,-2.502574125872343,0,1,0.020091553360797043,4806.458287565737,0.0,0.020091553360797043,1.3163061627369872,1.1422615220469678
2023-09-27,4789.156368779427,4789.156368779427,4774.319226384688,4788.826786464881,4212696,78.62949366335016,66.22967207913035,103.42913683178978,4603.536359389916,65.50051703294261,37.19946475265942,-0.7233455883906572,0,1,0.01938025191058057,4806.458287565737,0.0,0.01938025191058057,1.3418165077622797,1.1643988380920012
2023-09-28,4765.5670747559125,4786.93412267611,4765.272260281731,4771.151478261618,1757025,83.53008481775473,71.99647632533848,106.59730180258722,4602.400663261016,63.608929892327154,34.60082547724875,-1.1356961288993261,0,1,-0.0036909474891053673,4806.458287565737,0.0,-0.0036909474891053673,1.3368639334921144,1.1601011031242283
2023-09-29,4757.798259126892,4770.912277364885,4754.177439925981,4754.177439925981,2696559,84.70150519580488,76.23148594882727,101.64154368976011,4600.460309890454,56.128579835153694,25.410057740932842,-1.9403533705626614,0,1,-0.0035576397884187205,4806.458287565737,0.0,-0.0035576397884187205,1.332107853170621,1.155973881281165
2023-10-02,4768.443383752764,4768.443383752764,4755.14121999252,4755.14121999252,2962803,85.60144185613717,79.35480458459723,98.09471639921705,4599.602972931758,67.43620728298069,18.739911814619816,-0.8573369586956687,0,1,0.00020272277985355913,4806.458287565737,0.0,0.00020272277985355913,1.3323779017776805,1.1562082235198166
2023-10-03,4752.970819874751,4777.807361147094,4751.619532760149,4751.619532760149,4706802,85.76660680875926,81.49207199265123,94.31567644097532,4599.327225444456,65.06600516132889,12.82360444832409,-0.2757474873014871,0,1,-0.0007406062342720787,4806.458287565737,0.0,-0.0007406062342720787,1.3313911343972176,1.1553519285013611
2023-10-04,4750.032797983435,4750.032797983435,4743.070134867162,4743.070134867162,4500872,84.82119520984102,82.60177973171449,89.2600261660941,4599.150589498988,70.35229445042586,6.658246434379606,-0.1766359454686608,0,1,-0.0017992597753341277,4806.458287565737,0.0,-0.0017992597753341277,1.3289956158838603,1.153273150250054
2023-10-05,4777.113276471564,4805.3543408464,4748.020341984038,4765.176237491089,2852659,84.35074775785645,83.1847690737618,86.68270512604576,4600.150604792082,69.05138158377241,3.4979360522839613,1.0000152930942932,0,1,0.004660715948815675,4806.458287565737,0.0,0.004660715948815675,1.3351896869467164,1.1586482288147653
