date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-07-05,2264.3831669911647,2272.5775104356976,2237.182386525569,2261.3664778060743,1905566,32.017180129326334,26.334477545572632,43.38258529683374,2290.9588354753114,52.02798525069803,17.048107751261107,-5.503771572759433,0,1,0.0019134770497699627,0.0,0.0,0.0019134770497699627,0.8723685562848192,0.8759500595690091
2023-07-06,2225.149354085055,2225.149354085055,2217.2632992614867,2218.8946757845015,4615722,29.827480834655816,27.498811975267024,34.4848185534334,2281.70965783013,42.23020043332639,6.986006578166375,-9.24917764518159,0,1,-0.018781476792199547,0.0,0.0,-0.018781476792199547,0.8559841864907113,0.8594984238540879
2023-07-07,2203.036470677781,2203.036470677781,2179.53389009647,2191.7797730289044,1316663,24.73122805861835,26.576284003050798,21.041116169753458,2273.567522387915,50.46218076442749,-5.53516783329734,-8.142135442215022,-1,1,-0.012220004424504993,0.0,0.0,-0.012220004424504993,0.8455240559444885,0.8489953493117359
2023-07-10,2175.953395446049,2186.7836828878408,2175.953395446049,2178.1623487471275,3502693,18.29581836618784,23.816128790763145,7.255197517037232,2266.7191399556423,39.759168522906364,-16.560931273725913,-6.848382432272501,0,1,-0.006212952801803895,0.0,0.0,-0.006212952801803895,0.8402708548921156,0.8437205812775112
2023-07-11,2216.6899132160797,2222.7951710196367,2204.8443258532516,2213.919260656789,2396917,26.306721723946787,24.64632643515769,29.627512301524973,2260.4267032058046,53.27361594794777,4.981185866367284,-6.292436749837634,0,1,0.016416091266213018,0.0,0.0,0.016416091266213018,0.8540648179343634,0.857571175342945
2023-07-12,2215.2893591405236,2218.474421259985,2206.5542792343767,2211.974336513414,1891088,31.021692517864782,26.77144846272672,39.52218062814091,2253.736590172517,38.93910671977018,12.750732165414188,-6.690113033287616,0,1,-0.0008784982261719199,0.0,0.0,-0.0008784982261719199,0.8533145235067722,0.8568178005865901
2023-07-13,2240.6069560022765,2240.9210827927122,2232.99207321643,2240.897462292632,1036408,43.714118894830264,32.4190052734279,66.30434613763498,2248.865202869969,55.692438250755764,33.88534086420708,-4.871387302548101,0,1,0.013075705853264008,0.0,0.0,0.013075705853264008,0.8644722132164648,0.868021298116901
2023-07-14,2345.638469888598,2370.8432868656205,2339.16328314878,2341.525868890626,3013109,57.608989873423,40.815666806759594,91.1956360067498,2245.873968776567,68.88673276739654,50.3799691999902,-2.9912340934019994,0,1,0.04490540432628376,0.0,0.0,0.04490540432628376,0.9032916874797876,0.9070001454726662
2023-07-17,2402.010128343196,2402.010128343196,2373.9243739802278,2391.817124710198,4785222,70.27452181760461,50.63528514370793,109.55299516539796,2247.3663496844683,72.08846047684364,58.91771002169003,1.4923809079014063,0,1,0.02147798428697234,0.0,0.0,0.02147798428697234,0.9226925721500312,0.9264806803454098
2023-07-18,2328.4515523234413,2332.9314011281103,2310.639968504673,2323.5508828433904,1127416,68.61375867815077,56.62810965518888,92.58505672407458,2249.5435421720176,58.42572874412991,35.9569470688857,2.1771924875492914,0,1,-0.02854158085981562,0.0,0.0,-0.02854158085981562,0.8963574674932598,0.9000374570922742
2023-07-19,2340.4594419258087,2354.333281657367,2330.3675512403456,2336.2645004968845,3470101,69.38127749202945,60.8791656008024,86.38550127448356,2250.869096686492,67.29807935661191,25.506335673681157,1.3255545144743337,0,1,0.005471632985259323,0.0,0.0,0.005471632985259323,0.9012620065789795,0.9049621317304692
2023-07-20,2449.6011444056057,2450.8510167428008,2446.5568251847462,2450.8510167428008,1606900,79.58751832801963,67.11528317654148,104.53198863097592,2260.9909744682213,80.35551758008617,37.416705454434435,10.121877781729381,0,1,0.04904689354375136,0.0,0.0,0.04904689354375136,0.9454661082706864,0.9493477130665798
2023-07-21,2466.743706107494,2478.8521359793626,2464.1876396911534,2464.1876396911534,4524922,84.77788365437368,73.00281666915221,108.32801762481662,2270.6238924081417,83.53580551765782,35.325200955664414,9.63291793992039,0,1,0.005441629400255055,0.0,0.0,0.005441629400255055,0.9506109844423969,0.9545137114930679
2023-07-24,2533.3042423107036,2536.5123508147976,2529.589710523251,2529.589710523251,1057818,89.21193090934642,78.40585474921694,110.8240832296054,2287.645398107967,84.60594668485577,32.418228480388464,17.02150569982541,0,1,0.02654102706249062,0.0,0.0,0.02654102706249062,0.9758411763063833,0.9798474857413237
2023-07-25,2506.816138599603,2514.4496865031783,2477.266024902034,2494.553360017379,1665655,88.92888505012226,81.91353151618537,102.95959211799601,2300.846359238032,78.8826804646095,21.046060601810638,13.200961130065025,0,1,-0.013850606033112278,0.0,0.0,-0.013850606033112278,0.9623251846224747,0.966276004243785
2023-07-26,2588.1869289890515,2588.1869289890515,2584.8267208514003,2584.8267208514003,3356244,92.34754921195203,85.39153741477425,106.2595728063076,2320.236174730569,81.23594379441701,20.868035391533354,19.389815492536854,0,1,0.036188185941788076,0.0,0.0,0.036188185941788076,0.9971499873400584,1.001243779956447
2023-07-27,2550.730351600562,2561.7563695876606,2545.4953930111706,2554.490467041737,4898324,92.17365961733135,87.65224481562662,101.21648922074084,2335.1433586042367,72.17262019160984,13.564244405114223,14.907183873667691,0,1,-0.011736281416833694,0.0,0.0,-0.011736281416833694,0.9854471544738433,0.9894929011880239
2023-07-28,2548.259502393529,2579.033460424113,2547.0006477166457,2547.0006477166457,4568519,91.20111058610587,88.83520007245303,95.93293161341154,2351.5424749977174,67.73765774045484,7.097731540958506,16.399116393480654,0,1,-0.0029320208557148675,0.0,0.0,-0.0029320208557148675,0.9825578028647212,0.9865916873651588
2023-07-31,2526.512278294195,2541.0348278936203,2524.7707108711597,2524.7707108711597,1764576,88.59504571212788,88.75514861901132,88.274839898361,2365.873532705874,75.70484024034324,-0.4803087206503278,14.33105770815655,-1,1,-0.008727888179147048,0.0,0.0,-0.008727888179147048,0.9739821482317694,0.9779808254393597
2023-08-01,2499.6705500187923,2516.8525481938473,2499.6705500187923,2503.275687701923,1293409,84.4281844685244,87.31282723551568,78.65889893454184,2378.1849336463993,70.86669775893778,-8.653928300973845,12.311400940525346,0,1,-0.008513653567305601,0.0,0.0,-0.008513653567305601,0.9656900016409841,0.9696546354961014
2023-08-02,2541.3187207672745,2553.4155028058403,2541.3187207672745,2544.3652223839576,2366354,84.35581162223835,86.32715536442323,80.41312413786858,2392.3348708752937,64.31242150541425,-5.9140312265546555,14.149937228894487,0,1,0.016414306615887053,0.0,0.0,0.016414306615887053,0.9815411334238157,0.9855708439946507
2023-08-03,2523.4295337733374,2527.6062329731785,2519.378471132028,2520.299261971204,3998770,81.41724612204115,84.69051895029587,74.87070046553171,2407.4051001846287,58.314845482278116,-9.819818484764156,15.07022930933499,0,1,-0.009458532211112702,0.0,0.0,-0.009458532211112702,0.9722571949967944,0.9762487904203937
2023-08-04,2515.7152739125436,2522.30502241216,2505.004452828499,2513.792716825072,1553562,78.67676771055736,82.68593520371635,70.65843272423936,2423.5057473744373,47.16414696315132,-12.027502479476993,16.10064718980857,0,1,-0.002581655775688696,0.0,0.0,-0.002581655775688696,0.9697471615938761,0.9737284520920958
2023-08-07,2562.4149812014593,2565.674727433988,2562.3023698912466,2562.3023698912466,1512697,82.4379106162058,82.60326034121283,82.10721116619175,2442.7127484316434,61.601013305093375,-0.4960491750210849,19.20700105720607,0,1,0.019297395820066843,0.0,0.0,0.019297395820066843,0.9884607564165394,0.9925188754533779
2023-08-08,2658.154764954513,2665.9454153459515,2632.611713805988,2652.697719476873,3109622,86.27911986266987,83.82854684836518,91.18026589127928,2464.651671372648,61.6170487538861,7.351719042914098,21.93892294100442,1,1,0.03527895483680288,0.0,0.0,0.03527895483680288,1.0233326188001106,1.027533904035172
2023-08-09,2680.788142067208,2680.788142067208,2674.7681375625643,2674.7681375625643,3767926,89.92630912635303,85.86113427436112,98.05665883033686,2487.7913614251047,71.18666923079141,12.195524555975737,23.1396900524569,0,1,0.008319989844166598,0.0,0.0,0.008319989844166598,1.031846735795732,1.0360829756812815
2023-08-10,2651.845107574396,2651.845107574396,2638.611334300563,2638.611334300563,2744753,86.37638883172269,86.03288579348164,87.0633949082048,2507.6770550255014,64.65680820152166,1.0305091147231593,19.885693600396735,0,1,-0.0135177336510931,0.0,0.0,-0.0135177336510931,1.0178985064524955,1.02207748197559
2023-08-11,2638.7888818989736,2643.128589752244,2638.7888818989736,2643.128589752244,4776225,84.74962207547968,85.60513122081431,83.03860378481039,2522.7571910685824,70.07382158691715,-2.5665274360039234,15.080136043080984,0,1,0.0017119821297508775,0.0,0.0,0.0017119821297508775,1.0196411305054423,1.023827260359953
2023-08-14,2664.476941417137,2707.312527704715,2664.476941417137,2669.9969327164176,3714165,83.84270708584121,85.01765650915661,81.49280823921043,2536.6661814688932,77.77022474778813,-3.524848269946176,13.908990400310813,0,1,0.010165355960487732,0.0,0.0,0.010165355960487732,1.0300061455489842,1.0342348289035628
2023-08-15,2650.9692412034697,2653.0186800553943,2637.3435279621444,2647.943076906997,2298742,79.69773143464174,83.24434815098498,72.60449800195525,2552.8857911720734,68.42077135103466,-10.639850149029726,16.21960970318014,0,1,-0.008259880578583068,0.0,0.0,-0.008259880578583068,1.021498417791543,1.025692172726608
2023-08-16,2642.224919223276,2652.002628237779,2642.224919223276,2650.539527776887,1484691,77.3512296777057,81.27997532655854,69.49373838000002,2568.599542536074,75.07758336204054,-11.786236946558518,15.713751364000473,0,1,0.0009805538844600559,0.0,0.0,0.0009805538844600559,1.0225000520330783,1.0266979191708352
2023-08-17,2662.3040425748127,2672.0849875038866,2662.3040425748127,2672.0849875038866,4045451,79.24564662066372,80.60186575792693,76.53320834613731,2579.661241074128,78.81041876337183,-4.068657411789616,11.061698538054316,0,1,0.008128707193840956,0.0,0.0,0.008128707193840956,1.0308116555617424,1.0350436459323007
2023-08-18,2681.5743704038114,2727.3336463262713,2681.5743704038114,2685.043389202394,1671363,79.97182878465352,80.39185343350246,79.13177948695565,2590.70402854969,75.6606078987582,-1.260073946546811,11.042787475561909,0,1,0.004849546986382514,0.0,0.0,0.004849546986382514,1.0358106251194998,1.040063138726206
2023-08-21,2607.611681358029,2624.2366638702906,2607.611681358029,2610.1458527986233,4666349,69.07817437230676,76.62062707977056,53.99326895737917,2594.7318356634587,40.48756909109194,-22.627358122391385,4.027807113768631,0,1,-0.027894348636957833,0.0,0.0,-0.027894348636957833,1.0069173624205512,1.0110512549301287
2023-08-22,2558.7338519115615,2581.252068351571,2558.7338519115615,2561.9467992529594,1573492,54.58935863318938,69.27687093091015,25.214334037747847,2598.101507625238,27.41704808278162,-44.0625368931623,3.369671961779204,0,1,-0.018466038399342466,0.0,0.0,-0.018466038399342466,0.9883235877411286,0.9923811436328855
2023-08-23,2624.89668887251,2638.7944315036148,2622.242620642673,2628.5316826335957,1313227,54.913075158574046,64.48893900679812,35.76134746212591,2600.2867557143472,48.20148328650314,-28.727591544672208,2.1852480891093364,0,1,0.0259899555291514,0.0,0.0,0.0259899555291514,1.0140100738349318,1.0181730854238726
2023-08-24,2608.6545791849026,2621.3211031415112,2594.9049943099467,2611.8698754590237,1922979,47.11407231604802,58.697316776548085,23.947583395047914,2603.1557261352123,44.65417719956688,-34.74973338150017,2.8689704208650255,0,1,-0.006338826838061196,0.0,0.0,-0.006338826838061196,1.0075824395648425,1.0117190625441963
2023-08-25,2594.025817576861,2600.01054333296,2594.025817576861,2600.01054333296,2314357,39.570065955439425,52.321566502845194,14.067064860627895,2605.806220916028,37.383328217565065,-38.2545016422173,2.650494780815734,0,1,-0.004540552436204104,0.0,0.0,-0.004540552436204104,1.0030074586642,1.007125299090007
2023-08-28,2525.378391009972,2547.637226511379,2512.708012525312,2524.9821955125253,3353068,28.286337387632575,44.30982346444099,-3.76063476598425,2605.816795148096,31.38824696007228,-48.07045823042524,0.010574232067938283,0,1,-0.02885693983542681,0.0,0.0,-0.02885693983542681,0.9740637327750428,0.9780627449274305
2023-08-29,2473.1203014963016,2503.612326468188,2462.143497808576,2481.697208293313,1935688,21.315380892989705,36.64500927395723,-9.343875868945346,2604.737871177665,27.246185332391462,-45.988885142902575,-1.0789239704308784,0,1,-0.01714269007367253,0.0,0.0,-0.01714269007367253,0.9573656600920756,0.9612961184185341
2023-08-30,2410.0007211172174,2411.4806291503987,2385.1080795076236,2411.4806291503987,4280364,16.77898365935917,30.023000735757876,-9.709050493438241,2598.0936415159877,18.952824489489004,-39.73205122919612,-6.6442296616774,0,1,-0.028293773675638234,0.0,0.0,-0.028293773675638234,0.9302781727806024,0.9340974236087306
2023-08-31,2416.849044185945,2416.849044185945,2394.806348907728,2411.7233728516417,1352050,13.77836247286969,24.608121314795145,-7.88115521098122,2592.6648470600094,16.420562113612874,-32.48927652577636,-5.428794455978277,0,1,0.00010066168407441012,0.0,0.0,0.00010066168407441012,0.9303718161481321,0.9341914514284806
2023-09-01,2406.836277031403,2410.254331887753,2406.836277031403,2410.254331887753,4022155,11.634861341383626,20.283701323657972,-5.662818623165066,2587.4879278131434,20.035458914848448,-25.946519946823038,-5.176919246865964,0,1,-0.0006091249852390179,0.0,0.0,-0.0006091249852390179,0.9298051034293541,0.9336224120744188
2023-09-04,2365.9927559941107,2376.945583629776,2364.0194167077543,2369.1693792823808,4921532,8.229072701800966,16.26549178303897,-7.843765460675044,2577.8312782827,20.472101102960536,-24.109257243714016,-9.656649530443246,0,1,-0.017045899290301758,0.0,0.0,-0.017045899290301758,0.9139557392766887,0.9177079784630296
2023-09-05,2344.483872168983,2362.679882173489,2328.4974353596062,2347.5401562214965,3292103,7.077572368178517,13.202851978085485,-5.172986851635418,2562.573400119931,0.08623926264999682,-18.375838829720905,-15.257878162768975,0,1,-0.009129454082103527,0.0,0.0,-0.009129454082103527,0.9056118223218872,0.9093298056128714
2023-09-06,2335.0743197323236,2350.9181614850263,2335.0743197323236,2336.4076959115946,1685083,5.379493444967215,10.595065800379395,-5.051651265857146,2545.6553780373824,0.08796729609132115,-15.64671706623654,-16.91802208254876,0,1,-0.004742180993325462,0.0,0.0,-0.004742180993325462,0.9013172471507415,0.9050175990920296
2023-09-07,2400.5910302426973,2429.0908732828916,2396.523653972351,2409.692297124489,1137258,12.30860286797627,11.166244822911686,14.593318958105435,2534.209426178579,21.79408513850943,3.427074135193749,-11.445951858803255,0,1,0.031366358423289276,0.0,0.0,0.031366358423289276,0.929588286977964,0.9334047054845349
2023-09-08,2429.753813058922,2450.0955451403224,2410.623833869572,2425.3941349933116,2165422,18.61476281544323,13.649084153755533,28.54612013881862,2523.3227034406323,32.09146905403463,14.897035985063086,-10.886722737946911,0,1,0.00651611738459712,0.0,0.0,0.00651611738459712,0.935645593375259,0.9394868801128075
2023-09-11,2418.7482682855584,2421.4619116810095,2408.8976774127873,2421.4619116810095,3645146,22.39645443167071,16.564874246393924,34.05961480222428,2510.895952388862,37.38230079872667,17.494740555830358,-12.426751051770225,0,1,-0.0016212718813690685,0.0,0.0,-0.0016212718813690685,0.9341286574837928,0.9379637164511654
2023-09-12,2432.667680674731,2434.165876320528,2432.667680674731,2434.165876320528,4945173,26.95964678387459,20.029798425554144,40.81934350051548,2500.207092359539,56.260380834877154,20.789545074961335,-10.688860029323223,0,1,0.005246402835508146,0.0,0.0,0.005246402835508146,0.9390294727211452,0.9428846519527585
2023-09-13,2436.374511493797,2465.862590485256,2426.569366648215,2440.8200615804476,3327179,31.762809773111037,23.94080220807311,47.4068249031869,2489.7211190497164,57.75529149586262,23.466022695113793,-10.485973309822384,0,1,0.0027336613846458135,0.0,0.0,0.0027336613846458135,0.9415964613297674,0.945462179315977
2023-09-14,2547.3842234912686,2570.8581182317093,2539.8174124807797,2549.9813150720142,2051469,51.63722660432416,33.172943673490124,88.56579246599225,2483.615935428123,73.65970576038657,55.39284879250212,-6.105183621593369,0,1,0.044723187591666935,0.0,0.0,0.044723187591666935,0.9837076565054683,0.9877462617223517
2023-09-15,2540.970833805333,2571.721075729894,2529.754591705702,2538.7599462043363,4729333,63.240891497881556,43.19559294828726,103.33148859707013,2476.3017632782203,81.94745169202173,60.13589564878287,-7.314172149902788,0,1,-0.004400569055683867,0.0,0.0,-0.004400569055683867,0.9793787830324111,0.9833996160881489
2023-09-18,2535.891866754927,2541.7205392270216,2532.730788707242,2541.7205392270216,1028900,71.38241168799723,52.59119919485725,108.9648366742772,2472.88049759964,89.3471986019249,56.37363747941994,-3.421265678580312,0,1,0.0011661571339629528,0.0,0.0,0.0011661571339629528,0.9805208925870963,0.9845464145659865
2023-09-19,2562.5091239538815,2562.5091239538815,2531.141444768588,2554.3631862099296,3220138,78.54274233117667,61.24171357363039,113.14479984626922,2472.5013169474887,93.89614560431318,51.90308627263883,-0.3791806521512626,0,1,0.004974050761203275,0.0,0.0,0.004974050761203275,0.9853980532792449,0.9894435984087984
2023-09-20,2569.416607783986,2586.094752623522,2563.0558202778393,2580.476204479709,2635953,84.9681161791257,69.15051444212882,116.60331965311946,2470.0985430397945,92.46431452993295,47.45280521099063,-2.4027739076941543,0,1,0.010222907380890156,0.0,0.0,0.010222907380890156,0.9954716863112281,0.9995585886739462
2023-09-21,2582.001197404752,2591.8813372197383,2580.797182859101,2580.797182859101,4645741,88.57595598615666,75.62566162347143,114.47654471152711,2468.5449084097977,91.84019534176271,38.85088308805568,-1.55363462999685,0,1,0.00012438726574393044,0.0,0.0,0.00012438726574393044,0.9955955103124138,0.9996829210337422
2023-09-22,2508.801993763881,2518.071095624979,2493.8536280610083,2508.2100415611203,1327273,81.79470089218955,77.68200804637746,90.02008658381374,2463.9548833212057,67.0518897356823,12.338078537436274,-4.590025088592029,0,1,-0.02812586040471654,0.0,0.0,-0.02812586040471654,0.9675935299698043,0.971565978747768
2023-09-25,2490.007714280526,2501.591296087022,2481.6979096022683,2488.0040032344896,4521252,74.37994396943304,76.58132002072932,69.97719186684049,2462.105973707304,60.27966121770571,-6.604128153888837,-1.8489096139014691,0,1,-0.008055959425971482,0.0,0.0,-0.008055959425971482,0.959798635751535,0.9637390826433216
2023-09-26,2463.345030394584,2468.0214068421033,2463.345030394584,2464.954602868224,1042604,61.26281011089148,71.47515005078337,40.8381302311077,2461.26884343605,54.33665092818231,-30.637019819675672,-0.8371302712544093,0,1,-0.009264213536754995,0.0,0.0,-0.009264213536754995,0.9509068562376467,0.9548107979879975
2023-09-27,2470.5753589431783,2475.4974164300643,2467.590054971199,2470.771820203842,4855355,52.113215496190705,65.02117186591914,26.297302756733814,2464.233402988722,27.35815855334019,-38.72386910918533,2.964559552672199,0,1,0.0023599693596179083,0.0,0.0,0.0023599693596179083,0.9531509672822182,0.9570641222154815
2023-09-28,2448.80048620764,2480.2620170984665,2442.3842375793724,2451.9676965073318,2154852,42.58802074772095,57.543454826519735,12.67715259012337,2466.2456191715064,26.22145229066227,-44.866302236396365,2.012216182784414,0,1,-0.00761062739292484,0.0,0.0,-0.00761062739292484,0.9458968904210273,0.9497802637901628
2023-09-29,2481.3145290807624,2516.4610020674477,2467.3839504845673,2483.0462438301283,3160296,39.77995244401474,51.622287365684734,16.09528260067475,2469.8852147686252,36.07099449667819,-35.527004765009984,3.6395955971188414,0,1,0.01267494158551341,0.0,0.0,0.01267494158551341,0.9578860782530326,0.9618186731527766
2023-10-02,2480.7717222184424,2486.667011274568,2466.6013528325257,2483.562407705727,1615749,38.01198565375134,47.0855201283736,19.86491670450681,2475.6048661897926,32.16538848141087,-27.22060342386679,5.7196514211673275,0,1,0.00020787525680643348,0.0,0.0,0.00020787525680643348,0.9580851990675407,0.9620186114564594
2023-10-03,2452.1922787222006,2487.3233332918207,2439.4219693427644,2455.304983503848,4586323,28.81394609957541,40.99499545210753,4.451847394511162,2480.9931075539102,18.80655131816313,-36.54314805759637,5.388241364117675,0,1,-0.011377778997703092,0.0,0.0,-0.011377778997703092,0.9471843174115799,0.9510729763036306
2023-10-04,2412.04559398842,2412.04559398842,2380.145549651701,2402.3199415406534,4548779,22.70018764924976,34.89672618448827,-1.6928894212272638,2484.288719835363,14.769745876479291,-36.58961560571554,3.295612281452577,0,1,-0.021579820966917906,0.0,0.0,-0.021579820966917906,0.9267442494191657,0.9305489917485246
2023-10-05,2412.5542321579164,2415.785822952987,2389.8841078152896,2408.497058219662,1477991,19.59680540149347,29.796752590156668,-0.803088975832928,2484.228957890122,23.323235473111865,-30.599841565989596,-0.0597619452410072,0,1,0.002571313076245474,0.0,0.0,0.002571313076245474,0.9291271990260325,0.9329417245390946
2023-10-06,2351.419833856981,2374.9638717424914,2334.3831258956902,2354.061957889214,4963365,15.61197624692796,25.06849380908043,-3.301058877376981,2480.662349034917,19.712833958324424,-28.36955268645741,-3.5666088552047768,0,1,-0.022601273331297134,0.0,0.0,-0.022601273331297134,0.9081277412413026,0.9118560536206148
2023-10-09,2320.1588433403253,2323.1656286495536,2320.1588433403253,2321.227496295147,2031976,10.53908028644552,20.225355968202123,-8.833471077067685,2475.6506282656237,18.877463902723534,-29.05882704526981,-5.011720769293333,0,1,-0.013948002296213402,0.0,0.0,-0.013948002296213402,0.8954611734212138,0.8991374832908984
2023-10-10,2228.1313786494684,2244.0109569108477,2192.3272840971,2226.0062045178506,3854271,9.835762678585365,16.762158204996535,-4.0170283742369755,2465.24264467549,11.792299269858901,-20.77918657923351,-10.407983590133881,0,1,-0.04102195580970702,0.0,0.0,-0.04102195580970702,0.8587276047358203,0.862253105184488
2023-10-11,2207.559047245523,2229.0857948720327,2202.960019678665,2209.1713279909213,3222444,8.280824532872385,13.93504698095515,-3.0276203632931455,2453.6602079960135,11.86524627679961,-16.962667344248295,-11.58243667947636,0,1,-0.00756281653337787,0.0,0.0,-0.00756281653337787,0.8522332054090563,0.8557320431446422
2023-10-12,2246.157319428511,2250.791152190447,2246.157319428511,2250.791152190447,1113200,11.532869589499306,13.134321183803202,8.329966400891514,2438.700699851935,14.690134278080848,-4.8043547829116875,-14.959508144078427,0,1,0.01883956380937457,0.0,0.0,0.01883956380937457,0.868288907262828,0.8718536615751922
2023-10-13,2231.8524736846375,2251.3802227786027,2231.8524736846375,2238.647530604103,2119960,12.4520712463399,12.9069045379821,11.5424046630555,2423.6950790719234,14.036919648921426,-1.3644998749266009,-15.005620780011668,0,1,-0.005395268048093205,0.0,0.0,-0.005395268048093205,0.8636042558649591,0.8671497773722825
2023-10-16,2287.1715081167417,2291.081839046045,2284.5408223214495,2284.6864891658206,4182516,17.79943672040426,14.537748598789484,24.322812963633808,2410.8433765688633,26.1899083554069,9.785064364844324,-12.851702503060096,0,1,0.02056552357275021,0.0,0.0,0.02056552357275021,0.8813647295464774,0.8849831665599373
2023-10-17,2311.674159428969,2313.9000277040823,2311.674159428969,2313.9000277040823,4748725,24.368615225636724,17.814704141071896,37.476437394766386,2398.820218643571,36.784013852984586,19.66173325369449,-12.023157925292253,0,1,0.012786672778429153,0.0,0.0,0.012786672778429153,0.8926344519416369,0.8962991567251573
2023-10-18,2335.6273446249106,2335.6273446249106,2315.5136751716313,2334.8245710629835,1338224,30.899910274156284,22.176439518766692,48.34685178493547,2386.5376369727346,39.453247453970384,26.170412266168775,-12.282581670836407,0,1,0.009042976407093617,0.0,0.0,0.009042976407093617,0.9007065242307041,0.9044043688531207
2023-10-19,2305.21003235742,2314.320434557728,2304.6690184145664,2304.7307524270686,1532368,33.30106715682213,25.884648731451836,48.13390400756271,2372.7343154511336,42.408830443298406,22.249255276110876,-13.803321521600992,0,1,-0.0128891133873128,0.0,0.0,-0.0128891133873128,0.8890972157112021,0.8927473983949917
2023-10-20,2256.4775830441968,2262.953194832784,2239.776737804448,2256.8426816435426,3632772,29.49068449826156,27.086660653721744,34.2987321873412,2360.1659474552544,40.53104735668474,7.212071533619458,-12.568367995879271,0,1,-0.020778162799752642,0.0,0.0,-0.020778162799752642,0.870623409018348,0.8741977476120849
2023-10-23,2282.8507269243437,2311.0078655650086,2270.7140339189527,2287.2469015615243,3240217,33.819625478333805,29.33098226192576,42.79691191114989,2350.1280923716063,61.12813806639898,13.46592964922413,-10.037855083648083,0,1,0.013472015646141422,0.0,0.0,0.013472015646141422,0.8823524612065402,0.8859749533457365
2023-10-24,2260.7392458086074,2270.6158763106596,2260.7392458086074,2269.094064679654,4933645,33.99772557813292,30.886563367328147,40.220049999742464,2340.3350654621777,60.83674401287077,9.333486632414317,-9.79302690942859,0,1,-0.007936544528479694,0.0,0.0,-0.007936544528479694,0.8753496316083609,0.8789433736773904
2023-10-25,2283.6086546502484,2308.8094996259915,2283.6086546502484,2291.9621693794575,4712153,40.84969317371389,34.20760663612339,54.13386624889489,2331.394582920958,57.98730891518638,19.926259612771503,-8.940482541219808,0,1,0.01007807699811325,0.0,0.0,0.01007807699811325,0.8841714725959801,0.8878014326742926
2023-10-26,2317.3868366143884,2347.7595144701713,2294.9577995418267,2317.537107265985,2981549,54.085093540869146,40.83343560437197,80.5884094138635,2324.673053458891,64.5467360751112,39.75497380949153,-6.721529462066883,0,1,0.011158534040486279,0.0,0.0,0.011158534040486279,0.8940375300705692,0.8977079951819812
2023-10-27,2335.063987329179,2339.4777205535033,2322.392115739038,2332.5643895239273,1431354,66.13138065949929,49.266083956081076,99.8619740663357,2317.148960743581,59.96844224344543,50.59589011025463,-7.524092715309962,0,1,0.006484160366118097,0.0,0.0,0.006484160366118097,0.8998346127888749,0.9035288777846875
2023-10-30,2334.31316446718,2343.854857317815,2323.0361129229914,2334.1243372382196,4841840,74.2820565341936,57.604741482118584,107.63668663834363,2309.6770572202054,54.75880075978914,50.03194515622505,-7.4719035233756586,0,1,0.0006687694115963261,0.0,0.0,0.0006687694115963261,0.9004363946534037,0.9041331302606438
2023-10-31,2362.004687380121,2362.004687380121,2348.953535947638,2359.0365579693266,2578169,82.09453559512767,65.76800618645494,114.74759441247312,2304.8636359434795,55.59216230298126,48.97958822601818,-4.813421276725876,0,1,0.010673047846535777,0.0,0.0,0.010673047846535777,0.9100467953763017,0.9137829864195538
2023-11-01,2350.3937705238845,2354.8044328359333,2345.4580143984385,2345.4580143984385,1824612,83.82524897085928,71.78708711458972,107.9015726833984,2302.0205395863686,60.18353832125132,36.114485568808675,-2.8430963571108805,0,1,-0.005755969963677332,0.0,0.0,-0.005755969963677332,0.9048085933565749,0.9085232789964035
2023-11-02,2298.367060283425,2311.5689807839804,2264.212216730817,2298.894130503002,2136708,72.00566910779978,71.85994777899307,72.29711176541318,2296.5403932005356,60.58473374481898,0.4371639864201029,-5.480146385832995,0,1,-0.019852789352692413,0.0,0.0,-0.019852789352692413,0.8868456189481609,0.8904865577164706
2023-11-03,2260.9407451727393,2271.38556202332,2260.9407451727393,2271.38556202332,2325522,56.623963885264885,66.78128648108367,36.30931869362732,2292.406573407241,45.94849623673668,-30.47196778745635,-4.133819793294606,-1,1,-0.011966000571615454,0.0,0.0,-0.011966000571615454,0.8762336237648926,0.8798309950578194
2023-11-06,2278.8306502287664,2281.0467325768973,2273.1602491295785,2273.1602491295785,4112016,46.85347663182434,60.138683197997224,20.283063499478573,2290.003211048963,51.13347432438991,-39.85561969851865,-2.403362358278173,0,1,0.000781323583248339,0.0,0.0,0.000781323583248339,0.8769182457595752,0.8805184277635308
2023-11-07,2217.0860798642675,2217.0860798642675,2204.969229758284,2213.2431956684227,3612033,32.9919351007295,51.08976716557465,-3.203729028960808,2289.3650606064916,31.813136628290337,-54.29349619453546,-0.6381504424712148,0,1,-0.02635848197860169,0.0,0.0,-0.02635848197860169,0.8538040119820145,0.8573092986534991
2023-11-08,2156.4098191950948,2157.7847157350748,2156.4098191950948,2157.7847157350748,3052668,22.21753696379938,41.465690431649556,-16.27876997190097,2286.795729993699,17.569638893112014,-57.74446040355053,-2.5693306127927826,0,1,-0.02505756260400427,0.0,0.0,-0.02505756260400427,0.8324097645002252,0.8358272172314941
