date,open,high,low,close,volume,k,d,j,ma,rsi,kdj_momentum,ma_slope,signal,position,strategy_returns,stop_loss_level,take_profit_level,returns,cumulative_returns,benchmark_returns
2023-05-22,3440.959445406292,3455.9668936513826,3440.959445406292,3445.0836100630245,3478788,64.32340230645028,48.043721718914604,96.88276348152162,3462.2273826584224,38.17091875736308,48.83904176260702,-1.8208690831693275,0,1,0.01036773403704716,0.0,0.0,0.01036773403704716,0.8769853593470935,0.9453255888881608
2023-05-23,3420.877875539501,3433.070609567848,3420.877875539501,3433.070609567848,3384134,71.57788627084851,55.8884432362259,102.9567723400937,3459.936491388309,37.63602096500167,47.068329103867804,-2.2908912701132067,0,1,-0.003486998242970607,0.0,0.0,-0.003486998242970607,0.8739273129399393,0.9420292402206726
2023-05-24,3443.936552204651,3496.0624818325286,3424.056977522225,3440.2738357350336,4248252,71.96559252671393,61.24749299972191,93.40179158069799,3458.80284691362,40.201006741485735,32.154298580976075,-1.1336444746889356,0,1,0.0020981875954169116,0.0,0.0,0.0020981875954169116,0.8757609763872459,0.9440057942870236
2023-05-25,3445.33330950608,3480.9673720617925,3445.33330950608,3448.4717202914867,2834353,73.55925794476433,65.35141464806938,89.9749445381542,3456.853717542619,44.96188334368294,24.623529890084825,-1.9491293710011632,0,1,0.0023829162874475784,0.0,0.0,0.0023829162874475784,0.8778478414817901,0.946255281069675
2023-05-26,3488.289158847828,3500.363340887792,3488.289158847828,3490.018204564582,1562261,79.82446378425777,70.17576436013218,99.12186263250896,3455.8283053113378,52.71751518298421,28.946098272376787,-1.0254122312812797,0,1,0.012047796137816036,0.0,0.0,0.012047796137816036,0.8884239733159845,0.9576555717903343
2023-05-29,3484.859731247039,3484.859731247039,3473.986162768313,3482.8250816180293,1532863,82.17160597039592,74.17437823022009,98.16606145074758,3454.506182997094,52.564487048059064,23.99168322052749,-1.322122314243643,0,1,-0.002061055995967287,0.0,0.0,-0.002061055995967287,0.8865928817588206,0.9556817900320244
2023-05-30,3527.5995648998874,3527.5995648998874,3495.00976063612,3518.8808935644115,2192185,86.30669536814969,78.21848394286329,102.4831182187225,3454.398863822893,59.2946645181955,24.26463427585921,-0.10731917420116588,0,1,0.010352461321322393,0.0,0.0,0.010352461321322393,0.8957713002749885,0.9655754487988231
2023-05-31,3457.6045496392067,3477.865785751968,3456.002976900609,3461.227359073302,1474332,77.10967469089948,77.84888085887535,75.63126235494775,3453.834204711183,56.092482057289736,-2.2176185039275964,-0.5646591117101707,0,1,-0.01638405397481635,0.0,0.0,-0.01638405397481635,0.8810949349421917,0.9497554085289456
2023-06-01,3472.312409315315,3489.339159620772,3450.223216679269,3465.334808613222,2770999,65.2920786478751,73.66328012187526,48.5496756998748,3453.5853026061045,68.87363634355835,-25.113604422000464,-0.2489021050782867,0,1,0.00118670318757097,0.0,0.0,0.00118670318757097,0.8821405331100403,0.9508824862996597
2023-06-02,3479.1716865152107,3496.5926862381993,3421.0757568729196,3471.641304851097,4444988,59.38344528156018,68.90333517510356,40.34366549447341,3453.3107020755174,74.26041504813077,-28.55966968063015,-0.2746005305871222,0,1,0.0018198807867568778,0.0,0.0,0.0018198807867568778,0.8837459237174667,0.95261297906694
2023-06-05,3468.180055704127,3472.2027795760946,3464.754479605697,3464.754479605697,4098137,53.25686979845479,63.68784671622063,32.39491596292311,3452.8618383482653,64.01894844086624,-31.292930753297526,-0.4488637272520464,0,1,-0.0019837375583062755,0.0,0.0,-0.0019837375583062755,0.8819928037365883,0.9507232449218349
2023-06-06,3431.625351449824,3446.7947737869144,3422.2636985334393,3422.2636985334393,1379490,35.87630949194347,54.41733430812825,-1.205740140426073,3451.3261216019523,53.208350578807746,-55.62307444855432,-1.5357167463130281,0,1,-0.012263720653907129,0.0,0.0,-0.012263720653907129,0.8711762903728064,0.9390638406269374
2023-06-07,3474.9334568925988,3481.1883191736883,3471.9856224412465,3473.777927491258,1751115,40.40905506193311,49.74790789272986,21.731349400339596,3451.4628011758086,60.35007825298038,-28.016558492390267,0.1366795738563269,0,1,0.015052676677105525,0.0,0.0,0.015052676677105525,0.8842898254005485,0.9531992649990556
2023-06-08,3433.353976070508,3433.353976070508,3426.498024500915,3426.498024500915,1080500,28.63610110652405,42.71063896399459,0.48702539158296076,3451.231006546953,52.30423524270916,-42.22361357241163,-0.23179462885582325,0,1,-0.013610513964111837,0.0,0.0,-0.013610513964111837,0.8722541863836123,0.9402257330922048
2023-06-09,3450.7164634027727,3456.834141099946,3450.7164634027727,3456.834141099946,2734472,30.280215211223915,38.5671643797377,13.706316874196347,3451.6339833210786,51.63754552744816,-24.86084750554135,0.40297677412581834,0,1,0.008853388031195397,0.0,0.0,0.008853388031195397,0.879976591157501,0.9485499163441853
2023-06-12,3423.928046144066,3426.9140814576754,3381.5455865014205,3419.822122518207,2513278,31.276916165322696,36.137081641599366,21.556585212769363,3451.940734466231,48.27396516430181,-14.580496428830003,0.3067511451522478,0,1,-0.010706911894234561,0.0,0.0,-0.010706911894234561,0.8705547593269888,0.9383938759626045
2023-06-13,3429.8382956501655,3429.8382956501655,3405.880782702868,3429.0388430547046,1064093,34.611802962211655,35.62865541513679,32.578098056361384,3452.196394942833,48.54392573385085,-3.050557358775407,0.2556604766023156,0,1,0.002695087699389198,0.0,0.0,0.002695087699389198,0.8729009807504957,0.9409229297548934
2023-06-14,3460.554559554339,3471.5150917645783,3460.554559554339,3468.6286311058507,2122342,48.30566377745821,39.854324869243925,65.20834159388676,3453.109204017085,52.41579921988644,25.354016724642833,0.9128090742519817,1,1,0.011545447533011455,0.0,0.0,0.011545447533011455,0.8829790132252648,0.951786306072986
2023-06-15,3450.188593723565,3492.057708094376,3435.0877042447096,3449.494701629982,1893279,52.6989982004401,44.13588264630931,69.8252293087017,3453.328698529813,44.86754154984991,25.68934666239238,0.21949451272803344,0,1,-0.005516280787248307,0.0,0.0,-0.005516280787248307,0.8781082530590668,0.9465359855592296
2023-06-16,3437.7828258548243,3444.396005897107,3415.0221640922546,3432.3113912531726,1236670,50.44495399543348,46.2389064293507,58.85704912759904,3453.473079006946,43.76015076764616,12.618142698248342,0.1443804771329269,0,1,-0.0049813992665911355,0.0,0.0,-0.0049813992665911355,0.8737340452512907,0.9418209118949628
2023-06-19,3486.555405673331,3487.649640896271,3459.828727943013,3474.770751892375,2565387,61.749106563737065,51.40897314081282,82.42937340958557,3453.7578150142704,44.63602743103327,31.020400268772747,0.2847360073242271,0,1,0.012370486182403218,0.0,0.0,0.012370486182403218,0.8845425601851671,0.9534716944718578
2023-06-20,3460.7369185720845,3463.4705123874987,3460.7369185720845,3463.4705123874987,3573125,65.87676181112606,56.23156936425056,85.16714670487704,3454.4804940714407,50.30743527335484,28.93557734062648,0.7226790571703532,0,1,-0.0032520820254752225,0.0,0.0,-0.0032520820254752225,0.881665955224421,0.9503709263124664
2023-06-21,3470.948355222098,3473.2023430257727,3441.196910744024,3473.2023430257727,2084118,71.56390548923065,61.34234807257725,92.00702032253744,3454.7576089233294,51.06191306506537,30.66467224996019,0.2771148518886548,0,1,0.0028098494280424102,0.0,0.0,0.0028098494280424102,0.8841433038044328,0.9530413255161937
2023-06-22,3518.668154965658,3541.52683428764,3499.8378140623718,3512.790045174131,4314375,75.05507084732702,65.9132556641605,93.33870121366004,3455.8474389519765,55.096163125809255,27.425445549499543,1.0898300286471567,0,1,0.011398040839126766,0.0,0.0,0.011398040839126766,0.8942208052888362,0.9639041294658027
2023-06-23,3532.772081449495,3543.345513431378,3530.0809645354125,3534.283428829223,4219433,81.17261458728211,70.99970863853437,101.51842648477759,3457.219241005834,58.310312835493924,30.51871784624322,1.3718020538576639,0,1,0.006118607539502552,0.0,0.0,0.006118607539502552,0.8996921914500565,0.9698018805397098
2023-06-26,3535.928804102072,3547.4718751270743,3529.2811828697368,3538.2507113015313,1418331,85.12773929744024,75.70905219150299,103.96511350931473,3458.5340505510017,65.26925185201407,28.256061317811742,1.3148095451674635,0,1,0.001122513955713611,0.0,0.0,0.001122513955713611,0.9007021084908058,0.9708904966848929
2023-06-27,3528.504647362651,3565.5132174897903,3507.819315536633,3534.434741601417,2100067,83.20136695465179,78.20649044588592,93.19111997218351,3460.0509604429076,59.13210391173476,14.984629526297596,1.5169098919059252,0,1,-0.0010784904777735305,0.0,0.0,-0.0010784904777735305,0.8997307098434879,0.9698434005292574
2023-06-28,3544.595955302131,3572.2335677839205,3535.884820244129,3540.9959951581013,1001699,82.17764863633678,79.53020984270287,87.4725262236046,3462.017023154801,69.64693375840702,7.94231638090173,1.9660627118933007,0,1,0.001856379884301207,0.0,0.0,0.001856379884301207,0.9014009518345294,0.9716437983089222
2023-06-29,3498.493341101495,3498.493341101495,3478.771693711114,3495.377011186683,1573597,68.56752752646062,75.87598240395545,53.950617771470974,3462.8749426624086,56.284058958366906,-21.925364632484474,0.8579195076076758,0,1,-0.012883093918715782,0.0,0.0,-0.012883093918715782,0.8897881187136254,0.9591260199997707
2023-06-30,3527.4378872724137,3548.790298460669,3527.4378872724137,3530.376897663262,3307374,68.39744561161052,73.38313680650714,58.42606322181729,3464.420180759727,68.14398105184326,-14.957073584689851,1.5452380973183608,0,1,0.010013193530930886,0.0,0.0,0.010013193530930886,0.8986977393478278,0.9687299344585798
2023-07-03,3575.0036378520385,3579.086530835465,3573.25197478645,3579.086530835465,2704456,78.93163040774034,75.23263467358487,86.3296218760513,3466.2301856277845,71.79958947086354,11.096987202466437,1.8100048680576037,0,1,0.013797289803376023,0.0,0.0,0.013797289803376023,0.9110973325032486,0.9820957821055103
2023-07-04,3573.7666030276555,3573.7666030276555,3570.0986230907088,3570.0986230907088,3855391,82.96785384343478,77.81104106353483,93.28147940323467,3468.0835478237323,66.18079636724593,15.47043833969984,1.8533621959477387,0,1,-0.0025112295182923017,0.0,0.0,-0.0025112295182923017,0.9088093579878291,0.9796295141876966
2023-07-05,3599.948805057629,3599.948805057629,3579.4342290633613,3591.620301122041,4233146,86.35423560053383,80.65877257586783,97.74516164986585,3469.799625329624,72.49261083105434,17.08638907399802,1.716077505891917,0,1,0.00602831470596743,0.0,0.0,0.00602831470596743,0.914287946805508,0.985535029194474
2023-07-06,3589.984619633194,3603.5175004838757,3561.3329918902627,3591.5746816622636,1004403,87.7115825126871,83.00970922147425,97.11532909511283,3472.0831137787604,76.6504184552948,14.105619873638574,2.2834884491362573,0,1,-1.270163768785082e-05,0.0,0.0,-1.270163768785082e-05,0.9142763338512653,0.9855225112856045
2023-07-07,3559.8551591809405,3597.6356711148155,3559.8551591809405,3577.370952126001,4415212,84.82110116677546,83.61350653657465,87.2362904271771,3474.3220921987463,68.96175539823577,3.6227838906024488,2.2389784199858696,0,1,-0.0039547359571230345,0.0,0.0,-0.0039547359571230345,0.9106606123590371,0.9816250299736692
2023-07-10,3607.477947942717,3623.1361935444465,3589.291944314548,3612.875564413206,2782603,87.51158538392585,84.91286615235838,92.70902384706076,3476.8644328879227,75.34441377975861,7.796157694702387,2.542340689176399,0,1,0.009924777933947526,0.0,0.0,0.009924777933947526,0.9196987167098931,0.9913674404105625
2023-07-11,3645.2851575278405,3650.3979520084645,3645.2851575278405,3650.3979520084645,2644725,91.67439025595056,87.16670752022243,100.68975572740678,3479.5998370611865,77.46877792014365,13.523048207184345,2.7354041732637597,0,1,0.010385740368379581,0.0,0.0,0.010385740368379581,0.9292504687987739,1.0016635252563315
2023-07-12,3673.771450861365,3682.1926338213134,3673.771450861365,3679.379353099446,1780641,93.84362808995873,89.39234771013453,102.74618884960714,3482.2780658673632,76.70267633335075,13.353841139472607,2.678228806176776,0,1,0.007939244288430514,0.0,0.0,0.007939244288430514,0.9366280152757059,1.009615976678152
2023-07-13,3748.1053629880107,3771.708955587675,3748.1053629880107,3755.6331006111645,3340607,93.3663575358283,90.71701765203244,98.66503730342004,3487.0617403252713,80.18178861411499,7.948019651387597,4.783674457908091,0,1,0.02072462233269956,0.0,0.0,0.02072462233269956,0.9560392771585209,1.0305398864958664
2023-07-14,3723.940052909465,3723.9804301807776,3695.9766359052987,3718.926382437891,1889216,87.27269759891719,89.56891096766068,82.68027086143019,3491.393120463779,72.61648789247846,-6.888640106230497,4.331380138507484,0,1,-0.009773776401986733,0.0,0.0,-0.009773776401986733,0.9466951630320565,1.020467620071927
2023-07-17,3752.8139919345126,3752.8139919345126,3730.8812163772477,3745.9164306189414,3787088,87.456904564284,88.86490883320178,84.64089602644844,3496.218926757675,75.02104619278222,-4.224012806753336,4.825806293896221,0,1,0.007257483855692026,0.0,0.0,0.007257483855692026,0.9535657878940234,1.0278736473498553
2023-07-18,3751.120781925013,3780.0463097796605,3751.120781925013,3751.9995702623214,3609922,87.3921194362143,88.37397903420595,85.42840024023099,3501.7256173768706,74.99275443502403,-2.94557879397496,5.506690619195524,0,1,0.0016239389628813772,0.0,0.0,0.0016239389628813772,0.9551143205306551,1.0295428514147058
2023-07-19,3748.359880761336,3796.7594869755435,3728.672200323694,3740.7834985383397,3907674,83.71871338499516,86.82222381780235,77.51169251938074,3505.810068415508,81.64684852845586,-9.310531298421608,4.084451038637326,0,1,-0.0029893584777775928,0.0,0.0,-0.0029893584777775928,0.9522591414393301,1.0264651787635939
2023-07-20,3713.688685102246,3718.8211951616913,3674.110814885708,3708.8838349758753,1595093,75.0270298486906,82.8904924947651,59.30010455654161,3509.745862012695,73.20523980386078,-23.590387938223486,3.9357935971870575,0,1,-0.008527535361222749,0.0,0.0,-0.008527535361222749,0.9441387179376586,1.0177119606546234
2023-07-21,3727.2325356765746,3765.0723005094865,3703.944236556836,3732.104551478583,3191766,69.12343405682587,78.30147301545202,50.767356139573565,3513.502684121194,71.30354610177041,-27.534116875878453,3.756822108498909,0,1,0.006260836827438387,0.0,0.0,0.006260836827438387,0.9500498163931331,1.0240836891776144
2023-07-24,3755.9485030495107,3770.464130752198,3720.31797951415,3752.0743424237307,1063337,67.3046494306059,74.63586515383665,52.64221798414442,3517.7960947802035,74.58338533180573,-21.993647169692224,4.2934106590096235,0,1,0.005350812301664121,0.0,0.0,0.005350812301664121,0.9551333546378833,1.0295633687795995
2023-07-25,3818.7473242970304,3818.7473242970304,3780.896905457094,3814.914641293956,1516579,77.3198088066083,75.53051303809386,80.89840034363715,3522.7376272993693,77.13584671032638,5.367887305543292,4.941532519165776,0,1,0.016748148659984086,0.0,0.0,0.016748148659984086,0.9711300700514679,1.0468066491347943
2023-07-26,3850.3398698637097,3850.3398698637097,3824.034505384077,3842.7384615739934,4314350,83.44208308607604,78.16770305408791,93.99084315005231,3528.2696773770667,78.5922753812882,15.823140095964405,5.532050077697477,0,1,0.007293431936553185,0.0,0.0,0.007293431936553185,0.9782129411189284,1.05444146218099
2023-07-27,3833.4074513963624,3882.8854373430254,3833.4074513963624,3848.413229038865,1011797,83.45749367869578,79.93096659562386,90.51054784483964,3534.052060632862,81.46625753999677,10.579581249215778,5.782383255795139,0,1,0.00147675089564836,0.0,0.0,0.00147675089564836,0.9796575179558606,1.0559986095546747
2023-07-28,3868.209545034681,3868.209545034681,3865.0389361072,3865.0389361072,2404442,86.12225782882891,81.99473034002554,94.37731280643567,3540.495356160767,80.61659815861799,12.382582466410128,6.44329552790532,0,1,0.004320146013136572,0.0,0.0,0.004320146013136572,0.9838897814762969,1.0605606777376202
2023-07-31,3876.8959555984907,3878.121234146253,3876.8959555984907,3878.121234146253,1336921,89.98751059785886,84.65899042596998,100.6445509416366,3547.264913608019,79.39364777113198,15.98556051566662,6.769557447251827,0,1,0.003384777813449258,0.0,0.0,0.003384777813449258,0.9872200297795173,1.0641504399894433
2023-08-01,3865.9165786868016,3915.9695896107955,3865.9022622213392,3865.9022622213392,3071995,86.42465410149472,85.24754498447822,88.7788723355277,3553.934574697741,75.16459932741894,3.5313273510494696,6.6696610897220125,0,1,-0.003150745215834805,0.0,0.0,-0.003150745215834805,0.9841095509937132,1.060797573081718
2023-08-02,3838.5596599704318,3876.0564555098754,3838.5596599704318,3851.0085150785944,1553111,80.73698531699924,83.74402509531856,74.72290576036059,3560.5742678309884,65.4206503291741,-9.021119334957973,6.63969313324742,0,1,-0.003852592779773678,0.0,0.0,-0.003852592779773678,0.9803181776430485,1.056710752010862
2023-08-03,3893.9421571835637,3893.9421571835637,3883.400505064351,3892.6917444197816,3076310,83.19212367616598,83.56005795560102,82.45625511729588,3568.5304654605707,77.65007101505958,-1.1038028383051426,7.9561976295822205,0,1,0.010823977453692235,0.0,0.0,0.010823977453692235,0.9909291194953015,1.068148565365702
2023-08-04,3816.623507582402,3856.982226021086,3791.8019134034384,3823.120092033639,2365101,65.88128388231144,77.66713326450449,42.30958511792534,3576.4614628985014,60.81878124745362,-35.35754814657915,7.930997437930728,0,1,-0.017872376482385044,0.0,0.0,-0.017872376482385044,0.9732188612043231,1.0490582120663665
2023-08-07,3813.184085589619,3813.184085589619,3801.4193388132458,3807.3602090076392,3796546,48.09754561497851,67.81060404799582,8.671428748943868,3584.471537446086,57.553010443699854,-59.139175299051956,8.010074547584736,0,1,-0.004122256860002671,0.0,0.0,-0.004122256860002671,0.9692070030774396,1.0447337246551338
2023-08-08,3847.164732149141,3856.7699961962144,3842.9118560394368,3843.525664537106,3166863,45.95048828800594,60.52389879466586,16.803667274686106,3591.8720348845013,63.123951338929636,-43.720231519979755,7.4004974384151865,0,1,0.009498826889009493,0.0,0.0,0.009498826889009493,0.9784133326192879,1.0546574694507431
2023-08-09,3858.626137399223,3899.0867616720093,3831.8370492268623,3865.030859171626,4364847,50.29227641114247,57.11335800015806,36.650113233111284,3599.5400101257196,70.4898245188183,-20.463244767046774,7.667975241218301,0,1,0.005595173939630715,0.0,0.0,0.005595173939630715,0.9838877254001466,1.0605584614390509
2023-08-10,3898.503686893659,3911.7830319010204,3866.1881877409983,3896.124192808803,3710830,61.53393762092381,58.5868845404133,67.42804378194482,3607.67753248973,71.0871951652324,8.841159241531521,8.137522364010238,0,1,0.008044782763737324,0.0,0.0,0.008044782763737324,0.9918028884148984,1.0690904238695715
2023-08-11,3884.5948001382576,3895.807228515957,3838.831082031318,3885.40021853807,2130325,66.14948256708027,61.10775054930229,76.23294660263623,3615.6053292772754,67.55848082751828,15.125196053333944,7.927796787545503,0,1,-0.0027524723905173465,0.0,0.0,-0.0027524723905173465,0.989072978347701,1.0661477819949041
2023-08-14,3877.1744197275852,3897.417888974845,3875.542973887356,3875.542973887356,2193207,67.3647213964187,63.19340749834109,75.70734919257393,3622.779652007681,59.2794885407969,12.513941694232841,7.174322730405493,0,1,-0.002536995958275612,0.0,0.0,-0.002536995958275612,0.9865637041991933,1.0634429693810585
2023-08-15,3924.840499696185,3924.840499696185,3905.4839650503845,3923.864815011822,2030446,77.99868601907065,68.12850033858427,97.73905738004339,3630.959555431747,61.68370647816995,29.610557041459117,8.179903424066197,0,1,0.012468405446681707,0.0,0.0,0.012468405446681707,0.998864580462129,1.0767024074927247
2023-08-16,3954.9643892302615,4056.0517751369507,3954.9643892302615,3960.007322473497,2688065,73.21709904672261,69.82469990796372,80.00189732424039,3639.621780210721,64.77499788750842,10.17719741627667,8.662224778974178,0,1,0.009210946137441223,0.0,0.0,0.009210946137441223,1.0080650683113634,1.0866198553741935
2023-08-17,3947.42433286786,3972.599275172637,3941.4151088654694,3949.617399411409,1752412,68.21165890954674,69.28701957515806,66.06093757832411,3647.974208196053,61.38615447586376,-3.2260819968339405,8.352427985331815,0,1,-0.0026237130934388952,0.0,0.0,-0.0026237130934388952,1.0054201947925965,1.0837688766320575
2023-08-18,3983.138751887346,4002.9837411030226,3980.0348753891203,3980.0348753891203,1761648,67.50656726413767,68.69353547148458,65.13263084944384,3656.1411527097957,63.10805149668343,-3.560904622040738,8.166944513742692,0,1,0.007701372791765637,0.0,0.0,0.007701372791765637,1.013163310525064,1.092115384771114
2023-08-21,3980.2916545954945,3981.4040603550684,3957.502242583223,3981.4040603550684,4618472,67.24005880487489,68.20904324928135,65.30208991606199,3664.4508023554135,65.28227496556315,-2.906953333219363,8.30964964561781,0,1,0.00034401330863076396,0.0,0.0,0.00034401330863076396,1.013511852187701,1.0924910869980358
2023-08-22,3971.0461370895146,3991.064541457537,3939.918655915462,3978.294498401969,3469509,66.2278922818746,67.5486595934791,63.586357658665605,3672.107695769372,67.38354902790223,-3.962301934813496,7.656893413958642,0,1,-0.0007810214451888786,0.0,0.0,-0.0007810214451888786,1.0127202776961892,1.0916378280304126
2023-08-23,3968.731463113172,3992.5274087320217,3955.373745076363,3974.018071018643,2317642,64.89688071439053,66.66473330044957,61.36117554227246,3680.654207635128,62.370766815200284,-5.3035577581771065,8.546511865755747,0,1,-0.0010749398731150217,0.0,0.0,-0.0010749398731150217,1.0116316642893814,1.0904643830020622
2023-08-24,3983.154056825315,3999.777966960189,3978.064863562414,3978.064863562414,4873804,62.19660762527789,65.17535807539234,56.239106725049,3689.199708550948,79.43716807714789,-8.93625135034334,8.545500915819957,0,1,0.0010183125671427984,0.0,0.0,0.0010183125671427984,1.012661821526447,1.0915748165872947
2023-08-25,3978.2223036066594,4006.2060385368263,3960.725382894704,3970.6432655893555,2881030,55.889644338732744,62.080120163172474,43.50869268985328,3697.5164078965854,82.0363221040877,-18.571427473319197,8.316699345637517,0,1,-0.0018656302065452879,0.0,0.0,-0.0018656302065452879,1.010772569043192,1.0895383416367652
2023-08-28,3945.9585924598778,3968.546200464804,3935.7253204177914,3952.6745606234404,3448104,41.95511168208158,55.37178400280884,15.121767040627063,3705.6484092468813,73.0618576130436,-40.250016962181775,8.132001350295923,0,1,-0.004525388901500338,0.0,0.0,-0.004525388901500338,1.0061984300773028,1.084607756917763
2023-08-29,3986.645219526379,3994.348487957249,3956.577170011559,3975.94930079119,4524592,46.9937078904003,52.579091965339316,35.82293974052229,3714.876502617844,73.26179724521792,-16.75615222481703,9.228093370962597,0,1,0.005888352256371521,0.0,0.0,0.005888352256371521,1.012123280873406,1.0909943094504877
2023-08-30,3978.303208130115,3997.273689956857,3957.8693158088486,3972.487075990119,2422041,48.7153384666117,51.29117413243011,43.56366713497489,3723.188321759492,68.1141677783673,-7.727506997455215,8.311819141647902,0,1,-0.0008707919893199412,0.0,0.0,-0.0008707919893199412,1.011241932028217,1.0900442803454247
2023-08-31,3943.398391700196,3982.2858525522734,3904.626733311505,3953.4327414897966,3450572,48.49262440992766,50.358324224929284,44.761224779924405,3731.9705670426397,65.52456017956952,-5.597099445004879,8.782245283147859,0,1,-0.004796575579940288,0.0,0.0,-0.004796575579940288,1.0063914336716389,1.0848158005692663
2023-09-01,3970.5887320979928,4008.727899907121,3969.0950847377185,3969.0950847377185,3336107,52.97126896952902,51.22930580646252,56.45519529566201,3740.5082494366025,70.7969687211469,5.2258894891994885,8.537682393962768,0,1,0.003961707273669068,0.0,0.0,0.003961707273669068,1.010378461934574,1.0891135232169726
2023-09-04,3984.6191044403745,4001.5313497691727,3968.126096809692,3981.158592538776,2905788,59.81978340631481,54.09279833974661,71.27375353945123,3749.863857270278,65.18445403609965,17.180955199704627,9.355607833675549,0,1,0.0030393597390612204,0.0,0.0,0.0030393597390612204,1.0134493655529924,1.0924237310107054
2023-09-05,4017.6087478884087,4025.0937692203643,3988.653078544578,4019.8203179826555,3475325,71.75402040569176,59.979872361728326,95.30231649361863,3759.7102151857443,65.64322910183881,35.32244413189031,9.846357915466342,0,1,0.009711174409463785,0.0,0.0,0.009711174409463785,1.023291149097038,1.1030324483915876
2023-09-06,3987.0834321933503,3987.0834321933503,3986.4801990349442,3986.4801990349442,3292814,70.48493857205065,63.48156109850243,84.49169351914709,3768.341074651229,58.60762537241734,21.01013242064466,8.630859465484718,0,1,-0.008293932641358248,0.0,0.0,-0.008293932641358248,1.014804041233929,1.0938839715633955
2023-09-07,3978.5658404126975,3988.817422363816,3978.5658404126975,3978.930498379837,3406584,67.54987529614536,64.83766583105006,72.97429422633596,3777.16500459706,49.711290537705196,8.136628395285896,8.823929945830969,0,1,-0.0018938262021055419,0.0,0.0,-0.0018938262021055419,1.0128821787506375,1.0918123454359854
2023-09-08,3995.9936210054348,4013.061552470842,3995.1065720888064,3995.1065720888064,2091669,70.06910007251001,66.58147724487004,77.04434572778993,3786.544924277654,53.32475722476263,10.462868482919887,9.379919680593957,0,1,0.004065432586861206,0.0,0.0,0.004065432586861206,1.0169999829667813,1.0962510349238581
2023-09-11,4017.8206893130896,4037.57684948561,3970.8935446665837,4027.863715115684,4099496,77.61078380603794,70.25791276525933,92.31652588759516,3795.763140331376,60.51463105898241,22.058613122335828,9.21821605372179,0,1,0.008199316447708993,0.0,0.0,0.008199316447708993,1.0253386876544406,1.1052395440653273
2023-09-12,4080.3241655431316,4082.934352667538,4064.198433912216,4070.5185659538547,1669747,82.75281340140518,74.42287964397461,99.41268091626631,3805.880607890815,67.60354927697259,24.9898012722917,10.11746755943932,0,1,0.010589943914461664,0.0,0.0,0.010589943914461664,1.0361969668500288,1.1169439688490244
2023-09-13,4063.6125488077205,4068.866859823972,4057.766441599857,4057.766441599857,4748449,81.19464527456154,76.68013485417025,90.22366611534412,3815.6233428670503,64.09154989371537,13.543531261173868,9.74273497623517,0,1,-0.003132800931227142,0.0,0.0,-0.003132800931227142,1.0329507680273464,1.1134448057432855
2023-09-14,4083.800973944588,4110.496483997711,4079.5968583796166,4088.7977554026756,1432715,82.3827499639986,78.58100655744636,89.9862367771031,3825.223471370859,69.28052471693759,11.405230219656744,9.600128503808719,0,1,0.007647387854729182,3966.1338227405954,0.0,0.007647387854729182,1.040850143185292,1.121959750027638
2023-09-15,4085.3187253215738,4089.9096122492333,4046.6129276615993,4083.1550803815053,4129970,81.72679320793117,79.62960210760795,85.9211754085776,3834.3713322300637,72.18431099971525,6.291573300969645,9.147860859204684,0,1,-0.0013800328015036722,0.0,0.0,-0.0013800328015036722,1.0394137358462463,1.120411408770633
2023-09-18,4127.667765344506,4128.092565198148,4120.105982814583,4122.500726001799,1801767,86.63213821204667,81.96378080908752,95.96885301796493,3844.108832475068,73.62560668687652,14.005072208877408,9.737500245004412,0,1,0.009636088966921585,3998.825704221745,0.0,0.009636088966921585,1.049429619078301,1.1312077927851008
2023-09-19,4164.2952381219175,4164.2952381219175,4138.210549222691,4153.807949642131,1098368,89.28057806837987,84.40271322885164,99.0363077474363,3854.4317192757467,76.8227112129679,14.633594518584658,10.322886800678589,0,1,0.0075942312011900714,4029.1937111528664,0.0,0.0075942312011900714,1.0573992302349584,1.1397984463000987
2023-09-20,4135.241793600322,4135.721820723578,4093.594424076863,4127.454743570125,1164228,86.50415442912893,85.10319362894407,89.30607602949868,3864.2060317492806,75.19883946234526,4.202882400554614,9.774312473533882,0,1,-0.006344348701599389,4029.1937111528664,0.0,-0.006344348701599389,1.050690720801545,1.1325671675072297
2023-09-21,4128.145179875565,4128.145179875565,4125.170636279719,4125.170636279719,4036798,84.2595329318814,84.82197339658984,83.13465200246452,3874.702592167497,73.51106080477619,-1.6873213941253198,10.496560418216632,0,1,-0.0005533936608184131,4029.1937111528664,0.0,-0.0005533936608184131,1.0501092752171728,1.1319404120162802
2023-09-22,4110.126356976707,4141.749411518016,4110.126356976707,4128.337357441375,1575483,79.32134092173123,82.98842923830364,71.98716428858643,3884.668599830466,72.7814944563507,-11.00126494971721,9.966007662968877,0,1,0.0007676582233486773,4029.1937111528664,0.0,0.0007676582233486773,1.050915400237708,1.1328093553819052
2023-09-25,4150.086533582426,4150.086533582426,4134.450163707125,4146.23646712479,4914938,81.09910818735823,82.35865555465516,78.58001345276435,3894.121098768622,70.91182150481055,-3.77864210189081,9.452498938155713,0,1,0.004335670303482031,4029.1937111528664,0.0,0.004335670303482031,1.0554718229299904,1.137720843263541
